Fp1_theta,AF3_theta,F3_theta,F7_theta,FC5_theta,FC1_theta,C3_theta,T7_theta,CP5_theta,CP1_theta,P3_theta,P7_theta,PO3_theta,O1_theta,Oz_theta,Pz_theta,Fp2_theta,AF4_theta,Fz_theta,F4_theta,F8_theta,FC6_theta,FC2_theta,Cz_theta,C4_theta,T8_theta,CP6_theta,CP2_theta,P4_theta,P8_theta,PO4_theta,O2_theta,Fp1_alpha,AF3_alpha,F3_alpha,F7_alpha,FC5_alpha,FC1_alpha,C3_alpha,T7_alpha,CP5_alpha,CP1_alpha,P3_alpha,P7_alpha,PO3_alpha,O1_alpha,Oz_alpha,Pz_alpha,Fp2_alpha,AF4_alpha,Fz_alpha,F4_alpha,F8_alpha,FC6_alpha,FC2_alpha,Cz_alpha,C4_alpha,T8_alpha,CP6_alpha,CP2_alpha,P4_alpha,P8_alpha,PO4_alpha,O2_alpha,Fp1_beta,AF3_beta,F3_beta,F7_beta,FC5_beta,FC1_beta,C3_beta,T7_beta,CP5_beta,CP1_beta,P3_beta,P7_beta,PO3_beta,O1_beta,Oz_beta,Pz_beta,Fp2_beta,AF4_beta,Fz_beta,F4_beta,F8_beta,FC6_beta,FC2_beta,Cz_beta,C4_beta,T8_beta,CP6_beta,CP2_beta,P4_beta,P8_beta,PO4_beta,O2_beta,Fp1_gamma,AF3_gamma,F3_gamma,F7_gamma,FC5_gamma,FC1_gamma,C3_gamma,T7_gamma,CP5_gamma,CP1_gamma,P3_gamma,P7_gamma,PO3_gamma,O1_gamma,Oz_gamma,Pz_gamma,Fp2_gamma,AF4_gamma,Fz_gamma,F4_gamma,F8_gamma,FC6_gamma,FC2_gamma,Cz_gamma,C4_gamma,T8_gamma,CP6_gamma,CP2_gamma,P4_gamma,P8_gamma,PO4_gamma,O2_gamma,all
2.382330290355814,5.573088060175492,10.003094658524118,4.413171715745095,1.9108503854011898,0.7674480711880513,2.698385503198059,154.17387837857592,1.238168937570378,4.5705246529148065,13.006405461194548,1.9155847656007594,3.6450540710128543,4.52816317238816,10.897992495822683,5.731672377429468,2.3215515129623405,9.207142379316675,3.158332797896336,1.6950865340296337,3.9997637792007725,5.010195682922466,1.0740436351287206,0.6687236850657081,0.8613604940014831,22.751076780822558,0.6783768087324202,7.4873760272417895,9.978961757283589,7.492862493025844,12.486476297361056,4.9539161753575005,1.2771943184290808,2.483469082385231,3.8515580895695662,1.9083359165816043,0.8650847345681854,0.5215584925811265,1.1013400661762918,56.335381598862924,0.6934042226506365,1.7599186510989104,5.049742524927327,1.2540375831484076,2.334231760353462,2.2454727965919097,4.760644032353034,2.6596163762013143,1.5637514269634474,3.846479038582946,1.610809590693333,0.88337047789439,1.8269294410370607,2.0500265185449584,0.739774951065287,0.43032319988663503,0.4339754694885972,8.365411727186986,0.43000301956534803,2.7655837457131938,4.0355908756175225,3.745640080423855,5.489456007452385,2.836577194156563,0.8039997853764754,0.8564692840747937,1.0703331177781386,0.6200220863177272,0.31986429031798486,0.29999579206969385,0.3607171728800506,14.693397808122212,0.28505766537940197,0.5192042116513415,1.4644543822533116,0.6389568657478532,0.8557217503224713,1.011591451389731,1.7249810902114187,0.8748282029137964,1.0304438365605504,1.1996232127017037,0.718542714557354,0.3822431431713989,0.6344445482845329,0.6347454280895736,0.4059873936994216,0.24049747217025977,0.18825477652351855,2.415484335974527,0.2434281404266815,0.7761021650351146,1.2119663348477803,1.5062255262618274,1.8269957235062269,1.5205990809658363,0.3728904051757411,0.22027463210085188,0.2670113529404029,0.172935062753402,0.10158650992379713,0.08933931353863801,0.10519440772915936,4.250080562340969,0.07926884368382166,0.15945492685076992,0.47894725021200824,0.18329266087925175,0.18232923235430845,0.41512091476236646,0.5751331955196735,0.19931368962733623,0.4631320173352559,0.27539352403006134,0.20754354351397342,0.1185869021447517,0.14857710308470834,0.16847156910725228,0.12074485347362858,0.0733752959390864,0.05015470058022587,0.8578332341585543,0.08642056864933258,0.22438255763093823,0.3011240852974453,0.43152809837760364,0.5010783671509143,0.7220202506090644,1
2.077558107668295,5.557757599306971,11.358968204897458,4.787355818367,2.1992852771235083,0.7220848685151465,3.278388605190804,189.80367933645172,1.5171200034797263,5.720997883515131,19.063770801908305,2.04853386214139,4.598738204868793,4.528324136223648,11.17491948030784,4.7260878523139995,1.8825160289559768,10.00962654523379,1.964626617979165,1.9741518814764112,3.3874335325039495,5.187300931056218,0.7767016277360802,0.4976765209019727,0.970237289038482,31.33725847515025,1.265665442194747,8.858294563642332,9.32044460837856,5.880503504147757,16.773361520448272,4.275619307236185,1.0930932436160838,2.748879299472435,4.946723943921723,2.4489791244654024,1.0676414979981326,0.4455282737670228,1.3349543099121977,68.24623589467285,0.7508904953182117,2.2506621308114516,7.09359428129972,1.1674045258014956,2.746177696683459,2.017491522164549,5.063255112867251,2.514439424291263,1.3903215414386074,4.369979578801322,0.9876361272211454,0.9339374782511416,1.7462847217763322,2.192221972514876,0.5164615480111692,0.3567940287040239,0.49253633418317544,11.394502162277082,0.7087172701627011,3.3188335037347207,4.103563865441448,2.893058015630845,7.176556413646723,2.2537970415088813,0.4649607432563463,1.1104379193112184,1.7478340858010981,1.1018337515118761,0.5127628319133121,0.21761253191216712,0.43752826566011116,15.858243189202582,0.30323619888544767,0.6177163212287127,1.697999669471973,0.4999519171055085,0.8668077753313286,0.5879691554310575,1.6146273224346188,0.9162231788548252,0.8584033244017905,1.312908057858855,0.38880057551905534,0.35231659610863303,0.6427731353569833,0.6383707748787472,0.27418346795795434,0.19499362279575436,0.21063465861835443,2.760422703602361,0.3192428277018102,0.8512878073152953,1.294178057379948,1.0447725077861958,2.1464410738511357,0.9888899778891017,0.14411486994769201,0.33370083044603405,0.5577693785343851,0.42225653158090637,0.24289700600563535,0.0734500074126438,0.14341922752615088,3.711490753858034,0.08514684814944658,0.1539756381610804,0.41726897336697966,0.1269214691005763,0.1429821218546538,0.14998935119732726,0.4410376674222616,0.21354393597259155,0.34372826663843753,0.27583357128334846,0.1166966495917753,0.10344430487584755,0.18502266530865066,0.15745435079110617,0.09091594698197286,0.06250360523044457,0.05786156060901606,0.7625301303796035,0.09473438696685045,0.21413047870130886,0.3097516612007887,0.28032845707846826,0.49762185898931177,0.4277055875894792,2
1.056101184518634,2.7733341142695025,5.487210723356914,2.2205226368092634,1.020976364611363,0.8771780679047954,1.6551527142283051,95.23767192224044,0.9084106803993266,3.0606393918117,9.626892462389591,2.6901203314275732,1.3678809391634275,2.975326477886021,5.788842128622915,2.6740966022776447,1.4857356956066965,4.452730626084503,2.8177977475378917,1.237049817390982,1.5539414316593032,2.5112978822715917,2.0114341141066223,1.009122077541633,0.5326047010647865,16.361806516450137,1.0854467758428357,4.283349545537856,5.6465605669642756,5.4509997350459045,8.66400905350637,4.070512213841009,0.7176502472940715,1.673533904059812,2.714134606821236,1.2951589889288553,0.4958612652593135,0.5753039533505522,0.8107162426532042,38.96278518291707,0.5096676923590495,1.2235291508529378,3.580078785256782,1.680811920052368,0.7571224626045847,1.8881827611359938,3.416715008918694,1.672952760667814,1.2074196040244043,2.2576768618469654,1.9198484757025271,0.6889156324605774,1.0087742575234317,1.2426952469107346,1.4127129927387636,0.7362573472779838,0.32307879995793914,6.013712319224124,0.5876073556466882,1.7046644741662929,3.255330126511892,3.656922106249558,3.8339371092096224,2.6304456025561462,0.6813736926680599,0.922671673314584,1.3191139175517972,0.7277942847581912,0.24528742628258196,0.32950070299942563,0.4191358744155085,15.973566292857868,0.2491639406947196,0.47837671276915966,1.3785604707334127,0.9334934151318327,0.39634801778660417,1.297759242096658,1.8506409328165325,0.9625180259079773,1.190970031195396,1.0119753830387954,1.1689829409773085,0.4166647767794925,0.5934588865026247,0.6067934011897076,0.8163207995221281,0.41911735552410473,0.17430208818654688,2.2294595854544563,0.3054097497631861,0.6782023455369797,1.7542290889524832,2.2357217568096464,1.477792988891155,1.785063096183977,0.41886845839665965,0.39626334224598186,0.5649716586651302,0.3193367099520211,0.10433534272751918,0.10687863881799883,0.17791880568686436,6.987282327702691,0.07617005648628383,0.17872707353824097,0.6167087099684126,0.3172844080759653,0.1448446221286847,0.6871423607077998,0.7958057705315785,0.39456271919228175,0.6750647014400342,0.3649201283573108,0.446092790530338,0.17298410701344902,0.22704939582489117,0.2473034025957547,0.29941687855923504,0.14508576255864414,0.06421931508802332,0.9977418405132958,0.10955818713146116,0.2912100777944826,0.723180725004094,0.9007917060028541,0.5125871226646015,0.8887692136038684,1
4.486741368880919,10.938796437932226,12.13633354992753,9.040443394473007,1.67109662773676,1.6834539832161592,2.2857126520151243,126.31275398305127,1.0397873110538187,3.9561450837739307,9.892134486069779,4.0832056144451885,3.5522937930102283,5.6806263420829275,14.481676123505546,12.743074460099344,8.997521292205102,10.751676218989253,7.574449774161571,1.8781502128255694,7.718988544420001,4.717225203968641,5.996623886632947,3.3354357434452826,1.2428835144611972,16.733224283376817,2.198512305910205,7.060118270376782,17.38061314644371,12.565545125840275,9.315251869979384,6.864578823113352,3.0701755720875754,7.56744229210234,7.280821424664888,6.304276418137273,0.979707363396608,1.2446423703050666,1.1329706333238307,57.08887061860524,0.6019434729820534,1.829223418757452,4.379935447431984,3.0496667602633414,2.54045976351762,3.5573103315758097,9.30853274817288,9.243181521824335,6.902374456168342,6.3550368643032,5.488400945040925,1.174597432614894,5.341792618441717,2.5174122553959424,4.572309795342964,2.5091270942507076,0.8294282747836048,6.402928208047687,1.6108249981084612,3.532452531668108,11.46169520725919,8.989710159835095,4.377222221841102,4.720078181117371,2.258652622273981,4.604804558860126,4.008279503899913,3.7876562584981346,0.5307240936146388,0.7458956819696642,0.568822447292168,25.5985731374534,0.29981321591673754,0.8204210167889437,1.8504243178582398,1.8011386071172477,1.123241571737168,2.022588800690017,5.180245408369961,5.448352762379547,4.997845279508084,3.3826622847012247,3.264230775510265,0.6652676328007394,3.121177005336577,1.2241504459396346,2.8277792496432164,1.5447585505619734,0.4997465407191497,2.5823579907664858,1.0514572885701015,1.7307923102136495,6.702253309855851,5.330260659682539,1.755335845708882,2.8818442708516225,1.353926663259884,2.534586648045376,2.0885835081754553,2.119071201609457,0.240127105106138,0.3471358540125473,0.27360690076846356,12.762131089322523,0.09117444569683404,0.35431448504451807,0.8766403557944806,0.8437867947862256,0.3385590337531113,1.0019340996558885,2.7411231190550396,2.8628368526071934,2.9523313000759703,1.6594143746851875,1.7216410414428913,0.28212177870384747,1.697111390286661,0.5809724465820171,1.551029765651886,0.8121581136519365,0.22750220876192895,1.2671516968917442,0.5567172311976502,0.8329053752725284,3.642140887193319,2.727965253092669,0.6217283325377123,1.516082513050482,1
1.8262250366643997,3.527397468044727,6.404962008772475,2.106269023096404,1.1675645861584087,0.8595542535745514,1.7875332011338543,102.45854494211186,1.0471893412550735,3.1528513870109394,8.996171038933968,2.0580872216952044,2.9435651906000957,3.007579323057047,8.40759782853851,4.466843531818116,2.456626078556789,6.973834699775343,2.3005207213146566,1.189343134148216,3.0387091230292214,3.63381992355394,1.1824338115039483,0.8635124922410466,0.45802620548327927,15.815572151272717,0.6437916830646095,4.713829931082333,6.320770090334604,5.785094660008924,9.829825494090164,3.4726935933274405,1.1290550526756573,1.8158966400267178,2.853131778336806,1.0378665129884008,0.5861186454485086,0.6088261209475483,0.8200989338035843,41.386934603199855,0.5703511016407228,1.3362103203179712,3.858934628664442,1.2457822642031555,1.8701747616594055,1.8041836544761358,4.295577564653445,2.643843613530138,1.8356077461878793,3.2775644976796547,1.6314569352820087,0.6965014284417028,1.8278073047133916,1.722854955231171,0.9021877246187899,0.6684431990954873,0.26754311809485987,6.188755961171917,0.38343471628793774,1.9720414269669935,3.2428168381818434,3.8381759888305487,4.325296983180948,2.323116924675595,1.2519218069609475,0.8558660289434732,1.1962504700521255,0.48130308288679596,0.2881091222751659,0.3456492410722591,0.3903807764154819,16.49392216361385,0.2827059343888373,0.548744025945683,1.5467131415885778,0.6675772888186815,0.7464564997892259,0.9878820491403251,1.920326931222922,1.3004693374799754,1.4983241337966569,1.4179705110631264,0.9358684295910221,0.37994542267620623,0.9636079253974622,0.7880682830601051,0.5320161828539786,0.3966037715178002,0.13502031877236395,2.5143251324327163,0.22513088584400942,0.8036007019626267,1.5246631911238424,2.1488016028879446,1.6608635533365403,1.5290848767933616,0.8019138360520267,0.2994993953810356,0.438268487198432,0.18671972058888361,0.12417970321135746,0.10027936699139686,0.15135871073463802,7.13613477154465,0.08715125835446276,0.21525810002076076,0.7079307541140039,0.1993106178810733,0.18994860326589186,0.45432488791178793,0.673682796100354,0.38352555839390684,0.8199218428854868,0.48193396100807956,0.29494610840137914,0.14802962177400583,0.3228357297389258,0.2915258273076868,0.16683472240465463,0.12311015328754815,0.04470596595869454,1.221819399676902,0.08468114881552005,0.32288057610519616,0.5227004729892895,0.7563753703566686,0.5612678588479646,0.7141546677706344,1
3.4141063312917197,6.634229885183916,11.27689736629681,4.991505704815208,2.546847754152702,1.193622794688751,3.2168043460502624,188.75611077617168,1.7595426497020263,6.198182533617859,19.534711556406197,3.4124873592794693,5.633059216605041,5.057769401526609,11.90252774056218,6.426040883803691,3.1528475746858438,10.608450004193893,2.375748877295019,2.009209403153374,3.5990527340183855,5.622018020420453,1.6671492869918554,1.1330482227377117,0.9349664150598365,34.46915414837522,1.5293088282324778,9.413646972737148,10.194826960720862,5.799894398791749,21.278538105730576,4.525959992392433,1.792674022770248,3.2652890392627696,4.549066106005326,2.5716848887817583,1.1457673276321474,0.6898886671890065,1.2890889082268053,66.75664348770924,0.8308484029441552,2.3960345727517542,7.701108905592747,1.899235358996179,3.7707998115546024,2.684359786366713,5.360575994080598,3.7131622181166417,2.215553165421817,4.542803740616058,1.458974238349744,1.1048472424950981,1.936752302911759,2.3774097209701694,1.1706054336961969,0.8085333808486909,0.5433934612177669,12.412676612045736,0.8041214527191703,3.5909163236325456,4.691622180617616,3.236649131367098,9.021118799192909,2.4825624890036178,0.8910467177164699,1.3219059247380638,1.440716778321234,1.058508824941959,0.38913251823364775,0.3065729603008209,0.41981301453793324,16.79303369381808,0.3185452736529253,0.7301674011931157,2.0615705094393677,0.9035190553864788,1.2252121159438818,1.2030574713884843,1.8179255919925499,1.4989926554021489,1.1204448766957782,1.4426864176400687,0.7317818286893907,0.44206078332258,0.7271200271334047,0.735747075275435,0.6491779335186695,0.4618382029370187,0.259633791961747,3.199665965398486,0.34611338306862965,1.1068991616565333,1.692843935912258,1.4506590506116221,2.6086598515442456,1.096822293015675,0.34472523428454505,0.3660483668405585,0.34846856860885367,0.29260788078073013,0.10222149107101847,0.072658840916213,0.10765052541863393,4.156893930954993,0.07190768075753275,0.18944609477432123,0.512137335202081,0.22551862248123727,0.2093668754095364,0.43969020990603935,0.48865700522042854,0.33659924865358226,0.405615322459525,0.3084688602185245,0.20360994274252778,0.11005026799303759,0.1818962460864813,0.1819866991517331,0.17594617003238308,0.12585933546148378,0.0607536636832394,0.8966069808414672,0.10005743632291259,0.28385032201209043,0.4117602615227326,0.39628433418507786,0.5340898120253518,0.33983385302742886,2
2.880119754214723,6.5077160826363425,12.405719023369294,5.502863222330391,2.3392738636501647,0.8197737682490306,3.3013520611085094,203.84688523136367,1.6142184901288124,6.2820797873657135,17.29919428427175,1.7502061423336546,3.8685189737746284,5.220741315556247,12.972727071057593,6.395159471572106,2.0117397356283084,11.48731779699722,3.208849154005357,2.114715258762679,4.867680043333157,6.489820009669921,0.8246814961876869,0.5712888819932735,0.9606585818785138,31.200178509100084,0.7992578494536859,9.553277923077495,11.902992274906985,7.740383017818334,18.0764722995875,5.740497117397948,1.4392457371987035,2.7238857252979933,4.606971900608231,2.2994829822659724,0.9853080801562963,0.5054713558659198,1.26563086130207,69.56236305733063,0.767057560021831,2.287078632585877,6.260702521919055,1.0792648424540954,2.3899894558265937,2.255184436116683,5.401445459167062,3.018283604153416,1.3903410691473852,4.698656298718278,1.5205489776876842,0.9591526808601708,2.09495941898019,2.54534339226319,0.5813460222351666,0.422811714556913,0.4549447383090739,10.650784113381025,0.42805338341685306,3.4362832880544323,4.704384203313321,3.6846385066160874,7.677852089630754,3.057077700762504,0.7885317657043641,0.9085075018308997,1.3164820983619436,0.8286740855285367,0.3379142483379424,0.260705072119504,0.3816125814528187,17.610880766677962,0.3109112178016566,0.6656392181717937,1.704274492907344,0.522618928600327,0.8464919132176775,0.8010412041880595,1.8055296499446207,1.0934909061467772,0.7495941610701237,1.4786041151744802,0.6386009260527999,0.3863049813040121,0.7308690736740723,0.788476823164308,0.28774964491437754,0.2353387590325903,0.1832138368123527,2.8123493120456664,0.21909571835475164,0.9356247544364305,1.3734784770673152,1.4804662452342987,2.377295245515178,1.475712751534241,0.3655584147967793,0.21269105880545403,0.30042662632655537,0.22175762397376228,0.09244200949094485,0.06723257178060722,0.0985926856719867,4.4301913339879375,0.07185901756104598,0.177187795386348,0.4669791160919615,0.12694518631552895,0.15179892690524727,0.24399955802151488,0.5203082920741979,0.25175237560839897,0.266455432618081,0.31779389448212386,0.1717417367903702,0.10823574626507702,0.18421482576603798,0.1980401155980781,0.0795188147780494,0.07208042438622339,0.041493338397559185,0.8644839493101801,0.06934430714460846,0.25075332395751815,0.31329262805490743,0.4000351539448223,0.5307137439170458,0.6163183400027079,2
0.9543329027262494,1.2647549835309893,1.3667649758567484,0.9309602753434941,0.45731119217820143,0.8872908222853008,0.4298287833712748,11.376800384056176,0.4103256079951698,0.5262359812000682,1.1521918557279254,1.6445553450783519,2.447194221515199,2.257590147975791,3.235123332409364,2.075066564336566,1.9329940132591095,1.7105584870049093,2.6032143357560753,0.9469640829787914,1.8770177084294735,1.045531075512667,1.6579307298210615,0.9237599367025302,0.20109103972041828,1.177262193743352,0.23361340781006398,0.526133346431524,1.9274881205379726,4.180285890430674,2.6253028400869693,2.927235826585189,0.8565476922551598,1.1024639808668988,1.240683085557249,0.8312274728939673,0.4259623655885809,0.6915546277861078,0.3625213439966658,10.814608610970533,0.3657836770326502,0.4443938173074279,0.8355106958477823,1.2285500833221228,1.6685230553771042,1.6440235784659927,2.7810258264705534,1.9049241311160747,1.5624118707359704,1.443440930194202,2.0161182005718725,0.6808192986030952,1.6837002968496324,0.9840265224894083,1.2779718934265973,0.7121118625769527,0.1653583107856437,1.0534091517919277,0.19917879961892382,0.4504103738002838,1.8419346097358218,3.734956252278261,2.1417327556295747,2.7034319804965237,1.107040347565676,0.7477938612990785,0.8441810198917782,0.5391810264272099,0.3439007799327461,0.38078459597672004,0.300234513571121,7.822585893469949,0.2382280992975908,0.26223612737990903,0.5979384986477023,0.7218109548140648,0.6781790141527874,0.9928850959940547,1.7523772762658372,1.0643255348478895,1.5198289968663155,0.9393557779941032,1.1227982986492042,0.40404721689421014,1.0159489747793546,0.6004944594256107,0.7170923977435931,0.39213172967461923,0.10359138423679772,0.8753672730638694,0.13601260003415103,0.3054784606104952,1.151788838939041,2.258399874897236,1.065882636072704,2.004732017025389,0.7552500877199543,0.3016216720831728,0.3669681609792935,0.2106200944422726,0.1969236759676515,0.11409227050182423,0.14810643364528617,3.448207456602542,0.09105159286732087,0.08568882383551313,0.275936691685991,0.2509766772323235,0.15493193966328947,0.4308535707427852,0.7375882703444095,0.3233368896784093,0.8324873633331267,0.37527998343917895,0.35527360405214026,0.14662864149453742,0.35123737644424907,0.20889571733733592,0.22570593840090603,0.11898349103328937,0.037491013141577094,0.410005276921687,0.05759224556786928,0.1179882851733431,0.43209618516907233,0.7461400630888451,0.3008049202861598,1.0718778606155586,1
2.977722261877228,10.189763201787276,13.17484630871431,6.845622706860031,1.646424203122611,1.8568353917386426,2.708743342246452,145.1897770982709,1.06121592986915,3.883961564335859,10.112861695558859,5.356387035989665,3.28832063427172,7.0923592978717105,17.09823320071771,12.614781457533654,6.789745589938172,11.799483796639985,9.976214146195021,2.153246678543181,9.097990125885989,5.66732287590629,6.672625934583476,3.156381006879854,1.0082207389884876,17.651239252152667,1.9641218023761293,7.246016780588353,19.3418660246347,16.253786065182595,10.532754829120409,8.884340054839974,1.8880967424781931,6.361207457142127,7.389192864190413,4.246756791013457,0.905951613406236,1.195712164029318,1.484733586156783,70.120719535993,0.5741845360950886,1.7763099510549412,4.450857114224988,3.3212882835230784,2.1977281529013943,4.30559362146643,10.347765293897666,8.083292462183794,4.880617605101559,6.634395782666786,6.386347031664185,1.2916758277626659,5.860849549548908,3.1688361514075405,4.465553999270739,2.123937006259324,0.6176390958613567,7.248387891399803,1.3102259089227493,3.5683507117740243,11.959700412522546,10.676439710807745,4.868672022014758,5.767784966732383,1.2076945907731096,3.306410528496168,3.503913966465669,2.2929235020289216,0.4515420910844599,0.6442702812827662,0.715545744208474,29.448938979326936,0.26800125599915986,0.7007153474703337,1.5660774549483365,1.7278261413951774,0.8574339933013769,2.240531482253411,5.034545595590975,4.307840591841834,3.1084977358572607,3.0601083539542877,3.397833551700606,0.6399458298268066,3.097747087234058,1.5044157539522247,2.4841348208671743,1.2276871661024715,0.32301043802479074,2.547199344869851,0.7063615303162569,1.5665888393671876,6.058661755634588,5.852492494274906,1.7397415343147842,3.39042010623364,0.6414594197812985,1.4068347683783782,1.4709687503693458,0.9985462803341375,0.18851551775801978,0.22319204956956953,0.2783947555203139,12.42504379561495,0.08059490406903161,0.2738162476650501,0.5727758908210976,0.6229004391079209,0.18650461458012751,0.9828752913365016,1.981829138541542,1.7542793427638597,1.413956616100243,1.1594521467732297,1.3482822222052366,0.2452333074490671,1.2439663027616856,0.5913273973535407,0.9996356253133695,0.4959147802822521,0.12305122381342912,1.0593702737908026,0.26923575923251136,0.6651445111771033,2.439276585100154,2.394581516257312,0.5247028848622978,1.5850228748755346,1
2.6422056248206496,6.3617419402439594,11.979730058708064,5.2956080104694445,2.222261390841382,0.7433180464800184,3.1854892089895075,190.39840164830915,1.477188799947583,5.827134094605053,15.378340401242381,1.9269751690573613,3.306077910098891,4.643007412655929,13.090589590331199,6.793480583363821,1.9042195806706463,11.047474637293169,3.0420588470748577,1.7511040944757934,4.702512496711264,6.292467308273544,0.7609421092492017,0.5567763497889365,0.850654588879492,28.922370995503755,0.6935603525859819,9.16948325513667,11.810182846306256,7.368442024318182,14.894554140795323,4.812476966393821,1.2901442998519208,2.557286569525003,4.44931886532348,2.233593421752522,0.9332622653436213,0.47128072254472264,1.2242525499885564,66.76385133183095,0.690043826995889,2.2018470959124095,5.642533358367851,1.0987692414903552,2.0071380116421844,2.096425725405278,5.2073408914651464,3.0011177214236646,1.2705835484316852,4.395910138111399,1.4678740432369717,0.8510846214175787,2.048305801754305,2.5056828508071853,0.5519428959613011,0.4023657547858651,0.4098330320948539,10.202392626163101,0.39475368104860775,3.2971578784384112,4.667921109941544,3.349984158652333,5.9679546563920285,2.6724713041799486,0.6954199649214013,0.8079444107518418,1.263347983085496,0.7681563196923494,0.3092263553081798,0.2415835037061106,0.3732667271468997,17.245453056792485,0.26620471369890536,0.6370048136954615,1.5826686390827176,0.5326981670158432,0.747718437086232,0.7801941471599867,1.6402801684179904,1.0239919643539788,0.9080983013520939,1.305995550223752,0.632071369644022,0.3567416945991185,0.7296097110420243,0.7845667764421483,0.3046282931531869,0.2097036998106981,0.16450170071675052,2.7202686468441133,0.20087915861970465,0.8803688750699123,1.4081961835323014,1.353340577294877,1.8616750537420328,1.4673983198135498,0.297710423576647,0.232309138029627,0.39071553062343967,0.2617194019293719,0.11230593990066864,0.07094446041799106,0.12986620240074792,6.103591051172804,0.07179569105416046,0.22072325402827908,0.5941750361388292,0.13552068118106414,0.15940847317522147,0.3025200215699312,0.49260074177155316,0.27330291163682185,0.45880536338004796,0.31793079757533527,0.21986313617832065,0.1283921374675341,0.22122716574155402,0.24228611585003862,0.0998130870491955,0.06952149570972833,0.04893272445015309,1.0620783812111698,0.06261150136477314,0.3167897846777467,0.41394084711762946,0.497347205032647,0.5477356998089744,0.7788560563676998,2
