Fp1_theta,AF3_theta,F3_theta,F7_theta,FC5_theta,FC1_theta,C3_theta,T7_theta,CP5_theta,CP1_theta,P3_theta,P7_theta,PO3_theta,O1_theta,Oz_theta,Pz_theta,Fp2_theta,AF4_theta,Fz_theta,F4_theta,F8_theta,FC6_theta,FC2_theta,Cz_theta,C4_theta,T8_theta,CP6_theta,CP2_theta,P4_theta,P8_theta,PO4_theta,O2_theta,Fp1_alpha,AF3_alpha,F3_alpha,F7_alpha,FC5_alpha,FC1_alpha,C3_alpha,T7_alpha,CP5_alpha,CP1_alpha,P3_alpha,P7_alpha,PO3_alpha,O1_alpha,Oz_alpha,Pz_alpha,Fp2_alpha,AF4_alpha,Fz_alpha,F4_alpha,F8_alpha,FC6_alpha,FC2_alpha,Cz_alpha,C4_alpha,T8_alpha,CP6_alpha,CP2_alpha,P4_alpha,P8_alpha,PO4_alpha,O2_alpha,Fp1_beta,AF3_beta,F3_beta,F7_beta,FC5_beta,FC1_beta,C3_beta,T7_beta,CP5_beta,CP1_beta,P3_beta,P7_beta,PO3_beta,O1_beta,Oz_beta,Pz_beta,Fp2_beta,AF4_beta,Fz_beta,F4_beta,F8_beta,FC6_beta,FC2_beta,Cz_beta,C4_beta,T8_beta,CP6_beta,CP2_beta,P4_beta,P8_beta,PO4_beta,O2_beta,Fp1_gamma,AF3_gamma,F3_gamma,F7_gamma,FC5_gamma,FC1_gamma,C3_gamma,T7_gamma,CP5_gamma,CP1_gamma,P3_gamma,P7_gamma,PO3_gamma,O1_gamma,Oz_gamma,Pz_gamma,Fp2_gamma,AF4_gamma,Fz_gamma,F4_gamma,F8_gamma,FC6_gamma,FC2_gamma,Cz_gamma,C4_gamma,T8_gamma,CP6_gamma,CP2_gamma,P4_gamma,P8_gamma,PO4_gamma,O2_gamma,arousal
1.0669665783187556,0.46558582095780326,0.8721519977659308,2.648411504614545,0.8552502614645116,1.4192698068053122,0.5742716824409223,5.640437572962284,0.17934024140666716,1.6366963906949064,0.20441671683162235,4.805561986206789,0.3696947730563333,0.5481068427740831,0.5462248687377086,0.44756268092105705,2.569786231633144,0.7808197042259004,2.585701136848107,0.7053312315871435,0.7145136227082323,1.8659173002923242,0.5064938757586911,3.8311315354189808,0.2659277892488884,0.8533885836052525,0.7778496435374382,2.62492973645378,0.6988136512376188,0.9002257264091491,1.5051500935626965,1.5150810200065028,1.296123151626713,0.47436547547711383,0.9473550946644348,2.230128763116878,0.9690749788461828,1.5742591309696965,0.8805388340809654,5.207827399538965,0.20043359853294315,1.2789954976918598,0.2230887511753134,4.415410725242769,0.3112731181688684,0.4550546133332588,0.43768748541647484,0.551244113301627,2.6780055599208463,0.5903235509808469,2.335563679559173,0.7489704445503302,0.6706791778406016,1.98572579840028,0.5073912689851394,3.1411243841127505,0.3962091500067927,1.2615509505474245,0.7260397816223254,2.095726726682659,0.8745458166705777,0.9592046007245263,1.56877701191219,1.2472298311112455,0.750363337717816,0.25387027142827095,0.562945302035709,1.317431160249322,0.5522359766635758,0.9410717215775103,0.49429480059451575,3.067707999253539,0.13491772180914818,0.6941901827591566,0.13469431133003631,2.6249968727607222,0.18446403503437522,0.25202854018537263,0.23541058070295037,0.2834344930395331,1.5520195887305641,0.31930595915005694,1.3011350677489435,0.5545940780576263,0.4433240650077188,1.3470326450127283,0.28615620344854126,1.9457720102661078,0.2859421696316708,1.0183576204517417,0.4375785588690413,1.2021310049942242,0.49988388144229945,0.5634083225907459,0.8982680002366146,0.7316455783300185,0.2055509322435073,0.067546223652066,0.1854486570444131,0.5411300726805557,0.17723681889437626,0.2982423692626734,0.12399349392159623,1.2462387092753848,0.05907298073219959,0.30047188325804475,0.04843377512889628,1.0471941531388183,0.06300409198943815,0.07056535309389607,0.062466730960572904,0.07100628563112403,0.44954804507341134,0.14069444513594406,0.48076212600975793,0.24674087051765398,0.21577240024252475,0.6297788553609782,0.0772296040372217,0.79709350976311,0.11981469556962196,0.5222409706312707,0.23451237290770982,0.5246193071006072,0.1226534948650462,0.1513420216599364,0.27319936009558377,0.30532292660915944,0
3.169260907797259,0.39934024326926076,2.5840783774424323,5.747530203186597,2.0443562880104937,4.864931578685315,1.2125414006741273,13.422107000473654,0.7238234635094405,1.2785661268132615,0.7378400793091352,8.900138382312038,0.799129931003535,0.4510161968625454,0.5564420545405121,1.0738814801552057,5.089905132275445,1.1091903307470976,5.332287360614877,1.9532986805287578,2.5326183818445203,3.6930650384379446,0.8551263423154172,2.384221780696231,0.15805405519466154,1.14426603388969,2.070823840689366,3.7173805094806487,1.625891205757969,1.6474872149092177,4.641195796258584,2.627575199536095,2.6785064381845567,0.3496904553317701,2.1150436820721756,4.7379586610870446,1.885205500539766,4.3758265234710665,1.2390372564052738,11.2934246235655,0.6835843848371554,1.098584632052423,0.636935822478398,7.544370632713476,0.62022457261798,0.3617577044449579,0.4285602638036776,1.0042517002808933,4.386373041295414,0.9565944576346139,4.205565970279243,1.7652242097726303,2.134099458058442,3.539933681033708,0.7503641241987833,2.255531018201342,0.26358336549203304,1.5532598771563686,1.6478623335973313,3.1422760796510816,1.6089879183707028,1.5070504434648324,3.9704066677017313,2.1328665378240337,1.7028062301064077,0.1982100360143668,1.3420914098630803,2.851349076824149,1.1549358887306551,2.7247597762674753,0.7517905085342785,7.607502704151126,0.44134204957539325,0.7206137754727711,0.38937176418013913,4.984862181881106,0.36777561772107026,0.22766697184090753,0.25104123739064493,0.6088060900895021,2.672363787473009,0.6147216194663302,2.6307779248414636,1.1866045985905496,1.457737343572859,2.735954345523798,0.463366613055062,1.560697985297906,0.23379403593706516,1.9448193508163498,1.071239903279736,2.026534207837695,0.953620253233484,0.9166758585041709,2.4507308643098558,1.3796802730334832,0.7691798998343116,0.06336069251876653,0.6452104284968945,1.2900808269744244,0.4813714426220007,1.1859514048165514,0.2786055973216992,3.8917111479247914,0.20358554605718465,0.36380888172008075,0.16141824712854833,2.4100988362357407,0.15276826169747096,0.07430841290390783,0.0797247817338652,0.2361056889468484,1.0319337223878877,0.30456635470971466,1.2767807136837028,0.5697598667552842,0.7636770682335672,1.2962215859345703,0.1656919053236826,0.6608124710596853,0.10380010126998891,1.2115935560630438,0.5643593096861135,1.0058986250112971,0.34795623553724014,0.38055972446152625,1.1094638566641426,0.6809301072882896,1
0.7952946503298554,0.3302707332153056,0.520290822079862,1.2082988694452954,0.3788135038283122,0.5449779742131259,0.33734247924978905,1.7297961925592056,0.1503116809445106,0.8133698531076824,0.20033583500622706,1.654836254623433,0.32716752203553884,0.5142299481714496,0.501848102340884,0.19316041870114617,1.3979452510527943,0.7191863904854284,1.0358429533032811,0.464858155274338,0.5420724209043115,0.9908505718800728,0.33802467090503324,2.147074562218392,0.32758002829592636,0.6622192858458243,0.29204498443410504,1.182275729738061,0.36711464746805705,0.6532503190379502,0.6548035106378333,0.6090601613510492,0.8232510581003236,0.33118999262539806,0.5681843476370378,1.1423234930028057,0.46529639832318237,0.6312052149477445,0.5314046230456597,1.910513363174445,0.21607103729719424,0.7785839265918726,0.24765074311464808,1.7899961304478178,0.29842844165000426,0.4823486115995156,0.4071730051381679,0.239009739217931,1.377264770736887,0.6234945310814454,0.9854363477366967,0.452509197908069,0.4706138065121324,1.1689192806663593,0.3502993843774423,1.8557473297066833,0.4814387582088243,0.8748721135490689,0.31693038261975764,1.0679553622485347,0.4383571161940555,0.7095969398646866,0.7350923211110829,0.5877721671340989,0.5193211889706183,0.17482757693420128,0.3454987834784997,0.7682188746296283,0.3231089955779586,0.3988946875380919,0.3428549527347859,1.235922218405429,0.13185792811786015,0.43090937302115456,0.13600677961769614,1.1691025074624888,0.16014918451547402,0.30081663012392773,0.23826400840364273,0.12416324210596501,0.8577845513361634,0.34891117184596926,0.5551466222468723,0.3386631008843659,0.45951709149193,1.2042323117279186,0.23647293035771974,1.0996322451116747,0.5244467122924055,0.755705325984263,0.24256405692605107,0.6334174996217238,0.26682935436408584,0.40409303523923606,0.49931330798637824,0.3916001781372865,0.20761927178961465,0.048967056315070874,0.1300097799841076,0.3525468908049032,0.15020968941182067,0.14257044214183479,0.10284482021985171,0.4934207226788766,0.04297778237643716,0.14551697824789644,0.037622031463814626,0.4141288718219437,0.044167293635836914,0.10851921433463677,0.08400006490819806,0.034235098819041174,0.3213265721625812,0.12084299438305846,0.19634218209723497,0.20536958742521771,0.25691299433291914,0.8311186767882022,0.0825214180332566,0.4241186558802117,0.35609761898667586,0.47274673089141417,0.1491971498253128,0.2445253850347792,0.09796694064961574,0.12357310616174341,0.21563681217473682,0.1930201224426715,0
0.8003213036079416,0.38934655799682555,0.5531647396775629,1.3497416981662156,0.5506985887340448,0.9331495838354783,0.434102905231403,2.54426239546889,0.13832471973938265,0.6037976801836522,0.2017677766854966,2.3225641705622158,0.3476719396720919,0.46611820574910984,0.46749696072118613,0.3653358012387513,1.3150835441164872,0.4537513834740475,1.1382908337069635,0.4549674959148105,0.3589258366527694,1.0934327416895282,0.40722672373841234,1.4131188262118108,0.17080326905719767,0.7139737984608301,0.28739155710984093,0.9766961875649787,0.5898368020537167,0.7850882927234034,0.9850063346945065,0.9372475689003608,0.9206512827772753,0.45371858926510616,0.6183052592352432,1.616531999087345,0.7634982850340392,1.1827326431154925,0.6908347505976055,3.176566698764846,0.23519430379701675,0.5473068916933315,0.26086845311606927,2.6333747103124274,0.33317924564161355,0.4270329921360844,0.4154532482717357,0.48398003368257575,1.4986779146748719,0.4457608442340846,1.1412708544869525,0.5831406729393329,0.3803261487838428,1.4834775941104543,0.43720000556779726,1.4179302244784464,0.3170982037289137,1.2075137934095994,0.28254877058021616,1.0343078184552839,0.8395730421220968,0.8809074482468784,1.2846913105483804,0.9383038753741534,0.5692559833338786,0.24811356056723974,0.397521883757407,1.0089677708689058,0.4904438360103274,0.6854840696820556,0.4133808263329213,2.0068384661205365,0.14083376595416358,0.30565316342807075,0.13954907458126753,1.5175561811918403,0.16721046616598914,0.2533141541733812,0.24406689042375185,0.25201208555619276,0.9218540967872194,0.23316322302098672,0.6332529024943174,0.39327645641387804,0.2629232648562477,1.0415976808670624,0.24846754220010847,0.9628153471418339,0.2474506345627032,1.1292867893573342,0.18690501573530363,0.5735628026615451,0.4848810061622548,0.5138393416743076,0.7551746906300897,0.5919573337715324,0.1576983580649239,0.0687800068197961,0.1344045942009955,0.44533345552989495,0.16144105196123718,0.16816393514132164,0.12397353841349988,0.7746208637241279,0.04605983508435371,0.12317030598794268,0.04560084839708027,0.4799277761269978,0.050184594416569875,0.07833048892499292,0.0803344944464034,0.05858606454763639,0.24380147273462283,0.08516195522831396,0.18532480588823685,0.14541590141550717,0.12766329075720345,0.4209816874463503,0.06505334949126554,0.35641791797257005,0.10567235327947508,0.545283505932592,0.0889078459977651,0.2049243864346491,0.12605950654792933,0.14993757301827595,0.24895570603619077,0.2728453104946723,1
0.7881040387822417,0.4480122703029321,0.526993957315054,1.2719197155733986,0.4590020448422274,0.6824364651652676,0.3679554211763265,2.5548025515697064,0.17679884227093123,0.7025391666313169,0.1988649985769655,2.5112854165818472,0.33334256786342115,0.46378450349571637,0.3856640327028376,0.2965835333613058,1.2351308621475472,0.46437935918609924,1.3432854614926946,0.5026881259689345,0.5730801469353781,0.9401831438337261,0.3703563182480932,2.003033626575211,0.2710122564245691,0.6104156523946694,0.28299991055941237,1.2012335433748305,0.44364049133733513,0.7005480107819811,0.7362545214982995,0.8046206062124376,0.9564227818354771,0.46319696263037147,0.5981315520234551,1.4459789115087924,0.5680905418397852,0.7894012597951111,0.5333192155030166,3.14128676027807,0.2590408908492384,0.6985548934886829,0.2507587940214378,2.891112890753952,0.3262222709258032,0.44701563758268503,0.3611699092490094,0.436150237658761,1.4063488930782062,0.463271393347633,1.3726267245110517,0.6259542497969814,0.6281077692502843,1.406786369140715,0.39906624463319784,1.8839086226694652,0.43288455572387036,0.7151181568747267,0.3029877008230577,1.3609701365005145,0.5392388433159856,0.6896213676706447,0.8574704393544966,0.7370231036149378,0.6207115811908867,0.2322225539591103,0.36910414864106533,0.8131934976027599,0.3422739283951799,0.5007861853659553,0.3229855439483046,1.8123091379070617,0.14913006327020575,0.36033245054592405,0.13773880193452134,1.6965236705461655,0.18060229937649022,0.2648713805464458,0.21033687266893283,0.21452932598518124,0.8868710522271694,0.2614925718262319,0.7229522141356063,0.6039986403003069,0.5051625879743533,0.9515637050931742,0.23709842183539856,1.0746927608952568,0.34619018264536877,0.5006856539901426,0.2064976125381618,0.7394331842071505,0.3160797489730565,0.40023994856228895,0.531359876468307,0.4292109711422485,0.18151404584975772,0.06032646100501946,0.1169245678208311,0.30316334768007575,0.11861804645942649,0.13229259483084843,0.09069096295015688,0.4983572100191862,0.045196075304319974,0.11861593711755031,0.0364368264620031,0.46897276804717797,0.05151000335861662,0.08196767849406894,0.06661402314759617,0.047934262322134796,0.2611752815820731,0.10419293410473197,0.19800046719953196,0.2690909433148865,0.4499056427594217,0.5206237865213001,0.0943840783760819,0.38238449934211405,0.2430243154234693,0.2102672715226866,0.08208886021931561,0.22135239544909555,0.08390036748485376,0.100226275052784,0.1397395082538761,0.15496580656697956,0
1.3632317986377747,0.8020331973738749,0.8523782347823259,2.0170205455714516,0.4003052678068901,0.4098544366576635,0.47662954571323574,5.5009290118167735,0.3147540170647925,2.899159065060351,0.28629665681088995,6.233629241324439,0.4182247809844318,0.6812827764421696,0.6178317743368771,0.31481315217900324,2.1818217618687936,0.9726283942088146,3.305605280398827,0.7141794841840344,0.6944727807394745,1.9403103668542416,0.41018000593200604,8.181622572592078,0.3875034104675443,1.1539262663374406,1.10901087423828,3.9544907587044236,0.5263834027799602,0.6913428662238639,0.664505803429507,2.3297382871251666,1.3875757905667534,0.8189319977557755,0.889587193527867,1.864578984336076,0.46808427898157423,0.44368998655986736,0.6153397950166093,5.562760660676036,0.4012952321082337,2.72769510571799,0.3795823341407438,6.3502177346235325,0.4639916161948824,0.6374867568665793,0.5303094526002652,0.36560107192840785,2.0510152076018087,0.8473554052967345,3.227564946939934,0.7003811129096715,0.6330206040023589,2.1491979184279977,0.42641911701069596,7.505010467802705,0.5098982866014481,1.3517038422486745,1.147439267861512,3.8401469064771305,0.5385163662589105,0.6107180817921816,0.7047825558507284,2.294354205104267,0.7596461555225802,0.4270972598547549,0.46972292155438655,1.0843148188449632,0.35478739107490903,0.3152719702467895,0.40792607034752465,3.961156353513276,0.26313600913148355,1.5647614016079838,0.20974442444198227,3.725769933312069,0.24129005874817158,0.3267055521732955,0.2582127238383914,0.20415732146945634,1.136107696180195,0.48989091683372493,1.7467891617155786,0.4420691054864667,0.4685412592553439,1.7000374643047842,0.24149916879050115,4.3090957014347095,0.4218454790305118,1.344587637662401,0.6860611621988113,2.2561369541912817,0.32853769193231575,0.37607165927723774,0.5307468055165591,1.3481947855004173,0.2506465648818045,0.12407974944439762,0.14082161871987958,0.42008533870307185,0.16399988148487527,0.13468416290798368,0.19995676852111444,1.8760817181600347,0.10993716025462083,0.5917746561540135,0.06087638669876255,1.3330933313960283,0.06419058523720743,0.08330365383519606,0.06546250682358012,0.05113767755951771,0.37645987494626815,0.195815140329747,0.5699132683194508,0.18399180864778028,0.2476116855075757,0.8819301514159631,0.07010866757029137,1.6207774616822663,0.22893261892498828,0.7268434961524542,0.27650241296889516,0.8560172612068747,0.11249972038569947,0.14411181431362297,0.23604428867467742,0.5501839001932198,1
1.6635453912864042,0.6315124887258593,0.7378347399754529,1.1739684788132216,0.7098389804333913,1.3297564068330046,0.7175172268807822,2.793497668293188,0.24706747371231375,1.0966991592012143,0.28933289709946797,3.007303896148015,0.4891294627321539,0.6060581246358413,0.5412795240194158,0.34533033694196025,3.1604999603963866,0.34897338826045415,1.6620824063397688,0.8597110561623356,0.26723992817965514,1.276367114057492,0.39756992614684256,4.681301376879008,0.20942688651143604,1.0118294959798446,0.4704316273891728,1.3172227456402001,0.7044772940116427,0.8263060790500877,0.9303439207779832,1.2898665915342014,1.4723493505433392,0.5845063495430884,0.7122540803157869,1.149878648170585,0.7567740220899064,1.3234724632963175,0.8231848633841771,2.5895384657027245,0.2692489348895917,0.9303393889148672,0.29211027770824904,2.5177464324680883,0.3975975366318477,0.4611348566216028,0.39220792581137875,0.34643259507734836,2.789431803526514,0.31448815029181076,1.3867681074316605,0.7981459456420248,0.22952439349965115,1.3105639709888937,0.3849536159197983,3.8934799702862515,0.3069279755445753,1.2615315274730938,0.409411743783453,1.0387322571168742,0.7812793213412248,0.7849552308142265,0.9292601141631148,0.9637075581201934,0.8106572326718324,0.2892830700462891,0.39716381831445363,0.767348398713612,0.43024761209942125,0.7214522023666562,0.4509717027138564,1.6981265571782778,0.1607473382712002,0.5564032683708594,0.16256529699540637,1.3860325988147026,0.20553658351533555,0.2272384148834877,0.19736560926210966,0.20253115168123037,1.5730336243904508,0.17885575190254357,0.7198453919689084,0.5033222317535847,0.18765238732877323,0.8347290854031298,0.19917963695364396,2.4142926686714934,0.19738529668871274,1.013514033034968,0.2116974365925477,0.6441479189293474,0.4448731820811056,0.41491013146776007,0.5301323557806201,0.514073820971164,0.25941360139908676,0.0746005946811118,0.11986826827750058,0.33495379798704944,0.12832577962350833,0.17999957442128495,0.12114670990580612,0.6607545028194861,0.057788948332556156,0.24437300148183821,0.05158475581421544,0.4013386081277893,0.06610934651105078,0.05229464655862584,0.046263117030693295,0.059533591111680405,0.5563778210003311,0.07066398404605331,0.19936373513735162,0.19064445554902992,0.09175054715502078,0.25452578121210606,0.04662813737296995,1.0652681383883362,0.06277243172016662,0.3415114312959689,0.057294184923061306,0.2832049050522758,0.1143243666032869,0.09016392273013595,0.13766367732612478,0.1677313373389192,1
0.8932531538957326,0.5267829164011889,0.7371773060765379,2.1542847603945354,0.48620125297114053,0.5451899150484438,0.3133398270411998,4.589916111833832,0.1403722472009131,1.7408744943235972,0.19192325772040886,4.564227388648323,0.29992125432098876,0.5481863052731999,0.4905389404926319,0.24458037019649856,1.2862781183614205,0.8996524388216689,2.5418072855427534,0.34196585763207893,0.7409678767717537,1.4951972449358777,0.4553109513018825,3.767679669376131,0.27208444617367206,0.5728450441401376,0.7367043626779283,2.939330624981885,0.4052867824503909,0.6384733283140714,0.9396758887995221,1.620921313327323,0.9053307921475762,0.49617753144969434,0.7377439577693384,1.9250740547774954,0.5554736092757887,0.6457453477099641,0.5073135617997236,4.272385095506045,0.17982665490334876,1.519802472995093,0.20461875131880475,4.266452486871729,0.2704184929914079,0.48932422060610503,0.40438888350363644,0.23200059503619275,1.2915420319354178,0.7138660654800983,2.1373116228499156,0.33634446777100047,0.5956504359839128,1.6875885305166407,0.4179507224636789,3.280617458811701,0.4013385304667657,0.767249797931788,0.6484071972177197,2.5729419728782617,0.47296906860264754,0.7156134063836439,0.9737050645865359,1.4674283459099615,0.5801768702208185,0.2912803892911368,0.4551719424297627,1.1506678802084762,0.39454434938091415,0.4541409657638078,0.36380890661509113,2.6768964454023596,0.13129526598918043,0.8950694718238016,0.13213504290291825,2.6840697725685954,0.16313357849530086,0.3045922929527508,0.25073379288323205,0.14199057993165073,0.8321654095453952,0.4189502527268159,1.2542276050243202,0.2535193865639189,0.4111692049285282,1.1709975171072458,0.24092078923768953,2.021561159831879,0.28261354770586755,0.797781169619876,0.39212243466603863,1.5075514220523798,0.31745664620420605,0.5141281289534998,0.7012140889527898,0.9546539231787351,0.1660227059373418,0.08872612409707718,0.13340590080101003,0.46981650159399935,0.16312671987558203,0.1545053158570566,0.16056723694758707,1.0824095555604676,0.054621646922704936,0.36410856226350474,0.0473878849612606,0.9974652968409762,0.05050619842166284,0.08741336551688453,0.07235922239878363,0.045200397160966466,0.2548265646225932,0.16452260688820528,0.4362191216984782,0.10359643013453164,0.21025805115400556,0.5002561849134758,0.06786625516420557,0.8747322694227203,0.10176326452092621,0.42827457494266585,0.15581771797876168,0.5926079591267939,0.11250818842524302,0.16123194820311756,0.28977827739185136,0.3924817210929214,1
0.8732958195866732,0.3350015564612793,0.6102368585353277,1.0831757341526587,0.32569398073471706,0.47389835745881603,0.35119976511738527,1.7554971270477882,0.14820550463078086,1.118318737302119,0.11289585440924903,1.6362526810393352,0.2034342999568349,0.39978653962252725,0.45922017116635777,0.25945348158782183,1.7932994415483066,0.8365013484765972,1.1482549608103565,0.4038246986803948,0.5272984578533815,0.6215169482829013,0.36149705494784073,3.264322828584971,0.20674668070011246,0.7882300867995569,0.32625237696513903,1.2877013152785954,0.3782127106430843,0.5525786047455279,0.5958283866090316,0.6814519409002283,0.8968823460898726,0.3941596814742037,0.6323346902713181,0.9962057890932627,0.40507932444668016,0.5483563473542347,0.5358119757710935,1.68007042097598,0.17775176943873439,1.0500198319667429,0.15143303981127748,1.5664095305884227,0.1878192972892263,0.3629147767062081,0.3652462461465296,0.3212810062642708,1.6790042840869592,0.7327304765946636,1.0291546387817334,0.4679643220944748,0.4966449739719345,0.7670656199441237,0.3506633639742563,2.82299341600328,0.2899026946049531,0.9930735934171421,0.3983114031738614,1.0357000865465023,0.526065937197355,0.593499605228315,0.7024429114493173,0.6593412363160372,0.5050887924454498,0.22995550713646606,0.37204751624789295,0.7028980106781559,0.2857284631483397,0.37825909710486694,0.3428349730207383,1.0903464093859427,0.11974090755375633,0.564946420375557,0.09675344169606825,0.9860222456566247,0.11228887212526362,0.22344625506717422,0.2060281725952001,0.18638429533916587,0.9399012640140754,0.47517379650024183,0.5799118754167515,0.504935724482678,0.45524602184282575,0.6812760698051128,0.2062041294065711,1.6855976706953093,0.2279873874769951,0.8902022710653261,0.26219724953080276,0.5653165445244007,0.36417695624603774,0.425175308329178,0.530258837279141,0.4738091513710306,0.17958798088197742,0.06906967129685357,0.13239739685898572,0.4068852732722963,0.12276933859480771,0.15614189759453828,0.10957411951065421,0.5789272311380466,0.05146445595903814,0.20860421473026733,0.03341880924267397,0.46276582918626735,0.0400242155919236,0.07451443881167852,0.06516303711799279,0.054514078515865455,0.28578362317051076,0.22973380465996746,0.22170430902254695,0.31748996600128865,0.2557003811931893,0.43997138559803217,0.07018566175634733,0.6529843751479579,0.1280321258647597,0.44842656921668467,0.10733055895147531,0.27853334364986193,0.12455891007912026,0.16332657750561544,0.26297258138235796,0.2599610741713482,0
1.8200119974450901,0.5206292702784031,0.8379758220707196,0.5494003677073751,0.4661840441707085,1.0541343862983137,0.8213679251419137,1.110521417804395,0.5094630361309047,1.7312138380398416,0.30699652937812777,1.5588339911872409,0.38180421804574255,0.43359787150494067,0.48009237702651325,0.3157165988697876,3.8987321969470634,0.6024634955162589,0.9876609526421235,1.1120838722652389,0.38063657641920257,0.7126995210238127,0.34070790525694733,7.67992432195895,0.4715459680650273,1.5496706504377844,0.4321045242550365,1.4140339497722765,0.6718292637313538,0.5090371967075138,0.4669217957120077,0.7781604928089126,1.5573615534032235,0.5352821643195436,0.8246437443380303,0.6110953917417117,0.4748184211925023,0.8731767784185892,0.8269597334218206,1.3449303527124012,0.5594651736893115,1.419311232325456,0.3420867330931295,1.5671753626198268,0.3485389375675617,0.4077408659207836,0.42260817441395926,0.3504937692245205,3.008818300902645,0.5110386315891626,0.9642272894080882,0.9338747635502952,0.38632679180598106,0.7593248152511916,0.33527307162401354,5.559754237971845,0.5606568934252025,1.684253079945841,0.665408659723451,1.1272443338836744,0.653973377800871,0.5800116430891392,0.47683343596707517,0.7034484030066628,0.7805031979183946,0.2795695054093345,0.47413310197901576,0.44286028229371516,0.3054082296521101,0.4613985937662104,0.4628469091642636,0.9204319451703599,0.29447602356093117,0.6573213327472444,0.19035155883652807,0.9019669169607635,0.1891670690722215,0.2316919577236962,0.23055394442947527,0.1909616644186273,1.4504307301181862,0.25822381626481783,0.519070378314923,0.5257804400813542,0.2822494940601401,0.7446729186586062,0.19870639912695912,2.602263003350036,0.37120020852272034,1.1309485488984075,0.4162671137127411,0.5228760159313933,0.3982587596491795,0.33288260408105835,0.2989786875623967,0.380657197549146,0.27194358480338865,0.07078493088148045,0.15639457424256076,0.18353012739693553,0.15581614130568514,0.18118471347554452,0.17227132864333775,0.41807127924043347,0.11631616625997762,0.20628780155600873,0.06869330382496928,0.2991339051002684,0.0653076727735191,0.06025380510191826,0.060841710946847906,0.05295414470551854,0.5102114430256999,0.08093710560239255,0.14697053727911197,0.272029381075823,0.18056359396055,0.5777304978111111,0.07387112763239803,0.9450185079014302,0.36301385354726534,0.6561501442689607,0.22386631626766074,0.1928345921131132,0.11196515159025902,0.09590726930996224,0.10386501800182388,0.132654797713897,0
