Fp1_beta,AF3_beta,F3_beta,F7_beta,FC5_beta,FC1_beta,C3_beta,T7_beta,CP5_beta,CP1_beta,P3_beta,P7_beta,PO3_beta,O1_beta,Oz_beta,Pz_beta,Fp2_beta,AF4_beta,Fz_beta,F4_beta,F8_beta,FC6_beta,FC2_beta,Cz_beta,C4_beta,T8_beta,CP6_beta,CP2_beta,P4_beta,P8_beta,PO4_beta,O2_beta
4.501775082449529,2.923064609426525,1.9147241443094476,2.012250922481727,2.4843616692612644,1.5430202423946755,2.0736738227750062,3.4233287548173164,2.9434097917640254,2.6505985089348645,2.1695135116270183,1.762866058331318,2.9606420815612435,2.4531030959324576,2.2210390440865284,3.7062353850842187,2.8718265006577846,4.308676780540796,4.337288455117901,2.1078243809373816,1.4961391537295154,7.290669985834582,2.8756394113079407,3.416381046585203,4.510144544446399,2.608722910975872,4.812622235140535,2.968635748741885,4.069993503453073,2.1700064364140084,5.9933150338525545,2.3406185377295095
4.35963212147746,2.7173322619082185,1.7519156772397686,1.761554330779069,2.466221193150641,1.2968272655337583,1.8693052690318777,2.947491740585614,2.31469364663595,2.3776404504382893,1.7602109193164024,1.86273235072642,2.7963562278210143,2.4039792628235377,1.7675034000004815,3.01506007771444,2.9778809898901066,5.179313251043947,4.234600807327989,2.6407771982739914,1.268125077132942,7.607929380518037,2.6853903065012084,3.4620124939339525,4.161764331762685,2.1925869669385514,4.342871256662277,2.613784774612307,3.8200601075348253,1.8804506127834415,6.148313528055649,2.131507772407982
3.0373467592345715,2.084603935218064,1.5819131345017328,1.9124967420693697,1.974109139324909,1.3570701953286288,1.7228155852422435,2.7472875322835093,1.8520583138849311,2.2007902571777374,1.7284730396298282,1.9113086871405465,2.514089998810275,2.2202144515085624,1.2802192493472513,3.1564948790376004,2.1991957589897524,2.6446994196310065,3.2397385263945337,1.3419242173165242,1.2850047708588723,4.14402917489461,2.2042157921063965,2.979639782165849,2.915459527721261,2.199327253422072,3.847254480424789,2.5141893933360198,2.961572661846688,2.617660825009198,5.997946651831259,2.306517371385203
3.811045726588502,2.541377600040971,1.9045838706490237,2.1539138819333163,2.0610579704666985,1.64152253029037,2.0757813393896947,3.5500484429206574,2.266680099247319,2.792035169275451,1.8464704821045956,1.2821471179215413,2.676394301628099,2.4035477647707757,1.6311649228243228,3.7881782298641014,2.7605069091740613,3.8866870045991675,4.050182205294667,1.8920418472005265,1.631179572211379,5.9643628790164875,2.7217897783969653,3.92528396697487,4.4887885422909655,2.5245737224143543,5.1177585232695835,3.0710718720179284,4.415927065611405,2.164849800777983,5.698265505570078,2.377279311372535
6.63392869525277,3.9781006854052348,2.3519889120220148,2.1798635645599544,3.5998046880254377,1.6303360827511177,2.5574089718260145,4.6152195568840995,2.9152310396228,3.419563755690595,2.0444207454879493,2.512038543065134,3.318389609776384,2.7699935210279416,2.6078597978264684,4.318520076766979,5.03315546114078,9.901471508019892,6.918952717328668,4.598241883431102,2.0113262845862296,13.462705263041142,4.152182861514666,4.9990167708670485,5.567190457701138,3.352898056022488,5.110654220003241,2.8722418757069144,5.159798102822143,2.580587597805752,8.752714675654223,2.750459842137191
5.756033104599674,3.3319158253012646,2.0167599414517503,2.0675583196680427,3.5476419004086934,1.4555416669212689,2.853123928111293,4.001911309132306,2.4752910831922086,3.324193968746567,2.13329147143209,2.3445796330694093,3.111497897658603,2.782537733281103,2.9846011880236367,3.6161350791272824,4.936811712145102,8.77484885133188,4.984682425527216,5.086221996807161,1.9493082521979928,9.285520355709368,3.145920517647317,3.8204672893841782,4.92496391280625,2.877112533448329,5.552797223892315,3.0130267787900173,5.411939910668525,2.839863549593795,8.821063417657559,2.8836670254763406
2.501664095987631,2.8762363949793737,1.969379809238169,2.202850375783602,3.1437385759574235,2.0376813605804305,4.719481522906286,3.380872834903524,2.2536983525705705,3.159000453385677,1.7299998191341253,1.6791985734526096,2.938217979829025,2.6800679315091958,1.6205602004516964,3.079506130850214,1.5080285740881523,2.197285964710494,4.850745853428319,1.8395755670367773,1.3096285037615587,5.1983927132982695,3.3553204695571943,3.7074187516169737,5.693529952848427,2.0017850398556383,11.58989378472831,4.302225009836839,5.092996258869981,2.6665998836264606,23.94771763972038,2.77740101127385
2.4704223807344605,1.6476146034135775,1.1221697574362381,1.369550939808151,1.6927739459608937,1.2679553548769704,1.6954509824844266,3.010789382484951,2.5319695803680182,1.7907926696186547,1.3627398219034026,1.018089741660481,2.3641848868598783,2.1326813358116103,1.5532841966808348,2.0968198333432317,1.6873898265227047,2.3558668392965254,3.7421896407692063,1.0806937226544824,1.0778509044902227,5.660329456195144,2.4477226781969983,2.6210740541512245,3.7772686546717704,2.0375731712885163,3.775669827924826,1.934676122310047,2.6790161378726722,1.7043240583718304,4.765917914337999,2.034975521068235
3.694352871065481,3.166508082411353,1.9519683598868085,2.6159534876466553,3.4992756514910828,1.6533401895118385,4.118219058525031,4.047879539537683,2.289059246244364,3.3676487994940363,1.9100893775615375,1.796725464008836,2.372605681423212,2.302540945276201,1.7071048308611194,3.2682142852245355,2.024798371786065,3.3718787436149014,4.47658157024772,2.2642784328082044,1.5368858191332337,5.435425362397293,2.915308189122596,3.398753894605625,5.438313288164021,2.759873641058818,10.623393221203315,3.981816521744365,5.365186927423584,2.8377061448209644,20.125900783851165,2.2368397013967463
3.150159175547392,2.18874825717343,1.6478516662784255,2.2390051335554104,2.680538008143848,1.6406203227368168,1.7994855804893657,3.5224565124912153,2.4162090699502947,2.410156715566643,1.8285482189092335,1.4253461546502428,2.851097754946069,2.5106340282398913,1.449365487939507,3.822317162135274,2.187083282307811,2.6619684546831177,4.718672789548514,1.2190403357636685,1.666650528432883,5.819513992889873,2.7418645328572366,3.3333297939087156,3.6460407968660173,3.0544787479765225,4.539982344119048,3.2933895925651853,3.7654366884794057,2.615203039749201,6.405335587092174,2.596223048566807
