Fp1_theta,AF3_theta,F3_theta,F7_theta,FC5_theta,FC1_theta,C3_theta,T7_theta,CP5_theta,CP1_theta,P3_theta,P7_theta,PO3_theta,O1_theta,Oz_theta,Pz_theta,Fp2_theta,AF4_theta,Fz_theta,F4_theta,F8_theta,FC6_theta,FC2_theta,Cz_theta,C4_theta,T8_theta,CP6_theta,CP2_theta,P4_theta,P8_theta,PO4_theta,O2_theta
5.814917411968284,7.890251451061853,1.662016179176561,3.4697947454450357,17.367171437046384,6.952922980607163,1.5102348124226175,1.4500053293962534,48.502278296554294,39.91003920372097,1.0197074934564725,6.611777642331917,2.171204289272879,4.347070444074984,19.07584477430873,12.166118685776722,1.7505341520239917,29.646480393103555,21.075971708591887,6.705923397755036,3.205236251971416,12.516276784501025,2.2563366426409712,5.911547001493067,9.9827956257213,16.783493743719017,4.940886323435137,18.892106975528687,2.196177111436431,16.605905051816773,1.733707733165789,2.3728789834950734
3.3601731550757834,4.172474405781179,1.6746628454370656,2.6292639804156854,16.226153188837134,6.093250104623787,1.3240134517473219,1.7888581012501688,45.66726508541306,35.82218174703609,0.7666063960450913,5.562738814423651,1.613256644640007,3.307754451935393,16.92532127897284,11.397147034680481,1.1219780700638882,26.16274068562889,20.01970123872155,6.146176010995204,2.718368521652105,11.398468779940307,2.156303299311309,5.472948464737805,9.612691997022667,15.096547694191509,3.58462052576807,18.158768495154597,1.834767928487766,16.639340665940527,1.3710885868269562,1.990118013833187
2.3093950640230747,2.331089750530088,1.9434189590077395,2.5416368529919104,16.622545130501113,4.921057960759178,1.2996625190615965,1.4797887023168685,58.81483381839172,37.91045379199914,1.6080946281520692,6.9972133565249655,2.668773648771888,3.5869814489776104,20.699462085197684,12.457241389371697,1.4508055497848404,25.10555105646306,20.954270517644684,5.797806920550151,5.057286372285982,12.893914719355186,3.6001243614330014,10.355249454679816,14.39805865203943,13.369966329598457,2.0877078260130153,24.384718689978566,4.0861264068822605,28.74349008023167,1.7882796649978212,1.8638079102727918
4.379465683369918,5.140392049928003,1.682602672171625,2.964273751585963,16.82945684837923,7.11976148200636,1.3983377245831392,1.2272358647472192,47.19568620766821,37.918718001737496,0.9633039874963271,5.741007339168999,2.0534015893858824,3.78208200072002,17.557315733720205,11.91829792574633,1.333016025737608,27.10068723651766,21.756365885567362,7.042236489852851,2.428546131583697,12.05261150653837,2.053356366769806,5.472697448003906,9.574104992663681,15.89418825781852,4.2277410292225,18.29989494094136,2.2324883819761276,16.51021239765298,1.7645986578647037,2.197355126427051
2.9898672858646917,4.263000803409876,10.400905299411546,2.7845071469520204,19.720468020763267,7.051504769234012,1.5174775012890829,1.2794596060608667,55.28979257725597,42.198940597398106,0.8372174788035923,6.690090921065381,1.7576136124605464,3.3770002471614347,18.712201945602157,14.17663815571248,1.0157132272847542,30.30467878706645,24.01548293831487,7.114008232430969,3.1306545827979004,13.836984271301565,2.376705250998459,7.152569676945116,11.815759692468147,17.285832119840528,4.022722878332609,22.38838410376744,2.2633175673993775,20.69672895313867,1.2176408240121999,1.484698196168403
7.604928404279114,9.542366136937181,4.023029323330512,5.405106539781595,35.2659241284554,12.606741223805292,2.4940629544373474,1.8809611119949958,99.58605687558936,80.89046129713589,1.2149510457684285,11.940138118503512,2.8561601035761583,6.097776370640972,35.696385380068634,24.73972978553186,1.1313436749705643,57.587227495345395,43.285403214436165,13.134184814653539,3.5852926469305118,25.653685411431542,3.7140256418798905,11.307646222445817,20.644763081697814,31.182746037241785,8.38787476477732,39.16907182754406,3.2326362124282393,34.43215008642647,1.8756737352800676,2.5179767502449324
5.990917155162745,7.903772838664511,1.5280155630233907,3.8124466798615706,19.661328427062738,8.52507676557221,1.6374735330698948,1.2685776743699664,49.718803050068665,44.246800080350226,0.6866794074075117,6.094356863706369,1.786001666110445,3.950610913007656,18.62498805812858,13.096949760328563,1.5244367609043323,32.445454574681285,23.953521754759517,7.866631758585879,2.303483250725133,13.38290065999012,1.808626280627478,4.8411359587326785,9.947662841542659,19.75815892339108,5.67784271278916,19.062391859987414,1.6025037795010537,15.659662917318249,1.657944533125187,2.4297864811725756
4.3872756763777865,6.167752002040213,6.871463085726979,3.289781024361235,22.392876580739095,8.930239323679734,1.6943583367941892,1.1752895317435945,60.18446751988025,48.62228883880016,0.6500897160820428,6.683283397442305,1.369706073156926,3.326499847404202,20.22303383662683,15.744907345878483,1.2531945601213585,35.057563191563695,27.8666105702471,8.618019607178617,2.730727822395659,15.500991471401461,2.106479670564123,6.607536075378881,12.06808502418904,20.327213406600062,5.345130714984607,23.744049330777457,1.6953885807798421,20.643844460399936,0.9347257052879172,1.3420287502990205
6.558610242728389,8.050777040822696,1.909836409643909,3.4666824000902055,23.001115605904356,8.866783117940681,1.8107731047681643,1.5650586958747619,63.55591483362331,52.1573296406258,0.8062151016060036,7.685961734461365,1.9032483729954848,4.320779146641519,23.579082445778756,15.863564328172872,1.5774138462449707,37.917651673950566,27.784963632846523,8.585967251901689,3.636491742451822,16.161914694369344,2.8932532677875695,7.933067056565945,13.350217874087202,21.52896569443442,5.596324688539145,25.34095777085761,2.2343195489984478,22.634675353718205,1.3671512206933383,1.941435414585375
6.864688894125709,10.362102523684605,2.1152059487339154,4.426823552543191,21.026141687461863,8.981933957099216,1.8393416553597206,1.3241900826555344,53.12335361743404,46.09780558157009,0.7708225785749047,6.503794152079318,1.5978433569231971,3.861195129613899,19.43953259211372,14.199475537913655,2.0853184789171073,35.448836418929595,25.067530084280396,7.70467925332661,3.0533879945562776,14.025626506601,2.3375289943769837,6.281696656113245,10.99796638621,20.341294161808634,6.92587969089768,21.111604523590874,1.7488865522114487,18.216468179921293,1.259098643232042,1.8920259916982
