Fp1_gamma,AF3_gamma,F3_gamma,F7_gamma,FC5_gamma,FC1_gamma,C3_gamma,T7_gamma,CP5_gamma,CP1_gamma,P3_gamma,P7_gamma,PO3_gamma,O1_gamma,Oz_gamma,Pz_gamma,Fp2_gamma,AF4_gamma,Fz_gamma,F4_gamma,F8_gamma,FC6_gamma,FC2_gamma,Cz_gamma,C4_gamma,T8_gamma,CP6_gamma,CP2_gamma,P4_gamma,P8_gamma,PO4_gamma,O2_gamma
0.2894528648104806,0.3713436475126523,0.22024334633145368,0.6561924268128609,0.4592595734706202,0.16109994292628926,0.15657394032042277,1.140860870207209,0.09983099192692481,0.09953897595103277,0.11366682955974423,0.09660534755793869,0.06737885051107909,0.4222974984644447,0.16348915196107905,0.14574178463055784,0.2842151787003183,0.09611312891711407,0.07579363904952731,0.15111965748419443,0.6030241101097228,0.5623778342061689,0.12277706340744782,0.25282675695582796,0.2578937347051523,0.4333108000158221,0.12422245326236311,0.07546320321159598,0.1393893821463557,0.09081853393456743,0.2520923256741622,0.2751763054109227
0.16331218167286637,0.26125304826487183,0.1561052389278546,0.7919879078602396,0.4297840196986862,0.1237172068001151,0.12423006576070983,1.0430240324585414,0.10143641332897346,0.10963236913133009,0.0998788182672241,0.12528939155535995,0.06268071131838518,0.3524761310007909,0.12947859776786447,0.11069071459677253,0.32035133784702574,0.09096344929764567,0.07147195296969158,0.0966730482103437,0.38164877081128035,0.4240764415631679,0.08321427445946035,0.19384287623632276,0.1695877355627661,0.3880131415066206,0.11587259220585686,0.06477023935576191,0.15001835937683963,0.15367586349137113,0.237898088661053,0.20076999574390847
0.07114951007899246,0.46609868171840807,0.2122282096320871,0.2995344655727141,0.18675626547786806,0.13084491443460117,0.10291313698657605,0.5516612040474095,0.07042387941533752,0.09125030415785364,0.09639236628381896,0.07437232526935253,0.049469452264369176,0.26276283266523315,0.09059884080994687,0.12168566410542941,0.1892324656224534,0.07509935564845246,0.07868131382024506,0.10399393692568251,0.14470781623099493,0.1253404583031331,0.11022738685495331,0.20225332681241634,0.13590261670847423,0.1322042011095618,0.10123016131355767,0.049027069467991936,0.1085511753001057,0.13480194202185303,0.17393186344411898,0.21301805771091353
0.8474483038463236,0.6748687402495832,0.4574062076990027,0.6537990179845077,0.4900231572520868,0.18023065653226597,0.22464417423215027,0.998544489598691,0.1279417865503234,0.12719365263058713,0.12208382681278972,0.08120823853012638,0.05770656873176058,0.368238725345008,0.1288515599647112,0.13346319292381578,0.2812514610318675,0.08363143321444044,0.08826161812204875,0.11306605323896932,0.2625827985768954,0.29212970672898914,0.10938260429969375,0.24286139076427515,0.19349893375289054,0.3221975407784977,0.11210950744899513,0.07022339301617504,0.1473288909301954,0.1017456213977182,0.23096675944247533,0.23300079951337618
0.23810872860657326,0.2399605985160976,0.19218207679257593,0.2771901836147897,0.14112653919152474,0.08831117685934113,0.09537365485448558,0.3620215614643122,0.07239930686900695,0.0927339842564809,0.05849344519217374,0.08946277711286874,0.05854811047649525,0.18081546060997178,0.10629984583229701,0.06386116686736527,0.2650862901217782,0.06831136403056726,0.05954955164888553,0.07029544086683817,0.1724151865698388,0.10241955845008306,0.06217682207187479,0.10683255546030039,0.07987921386918298,0.10539140869453484,0.07357754520089659,0.04863773913702574,0.10015512969997506,0.13379871769230234,0.137222431895493,0.18768884754773374
0.7066350955093965,0.532896691036777,0.36320425283550967,0.6112514764519407,0.6587248419100515,0.1720682110314738,0.1957666258610532,0.7298960034723498,0.11973643525417008,0.10022318745005143,0.11980422314558388,0.07864319639838777,0.07068551332412527,0.3644502161099566,0.13719641408695318,0.13496178081570398,0.23736372472201872,0.11251334887885331,0.08870733327994595,0.12016646655431033,0.22061663811571017,0.10300326364158718,0.10869571855561953,0.22358058104488815,0.15175085354586096,0.1178100768514658,0.08662905915112426,0.07111964740903866,0.14006336940011302,0.0921242738556883,0.230155817596078,0.2498513352332918
0.3795253467090146,0.4173825958302263,0.25156835292694696,0.38202743679955053,0.24900668715508503,0.17082637729547043,0.11985813168204787,0.9387679835022751,0.07402226923398783,0.09966662440840125,0.1148071037357504,0.09537683304705077,0.0611439085076598,0.4014751727056213,0.11471603828000983,0.1456373554884184,0.29613140381314373,0.11941034668858327,0.08525390282621653,0.12790996995677573,0.2504190863554955,0.22706081045084042,0.12004629077873963,0.25435516998013036,0.2178996725230705,0.2897570846366765,0.12944784470501042,0.06686995427987996,0.14122789961626578,0.12386719080550856,0.240212589289739,0.2582662775389608
0.7740496037249205,1.2506254269827801,0.9228130148334908,6.09885265413756,3.540981773568425,0.4796823348633853,2.8002306700517194,3.791984571211631,4.139278151731726,0.3027597320351209,0.6703828763349513,0.9933259105517335,0.17064291585903454,0.7939937612364825,0.39968745679975215,0.2630086149390625,0.8478315916520209,0.5377356651062983,0.14471344070257663,0.475784663077492,2.821385223629342,2.670429244630881,0.2101514301622429,0.49482914749491796,0.913507745969929,1.078634065605477,0.5549102191352346,0.19432486345491248,0.3153897141370158,0.39010142549113547,0.485170311467596,0.4728138199832063
0.3831382132599648,0.46445964866892814,0.2637964454818301,0.5923252190534993,0.5306776863112097,0.25510933522690565,0.20113492813320333,2.175942745050776,0.10297269984349824,0.1578602259010264,0.18720171704089975,0.11708922485465682,0.07210267662544476,0.670948996424102,0.1992021920041519,0.26798314159187153,0.48164523621659655,0.12626167036328664,0.10313017758821258,0.21374529651910307,0.5100855298276045,0.7252022291350572,0.20125359237159982,0.46420767917195244,0.4095284374832202,0.6384885809755091,0.2007609785352701,0.1044809771855116,0.2314130874211484,0.09507251301237953,0.44115016047919986,0.4489604422959099
0.9606994434571048,1.3840886701473187,1.3278707421630187,2.7479824477263484,2.335630845441707,0.4054796561674978,1.0794374811677936,1.7474439201813572,0.6684157830325175,0.18870873185201656,0.19812380892842868,0.2471738831965577,0.10308086840652828,0.5345861354804055,0.24295047558580493,0.17222304519413473,0.6357986539153023,0.2760500484083176,0.12453634109457853,0.2763491255566337,0.734969484209322,0.5612593679118638,0.13958376409740933,0.3158357472018386,0.2521819391472643,0.2732860297754376,0.14211472282305904,0.11010883389652118,0.2124047441104907,0.16358073716195276,0.3305040571749343,0.33284618444679015
0.31320203494015586,0.2584242909854626,0.16614121597803339,0.286405696384545,0.17180343751277227,0.12552557266831388,0.11496792471462407,0.5934611719668378,0.056462279460120945,0.1037010484424754,0.07407434001572018,0.0721040680980966,0.04891380509087488,0.2775421438584555,0.10144934750177596,0.08588822190635242,0.22603463836211282,0.06480362099374938,0.06850173685774923,0.08946581799583388,0.1815572719683422,0.1953553097952827,0.08262603703375815,0.15479707139289378,0.11859046306082519,0.2763793915084163,0.07590540965173624,0.05752452881224187,0.11981496161026242,0.10340279797621013,0.17860623909769727,0.1480264061508756
0.6255847467175973,0.5895333752157572,0.39684004242770393,0.5590118797840122,0.5966838318560455,0.17575619242529372,0.26269486162790334,0.8938076756364838,0.10575417144537957,0.10603731680864759,0.10867529203885805,0.08717515857621683,0.05982388660016037,0.35185157905885717,0.1389902862799671,0.11831565005139329,0.2615679147430872,0.09291708145254789,0.08274307412764373,0.11698662668446852,0.19812208237821133,0.13618223799860252,0.10074900238157257,0.20670797445052563,0.15778647802581633,0.1641985432346662,0.09765680879261163,0.06682145899461642,0.1417265025976218,0.12314316583041335,0.222185528120423,0.2298351011185678
0.8747355157485759,2.7636121112531282,2.6880198755561544,14.51028573800214,7.093227585691197,0.9290592283932562,4.250151188243957,6.052121211854283,4.529923827891527,0.3649126989136925,0.8242887379956959,0.8704055811161395,0.17092306632795606,1.1562864590120674,0.710735166246202,0.4022353544216628,1.1451577468342227,0.7480728095210455,0.17229533007282552,0.563653713333536,4.956733026171297,3.5064124420225076,0.2644608841226431,0.8727399082088105,1.4143307721937726,1.574810743812966,0.8356061533799495,0.3152660962676385,0.4087710230672015,0.47657259700964755,0.6402451185339029,0.63526854806127
0.23028029459644,0.17489469694441567,0.1630773863235818,0.3111953432578767,0.16790927771845243,0.11819634340792352,0.10071604482051784,0.5405620659396128,0.057449756480259226,0.09718286003885808,0.07988279725503705,0.06946175184454181,0.05277805272456886,0.2785620716450712,0.1062795201742329,0.09197764162968797,0.2001108694404946,0.07020029146313188,0.07355451340308111,0.09049491241360165,0.163916227677055,0.11294681793110363,0.08109434553255429,0.15078048573238678,0.09827419136527778,0.08633651603445908,0.062451280348926795,0.052832508337649,0.12008369206333601,0.11229191157185398,0.17516122433068718,0.1645006368774894
