Fp1_theta,AF3_theta,F3_theta,F7_theta,FC5_theta,FC1_theta,C3_theta,T7_theta,CP5_theta,CP1_theta,P3_theta,P7_theta,PO3_theta,O1_theta,Oz_theta,Pz_theta,Fp2_theta,AF4_theta,Fz_theta,F4_theta,F8_theta,FC6_theta,FC2_theta,Cz_theta,C4_theta,T8_theta,CP6_theta,CP2_theta,P4_theta,P8_theta,PO4_theta,O2_theta
19.400025302009926,51.619087138428455,92.5851895461886,1745.071422469223,112.72663616192453,40.1912009566406,170.04447829375525,2.6584945110484126,7.689528437479268,25.31462486134514,92.96392858497806,170.1823870858881,47.26027827579093,345.93060100721556,286.3325116080308,16.699396191557863,51.65840650032569,4.124250414098909,105.7648722933336,157.21646594548156,382.5638943708429,154.5959339331681,71.96087529123146,561.3804697365964,874.684079065472,344.67029337990107,692.4401109288816,141.2165343478077,6.989915590254089,195.06363141955833,197.68770396747558,289.4582956874354
34.562254848014106,94.96100079310425,179.9713348095055,3322.022757712837,217.5679087247138,77.70618257985701,320.41797384586744,3.720307970202511,14.09565034533953,49.16171223799426,173.9988097501173,316.8507667954593,89.611174847794,658.2262308237483,549.4050588442536,31.060017517577553,92.49402908365265,7.7865782065900975,203.6877740319608,298.22369342023177,720.6075257034331,289.7111822265965,133.9869597494351,1071.5747440956768,1675.5634810674317,658.3852224635186,1325.0864797502202,267.6740033070597,12.686727363830085,371.46181060508457,373.80849867891374,551.4147750875253
34.09303435539214,34.644755510254875,4.730384002161819,108.25791832614176,6.64250192613953,2.1846163880048715,20.480502242351424,10.672436549086562,4.746121163213739,2.2816062263573493,13.768134414458677,41.62323899158854,3.1924037005320813,26.40425521409864,12.557337036899598,1.2520959807094416,46.67820186306855,2.131791233323293,4.466255986956498,9.770350930313201,66.64986144998163,39.21476883775501,17.670288753252777,39.294074099483005,49.383851846909145,17.50178573957194,41.47814919183727,20.86213610269499,0.8714261780822085,11.627353382784301,18.420052104209592,18.00594314305475
30.919766236893093,87.71075878002632,167.29586733336188,3101.2153744426564,202.88396804989748,72.28293304420423,299.11203416250345,3.4539135372778382,12.920257857747082,45.65078903935719,161.91097173987748,296.31575771467493,83.44599628544024,610.4980772114296,508.1899357313987,29.25562595685044,86.06938839702987,6.862732010031134,189.69786851632094,279.8347376188204,667.0591894794794,267.8640419260655,124.47612300433771,998.7802711714645,1558.3717400664052,614.841506618461,1233.2756730922358,248.55505283877258,11.878796900688094,346.2175739626878,347.68155861197624,512.5520816386628
17.715326665024254,47.68305735433771,91.54569055357827,1689.3182433333802,111.17170856700012,39.681283028082696,163.2493770598665,1.9995251645963565,7.123420712391183,24.89014772296265,87.7444992243104,161.62890391030984,45.49626809003224,334.69028724472355,280.13003895522826,15.68148991828395,47.651871009508646,3.9333266416359938,103.4225590347789,151.60342667298687,361.59584034299473,145.88236693493482,67.8743435991584,546.1377253951238,850.145636176233,335.4511496787347,672.6140093596229,136.12546693135064,6.49675613959749,188.56223114753365,188.5702333740904,280.27171900970575
49.12040439542676,50.54748094539084,3.4001476666009047,146.29413993452792,4.518547790733147,1.9648551450952436,32.335524004281254,15.605780824398195,7.375440330396887,2.406216562538411,20.804892758324765,64.33927069169368,4.012443916476232,37.97290456464436,13.753897700393836,1.3445858541765319,68.91777124171934,2.0587132952348646,3.2185417889037224,15.53823856354426,106.25188076266534,61.76930666028124,26.105680440254826,54.31645198834619,66.53350546901028,22.631814690034798,58.28583961386241,31.038973140008125,1.1221221253710871,15.979467618574654,26.713309128218725,24.841103725651852
53.44087578098072,145.59045679152436,261.2070247941717,4856.559403832939,318.0740327655741,111.49035108454218,475.63092808606433,5.292392165982171,21.31480757407937,69.05141151816537,256.31063451110526,475.26960596610184,129.7895453725982,966.4533103037655,799.8666955252723,44.18721671524176,142.58285262556572,10.357737214885491,293.8628804375544,437.575085342219,1065.930303868384,433.0988038285627,201.32232832330774,1579.0241725724948,2454.521017128825,961.9785076717604,1940.2806630848552,398.4002254671204,18.219151296374374,545.1852300164736,548.5721560286293,808.0638711341398
39.77232447048271,109.88195282315418,205.63263544732501,3813.553826182451,251.17552198880017,88.61072104188402,369.90678927148565,3.8537550306212327,16.34530331382889,55.342430740331416,200.23571985476596,366.49871166769054,101.89192914571892,755.3381252436615,628.3604911387233,34.58187888665642,107.18124383962682,8.340578769104043,234.15098747363666,342.48859452986557,825.1655024604221,333.7197705509592,155.46570857938676,1236.5916100258307,1923.2901599622794,759.1738587862119,1519.6828470234807,308.782147053638,14.232743154083304,427.86312938760466,428.7111012409861,632.8862373114475
27.601814549903143,72.87832928986947,130.26095575373446,2415.612381344004,157.44224351367802,56.487588665467854,237.10140243680823,3.5759675259732826,10.87869155113971,34.081826398690794,127.40345176558758,236.62725729532744,64.15114841524694,477.4903038915265,393.4199269362245,21.8105121248266,73.50556259737078,5.331583112894005,145.2308890312861,219.10127041379644,529.7527427197953,214.02121474453907,99.23723279059129,782.0427616632464,1212.4435840286828,478.3601576339731,961.1576336284215,197.6025986229886,9.169474316527142,270.16557620872476,271.20430067235776,397.8974573704489
62.11879696969771,166.17244582308112,291.87876469160153,5431.503627258479,353.2071319820603,125.09968362246677,532.5267462863495,6.760268536541909,24.809631496237017,76.1436581629222,289.41349745374583,537.6732288526123,144.84573931215016,1080.5934908069955,888.239840536733,47.99966422651897,162.9767987614223,11.353268091424896,325.9965172366385,488.8606529416964,1199.566393157905,487.4266884308394,226.842718750045,1766.7466872949847,2738.8160697616418,1075.934888270602,2169.342769509185,448.92470351566664,19.965923684209237,607.8986438263247,611.7454314543929,902.3526954756634
25.774497323270065,73.50629772331057,143.41516140730104,2619.2207359640774,174.4599721266795,62.240804603992416,249.46703063976074,3.3336306534462756,11.185754205730873,38.909431332732844,136.13538836301544,247.15212424542324,69.51290530663324,514.8071711083551,429.54131089163144,24.121472349461268,70.6644548363055,6.106493444756272,159.93351828350262,236.22677199501382,562.3086747572528,224.9088897987148,103.87959813352798,842.648317978878,1316.713338334939,521.3583497051123,1042.6560292259132,210.38591193909113,10.018270290102508,292.1362968064992,291.9487524520072,430.7765648548819
53.59422148092028,149.9906220642773,288.23153638440874,5334.698747429325,353.3174814859296,124.15258337830157,515.4839702198175,5.138645473486344,22.313686273691584,78.08516890421502,278.81340813266246,510.78800277100163,143.29075078428664,1057.5562582342516,880.0628739599615,48.67549555286533,147.794559740461,11.638068412772446,328.1468470201017,480.02746015922975,1149.197850616708,461.19084589327485,215.00911862275424,1725.804533148416,2689.8421519221997,1060.4805411407144,2128.3144936435597,431.0548953281054,19.842585165936978,596.6130396251745,596.1796894318828,883.6425695214886
