Fp1_gamma,AF3_gamma,F3_gamma,F7_gamma,FC5_gamma,FC1_gamma,C3_gamma,T7_gamma,CP5_gamma,CP1_gamma,P3_gamma,P7_gamma,PO3_gamma,O1_gamma,Oz_gamma,Pz_gamma,Fp2_gamma,AF4_gamma,Fz_gamma,F4_gamma,F8_gamma,FC6_gamma,FC2_gamma,Cz_gamma,C4_gamma,T8_gamma,CP6_gamma,CP2_gamma,P4_gamma,P8_gamma,PO4_gamma,O2_gamma
0.8017177046773071,0.6206970594450739,1.0888459189598572,3.8948335585986182,7.594256290832667,0.33140823781953194,1.6391774854001686,9.290888208875199,2.134522779552012,0.1796095026775104,0.6460491022810528,1.502554977903191,0.6254441369168269,1.062791269901605,0.5064928973943191,2.5295294070429333,0.9177947398127793,2.4208703018323963,0.30043022218934845,0.512062864616052,1.2105086811170416,2.624315889878111,0.16976868046037094,0.14331366305893195,0.27796415985924267,2.4603697960923423,1.111282748414298,4.675507961317839,0.7577252650940257,1.5067861735052739,0.6281809659677674,0.9670144170460694
0.9543911116131791,0.28408411843403636,0.22705108584610567,0.6436572143023347,0.18125743678679085,0.09341658622966692,0.6511589532454003,2.7495695645331364,0.09297393487155059,0.1132229874806219,0.384002122936234,0.47779500529130187,0.27994713362810253,0.5183046846465076,0.23747675904206447,1.2489577180986595,0.5921325647803882,1.4016772785977645,0.19444240685987038,0.32894444462841704,0.49476705696020656,0.7741348006219683,0.12175042306205877,0.10608496969939543,0.09345753243723183,1.324867470440592,0.348490116228695,2.215320503406603,0.39008610237485486,0.6233525750395918,0.36943316816203187,0.5530697638849498
1.5448469667815015,0.3480182265101156,0.21923219505900707,0.39886698151502875,0.17154604204339477,0.10123065865414356,0.37356376591969276,0.9514635259722619,0.060553386284741,0.08152109769459728,0.2715519633518192,0.36834169263316113,0.19308933632203704,0.4362554926845919,0.20700031919170545,0.6272929032143456,0.9032431376988386,1.110095329043611,0.16650569905212748,0.31081401808891224,0.33324405133814305,0.4132093353581032,0.10842345818750826,0.09304606474652324,0.07770195318111582,0.985098252443551,0.17593041775248572,1.2318647399500726,0.245262731201611,0.41748840957680156,0.25444902952531434,0.5119164884843324
0.8040379638121622,0.4155810635343725,0.5306344402472541,2.668880190174048,3.978516563731673,0.1711272887369654,1.4268349183234954,6.381574134780661,1.2204555395878105,0.19836361423311635,0.563795652469107,0.915818906223276,0.5054003923956457,0.9668841280726802,0.395531071075543,2.3620830004585054,0.9764839962231204,2.112958016550601,0.24452445155513652,0.48588447691726794,1.169538424513729,2.35709244708148,0.16079438295383103,0.16328919165299233,0.14304723751016732,1.8993626530492906,0.5239480598821309,3.933673613006615,0.640492315650272,0.9179419902269932,0.612823953119046,0.7526076097617295
2.78065211765793,1.4016301339913735,1.0354488519440443,6.087996773465511,1.092987899427302,0.5141651578035183,4.53654367785113,9.49099748340519,0.8698112817191552,0.6351698902505805,1.5688738073111983,3.790583297476034,1.560479077674608,3.1730232340704068,1.3707122768018485,8.583178576416719,2.4797851166505342,6.135469584905265,0.7027601948229196,0.9196720786647191,2.4436890353783096,4.987078673158741,0.41824264268329536,0.589856813948713,0.35571494849093044,8.005967408915106,3.5083857910913268,13.04722123700466,2.4780121391972227,5.0475679956912645,2.378602087870377,3.6168574537514635
1.7694191379095945,0.7859034565611824,0.9678231760432816,5.644286594604264,4.777224836166695,0.5360530690922518,2.641698947719448,13.19760644190707,2.614514253573818,0.7954853560026631,2.007560082702231,2.463162983809176,0.9558718660346175,1.7127738560346515,1.1099357760233675,4.5816039938732676,5.014022359337348,6.926509455083924,0.5964804494036223,0.8594551634485712,2.154021113069371,4.5696038120998645,0.4325289794843744,0.6183766274730313,0.47086022064884536,4.6889696795108655,1.8423996315594184,8.199216083416639,1.3401181162881692,2.5497761465193016,1.2728532203629674,1.516824794045793
0.8660986473078047,0.28916069931028715,0.24304602207615283,1.1413323443383119,1.355466893728099,0.08266752777686154,0.4544219974222474,1.780454560065941,0.23451852745888008,0.07119975066092249,0.20146571343787986,0.2853500622711805,0.20129564847405104,0.33127457572833346,0.15018765775201529,0.7816262451385125,0.2538422342083712,0.6475071817760822,0.12728703202632352,0.1739495642149144,0.34381351618904854,0.5264159419927448,0.07821347173433976,0.08008005511976465,0.06934757625203881,0.6977939369379487,0.20992328450645834,1.2786010140153066,0.26295485961281606,0.4701196898731498,0.27436269271275543,0.39603694970911285
0.4478535934259833,0.2009790947096189,0.19355486732323252,0.5463289819159896,0.1319792842560106,0.09161601460261595,0.6079219733590451,2.0311214391226886,0.09081900337359868,0.12408648627231729,0.39299330150612427,0.5317693998122329,0.28866027116129317,0.6374324229412629,0.3225143875225608,1.136279779982321,0.7077933807622843,1.4650890922326822,0.17780931660854088,0.20212698858184366,0.43827124866875444,0.6145191455984289,0.11357892024254698,0.12559659478175927,0.060035474135234954,0.8806193555508808,0.2642361743549012,2.174661237202456,0.34927101102299213,0.5291362286525936,0.3334638159160681,0.5217695664693103
1.2316109392012267,0.6122392409260511,0.6153374575113727,3.308959365219178,3.4725858845064708,0.2214458698805013,1.9864841691377444,10.263775137367977,1.979598347586149,0.24025078630694063,0.6422200442498902,2.398794116621935,0.6920438045659396,1.3977245745224733,0.48540205234774525,3.439502553601736,0.6462374957558585,2.254208605891837,0.28422314875584426,1.1748753266612113,3.51224193237519,6.09948763481133,0.23149531578581933,0.21682231990973166,1.6282796199324618,6.370520119044222,2.89981531470021,5.442987160634881,1.1861975725485072,2.6229718702369293,0.9381837734989447,1.265806315499641
1.094302695728558,0.2608479469167122,0.17342824879304297,0.4972905173289033,0.5724636191723445,0.09150564617716413,0.4156553214096883,2.7543437592338673,0.9312661123605871,0.12415332546170751,0.4630841935639013,0.3245440757059256,0.1813999285178248,0.32069065601513747,0.19263028006250857,0.6713957459358426,0.8575932189976349,1.4937335208105018,0.16780409716199102,0.25143140000342684,0.3131141548957834,0.3758745087640768,0.11580489763300483,0.0979066216106914,0.06206863063798464,0.6124199750440252,0.17659416027720828,1.4341615291561731,0.2348399222923939,0.3693545131362379,0.23857274548900415,0.36710958857134735
