Fp1_alpha,AF3_alpha,F3_alpha,F7_alpha,FC5_alpha,FC1_alpha,C3_alpha,T7_alpha,CP5_alpha,CP1_alpha,P3_alpha,P7_alpha,PO3_alpha,O1_alpha,Oz_alpha,Pz_alpha,Fp2_alpha,AF4_alpha,Fz_alpha,F4_alpha,F8_alpha,FC6_alpha,FC2_alpha,Cz_alpha,C4_alpha,T8_alpha,CP6_alpha,CP2_alpha,P4_alpha,P8_alpha,PO4_alpha,O2_alpha
0.8388316267560649,10.960513391106204,1.1088875103632874,10.034593451396251,7.813692817424838,1.091175584767135,6.330109398188651,11.516143622303943,19.8368262105774,5.431666272136629,2.7513943584014333,3.0625578650870073,7.796674502582704,4.007451401697379,0.784216579635342,5.520869759464195,1.8193000279564555,3.5140296737639,1.464269764632079,8.89610129228888,3.1633979632598104,19.095577545590032,284.7956948386596,0.614361097049796,3.6463133347799963,11.41416525057694,48.272250631206646,17.251133958540116,5.584330920909775,5.26673370918306,50.04603093134786,3.0992906545509813
0.5815935146517895,19.282789487605235,1.4579500084997175,18.43661511903504,13.853103493265088,1.55914552281908,11.42367077424706,20.383379645023922,36.71499227824708,9.199130281780231,4.614591193131602,5.853177864486675,13.157322731563237,6.594449331723046,0.7122209773894423,9.263323085612232,2.4293442091490025,6.071118836125973,2.4150519878004264,15.0195782257576,5.2090874784721315,35.55489151876089,508.5066377609347,0.7309868541225756,6.367185469853584,21.349123595244947,86.87479532809456,30.187252987247938,9.964133254658675,8.846533617644967,88.08813885601649,4.960849155303319
0.8431339664077205,10.854197995762949,1.1002628441422169,14.51583759282527,7.343456635324937,1.0860891766336134,6.142579211174423,10.893473592309586,18.57913782585508,7.931900790727542,2.808190428571079,4.4168924532097344,9.56012736769762,3.5144221449126785,0.720063711361377,7.342309505034993,1.6151395577089103,5.8432516710370885,2.289658578918186,9.328067963921375,3.5530843862113235,18.433030740261394,281.25393280274136,0.8327211426483242,4.9446869188254725,11.906687229155992,45.18873426501896,15.738824762879325,5.402599095402,4.932561220503057,49.592495339885126,3.0535587712603696
0.7986497744614824,3.5702190429664755,0.8023964035577376,4.695566032184935,2.4402637984087847,0.7909727768463057,2.0747493058530715,3.8048605066408565,5.620679548776926,2.3477432765340027,1.162618242122354,1.5842525017325124,3.67681128776095,1.259067970776833,0.6403263633754419,2.59573665708807,0.9385794399516743,2.2123080689737176,0.9890257687909851,3.555728796783206,1.3590130319537272,5.530252024016928,80.08973613626104,0.5914482485585895,1.547318794709515,3.7311073543480893,13.347918386228889,5.236351740224307,1.8991703800140298,2.3898447754924375,14.022094454962144,1.2555980758318201
0.3726338374322884,27.45522532137535,0.9867252736546959,20.801162616762948,17.157871042495753,2.070713593475337,16.34099727798805,29.289980865066074,50.49568145605011,6.474067876875093,4.882177413840154,7.170010362215115,10.740891967475818,9.157498510065,0.7546593565011328,7.103470104148782,2.7176288040761243,5.0232715540772555,1.7791455314785523,16.005805684507013,7.506458089059028,51.26977102401282,607.1161989392702,0.6490971495876692,7.714831930649357,30.348541081658357,114.01067358336896,39.80606798859655,14.277886330913176,12.160731090122946,112.11981152395357,6.525806504179108
0.5535207327086857,27.563160670796552,2.94081480578698,48.5507352177616,14.364848308924977,1.7164247114555502,12.998920458340464,21.74873626643197,37.039847785887666,23.310332687802116,5.704998909408255,13.260551014683797,23.384220353893774,6.892137165697366,0.6841256427474559,19.582523474223038,2.9213123152506446,19.554458018267038,6.142127912435286,20.324699416411057,8.908581899084826,40.75613437429109,583.6031007321833,1.603760451567113,16.053602673154913,26.318237887336657,88.26804857124138,30.677559279145978,10.895397089394518,9.476433013378072,93.1938825057609,5.162057788158855
0.4323513235991203,27.29250776530208,2.2156807003384706,38.984004071595486,14.957404881134504,1.851918738948211,14.09058638454853,23.5472678795114,40.78239566257834,16.736292201250677,5.093995136516405,11.43501737252113,18.786037719314386,7.5772432028464864,0.9920188471741727,14.62214935099368,2.9630858870049677,14.962719643931772,4.247858498793458,17.644158741383272,8.990579924713572,44.97524775561318,559.5118521484553,1.2771296442917517,13.074215938739112,27.627871219121435,93.11745634976725,32.445473549113665,12.040975899674669,10.448134653169943,95.55546182101904,5.254535715632429
0.4762431712641998,10.43476553219524,1.4721590076595805,18.193761803771423,5.275328915107001,0.9893940034760806,5.041237410053271,8.3732098535212,13.833292959857317,8.408825666425724,2.5465006458068293,5.720669500226981,8.788148049458929,3.20342338005878,0.8088184380910557,6.935794946095909,1.0264897222695784,7.520951870921089,2.748531823693804,7.878861458994148,3.812831166487048,15.455421526355174,205.93557747358304,0.7731421269956442,6.365527146727886,10.219298533310155,31.347139936249125,11.199179231824669,4.266745687229411,4.097750326472686,34.26265605281033,2.5271034479036896
0.4309894288774374,7.323777908164834,1.1152031083445526,12.031809624649188,4.473855458953329,0.9274846766585594,3.87883734584774,7.1112961988200345,10.941860759733126,5.591506954741456,1.9463397568712981,3.7206690172346564,6.10365908288137,2.3298196211417186,0.6576187270304321,5.094751886414688,1.092550907701304,4.872027759760058,2.0582821051126166,5.897933365932857,2.658210987881154,11.446225911872238,159.71434818927543,0.7726901274288601,4.248040509849697,8.574487794627192,25.08371244903576,9.124672229313047,3.3954892073528136,3.5278281158040405,26.24429805285703,1.8584328168027366
0.5720878781093934,27.662957403649102,2.087187696487398,34.78414358669034,16.313985157234125,1.9024560598405877,14.926874436539157,26.175482382480894,44.981077369130325,15.065802982578951,5.631023020639695,10.686202458887019,18.736543731967807,8.346341865602305,0.8259303843573902,13.733901844903237,2.776599145314516,12.486806392902054,3.799197455065722,18.843269887346537,8.565029371933033,47.17334071145705,614.5453791404624,0.9825809943800603,11.80227830250626,28.841366062704427,104.36988589800904,36.59706677225443,12.746694056003038,10.792682539805892,105.0491110960638,5.394882356780702
