Fp1_gamma,AF3_gamma,F3_gamma,F7_gamma,FC5_gamma,FC1_gamma,C3_gamma,T7_gamma,CP5_gamma,CP1_gamma,P3_gamma,P7_gamma,PO3_gamma,O1_gamma,Oz_gamma,Pz_gamma,Fp2_gamma,AF4_gamma,Fz_gamma,F4_gamma,F8_gamma,FC6_gamma,FC2_gamma,Cz_gamma,C4_gamma,T8_gamma,CP6_gamma,CP2_gamma,P4_gamma,P8_gamma,PO4_gamma,O2_gamma
0.22039402348075232,0.25875255776443284,1.4304474310376534,1.1705901345082983,0.17204879050305405,0.9465273142633223,0.17768969757301964,0.6131410838839104,0.227613123721822,0.5316011536836853,0.6895145506996871,0.42124767651020206,0.5780609775224086,0.7022090111258938,0.49747666788044764,0.9242505541107576,0.8042285399620348,0.22029991165734625,0.4943099815750309,0.7154448518011308,0.49030119462799815,0.4570022242959693,0.0559490005981878,1.5640744994858555,0.09863110375922812,0.7078065459323335,1.0098494597457244,0.17215904499056547,0.4426093173603693,0.4638517781816738,0.8499987268783682,0.17879075895315355
0.45349040012193637,0.5005920496349953,1.3329782576765188,1.352732745581809,0.22989048499390152,0.8634489948875931,0.17494524251208396,0.5601965453681332,0.22076290847036997,0.49601562841542524,0.629709289924367,0.38760081980805977,0.49798906033984935,0.6923601402363782,0.5377645669856261,0.8707074698883589,0.8400649582161517,0.22987577398132095,0.4880556197806223,0.6795945467653824,0.6188953654166826,0.46774683142348783,0.06093719573867528,1.5490945191267798,0.1052801301905271,0.6655573912737479,0.8884474652241197,0.1800440732697948,0.48641111654674135,0.4990889163361139,0.8800899792183335,0.17788752132843688
1.4884105169104946,0.7280630091000173,1.8968770711208858,1.6760727483919644,0.28755345180477404,1.2944151449292387,0.21719911788630566,0.7268130623327377,0.3789671275091081,0.7506043996601445,0.9492115561134062,0.6744810339671112,0.7012245015349792,1.1086250369612292,0.6555865311024897,1.5117400811243125,1.337386809490651,0.4128616884026128,0.8538851248583806,1.2640144493032068,0.9330217048562264,0.6166726170964529,0.07220963701199698,2.658776706262033,0.1073050490046159,1.0046440979018088,1.4341384766759258,0.26914425433840783,0.6934860486191335,0.662411535729871,1.328293671846925,0.1785818091013926
1.1167957095248588,1.0550930938090541,2.581773741637454,2.0703114539639276,0.4743901066027119,1.7374296792034478,0.3034841759456177,0.6683783091953153,0.37406531286656963,1.0518225006511177,1.4225135216763702,0.6630032583519331,0.8183185378338795,1.1161470810934349,0.9305149578566072,2.132535736236823,2.1636730012813423,0.4931885179093334,1.0471495582603865,1.9276263514127052,0.4352869152364745,0.9462901984156954,0.07282259256636248,3.3153862170811896,0.08854298744664366,1.121630296576758,1.823367302581651,0.3053266587937694,0.856042354016495,0.8561536762176897,1.7177613342914864,0.1926911750236514
0.6433645503782821,0.707499459696603,1.511815903873813,2.385747056774064,0.7765345208977048,1.0763768719198912,0.19342821547703315,0.590166253065521,0.3266489526187556,0.6972005406540709,0.9166322177193926,0.5734718088103834,0.676212326218044,0.9252111298248225,0.5881983858243838,1.3797816301742198,1.128642806529909,0.21353329766066134,0.7519589391087325,1.0866930258139733,1.2365361648800817,1.0772164925954197,0.06688561022670206,2.2292004431058423,0.12235383493129498,1.3871383999713103,1.2889354958567312,0.22754719293466083,0.5711147714581865,0.5538931620258679,1.0949656077985712,0.17337345344004426
0.675057447653817,0.6588642500526445,1.8962579684089556,1.4972143078309719,0.3596443803636403,1.1003251595782881,0.17441564161861167,0.8041270946035991,0.2630600880153864,0.5913142298833372,1.0484692428419091,0.45223563055553906,0.4774190176080249,0.6931056334036194,0.6013026704921007,1.5642453084206913,1.7004222314438315,0.17625325941730077,0.6515907311253036,1.894206436299216,1.0339687653057137,0.5385810717752982,0.06808349546501022,2.1956473974933237,0.19609796841658353,0.5868874226063039,1.300614991772993,0.15630384585247145,0.4990053955032651,0.5351807969127473,1.0877892583355835,0.217789201188716
0.2854979388641815,0.6133491112979743,1.9987835196266608,1.7164405737498891,0.2602891121573538,1.2469269723427496,0.20526556145154035,0.6893329438451016,0.319541672534697,0.7436671703896183,1.017581114257351,0.5535554674504266,0.6945774466302428,1.0605223686671996,0.7091266907219318,1.4675363178141592,1.197223232992726,0.2631663155757072,0.8263599731690323,1.42059434963058,0.7845402108259331,0.7061786119764213,0.06004975478965725,2.520743311680399,0.15044975859185405,0.8804189622481303,1.3986591953913403,0.23601208747924582,0.6543693840088822,0.6988441092296309,1.353665726969787,0.21486054470062094
0.4615244473792576,0.8058508842992095,2.3084884305555895,3.417866568766681,0.8927478028493383,1.4798446831982173,0.23814179106331407,0.5192402223379269,0.38672124847796086,0.8862264825411604,1.285621061057541,0.6575005101047886,0.6256838257016155,1.060592692403556,0.8508679724946118,1.9403572306972146,1.4962307123987435,0.25492680110686605,0.9344046607891395,1.5051783239492496,0.9603212937812293,2.015590077828462,0.07561997005257672,2.9793658349165915,0.17620571739253046,1.4496433081103528,1.7630087772535772,0.2688695010188774,0.7685326892118546,0.7934215096411855,1.631493356684544,0.23453066107287818
0.2972477669455147,0.9273339968521469,4.283693285321086,3.9795024119984337,1.1462908313172182,2.6297682241033877,0.38577080500357064,1.049235491691112,0.5752707202477554,1.474390507813753,2.2487123788116605,1.042164503602015,0.9503243385471579,1.743589299833799,1.2952883109928917,3.388841962098563,2.600245884574683,0.3930926759374498,1.6604613171395595,3.3610941922368034,1.1657397146305435,1.3332493432322414,0.07196349879221176,5.1337182772514485,0.1568882179205145,1.638942739543351,2.9930175508609014,0.3535054163935426,1.1800426408807714,1.2236812662980925,2.5293430113821396,0.2067780233286821
0.5404088468078021,0.7849280983494505,2.2757309045543064,2.2159157955556035,0.5598604171858929,1.5044932207280652,0.2517919180992323,0.6884890334460485,0.37056077686397204,0.9451709389184327,1.1270268307742328,0.6704507933456281,0.7961133001768627,1.1940591068043855,0.8765506944358402,1.6578266706031095,0.9869424540270723,0.4304382249770076,0.9147754544391935,1.2137745599751097,1.5399751703769495,1.1240172222343174,0.06876816555229553,2.836651392835832,0.14601467461270823,1.1324278268493373,1.5651115188442843,0.30300751122994596,0.794853579727788,0.8469974525049838,1.5479015792511428,0.23227250168578298
