Fp1_beta,AF3_beta,F3_beta,F7_beta,FC5_beta,FC1_beta,C3_beta,T7_beta,CP5_beta,CP1_beta,P3_beta,P7_beta,PO3_beta,O1_beta,Oz_beta,Pz_beta,Fp2_beta,AF4_beta,Fz_beta,F4_beta,F8_beta,FC6_beta,FC2_beta,Cz_beta,C4_beta,T8_beta,CP6_beta,CP2_beta,P4_beta,P8_beta,PO4_beta,O2_beta
0.578485039686385,0.7142029478037744,4.258670333971323,2.9953306661667303,0.45051696752715426,2.94732009308044,0.6097406717220135,1.652058923451272,0.7455137373930256,1.5132137762764275,2.1203850668400874,1.570839637611007,2.246839709965458,2.567850626061228,1.2717582946548702,2.508083253219551,2.1251294734828563,0.5655522666105616,1.1248664121861203,2.2332907542583285,1.4275974110239336,1.2652949327118581,0.34700800165287154,4.484057869142337,0.5356859734590927,2.140534439478525,3.2315216634434614,0.5780676967825179,1.2048844951766264,1.2195524601673473,2.0990016665845666,1.145600926984627
0.777255712650537,1.0908195057384085,3.4315102515020937,3.1985521537684427,0.6523938901905068,2.2452592858505396,0.5482958715456588,1.4806872090719148,0.8605772823958281,1.143202703483525,1.6575657727280273,1.3715956617756115,1.5696360130963107,2.345716945259564,1.4011501152978223,2.1157809417457014,1.8352489924237452,0.5933774572505115,1.180528592235096,2.0839558273836563,1.9935954842340273,1.122506345799984,0.3537169466367755,4.010646893787674,0.48726776208436773,1.8498873726114393,2.4905149093072234,0.5383207125807782,1.3210736469107147,1.2887302899637552,2.209752915168146,0.9933464817997103
2.299567615796935,1.6063338017002986,6.359208853147085,5.026672485916415,0.9230199069429038,4.281204277371956,0.8433361152352372,1.8855266440571044,1.3760256705562728,2.362775855217053,2.7719988960211936,2.63828465558619,2.4986748675308736,4.2398087138152105,1.6887584515177971,4.620893168650928,3.3514165139179624,0.9635336880618718,2.245733455315682,4.075379967621951,2.8696979063362504,1.8726298910324095,0.3744230151987648,8.416342769172376,0.5267357618654024,2.9183558478843454,4.56696661631326,0.9775573274306452,2.1794251092469055,1.8916980212474588,3.891400279880203,0.9303962454301996
1.7954340022785447,2.1465772423850518,6.771411133462532,5.478148850290533,1.1817850982615623,4.8282634444851205,0.9334683593324428,1.815740057951168,1.1079630759141392,2.9035610476218103,3.952140320767906,2.105632671851563,2.8223243322696203,3.6158911321392035,2.232840370268971,5.720531293522522,4.599368533213989,1.1634911464513777,2.552428881542447,4.97408600958331,1.4136142330551318,2.4523563482729394,0.3754219165611427,9.097067423937341,0.3754642380752647,3.4260924714004695,5.163750929658327,0.9087607133958989,2.1904581174331983,1.9548567299098327,4.114769560257641,1.0631278566600384
1.1870403398151692,1.496808882857307,4.169537582313123,5.314003898615987,1.287677132812423,3.136423564791064,0.698401514945649,1.7631612571963118,0.8869151784318182,2.1178501883240806,2.662787049479349,1.8834282389985555,2.4564356580545668,2.9088013178328698,1.5444475167875815,3.8304182311713504,2.8917145738681307,0.6236894107908574,1.7869855487441662,3.15133342847597,2.3958650056688513,2.137268490415478,0.32931873653707905,6.1694320115212635,0.5823997825438156,3.086449259999315,3.4941997844278547,0.7951405034204161,1.5982069884014374,1.3859448851222453,2.8053455821842825,1.027092538603647
1.4790253697803522,1.5747772762499135,5.273893953088755,3.9129228571064747,1.0135381136869783,3.2893310105716176,0.7880101343511293,2.063825673977833,0.9579467786419681,1.7557418836864602,3.11077985395689,1.6856316934779878,2.2477772709595834,2.6564325960724404,1.8665444051734257,4.018828109404448,3.96166761586685,0.5527214351959407,1.7623766613348308,5.1929996474556805,2.9812426851959564,1.53452491015023,0.36969157976759837,5.939149892149174,0.8629295188877552,1.8169511209947908,3.9532664731467535,0.5168955894238467,1.376932399279492,1.510853426953121,2.780565613210183,1.4327070921001768
0.7295799981713076,1.5623402710698695,5.371300364160319,4.26603331051922,0.859347673991342,3.2857821368441678,0.661170162791278,2.405418512111123,1.0632164405163138,1.962189970461133,2.9668491160402897,1.8433087287493792,2.4520047871720094,3.6529329232943284,1.9103631923347522,3.8972553930494733,3.0726681473659085,0.6876420752873672,2.240453871200955,4.595524996065101,2.752040886729072,1.7708165496647776,0.34149269795187825,6.832240468438234,0.7374314430812897,2.399181157794424,4.049981678118593,0.7377507015865189,1.823934430353962,2.0578366280078466,3.6438857493312575,1.3412061425099804
0.9230780536136732,1.8028123935915223,6.066744086791701,7.402034033514919,1.7202714837837731,4.124491033879231,0.7962245196398648,1.665584311194034,1.1904505677419752,2.462708700137841,3.6638192851528473,2.097176847594245,1.950056952736798,3.2965185020210153,2.295956246840536,5.243400978720718,3.866107667477357,0.6855828166640708,2.2488800356672445,4.344619627550293,2.013631110445369,3.68825011972352,0.3734688266635178,8.089368877543231,0.6383063492758604,3.678589113697145,4.935439532956198,0.8204196705818774,2.0608904835351223,1.9663690034640462,4.259090258542909,1.2323185442457858
0.8360328015533264,2.4415823093782003,12.46638540213872,9.400177222822395,2.484543557702189,7.918729410109513,1.2000410823975707,2.731288290073799,1.7744609998177834,4.202688192756156,6.400459834997021,3.360902632350868,3.481889920047783,6.076792366817206,3.1495177119534072,9.271758704246336,6.836424525097226,0.9547189595988747,4.196921177662364,9.087506713320835,3.0951181304327307,3.5015142117150853,0.4143053113079689,14.865096358572183,0.5691313342505627,4.5709184482410175,8.607123235969997,1.1089486233570278,3.220156074381341,3.257164533626264,6.45094311830847,1.1473985451986597
0.8228444906887412,1.5213088808870046,5.676093325414809,5.22629846455272,1.0762623104412379,3.853362107082116,0.6946949502675507,1.8315853970829146,1.0994911906802878,2.455462076172727,2.8491992395757926,2.098561715193237,2.3089295708310775,3.6205917366405322,2.1471944174874857,4.1971973644506235,2.320675006861999,1.07278426092651,2.0230444063217585,3.0344202927918587,3.495014714101403,2.3639171944078043,0.34876100655041276,7.350732542527744,0.5480858750596941,3.087985678012289,4.086016862829344,0.8933777828344306,1.9763840749498105,2.0536743518888136,3.7388950851187785,1.2961740056212592
