Fp1_theta,AF3_theta,F3_theta,F7_theta,FC5_theta,FC1_theta,C3_theta,T7_theta,CP5_theta,CP1_theta,P3_theta,P7_theta,PO3_theta,O1_theta,Oz_theta,Pz_theta,Fp2_theta,AF4_theta,Fz_theta,F4_theta,F8_theta,FC6_theta,FC2_theta,Cz_theta,C4_theta,T8_theta,CP6_theta,CP2_theta,P4_theta,P8_theta,PO4_theta,O2_theta,Fp1_alpha,AF3_alpha,F3_alpha,F7_alpha,FC5_alpha,FC1_alpha,C3_alpha,T7_alpha,CP5_alpha,CP1_alpha,P3_alpha,P7_alpha,PO3_alpha,O1_alpha,Oz_alpha,Pz_alpha,Fp2_alpha,AF4_alpha,Fz_alpha,F4_alpha,F8_alpha,FC6_alpha,FC2_alpha,Cz_alpha,C4_alpha,T8_alpha,CP6_alpha,CP2_alpha,P4_alpha,P8_alpha,PO4_alpha,O2_alpha,Fp1_beta,AF3_beta,F3_beta,F7_beta,FC5_beta,FC1_beta,C3_beta,T7_beta,CP5_beta,CP1_beta,P3_beta,P7_beta,PO3_beta,O1_beta,Oz_beta,Pz_beta,Fp2_beta,AF4_beta,Fz_beta,F4_beta,F8_beta,FC6_beta,FC2_beta,Cz_beta,C4_beta,T8_beta,CP6_beta,CP2_beta,P4_beta,P8_beta,PO4_beta,O2_beta,Fp1_gamma,AF3_gamma,F3_gamma,F7_gamma,FC5_gamma,FC1_gamma,C3_gamma,T7_gamma,CP5_gamma,CP1_gamma,P3_gamma,P7_gamma,PO3_gamma,O1_gamma,Oz_gamma,Pz_gamma,Fp2_gamma,AF4_gamma,Fz_gamma,F4_gamma,F8_gamma,FC6_gamma,FC2_gamma,Cz_gamma,C4_gamma,T8_gamma,CP6_gamma,CP2_gamma,P4_gamma,P8_gamma,PO4_gamma,O2_gamma,arousal
3.7609525781828714,35.776566423499396,31.754427954326186,0.889927663824989,17.768941084440943,4.564843406586349,8.078319625923731,2.096487796569912,12.72370894743049,9.74937621369506,9.538351486809296,5.877606605658116,15.83843430325023,68.0527059208123,17.317225867957863,1.4452433566804104,37.81232477455911,16.139094402514477,20.14994425874568,11.962570604894244,30.3742378590071,10.931488290010476,16.404773201850407,7.306295297173018,2.4298108535229272,33.17293244324516,6.599577360828925,11.924170245526193,13.036128032004848,2.6712440095838836,15.38559169885839,11.257869023337285,3.383486998992721,30.315144949452232,26.448125283149736,0.9757756209063613,14.876433989170947,3.982184728624194,6.197808843305133,1.8107887984758972,11.624086938939499,8.322928737446139,7.2972993661296925,4.812148141378919,13.052934032662083,59.80402803759351,15.240547767827515,1.3307779579566488,28.338745188551897,12.616716114712405,16.954971050909293,9.000061525884128,22.12225785487402,7.890001439309048,14.65196427867344,5.869048664523664,2.680758750341095,24.270868693082306,5.323053847408063,9.78743298997873,11.672705499349876,2.2254245153325276,12.288207432727848,8.970598387908808,1.9260788286440205,18.0430366374035,15.621217020654392,0.7628830441920079,8.846821885190005,2.4576284427328066,3.513398734386357,1.1800609964579996,6.778823878749358,4.703451341887025,4.055257899824521,2.9012226615136387,7.675251412625755,35.829949082622065,8.851159690904934,0.6863051326099012,15.80553509901675,7.21556786640904,10.109355005293692,5.010320132851429,12.579479768397286,4.805130252302951,8.790273808663413,3.280484687724257,1.5738675283064711,13.561357083466,3.2394793239100808,5.683306137744601,6.806887652291498,1.3268677709937096,7.765372443981377,5.331377080655421,0.8011910270051018,8.986841159128502,7.616987903475327,0.4700153249842351,4.450883759851166,1.2763359620346897,1.6715105064220512,0.6259498758426081,3.065614552740281,2.3447611740245007,1.9839958135149107,1.5708724006789225,3.565947146210517,18.209361711802536,4.122329607187387,0.29407144214268016,7.326960411237311,3.2749990921779264,4.922739448212881,2.2700936679183226,6.4569772703879575,2.831261146752017,4.304351784609098,1.6952738122606363,0.6413207149792688,6.640760921770935,1.839797401276108,2.9546107009363456,2.960750843415709,0.7328801358838022,3.5679262941923104,2.705888226641693,0
4.047332168531826,62.88080390761485,50.90927188340345,0.6953860575923952,29.20524623731559,8.96359099897872,7.507167185996949,2.06111783172975,23.124396271760492,16.696804548914002,8.841888697040849,10.364499726872829,21.762070887115442,130.34343297361337,31.887485907105134,1.8936648593879688,31.0955308154516,14.14151692573862,32.493987955498746,10.1531587415814,26.34203881317735,11.5805094163188,30.776635040779897,11.734849886330801,2.475943901249188,30.16557959324797,12.433201275064121,22.084735186582595,16.571554504862473,4.279618668241284,20.52170313568489,14.24590636967441,4.223778510906422,54.39439636831431,45.20565299225071,0.6918597722412487,25.58355385273739,7.781489656746652,7.692699195365115,2.0031821883275507,20.294604049937007,13.536515541952223,7.98806146385793,8.55633644230858,21.152943886960237,106.51987688057558,28.344247634494373,1.5979970469441849,27.858191761623498,13.443642481828455,28.949934420873632,9.368909094557157,22.087407612639456,8.64202705550527,26.53086692605061,9.182761786694702,2.4686597192093114,28.278868102035485,10.218302626619826,18.431031823518044,15.469590568410212,3.486373967925644,18.401506431833262,12.747568575642212,6.1176783365495035,61.76687869866256,56.12500562058434,0.7853614976929654,29.73143165974989,8.663443116406587,9.776947211450208,1.3076848976492077,22.99763739268485,9.487224543658808,5.896323140010421,6.624022256918412,28.312437807149887,95.702054412373,30.253187444730074,0.9254215438017893,34.79975184995089,18.303660809988784,36.550386103254155,11.4664582031125,21.25396723986903,5.242542760952575,29.428919972196095,6.132723681866628,3.3106043248562806,36.96330636295307,8.268658985277428,16.320883392260036,21.546347977839726,2.597869759766326,24.90190394719488,17.188878252225226,4.166963014070868,41.94501212778015,38.48440310295295,0.5011816054728915,20.23534558518856,5.860491285702566,6.421258151817243,0.6137802715637762,15.618081645667342,5.665259408454507,3.2894873884596896,4.014917658808567,19.31211258713631,62.516879050195726,20.118427528031027,0.46065281367245586,23.190698143707603,12.494151238296688,25.164994227278093,7.576982507911954,13.278497876893981,3.0943287757844895,19.90376063570396,3.6266634701598055,2.2410657766066144,25.075431566264065,5.196368912744066,10.421992549967177,14.98847998362521,1.5967299058472948,16.539628739441795,11.868096493929384,1
9.919189656200372,88.93722718537164,77.83359776762133,1.5674640676616978,42.24015625451634,12.397718327631308,16.671972283528703,3.617458236326181,32.28861464232889,21.246994137157184,18.181812320635814,13.000808074716256,40.296452903255975,163.2328209203704,44.62835534398371,2.6451934225778544,76.42749322867851,33.823423318026144,51.220262271254065,24.125322509295046,58.403161586804345,19.079002784394472,42.93847442276547,15.122251448052543,4.968132016372317,70.31092708611556,16.117326753526765,28.33156236278262,30.680887851110963,5.490338842488396,34.29596371325395,23.785436960151532,10.45844544734896,91.54441802850559,83.19683306369069,1.9135152643937923,43.76098187616219,12.63717886256833,16.98935846261532,2.728279487773812,33.38726131591898,15.504044459748151,13.577449521531726,10.564342573125622,44.51740692005518,141.81586930552743,44.830943741750595,1.7536966230198712,70.89428368246075,33.139792731184606,54.48142876849526,22.22855397950547,46.61289867633505,12.87563834850735,42.74024763381962,10.602341207282059,5.457038022395324,67.56341958332709,13.508708876795321,24.8835466966173,33.21149040368884,4.333693069830484,36.4130543666361,25.580294518868264,15.897387042720837,136.12528730040125,129.0453018751006,2.2230034741852496,65.13124735590527,18.394624002695554,23.522171857971912,1.7288442894495537,50.548194236840196,13.184139857587772,10.567888118443033,9.93458117567331,68.13963423876208,171.7556630210996,63.0450233015275,1.0228437416661869,90.1821933047658,45.82873267806709,84.5723660121067,28.424205665538764,47.51335176090091,7.828945364855637,62.16508462985399,8.010163143246517,8.410622041541805,93.15392505464695,14.09490931222543,29.367321152522994,52.61715610802248,4.076259988762312,57.035356768687144,40.25936445997651,10.407344892711492,90.28938705089274,86.31001715556128,1.683662429041535,43.27891936578639,12.185594639245958,15.56211488905161,0.9488851126744037,33.33631301699828,7.672752833638251,6.124752382156768,5.98195520920329,45.15812097887337,109.56210185207054,40.86629144397037,0.5065851581883223,58.83605484929329,30.350215810908708,56.53074230182301,18.528583889792586,30.386387880650155,4.6299781741047745,40.93679265635882,4.499310593604722,5.6859449511117,62.0293891512041,8.754873211989313,18.598148212774905,35.22100101024019,2.497259487188246,37.89087353434427,27.194573849902852,1
3.247738282861357,36.09820291828935,33.538803471075774,0.6853152414298345,17.921991963263615,4.9735437058686385,5.252410993929202,0.39493549117871546,13.003591654638143,3.181952863557648,1.3845398478420285,2.9213610037008393,16.821644035199537,45.411113241421894,16.846019293442946,0.4701090488936592,19.087560368571616,10.545613052926726,21.616533996794754,6.286589454571614,7.397293584806209,0.7304130197775881,15.858061141727438,1.9784553686728883,1.9574891095660993,19.722130957781427,3.844592477235436,8.05484829566763,12.739637723402284,1.4910835815667467,14.898009923179536,10.658759874928911,3.2209131235065147,30.988671208130555,29.041284656967157,0.706385510439558,15.620863470616314,4.434893966198116,4.881459863274935,0.4514176338822294,11.378048863474529,2.7017664600445954,1.7162133869242364,2.677472187435895,15.563538450733617,39.3250554728362,15.215123888534922,0.48645147931028365,17.605433147522234,9.88545810034897,18.64934380051686,6.032314813639896,7.035979324994536,0.7615950675557839,13.667080568788228,1.6685393150757666,1.9028855210162556,18.052365843034575,3.5081399324610474,6.936494793079696,11.59042390126837,1.3426095022099591,12.668475350713909,9.024068844571069,3.0608672446932936,31.911051024907692,30.102970793287312,0.5959486679699642,15.765979018088991,4.472765454150646,5.008592670663806,0.31018731246440406,11.702720387069776,2.5964533652587884,1.510542208583989,2.35961603938189,15.715086525516421,40.65001178837236,15.019773330714086,0.286464272567953,18.406041861682752,10.101296207604605,19.53918425530873,5.941284000600976,7.270769627489293,0.5720134576388372,14.433364285419897,1.4847234051245477,1.8847964661533168,18.850624681747153,3.210256303397235,6.778450423747679,11.993109061540943,1.09547242141209,13.282055070585848,9.512608393774846,1.8130117945472568,20.935789764852817,19.772102139078573,0.34741740460230974,10.295509165877935,2.8774654552446948,3.2072196325191626,0.13948299438976924,7.680320496898478,1.6630008131027798,0.8460566177096782,1.412376635359908,10.0707686033821,26.485163735820663,9.569571919394129,0.11361136027046052,11.892180225141757,6.475298704385587,12.883812398280782,3.70695743827428,4.64967946460093,0.31498740496015876,9.519463436422342,0.9127267676495838,1.1725456000320125,12.23216060357438,1.9733034331519135,4.370167986639551,7.754559958871711,0.6235954952775996,8.642918696146651,6.256832027365942,1
3.8509561002685104,53.474714103066994,45.83590117711794,4.710278378107255,26.25678429644046,6.561595547994734,5.676772324008367,5.434790536928891,21.89289745768585,6.553843104451336,2.711017921427361,5.540670362024706,23.524186094361202,69.18026732378824,26.69338212852,0.8838122103707727,28.10784930496571,18.870160151120327,28.614514587878357,12.27264081044869,12.287192409865478,10.030758426045844,20.539339340363398,4.65965198388709,3.332923787422381,25.177668398565014,7.867157452989939,13.155096258599768,17.989913819071848,2.292278135622982,18.527337412126823,12.426336929764881,4.205273108454666,51.5478174977738,43.77514484068048,5.4244473879634025,27.12892878620498,6.603375280133598,5.6301449534064645,7.526033015218111,20.90221824219948,6.678132002735546,3.574948102461525,6.311409033934753,23.96924147336324,68.96159450738028,27.38218599553,0.9136902192351384,28.538225377812935,19.75964856510626,27.287165444188844,12.98593725787088,11.609323663671908,10.378685592239464,20.20315456713216,4.708784439123015,3.5328185581079135,26.94480892965011,8.334191476726831,12.87828744048594,18.204940000400832,2.4660108509173218,16.846308381757606,11.058614901226235,3.904836067904963,58.65115988982444,50.02965201170979,6.1672647263130385,33.36307893367087,7.986138270833183,6.664125202997654,7.581735186513879,22.47130531099968,7.12163446245592,3.802996530105139,7.031777815524997,26.72563318450996,78.47586934805798,30.132757038351695,0.8206765465083065,31.02060083681404,21.691818005052834,31.143891984170452,14.920289994738397,14.235774680672472,13.188054933049386,22.919731374858603,5.195301864048375,3.763521376905046,29.279815881680403,10.376038922505412,14.607271642606369,20.090645158909798,3.0219577134283164,20.601095017194524,12.556223674143212,2.516934723374917,41.36298811424735,35.50425445225715,4.6609248800838,21.74594357322361,5.751455193606147,4.923699749690405,6.897496456500072,16.447193532024805,4.670809979099795,2.260554143049878,5.394763738885858,19.72270619787549,55.645651197775294,22.048622599759558,0.4288522942146271,23.20744235513309,17.075688099815558,22.989231556474703,11.887397798780007,12.254940032995323,10.430800624135019,16.80076038067815,3.4149345678459335,2.8842430838528594,21.011912173505454,6.6950835272532885,10.198168404942765,14.87869368327341,1.8847690067020397,14.332828876711165,9.31080060610813,1
7.339354380307394,72.75915430485477,62.6263835837478,1.433854915110212,34.92290730869865,10.62480437597974,15.03677465560085,3.4318537725017735,26.066672964174312,21.64196707652506,18.91827823129829,13.200257050660712,31.506188857250056,152.72022348820954,37.060923599393625,2.682073993857294,67.64327682011765,29.697934924431554,40.64471648099018,20.947478540612337,57.9553296004219,21.239596502207686,35.556058767911885,16.0112743902524,3.8580555908118406,61.34762586288402,15.414185325624574,25.815690123136864,24.142515465681154,5.42370464359632,26.667640917647145,19.83310194785988,7.505197686401742,67.55533062684425,60.36493920107951,1.4209639245304895,32.77625624607146,9.785444675364836,13.617103649953659,2.68904631857409,25.483841125590203,16.349643328809808,14.35231181315416,10.125600710514814,31.484328366640696,126.05670981735952,34.45702722582685,1.9858615535147686,58.23092374151578,26.961121153473663,39.42014803964433,18.26608088693539,44.84402615265795,14.580634215818726,33.03368581073589,11.606792870925144,4.165494542472084,54.07182844519478,12.113634879233809,21.19689445125312,24.610106917657898,4.322229837789584,25.44983416827284,18.830936359886238,11.434339896487813,99.28329546813798,95.6085362614288,1.423707588381762,49.17768455929407,13.897663214101671,18.46397778333575,1.5346962639692807,37.68433102348684,11.853353662515302,10.064734022020305,8.367857743124167,50.68790648021394,136.8578113870858,47.618755223334205,1.0524656062920104,71.43072868404992,36.558237892457946,62.664868115118566,22.506214999888176,39.67739012246958,7.452943824168667,46.86539711960111,7.527535739501164,6.232505807224072,71.5274399423446,10.993034949734811,23.03085393446871,39.667251768000774,3.3681035405367257,41.508710724547484,30.267986048213817,7.671693302970956,67.52575053275523,65.62334723944218,0.8905793796687964,33.65250493094554,9.36825965577759,12.141135429629697,0.6408878656776266,25.30348411798581,6.489956978330082,5.204388829894148,4.914017981107099,34.462257552933664,87.39344408371909,31.58600324466932,0.45903852937239353,45.69211526389327,23.952288398632497,43.003286434176324,14.29713326991849,22.96628865661631,3.419596432236605,31.598507526742544,3.9064079946717363,4.150404208601495,46.76865254267109,6.688898039898954,14.677117409337484,26.96849165887634,1.9151868642830676,28.682863619446735,20.904128706888617,0
3.618332318609216,80.9923302829621,56.37865491144666,1.7621609037041477,35.9004088847535,12.225626591564827,5.48496153344659,4.683408388555286,31.405334954711424,29.30425731866325,12.879077799514306,18.890160104125822,23.476050574007473,209.08782269034597,48.23208316809026,3.0937282287349173,25.8133357323037,12.70895555326967,38.104245132854196,9.780344670443712,30.646550582362135,21.815614820572772,43.61266070853478,20.897838321900284,2.418056291432983,28.658507835291044,21.94812136976086,35.11447387861114,17.25655694782785,7.348296034794522,19.685228912917534,12.991568024763184,3.363997649390047,67.05000647697712,48.64182015360954,2.5248387049076992,30.29178548599673,9.721841945293903,5.026898803647175,4.547305673670811,26.877451127641514,21.04031600166615,9.091906452540975,13.62760822170348,22.199214710461323,154.92301048953692,39.47023013317375,2.3337476773618575,22.28430086841519,12.147707522308323,32.71353504124947,8.796116803386205,21.552574279035447,15.728533350547282,34.30826626502073,14.811596914504285,2.444399068369967,23.775876410430516,15.802348215301123,26.36379804805815,16.392844242532334,5.212323751285749,17.148955254546983,11.280711212661647,2.521300565085014,52.268525942401794,39.65253758134693,3.609141173287572,29.63151919878801,7.6335691296946635,4.790612425862861,5.096990795850632,19.237575998562225,13.378324448413887,5.745265735123912,9.582741036422311,16.99936100963987,105.4707574911862,27.06696092730037,1.4834666249902195,17.47489159393108,10.696354879901415,24.837473348975397,7.173470649219884,15.749996299455338,13.362689624855724,23.788562983952644,9.598581067946826,1.9030735867800306,19.11096824468105,11.430576496110847,18.369914245648193,12.195894420062936,3.841550359401856,13.97941075983993,9.661108137132766,1.6102030652138972,35.21848032785803,27.495796898710935,2.278050045001777,21.962403279466248,5.352299917130752,3.264174293639289,3.7881873863773707,11.911190523520894,7.287146300630893,2.9130848440696857,5.908427381952625,11.684770064026917,64.36227511379147,17.23040124015236,0.7477835875867958,10.99170778687426,7.2023517364869445,16.80367738254463,4.901898208492305,8.9358306753222,9.052042711721116,14.91420976258578,5.422901452758882,1.1459698352794092,12.498989545758825,7.784605434643483,11.413000516660073,8.209473858486549,2.627856647789373,9.59846180620477,6.693677131474539,0
2.9619922945355026,33.05787043282145,30.857668385367123,4.365086969640809,21.589012434928687,5.066573747597104,4.582406810106815,3.883084819010765,13.078164358732417,3.7201490899988623,2.1373540041683863,4.306511589656984,15.834026429118753,44.53290276255959,17.43172589239269,0.6777956907532675,26.313987606086766,15.312433665951511,19.169127328552555,7.899847648924649,9.488275601462385,5.354993624117903,14.090934388095691,2.7826658335895864,2.101222582864119,17.539768285285415,5.0308476020628214,8.20418534403636,12.129453550727652,1.7341612396416732,12.26565472587689,8.169223058055097,3.534216255478077,37.233711940023795,34.72341238820523,6.240257773503673,31.59607579061298,6.358502785113766,5.400522310030234,4.577720117847736,14.165878497436125,4.958498772408684,2.610843786773181,6.01370210870819,18.20547018691952,56.683448256748115,21.534663923852086,0.9739694518479092,26.778360242253864,18.9130011082391,21.115527996917443,11.728760726624456,10.925341365841742,10.210979550820973,15.451479669798733,4.027031527987765,2.8821579477101547,16.69423596568408,6.64622190131151,10.739893106063633,14.213823779589838,2.193502719124867,12.541967430248487,8.245428982526212,5.169454202266668,52.121604009275984,48.441346718060764,8.373228135959737,33.907131481901104,8.05093233003012,7.6964773786074545,6.229167008874643,21.894705390022512,5.419466467259418,3.7785936215996165,6.2306453913430575,27.042941445655202,70.20120093468564,29.0956940460682,0.7345940173478445,43.681912220403774,28.43673858304278,30.432239165481374,17.2304896675415,16.134704040350105,11.691883181131324,22.266284569930548,4.006873748006041,4.700917467496152,27.197543937939,7.0048774193797305,12.112894214093386,22.390953524292456,2.2079754230213022,17.9641278234181,11.682723312728731,4.305362180486023,40.39581412211477,37.147466277904805,6.288967284635744,26.01180349408358,5.929635816521353,5.560863334619184,7.505718496941159,19.40991925587115,4.071641555710207,3.2220085190072667,5.222103732670574,21.497342699718768,52.77883860170891,22.086070889448187,0.4960123865829256,37.26200284960147,22.158596231928076,23.863388833444436,12.78328421235534,11.123152065395812,7.496189806217458,17.448926855202213,3.025670060616013,3.412002298247102,23.548292171445947,5.449389874247371,8.977103675698688,17.99244711582594,1.8538135268883154,13.865568816965107,9.273166353910117,0
4.680615878508615,127.48130658991035,90.78095094776616,4.076297241874086,59.614706145880014,20.038530333125816,6.081296915238279,7.8448599303942785,48.857337398389426,40.38515424000898,13.363715687523426,27.13725511475872,34.72003002888366,309.5258111091599,71.3774788564507,4.14098356027307,29.104868661776123,17.75642471416708,59.64104534788377,11.423061882490996,32.846337613162014,28.21993475972306,66.74380631752244,28.522667695633682,3.1743175790513294,24.557209725497028,31.558289197692137,51.69487327060265,25.4939738106673,10.443765452192709,30.407150728910853,19.96294009204245,5.117457783678466,98.71313863683022,72.64313937236905,4.736617444824164,46.58877691782139,15.455866376189991,6.586038259300715,8.942106016204878,40.4056015602499,29.695028719287127,12.021561720078227,20.635238779648795,31.82904146072918,227.80522602814474,56.82713414292324,3.259713063227485,31.21923998829439,19.798281706233688,48.17206594138128,13.626803813600775,28.315692832539003,23.41333962134899,50.283893008292395,21.048559496940655,3.4102284913566283,26.246807344741946,24.126040573614162,39.13810066787804,23.39876349330956,7.842597118222946,25.227674426470116,16.13300931902351,5.356557413980004,98.31519691647675,73.90775333672737,5.606292591719954,49.17187076719682,15.32602901145554,6.869475871099308,8.70936192305169,37.19482712927809,25.90465749474787,9.91407538887775,19.295599685737912,33.89593879581752,210.77653874571195,56.07905490005415,2.6669790509059688,32.04479387903749,22.34122667953922,47.99647531980059,15.704814179437955,25.0221201537387,23.411154000125986,47.2869278476007,18.650242289409572,3.2370244894032916,25.676386943647216,22.865546026471225,36.38955920125556,24.470751535894873,7.244045674644878,25.686339318765807,16.20498546007614,3.8016727444980747,86.57414121886991,64.03326729931882,4.2057101538022295,47.982284952092684,13.740355257741575,4.842586127815762,6.566318124665887,30.675565216181933,22.99167382594541,7.602249640976618,16.953373267699003,26.71970979515729,189.506513264259,47.60534246635351,2.243080213940286,22.207998184506227,15.691819458465602,40.478973631402184,10.595964890116823,18.49964063681311,19.427554634492346,41.437888213518704,16.65242906416178,2.3502073481448704,16.44150368819616,20.344644284149542,32.17153845107134,19.042726328439798,6.425917129948792,20.520238465905475,13.339044445155533,1
4.968679834377731,107.3486287873085,72.78263832666848,13.713341832700095,71.02473655440512,17.20550285248162,7.8713209024383355,17.74994480750016,34.374127478663745,40.106185987110145,21.724415305570048,28.64708754117848,28.173725134965224,277.3231845735263,58.218936524777895,5.031811782825716,43.769438276178676,23.20507399824342,43.916079228590554,17.97223008133457,55.52407654165404,43.89113218889161,50.22500281216539,30.671388343742453,3.508243979695422,37.36618591343436,32.62535382521675,47.93602503816384,19.77766373100839,11.766468976598327,21.59991524976878,14.43818842473562,5.566749110981997,110.22402644205302,77.31137565597018,16.06331961066551,68.62627604781309,17.54993941221509,9.00728771173506,19.235463937609552,37.09631722608448,36.40746784353813,19.675763077479374,28.132470362352187,32.97646528356484,258.03577081174996,60.49558293835041,4.564870618388937,45.139724549022255,26.53087003935803,47.06035424422862,19.05875579126924,56.166496714147115,44.2201067199631,49.401226166456965,27.521147046414605,4.786858053572196,40.32013726693839,31.254468000413596,45.79302224214062,23.084188766111566,10.779800228227025,23.565450955896516,15.205534101557244,5.7898253745983785,93.85841640935776,70.04751694869496,19.662220029080267,63.253615641516944,14.844416160800307,9.14826240029597,22.849979732197724,34.51754652380584,24.956177312328094,13.393245683199709,21.414318345309592,32.98491881374577,195.1885798121982,51.48670130230579,3.061953198680895,45.10984043581013,29.566479586069047,42.648106624524324,20.488870376429816,46.636207646624364,38.632818065964976,40.476821559220824,19.30147007255407,6.226241417274146,42.150812488712,23.872684126766572,34.47149671825687,25.16318016636976,8.19269563581836,22.67551602185498,14.572276750491945,3.8266445068240595,65.24232828995923,47.713191441550094,15.99180407568648,51.4733902104646,10.382574577741911,5.587043948466705,20.207081052643243,24.603021723527654,16.494853915065725,9.247103738304107,15.504804312180294,22.40492813695257,132.25052562199195,34.32884952397302,2.1617780250362766,31.582458059186063,21.473186422036868,28.055504465016732,15.96065082522508,36.116109165993656,32.15575966291832,25.936861743227333,13.472167439342913,5.120648324936841,28.87312132537364,17.401576859139578,23.65733952542915,17.704846081366192,6.324046127008814,14.4678138832695,9.511529495937438,1
