Fp1_gamma,AF3_gamma,F3_gamma,F7_gamma,FC5_gamma,FC1_gamma,C3_gamma,T7_gamma,CP5_gamma,CP1_gamma,P3_gamma,P7_gamma,PO3_gamma,O1_gamma,Oz_gamma,Pz_gamma,Fp2_gamma,AF4_gamma,Fz_gamma,F4_gamma,F8_gamma,FC6_gamma,FC2_gamma,Cz_gamma,C4_gamma,T8_gamma,CP6_gamma,CP2_gamma,P4_gamma,P8_gamma,PO4_gamma,O2_gamma
0.28365672830576905,1.2910885294007215,12.068826738891543,7.709196287955557,1.166218664063315,7.188905588851487,0.9261171872325887,2.303128405226042,1.7469002684778543,3.9977554804081015,5.420419294227269,3.0122498133714184,3.2355837216163934,5.069514284364441,3.7920083001110703,8.133724460351427,4.675039057637301,1.142832788334026,4.790505858430195,6.733245220166811,1.072764900979231,3.959923124708771,0.06085701846891079,13.11754660945279,0.16780890613983607,4.833437553386304,8.354219608648176,0.9198086980867279,3.3550876056461822,3.5986206605339537,7.171863022307923,0.2449174037964998
0.5420701838569012,2.1434666129350357,18.998539108827373,12.641081497735847,1.798971376282458,11.456025905199223,1.4916553256682652,3.5237127610483174,2.7392475622099353,6.4885159421363525,8.503510090521878,4.759377624556462,5.238702220263555,8.042645958941787,6.194339139190436,12.818449861588068,7.195616081790173,1.893723514860407,7.702814925258379,10.180785859977554,1.2152634899612824,6.48135498410603,0.07073766033921774,20.941644327273632,0.18604469408554394,7.6672127507956604,13.04685754968924,1.5244444455084192,5.504649474187112,5.914781544078385,11.631978151822056,0.2968155807853541
1.6917332992301817,2.351660072064722,21.066418159032203,14.685013538714516,1.465095829565372,13.144858615833417,1.8815935816736977,4.571740547545903,3.0176464745446205,7.654195594135829,9.210441339193157,5.458270103085383,7.2979583711198845,9.407484610681868,7.510620676685562,13.533789501456587,7.943303647729525,2.7627199797877897,8.761087255089615,9.162329125849357,0.9505367230755124,7.363367654551345,0.07454287157106478,23.05232776730616,0.11225314883340033,9.13790852635709,14.09195186520446,1.962139502531215,6.635904318919568,7.168988124707245,13.453425355646132,0.3170648294363994
1.208474058797444,3.1113257950331987,23.375178604193373,15.249023942337587,2.5586971956858426,13.830366400681005,1.7293935737011024,4.037716318917442,3.301095472925511,7.755444019700417,10.706573283763817,5.6929644461598246,5.744716172806578,9.483418849729091,7.3477975136274605,16.28908545155717,9.707589115946762,2.203020362211052,9.4500609924055,13.849039851979235,1.7263663701345893,7.831391066230278,0.08315412769857888,25.83034019389997,0.2422477651184795,8.99256369006418,16.144090289366208,1.74578137213086,6.532370671575962,7.032498816436551,14.116541479217029,0.33891499526302304
0.7597486035228018,1.5977479400411987,13.459730277762493,10.396545217163425,1.4559191862895895,8.33789812767872,1.1870486568697831,2.775195091680072,1.9367615922013046,4.782786129226876,5.937879699344444,3.487308697160305,4.453788372889603,5.970572346268705,4.569425235497814,8.736990374261412,5.0216924278578,1.5301659425071463,5.424933880535908,6.2313632424003735,1.2734510238627632,5.4114801707476605,0.06945630456329537,14.760351585232796,0.13320786764427076,6.2211923878334705,9.159371968804699,1.1946899640363793,4.0420361084588015,4.345689278181361,8.280283828560428,0.24300010209977238
0.7833383488984474,1.7146957795818456,13.768411867075654,9.255000128367648,1.30003884712568,8.297062140762288,1.1058862861702141,2.8009317886779463,1.945547334256464,4.703167218533116,6.231253190763767,3.4718661728027995,4.006254692143765,5.792943912943197,4.481471918977881,9.421562161280468,5.768144951726293,1.3981482318591478,5.452505329225677,7.699629001725523,1.2088733140243657,4.621915340546433,0.07418312110168007,15.136694484755155,0.2233424099672838,5.56385149681821,9.360557301915263,1.126524407332021,3.9740471599675966,4.244726950983716,8.369624689785617,0.29565347197851977
0.5300980425045627,1.4170372905130937,13.958098300342822,9.932598780222854,0.8257932042952598,8.974619536522267,1.3621365500740148,3.343467996183422,1.9685478241145398,5.27829924306081,6.07692086274359,3.696677078604435,5.579592397005114,6.614507763560769,5.104639879257759,8.701800193818865,4.954340176426111,1.9247533841299127,5.789725137587928,5.523829737220325,0.822606439971348,5.086107473513726,0.06100159915296072,15.363532521296296,0.1526191743570814,6.335901871478299,9.41644879144128,1.4008989618368022,4.519784275740508,4.845505878344779,8.948376214332118,0.26974348838730106
0.6754508902049685,1.5316962973511044,13.306763041880037,10.595021206118119,1.4428806217030437,8.43441856641467,1.2515927688768227,2.903175518964574,1.9050925574475928,4.915512008892696,5.899908598379496,3.479774621076209,4.871915340154925,6.062756032557923,4.762379141562839,8.548882271613628,4.973655575125834,1.7242210729496164,5.487612050938179,5.590070696667701,0.9706147497763171,5.928109775972554,0.07621143139091077,14.688344375209589,0.17612509183141814,6.27949907088327,9.066949440822228,1.2753532729978214,4.21975990542253,4.5646956292223315,8.511188276770799,0.2885127212216987
0.47802472248135924,1.9761795725559277,17.862013580358365,12.609842643482782,2.1952496636262135,10.864055164933436,1.4507879294515713,3.6174156312696257,2.5389046212344057,6.163074096704916,8.063786954983868,4.506632886315637,5.2283270170990255,7.60076893714548,5.91049123667237,12.102622788840442,7.188187774599283,1.864421178883129,7.189847081799915,9.569941067821018,1.2973299079586198,6.10624953947552,0.07448242416929869,19.681166763317794,0.17839313216217895,7.24749684839869,12.234670958469861,1.4603769546706744,5.19702436219226,5.570079505322842,10.95564804593271,0.3023709197343091
0.7235895992183075,2.8446968666072303,27.12424770624203,18.630518527293283,2.403088566751772,16.80449683020904,2.305800021054833,5.287497528179229,3.880578551237635,9.646944168003822,11.947850350319744,6.884997627647535,8.655691147955846,11.845683388842527,9.38922019263474,17.702991500910095,9.67449477108089,3.194175637631509,11.143099471351718,12.57327431974646,1.7204412293845857,9.682003393765996,0.07638988038137806,29.76292279620054,0.17392851743891663,11.39334542685836,18.38866386289196,2.3766755390926386,8.25570922498723,8.955331275522807,17.024077865398144,0.39291285544315835
