Fp1_alpha,AF3_alpha,F3_alpha,F7_alpha,FC5_alpha,FC1_alpha,C3_alpha,T7_alpha,CP5_alpha,CP1_alpha,P3_alpha,P7_alpha,PO3_alpha,O1_alpha,Oz_alpha,Pz_alpha,Fp2_alpha,AF4_alpha,Fz_alpha,F4_alpha,F8_alpha,FC6_alpha,FC2_alpha,Cz_alpha,C4_alpha,T8_alpha,CP6_alpha,CP2_alpha,P4_alpha,P8_alpha,PO4_alpha,O2_alpha
4.64778063840283,3.4462959978940533,3.3585171919932417,3.794480105462741,2.483370192150904,1.8941766169827918,2.379974602832037,2.4173259977677928,1.7549583758188185,5.50652057500346,6.581563817271857,2.932564311792152,7.264008186934747,4.458332969649566,2.2339647501747013,4.124288290411817,5.653785663473564,4.8169866380605155,5.35211851582898,3.4433164281626762,5.402514228098445,3.207135170134972,2.0615541027897173,3.0377285829861758,2.2295967548459266,5.292030037645,5.66142015585141,5.508133761936232,1.998829234925808,3.064442184708163,3.469962643840167,2.0453918727406193
2.5272618430483993,2.640461673268738,3.142701336411028,3.2154599457432456,3.509456442745516,1.9722013189038226,3.9359006701193637,3.2917430567364816,2.2014832024674726,2.743276682827135,4.553372670065719,2.940329632649263,5.438730458376874,2.973791698129399,1.6746219856160178,2.970393412534057,6.773602075078294,4.408163728628595,5.021336954581535,4.817423111216199,8.23882530432017,3.5345943310970993,1.57507348158124,2.865901271812745,2.95933593089308,6.078981495695796,4.690267111270394,3.4985311057205086,3.818395167251355,2.9529517307887563,3.0184985079210653,2.4923941151513302
3.373710923576479,2.3641463729004717,2.661597888451741,2.927151792492338,2.4196879051366675,1.56567935112417,2.098003798604408,2.2908924643261406,1.6695155944377609,2.9974439721391932,3.5344725332469125,2.1752937784444226,3.965706670983498,3.073279423100212,1.7816593054944043,2.2627585455302763,2.1957988531606336,2.1663085166861435,4.0862114377382515,2.450976929232687,3.575864131606248,3.119944023985431,1.5838576525575059,1.7753273495557425,2.0218419490379236,4.631275137169597,4.380813704454104,3.492311188557165,0.9725109658816162,2.5280241022146885,3.0292121362821574,1.5922907586146553
4.482417501865003,2.5465547383777705,2.1054641690831173,3.467580351557417,1.9961172677506265,1.7303057061355558,2.5376474409653706,2.5402394514073254,1.8176283919493437,4.123914026218303,3.8795124839632087,2.30952819421728,4.53999261553941,3.362588787054099,2.0789836406269857,3.1486885106050932,3.0064860755783,2.9903868973195933,3.646502885763578,2.264751354726525,4.004926801588913,2.690489233840624,2.0849209395585055,3.048162037702037,2.460861508174494,4.376891354779873,6.720298037498782,5.558341168825002,2.08914794676229,2.401680818767464,3.1853192044152046,1.7689165457020568
3.9967857459803717,3.0068351525117,3.403418370156273,4.0277944314678855,3.0008168650582077,1.9697733403276223,3.1116805275892356,3.040788220129155,2.301005043277155,4.158512435091529,6.5054189667801605,3.819501704778086,7.724477418742866,4.922830840264439,2.2321264865414157,3.556006690524786,7.307072476218716,5.202010026067034,5.004549674265661,3.8328079309839165,9.542473903811313,4.0101322948726,2.099292583775184,3.8621402495320387,2.96627301818848,7.4113253746422085,6.178389932559439,5.409389914137697,3.8884424042736487,3.3136576818514083,3.108447474918721,2.459024073745478
3.7329418742507974,3.0075244090499003,3.032576541172649,4.7731061982473495,4.034193483321376,2.1232504646443964,3.955314557556794,3.591629873534048,2.3153526418422743,3.972914089995285,5.354939493279048,3.453274962148181,6.144682496899028,4.10436079227615,2.2397022987663266,3.6137734743433083,5.067067122816406,4.55510611234987,3.7808227976622764,6.166943820566118,6.937876187759638,4.781038734174985,2.2356524451019943,1.9132644262143161,2.9309513584519147,5.799679647897537,6.005672766109051,4.5364744550174425,2.3447716514343804,2.8111271796388397,3.69991788173115,2.5201859606288153
2.4344816199181967,2.490553283737691,2.4627659519150207,2.7536300760212855,2.376071559116093,1.6669033467630396,2.0471098652033084,2.5229551716934204,1.5934298864112548,3.6496011167249005,4.888769427400465,2.017815171580099,5.319979245426086,4.069107324611692,2.0097494571457544,2.506857287331165,3.854349173868976,3.1665934054025664,4.119063915967985,3.220193173957766,4.545076034040584,2.887713674893557,1.8949181975846985,1.6803027972451496,2.532608751107344,4.387011684123801,7.036964353176501,5.107509478277964,2.3268607997120316,2.8618496870842938,3.379245949711946,1.733092219973666
4.463788644755356,2.9504028556206547,3.1634191314443916,3.2531544577901235,1.997455877932027,1.8490777576305764,2.1555985328652474,2.7821061887499576,1.9415174001175806,4.713969021143217,5.812293472167237,3.262486644572233,7.239130303418775,5.12120281306788,2.269646432643442,3.044673412129601,5.272188599115913,3.9920124983562975,8.04815928226777,2.258563851771734,5.356484659391402,2.582935394618461,2.728679140045585,3.226233837143487,1.9818200805621111,4.812380092439134,7.5365613091349495,6.770529891321263,1.7071206339374951,3.331300827917075,3.5959664322295017,2.264702214324726
2.1977129673293962,2.9509471766503004,3.703972785222442,3.428890083035185,3.83540555015165,2.2175247076502558,3.3447203319365366,3.062230594704907,1.603737022621423,3.5864525641828093,5.155465889193907,2.729280922255325,6.042783483268602,3.6280803037609886,1.7714118103368595,2.068112353520644,5.461068060801313,4.058250715671173,4.604255455087743,6.8275535221983255,9.29845742354011,4.116022106135485,2.340491241887879,2.954521558153974,3.1412374376869927,5.783512851416837,7.456450633103232,4.960921449714137,2.9332153041756075,2.9287137623220927,2.854912847610086,2.0849231847124283
2.8074161747063773,2.0775107736000975,1.7379072050100388,2.3353274566605418,1.4512019818608282,1.4802937341195885,1.738559898109123,1.9487703015289795,1.4416177259280119,3.4831132614372384,4.3396160119093405,2.488347217163147,4.986843085850334,3.819870746180826,1.652429306090831,2.704036928579416,2.8847510540767525,2.715033218725179,3.0707181365724514,2.3889425177553596,2.687363891126631,2.195151567562815,1.8800611384095078,1.5515304442880602,1.8568705768477394,2.85477665657736,5.520634451927995,4.256698923135501,1.645051206093402,2.1462475374696743,2.508887325153673,1.6062990783024669
5.2619696921467325,3.726081984647932,3.1767558338609856,4.0345551640397765,2.2003433977606126,1.9490758496581817,2.2584529885755775,2.9508560948731546,1.9174326862151179,6.898360163553665,7.629048468969066,3.77271119064776,7.9576276041712575,5.135670501104652,1.8258450604973657,4.159587368435819,8.68468538716559,6.511172337643666,5.50156304361473,2.8024043385842665,8.38257260322682,3.30337841544803,2.2738979204108523,5.3649197921701814,2.153572829385614,6.071555318303622,5.456622749274744,6.896427523343297,2.7181785765298327,2.9906397216871654,2.6887957080987666,2.1951318508856046
3.486741565145709,2.9495630673517965,2.9717652130050114,3.2448419663783135,2.378039768796813,1.999785432235547,1.6109410210647024,2.542900635074494,1.6027286701156394,4.416892294522919,6.155976772681067,4.341680198001798,7.366843131758978,4.9313870105841735,2.0582262416170085,3.55652328904932,6.226049924931135,5.420128743446964,4.822613771887355,3.4953185448086725,6.336373381467019,3.2240973082748727,2.2915149500057197,2.84228482056973,1.9793886602148794,4.982934285635422,5.759933371362287,5.578226688221201,1.9818167700213118,3.0529208345288605,3.4269579315092544,1.9461567777383746
3.2228278915868938,2.808910766646952,2.864543369657242,2.609182016620793,1.7782758069400482,1.6151934973037398,1.6180135825617317,2.3333666071817674,1.5794837949628633,3.981085604034254,5.390747427925908,3.350690854349797,6.564503519596721,4.173441013532516,1.789199233215117,3.200956764700414,4.941942695279752,3.853222963788953,5.255345308692194,2.574598989177683,4.701645611820023,2.6195017691014453,2.0198051190064428,2.7980374290117336,2.2545544758864975,3.703855561378342,4.166576450964801,4.819979913075974,2.2660061507097287,3.152341049410569,3.4258585340193015,1.8187460892933687
