Fp1_theta,AF3_theta,F3_theta,F7_theta,FC5_theta,FC1_theta,C3_theta,T7_theta,CP5_theta,CP1_theta,P3_theta,P7_theta,PO3_theta,O1_theta,Oz_theta,Pz_theta,Fp2_theta,AF4_theta,Fz_theta,F4_theta,F8_theta,FC6_theta,FC2_theta,Cz_theta,C4_theta,T8_theta,CP6_theta,CP2_theta,P4_theta,P8_theta,PO4_theta,O2_theta
0.38659995840327,0.4681930105993996,0.4904356590010129,3.116233807447344,1.500255310071788,14.640813979029696,0.8138529277393914,2.1001666034657513,1.1942543135021921,0.28579016500134297,0.3477351603582115,0.518910871441502,1.345379428187101,0.9064125817754815,0.5620120639845263,0.6935428460328996,0.4746138243308498,0.568532186373635,1.869380664089551,0.5265013727035192,1.6798314456286498,0.8285667275642757,0.5923731706184371,0.48606042075758943,1.18588364499556,0.9209261204952582,0.9965180685635365,0.3037199098833763,0.38020659145562474,0.7161054968866299,0.3272790418164534,0.9840114040521469
1.2676960372110566,0.43130486518786015,0.60415388229858,2.9398975805536227,1.752798107183877,3.141676872019225,0.9866565068833576,2.315461638464066,1.1731590402344951,0.3528857931056429,0.3095135920618631,1.6071701988971008,0.6971574220317786,0.8801172062064402,1.175574121416853,0.4943253546767501,0.5712361281141712,0.5276297014693957,0.5929698646879634,0.6140286859453781,1.6936135440954974,1.1232603900066949,0.5617172222343438,0.43497691821335766,1.2182255901125263,0.7770660651556373,0.7881326093792177,0.2509346068650202,0.3286448812893382,0.5948584617604606,0.5000067981494177,1.3040989635331053
0.9368194209325593,0.4454423806329342,0.8377840444169594,2.3679236000539925,2.2361983946235555,3.321190447218617,0.8960199258190746,1.6187673979544572,1.0007910979136838,0.30821513123559324,0.34182135395523844,0.5467409012805208,0.9780354426363215,0.8267348969107461,0.9535316388968061,0.5233653073970611,0.44869860687798235,0.7722127136772735,0.8341964329581856,0.9706466540959808,2.834360158289792,1.2794434187222072,0.5842418118168953,0.4688440825684888,0.9483081564576938,0.5777227324891495,0.5767386605898258,0.24067839941435099,0.36745850882445263,0.41773816548230586,0.44297283233598855,0.9334398966274929
0.44279096529398027,0.48269475557376024,0.7600661086591023,3.3314678192620573,2.4190751264547345,2.3521084224691737,1.0453393944995393,2.184658202355768,1.4357004428973694,0.4504121222677559,0.3413990515654371,0.6544760612072019,1.3343300530919597,1.054835891430946,1.1979113887500474,0.27027668505888175,0.45034503107627727,0.5163179601867594,0.5076520621889674,0.8890515693776315,2.245761122175528,1.4415258338576589,0.4811521556830621,0.3467755475205754,1.3641241962761097,1.001464538600324,0.8233494798982576,0.22637791723748868,0.3843252168066264,0.6542524229166742,0.5573790451392361,1.0933694503158884
0.38959446410436827,0.3413701400035147,0.44415017678605,1.1878698172721054,1.2543590586435458,1.9360328427389286,0.5430865251420259,1.2873402331823423,0.9436314533439661,0.2488548277990612,0.34947890752309735,0.657116740315958,1.2416911034973415,0.9653920931806413,1.438165054753039,0.3215715230502834,0.39437024827143397,0.4718959838381996,0.44014552501922705,0.43857520933891164,0.8393054398906461,0.7185875823557741,0.37979787952482424,0.3391108108780843,0.6656600804512136,0.5571802358024053,0.5433069264652165,0.2149895749083337,0.31728593789431714,0.4763012270061147,0.5524786643895109,1.159931986728956
0.8877609726510328,0.5975666130439806,0.784484549666995,2.913716356446647,2.064015538252155,3.6371644993012016,1.1199378800785553,2.689915752211205,1.7459830745349123,0.5211552268879611,0.6275698161167286,1.094633980644231,2.4223876552484995,1.4479809359619382,4.693748055632494,0.7692362324772235,0.6356247474978343,0.8374450035311775,0.8041732378317188,0.8902190528729292,1.9882757958166124,1.5594066589305016,0.6793658967058397,0.6100906491333181,1.6023377550843507,1.3546362537656913,1.2625855177382357,0.29833550232021155,0.6017088402482261,0.7983032047520481,0.7799105075505613,1.7706626668463248
1.2132262364222717,0.429407358339368,0.5039742854231485,2.0653066483893414,1.6445985824400429,25.73145228337326,1.065470601063228,2.495744977499886,1.3528327731087648,0.32351145377479834,0.33428590538490216,0.684098132934345,1.5522296001050921,1.5563879917010206,1.2922009665595775,1.572256159063924,0.7015264886470733,0.4760982267563656,2.3920322538137486,0.7073141742434469,1.595945989052412,0.9581581203624973,0.8574014711286738,0.6838868408001723,1.739131057395985,1.2886578558053643,1.4666683849849964,0.3780519455832639,0.4394038173086048,1.1486904563734324,0.7392302081665552,3.070331170877976
0.716080681072954,0.3121339305766763,0.49263244089381764,0.5119901533916575,1.0054608430208296,2.9181682209846023,0.46806249589228494,1.3103397185980086,0.9962228666860341,0.23232873766939785,0.35761152281227787,0.8117643743319486,0.8184881487526553,0.903445627449219,1.1668192231509449,0.41986957214373866,0.5773960595057551,0.4670208991688518,0.7259111287399888,0.39508939565670187,0.6353702234620173,0.4091782507279376,0.7116298458542317,0.3098639549377846,0.3253715654397573,0.43799460405898705,0.441050783122323,0.18633508680587682,0.31730670484578155,0.49721934208505286,0.466837668918773,1.0926823226983167
0.9262004089211272,0.36236100246818664,0.4524737498136478,0.47450627498346326,0.7953665273640177,4.622072953498509,0.3578633382534007,0.4271208669413788,0.3115318815227349,0.33770777932866736,0.2871098164497129,0.4456720040534942,1.4371447165014617,0.9763814417195019,1.3002862303321738,0.6620049108677669,0.46773372050391143,0.6738889157091149,0.7424647623490818,0.4117824388189471,0.32226889291767524,0.3559801384649826,0.5433819150056867,0.4071001877088845,0.5707098780087062,0.3459625307590251,0.5203067556079276,0.23335227319555754,0.32148058439844696,0.42522245745815557,0.5222270254074893,1.261069435182991
0.32004253592326165,0.47237009939767854,0.5842250050184642,1.5121608415532146,1.6225491527061384,2.9126546581003345,0.7733295467506781,1.5807492189815087,1.072084114057537,0.4299307931193646,0.5161832934997831,0.6056148531651012,1.4996528623946448,1.1492063368560341,1.6616573851933703,0.4209371157176795,0.6977115329633793,0.6796148214116317,0.7087438387426764,0.5503849210887409,1.152690330382714,1.0513334210573027,0.5729166105738231,0.5135997910892107,1.0517641026201028,0.985676496077852,0.6639151596669043,0.2659119666940523,0.45604746379268873,0.6229483571148502,0.6672331495645479,1.29109353495972
