Fp1_beta,AF3_beta,F3_beta,F7_beta,FC5_beta,FC1_beta,C3_beta,T7_beta,CP5_beta,CP1_beta,P3_beta,P7_beta,PO3_beta,O1_beta,Oz_beta,Pz_beta,Fp2_beta,AF4_beta,Fz_beta,F4_beta,F8_beta,FC6_beta,FC2_beta,Cz_beta,C4_beta,T8_beta,CP6_beta,CP2_beta,P4_beta,P8_beta,PO4_beta,O2_beta
3.0093131376598983,28.543516128235737,25.95288467865065,0.8955248534038445,14.058826663779222,4.0471680442429205,5.350861511759368,1.183318257252761,10.589539125831415,5.306572247158138,4.596535438779042,3.660996116057357,13.725368193116553,47.34619845413053,14.39042540844938,0.6907711855455898,23.866912498889423,11.328467265865688,16.65421659095154,7.251139087411125,15.131387241890652,4.811322016935537,13.47260110725476,3.6752602830136722,2.0559199217995245,20.316215965633244,4.26463953966165,7.815005378102799,10.920202565262608,1.5085638745303462,11.906232043255521,8.012081842003226
6.473640657283895,61.966502008979454,56.3583863604345,0.8158224694325118,29.963312554211825,8.658890962903735,9.969766754938059,1.3546256869918303,23.002824977978197,9.495424421413773,6.135396159679665,6.8109133702401765,28.951872252725554,96.02086374116998,30.625435581384693,0.931003356715403,35.75929097397054,18.895762724195823,36.60232811203692,11.85835420703762,21.560910890481775,5.244549130040135,29.493473889021335,6.216791880274819,3.4073716434377155,37.289484846366925,8.266515790289906,16.359225690089986,22.01302474295919,2.602533369819352,25.02488907630612,17.265242281887424
15.930599169509401,136.27110085902254,129.09658579124348,2.2335436549651497,65.12529166728353,18.411327986086462,23.527204714414882,1.7429556901990013,50.54699831689965,13.20202701327635,10.57000065340583,9.988266214348549,68.16587340856853,171.83628873624775,63.1265879027716,1.0219528506212194,90.23412320243801,45.882435700901176,84.59336903209498,28.43044262637564,47.53280108915241,7.874153824219937,62.20947179745889,8.024675256337046,8.410614885936972,93.1811539949803,14.152361915070045,29.38602383039935,52.61729012234131,4.08849953381925,57.03433909470647,40.26026720675195
4.08306522331739,32.38026008277011,30.171601794036025,0.8464847928869448,15.79050200537737,4.611106419826272,7.460292859474719,1.2048072733709019,11.846841765970504,6.319978158873664,7.102444847463256,4.040582089299709,16.643310189831464,53.34508078532696,15.652434929859773,0.8536301964318461,32.61620958910532,15.036756583026675,19.569085602635152,10.049521706217782,23.347052040666735,6.595913907976066,15.056456794966904,4.521435817707817,2.208972582591097,29.848419121309036,5.081532056790648,8.864709351982057,12.94896322136868,1.8433789705371908,13.754547212328285,9.971186421333385
3.9454655512681476,64.7031181281293,52.341751494225385,6.209267011139041,35.51619153583405,9.197990328165638,7.3770588506082575,8.270888109351988,24.92842950714326,13.24730360609216,7.97114133860486,10.421752339761328,26.89613851498053,111.8613587237778,35.013871236485166,1.4748142178306407,35.614893552714925,22.84107615970324,32.86474368216173,16.549582950876935,24.931268078844834,19.21290483625495,27.585403906279264,9.745324354179598,3.7604231276985174,33.52520894671533,14.100870505986592,19.800000490374224,20.157699504181053,4.310531563593288,20.785931881509235,12.629464320506441
11.842154060068586,102.34661275573524,98.28375950813286,1.4633737115274332,50.36685429160673,14.246776096441335,18.89869485002794,1.5362829120100845,38.6859569049037,11.989613068834137,10.184099043441174,8.444458703386935,51.950334428540714,139.5189364288567,48.721601296279545,1.0560902054720716,74.01876809801581,36.98288925401309,64.33457029966523,22.928820919671782,40.48037627140864,7.482596062705767,48.016307469886584,7.591126436341896,6.390444510515761,73.32234148636832,11.180906530583252,23.484433471774647,40.67528681666757,3.411433999811598,42.569932795328164,31.032903840825814
2.527296595861981,52.68786391873573,40.24776433974313,3.616090817718135,29.641985149445702,7.706575359801719,4.8975556991631235,5.10377585108645,19.49446901353605,13.39785849664248,5.786664489607954,9.588363891558439,17.326309350158798,106.06884777574605,27.322511015927603,1.4823104084075167,18.223440509924227,10.94433192151235,25.285972116542112,7.2906146885624965,16.020753317562043,13.382647823627414,24.106903921883855,9.601138628446943,1.9637763618564918,19.629636230975894,11.45379491480709,18.435864749083773,12.49293018146759,3.850087738321838,14.259844334891667,9.88266142919194
6.234366289349538,54.686170333853305,48.58005537597834,8.70829826994562,34.46207475696009,8.576107565177375,10.187298918445135,7.524944535906823,22.699394665664105,11.616377900044677,10.879153538485156,9.223837704539163,27.409731586119843,95.38643818419507,31.12800783202532,1.6061272521793786,58.614949671623116,33.623772828766654,30.532280985567244,21.746790479963323,35.868746230212274,20.03919913698787,24.24169425589261,8.929723599434766,4.995116722819058,38.114323140802426,10.565623035911218,16.393699506575945,22.900869858101345,3.5967492767859786,17.987363885749385,11.819235122731945
5.933379763252983,102.98845540780162,78.2241619268375,5.610176287872946,51.34461694519576,15.915454607395892,7.204094401809972,8.92611914478376,40.02408903756155,26.62260442958359,9.930732487936616,19.616444917847573,36.05719826774197,218.26800053064673,58.705033236114765,2.6992133287332583,37.33605994055578,23.894584071022482,50.75850946555939,16.3807643889892,24.994880842538077,23.411703450405515,49.63741572388627,19.034754762002933,3.528976057680577,26.865725306432157,23.180210320691643,37.598122418351444,26.39677247189527,7.308701023529075,27.394115645427828,17.399048783888915
7.349164779550331,96.24201740532014,73.12095750127041,19.72487565913227,64.22458209265261,15.184671027485882,10.272123999069914,23.053766443198274,35.259277476244776,24.99306792277351,14.171461213635189,21.592665980335912,35.91888293660845,198.16630970436654,53.12894920593559,3.063624208884781,55.92008831565596,32.929900048295366,45.44731443601918,20.63229126092992,48.961469814693544,39.94735260202997,43.35333885420065,19.28408295327307,7.833911638980868,47.46942046521434,23.807270567580886,34.7605720222427,27.827908805595936,8.197149367562846,24.847912109343824,16.284934383319094
