Fp1_gamma,AF3_gamma,F3_gamma,F7_gamma,FC5_gamma,FC1_gamma,C3_gamma,T7_gamma,CP5_gamma,CP1_gamma,P3_gamma,P7_gamma,PO3_gamma,O1_gamma,Oz_gamma,Pz_gamma,Fp2_gamma,AF4_gamma,Fz_gamma,F4_gamma,F8_gamma,FC6_gamma,FC2_gamma,Cz_gamma,C4_gamma,T8_gamma,CP6_gamma,CP2_gamma,P4_gamma,P8_gamma,PO4_gamma,O2_gamma
1.6729075530423811,18.345602373573804,16.530112438268986,0.5704252155990055,8.972474062263284,2.642784478574663,3.04402838442872,0.6250436761673983,6.578140207450988,3.0689187082073404,2.2552326244939374,2.2618778010166647,8.383004743248968,29.788022999807374,8.97899569779776,0.3113491703439634,13.506075064857976,6.428182989038087,10.690727961465756,3.9253681823054727,8.107464249321684,2.830781645754561,8.703397694194665,2.1181487793725697,1.14041171389431,11.66783523712652,2.7232159127137323,4.916003648940986,6.574465045590224,0.9043079043346031,7.105842714641598,5.0545416906265785
4.130607764227804,41.83108013389697,38.36935127183183,0.49778580386036414,20.151488190975137,5.867492435430536,6.391121869221092,0.6378338746562766,15.611287814271108,5.6571731227778415,3.291435109232586,3.986410350315625,19.169378259603302,62.356636496168264,19.994379777481484,0.4625388316547354,23.077667495549402,12.42273230676561,25.127380217602308,7.53954811563107,13.254498836707132,3.0949227527803505,19.86275127579276,3.607730715963853,2.2249571887484563,24.993778046633416,5.202235365779161,10.397507399232284,14.893608328045662,1.613605927177724,16.48764228744695,11.833033037800117
10.41934830535905,90.75476620200041,86.55147514666335,1.68655901706018,43.41758131381793,12.249164163211946,15.555594170371442,0.9511731812271382,33.369639622860014,7.754192192481886,6.1355374831455105,6.123810026052109,45.241593173248276,110.1963997075029,41.09827519573834,0.509219105072629,58.95638697075228,30.4460631167847,56.6397819450669,18.519815776502575,30.38743433876273,4.719866480142483,41.09357379451032,4.5650141381228995,5.6859689294797775,62.08450265882469,8.892132364267765,18.7116194543978,35.24771121632843,2.525894591715225,37.90525180145751,27.192167634207273
2.274755606176206,21.487647443510784,19.737939898027072,0.5171673088683018,10.38481158036089,3.0213899713464554,4.291299630400511,0.5657371721299871,7.8121425734373915,3.8406375902598775,3.710042003604727,2.5637900254243613,10.338239498629065,34.839648925150506,10.13738504247265,0.41987109985370397,18.433836819766718,8.60223718193271,12.868534816379197,5.569198002325123,12.51811450063425,3.8635907234839717,10.040440408256096,2.6973467095308004,1.3252341393977378,17.28936291904183,3.2218454368741645,5.741714464205216,8.10442747535814,1.1312939099856396,8.758732033493626,6.397233729245787
2.577490752148855,44.89474788330338,36.73652420711667,4.755151564409754,23.06411318208329,6.457925052811882,5.45457594179965,7.347378802612038,17.693138376838913,8.380314777336617,5.012771274664378,7.486083394707518,19.760211077727554,75.28716012670769,24.703373207490333,0.8477712208310672,26.86494922944475,17.905925815260606,23.806745762518524,12.878290320150153,19.692416705687997,14.303969256957572,19.240823421401277,6.243185795229021,2.9040235756162978,23.979571823271016,9.061896034491262,13.370867646513076,14.87498612049206,2.7317330419270958,14.40447672754911,9.327658386771983
7.88491017275851,69.31777739891612,67.09007968644453,0.8995882663003567,34.368327117668315,9.569635980325367,12.347441639307663,0.6403851158689747,25.838347547878588,6.594600476889674,5.240021810252596,4.9761965651139555,35.09504863954712,89.0633437163909,32.198035075698115,0.46429950547837756,46.81888422228934,24.18418091375279,43.892975053331995,14.483288607272156,23.26801051099883,3.420038799954013,32.241458454226375,3.959754105960118,4.223872633360125,47.55718061087673,6.814609381670802,14.965340051819911,27.466481277000526,1.9472305318665946,29.228764917897532,21.29869308333343
1.6058176690803547,36.502013732842,28.856069140622292,2.2786318007530486,22.671421947225628,5.5513306573944,3.4527976913738803,3.793404968941066,12.469841764131882,7.400274131852671,2.939093297306848,5.982508882020092,12.280768952865913,66.14711903158323,17.83685844836647,0.7528056915863807,12.065148094056225,7.654850405637848,17.629647912260985,5.1303309789542135,9.201145282276123,9.050318333112573,15.531761078333723,5.486478812955158,1.2045343658810275,13.17860443055181,7.921105662230285,11.693713669222337,8.687424299903252,2.668061339488546,10.116967170764232,7.076681855582354
4.830451184488853,41.268417009470376,37.1689668041507,6.527979405781497,26.070076730386003,6.111578523899969,6.850190867354699,7.8374025122799384,19.68653253862714,6.705753819751815,6.471779788988906,6.484420503675629,21.739181704608164,63.0212435749378,22.89665829803794,0.8547782822869303,45.01742311603304,24.52216988518338,23.880957322858336,14.682487152496856,20.27028860427815,11.653816636864093,18.159601042774177,5.133419882252005,3.553617465233354,28.938331335695565,6.942082709463484,10.687108432356293,18.300077126481273,2.4314538554211516,13.943728254069683,9.406554161193469
4.102642762192601,91.90828082969256,68.52417350218808,4.2039882145116465,51.47246736924602,14.618156702983656,5.25858221746524,6.441503433193243,32.103780149446735,23.878034358385136,7.579762455138884,17.891683418871647,28.672107284332892,199.07582111985755,50.610374314385496,2.2912893304166064,24.72784414614682,16.644360255457855,43.0210342623058,11.078348370059453,18.732630616679323,20.13969934913854,43.72723782942263,17.30405389692397,2.3443053241586536,16.83399434908891,21.31919558542417,33.901739235945456,20.250476316630795,6.63529076403856,21.93340068833711,14.213653061042464
4.7729389438392005,68.66553276100595,51.327293873411364,16.018660164932935,52.61950728908717,10.920538553857423,6.489754286227163,20.383011779724683,25.608834902905087,16.659930316759034,9.658413389366826,15.867967536774211,25.23338430796302,136.73529307051135,36.617681780090834,2.16166324387584,39.404268108380705,24.56504480553805,30.916265780532292,16.325223678057256,36.80726060573069,32.31107867977114,28.60563745973184,13.529179345149561,5.759131197903225,31.680860628840662,17.62737895246101,24.27760657938344,19.892006139101525,6.369905898467978,16.27681755540205,10.816419025102952
