Fp1_alpha,AF3_alpha,F3_alpha,F7_alpha,FC5_alpha,FC1_alpha,C3_alpha,T7_alpha,CP5_alpha,CP1_alpha,P3_alpha,P7_alpha,PO3_alpha,O1_alpha,Oz_alpha,Pz_alpha,Fp2_alpha,AF4_alpha,Fz_alpha,F4_alpha,F8_alpha,FC6_alpha,FC2_alpha,Cz_alpha,C4_alpha,T8_alpha,CP6_alpha,CP2_alpha,P4_alpha,P8_alpha,PO4_alpha,O2_alpha
3.0168584379516448,2.0991116149889923,1.2387939666033123,2.101099822400103,2.3365977791793107,1.8130938126542295,3.6276204419400377,2.7892725887323673,2.155475837547437,3.903673689185906,4.255281310181956,2.589117898999906,3.243322443246202,5.482773966654397,1.5591901888539423,3.6134966179766463,5.027177210027783,2.8417560542126683,2.0128327280537706,2.645074551796229,1.837844421748115,1.6252314296795107,2.1329025893884648,2.697119264338398,1.670070173254052,5.090402603673805,1.5208777669988718,2.972454187108401,1.6482675395165045,4.59771664559322,1.6421794445660693,2.2980389094469706
3.5112908280395505,2.1980470606877525,1.2499077704924975,1.818198991019292,2.583431503486227,1.3697865892165626,3.0041741068544647,4.433579900676744,2.046364420762007,2.048003496420111,3.182635985537675,2.9179983771091376,2.586211282565664,4.833009463773412,1.6108672760110117,2.7249548540244515,5.464625082732885,2.736902097335053,1.8545919713728103,2.126545862956042,1.8162815864173647,1.7981537176928568,1.6758642333405498,1.9844215182379457,2.2336755252927785,5.142204355545228,1.7796279651165303,2.5149585404368233,2.2238781733964332,4.1100680909986735,1.8758800877431343,2.016551560495391
2.1617394502905727,1.5814223302402155,1.007071420047407,1.388214023629682,1.1850126301916801,1.0029760565338897,1.5547151101129515,1.973195127433664,1.1736358980275088,1.3627198034466943,1.9047820787481835,1.9254357336145114,1.850370179172271,2.706914970569801,1.1365361110417915,1.8035824875799782,2.684746142474345,1.7476054897833024,1.1428166427996178,1.3405503179900995,1.179331822038003,1.078811388942219,0.9954759138828262,1.144028020560462,1.0497397707424185,2.965307518299692,1.0830553467790913,1.317704620771798,1.1763348346507918,2.348271082298316,1.5633814744000203,1.6423577053910878
6.0544813944416305,2.279090708419837,1.9314677721588644,2.470782019198243,2.7718718319432103,1.426498760031952,4.093123344139906,6.546541829391243,3.337538271345776,2.72490194544238,5.7962382111044946,5.576499426579272,5.720217922824533,5.830028399836809,3.1129780248945926,4.086378402996578,8.23765376159829,4.093222933935616,1.7336654128866638,2.6968846574418706,2.258236185995841,2.3357055382396266,1.859587069147624,2.036927648318504,1.8056867235012928,8.017783733737058,2.2741551391500936,2.7074349436829865,2.4617178794710126,5.990002549808972,2.4475699562354194,2.5442903610621954
3.277770363369929,1.3779263861584632,1.1614721018428775,1.7781272822904457,1.1786426247473574,1.210131236905525,2.4333164318256966,2.1380059454800895,1.3830761217168654,2.2565235142229225,3.1765366205522207,2.378426160355248,3.23280757444941,3.1115049411465714,1.7508732456376674,2.6268603535020656,3.291798689758113,1.6238516273494659,1.0180124560971966,1.2227257589357443,1.3199128683502006,1.2410938679523522,1.3231027688298957,1.649610099946918,1.5135984800905378,4.118979731861437,1.3476956929913275,2.818254646281623,1.821215832965895,3.692890620634377,1.827586628007352,1.9020428196567831
2.790368274862096,1.8749666209871578,1.0166928396585408,1.8126431315382407,1.7957143863736484,1.4886235349947634,2.979599685337242,2.423717074158824,2.0440619910019437,2.247186967629506,3.252189023827907,2.354286973851901,2.601472175699387,4.638225037474379,1.3886475424845233,2.9898583818461857,3.61801808660901,2.25575961444838,1.7402282412618035,2.0685832330679386,1.5085443051939573,1.3154904364349322,1.6646923638973323,1.8294376729721047,1.7356748054545368,4.762850928186797,1.6293316968376903,2.7791338075655996,1.668190370909349,4.08321537634056,1.8698112772152413,2.363952841243128
2.139509086916442,1.3567351595491088,0.8593431372114679,1.0400689795114155,1.7306510134386488,1.1102652217403406,1.9030846564438553,1.7695513022948046,1.2777967404330963,1.1247902630125788,1.9046719868374238,1.596430246673493,1.9529992509132543,3.5883685549682216,1.2776380440001414,1.187293950289539,3.2545938370358023,1.8696638381839825,1.4901984257467036,1.5264838715232607,1.0037586234579106,0.9215305080223497,1.0637050016418628,1.3016343815904963,0.9298934035174837,2.3117808074253032,1.0028282625707972,0.9098503878423492,0.6799936463307731,3.128693023736856,1.1411634632394827,1.5857388837541386
1.6829506966689483,1.4090705111648183,0.829497515818675,1.167684618662411,1.5732991062398467,1.0813035628496246,2.5759354464428803,1.4976185605273138,1.8611010511524997,1.4161860462258595,2.5115404026474573,1.9846409752219925,2.3053023964726647,3.485328087581874,1.1267437156202778,1.4985243391539025,2.8726621199789473,1.7686376226403233,1.3724137888945682,1.5679313910357444,1.0408735851642696,1.0630324206750277,1.2153515367035153,1.107172784347471,1.7252387546344585,2.88471104905428,1.331922739866857,1.3731469686144682,1.0360558157184263,3.2068992011479613,1.1641092415741154,1.358819006442609
3.2874084206318708,1.5020055748068883,1.4087725426749695,1.4218934898731836,1.4650906751436006,1.1599198453145125,2.138871472890499,1.5473194067734588,1.6108075233034855,2.0091254397766143,2.689552250219696,2.0602257321522353,2.97588343104699,2.991502311031134,2.4710582877164726,2.0348574403759336,3.5847545782459713,1.8935464881003992,1.1343995496643469,1.3867478317025754,1.1940149217145464,1.0886159777929945,1.1402497255397337,1.5475838158363433,1.240679197296945,2.313312087384568,1.0993871144193998,1.3831310780286667,1.3849119392307079,2.1803456500268825,1.7688642193492208,1.728455133763204
3.2631519628206,1.3448226673167252,1.1928843840444538,1.6992761131668388,1.3502072073810476,1.2553805450672768,2.4122534888530582,2.0015515575935305,1.5070613504531534,3.0828578291148716,3.624750076752602,2.155441599819997,3.2532753002848143,2.975853105040511,1.7629527511907295,3.6791079769533446,3.492676289755207,1.756441856063594,1.1681411623400735,1.282390115654438,1.3392008651611362,1.2419330284286487,1.264797686262453,1.7130740370116628,1.6830820048995627,3.4436384473400254,1.4492584987637525,2.6785239922886506,1.7794656457845046,3.282723048682096,1.6023227535838749,1.610708286192727
