Fp1_gamma,AF3_gamma,F3_gamma,F7_gamma,FC5_gamma,FC1_gamma,C3_gamma,T7_gamma,CP5_gamma,CP1_gamma,P3_gamma,P7_gamma,PO3_gamma,O1_gamma,Oz_gamma,Pz_gamma,Fp2_gamma,AF4_gamma,Fz_gamma,F4_gamma,F8_gamma,FC6_gamma,FC2_gamma,Cz_gamma,C4_gamma,T8_gamma,CP6_gamma,CP2_gamma,P4_gamma,P8_gamma,PO4_gamma,O2_gamma
1.006340578395721,0.4344850682101924,0.08839082161344872,0.13592860704899792,0.1635573022716541,0.07431215550092314,0.10645636570777654,0.12981591200504358,0.06914641409505136,0.07998576625875105,0.11312901262450623,0.1445483399943148,0.15582528627651282,0.2281969878207022,0.12539812480690574,0.08476627420968876,1.2450889768397084,0.3971550932428264,0.08704894778037453,0.15424757165057412,0.22836664549395558,0.08660197466291042,0.08220399562506821,0.11388191810872089,0.06246322797161931,1.3647592005586575,0.06773261423755059,0.08663995294009375,0.09569626505838155,0.21214177758607,0.12155216239898763,0.19787478415424586
2.0056498665996476,0.9203016057401971,0.19779098923780453,0.4294718084510605,1.820999092468441,0.08681301700234122,0.4175132170961103,4.174066292289548,0.19881034119766217,0.15508147755474075,0.25847351144792674,1.2153576535005273,0.4614617863185782,0.9071875944236742,0.518947756657087,0.1530931219834527,1.7378672470598548,0.5231903141845816,0.17096841564755577,0.22779959000273897,0.5988251526856603,1.025164254276596,0.1526488932731635,0.5312807216589107,0.1839111458353481,4.810027702420147,0.520757450501122,0.23556148599369442,0.41148332172004165,1.1380528657330014,0.20897039997931294,0.41811497937837205
1.1789986183513208,0.7658059319557214,0.14822411423292015,0.4930306413405162,0.4042491877082103,0.07854633904131572,0.1255582632322259,1.2969953253459903,0.13697191575574935,0.06846783985714479,0.13250231976596857,0.6925428957808075,0.23985170938683165,0.4355734903168423,0.25776256725708474,0.08210238554242988,1.575750845501164,0.7300911886077389,0.08834515740548826,0.21173952542445917,0.6157862659977964,0.6705540078724828,0.07972135851403289,0.14089474937007657,0.1220647968360774,2.172379349566095,0.4137669928221982,0.09233095785945516,0.1447040781955105,0.6510599145172192,0.1571071056322522,0.3509283167689736
3.666596447900801,1.0720200289041792,0.43807838145071726,0.8103468479041772,2.6243042961288965,0.12338987144071428,0.6304707559887117,5.303505870159855,0.629174153318919,0.2032666955395969,0.5225089504452256,4.146068276410729,1.2074150785804854,2.258984966400076,1.3648761716601052,0.24338594279052164,2.832446441873803,0.760730978406756,0.24910644304378443,0.33201900776907456,0.8351877855626044,1.245187046139026,0.1951575664359224,0.7054513677679408,0.3641651399395587,7.937737935716531,1.860968126768534,0.4136414501037197,0.7813326541328047,3.725900440283718,0.47796741052402575,0.8945259781104793
1.5772537510978055,0.8395773448559302,0.19507423003385888,0.5579572919727811,0.5079942681592553,0.08721477702428879,0.16179224666421102,1.2383036780552892,0.17982800140423397,0.07220172513237008,0.20589189304760555,1.3509859327745786,0.41268754066439706,0.5316998525061896,0.48036744180126234,0.10554617732936378,1.1888241333122567,0.4709764122784986,0.09796467347812826,0.17872695413772624,0.4152394558094713,0.38199727705852554,0.08596303826330574,0.1522979910192931,0.12584526904588872,3.758481103368556,0.5620280723995259,0.14777656245852847,0.2245980897123232,1.0695984676502626,0.24125407944092964,0.4803626561275963
1.4113402669843906,0.9112502049251657,0.1559540776190232,0.5652756519944102,0.22696542480598184,0.07580872843220818,0.11490726507133642,0.762260714309491,0.09852456335001045,0.06839203953993037,0.11015784263303427,0.5000206501107318,0.14943704623625914,0.27342072045908566,0.1649653574484426,0.08375854350324685,1.5164763161724968,0.669171076948754,0.09122366638071867,0.19661850205198828,0.3688651089426876,0.23370825791975916,0.08049486817293872,0.10903580901732983,0.08018507307153136,1.6107271332599855,0.12943106715749955,0.08320790380073298,0.09433695055615078,0.31690461387210184,0.1545581212625237,0.31088245270893283
1.1673973150636092,0.43708257519412164,0.10793349416980046,0.2631040497246607,0.23292677207300638,0.0605099271529673,0.1025139315210657,0.9927183326206303,0.07139040893343347,0.05052230001830472,0.10159392536105907,0.2935752696024157,0.18780411608480208,0.2646280807618975,0.15731557091683301,0.06641800837512128,1.6188508123046976,0.5896175269692195,0.08155311805876271,0.16926982852869873,0.27580548466344196,0.19515844749995204,0.06694551801151731,0.11135882528809193,0.062557712914389,0.7679780566436603,0.1234648142618683,0.06729697720979858,0.08817823790943993,0.2871038536124615,0.11191924872281965,0.1440343635282713
0.57552329365371,0.4520103977844653,0.06773422767143289,0.3179500205746125,0.11651705340046654,0.061882211812696535,0.09399980703484292,0.09345473476523515,0.0619648048221994,0.051048687663257826,0.08517000335946094,0.1096621109134679,0.10699944876647094,0.17498384915108287,0.0911751834621132,0.06034974723527161,0.45705335087229326,0.3149550693183849,0.07223987241599122,0.11758587914895607,0.17598713902734117,0.10296983157690143,0.06195368783460819,0.07406557776914707,0.0614114037698417,0.8941109313375531,0.07314409865622004,0.06117153354745533,0.06947034234384473,0.19275977856236123,0.09681311860827854,0.12778488972630325
1.9126827045873749,0.6038072311028946,0.21116344239881116,0.3025696876725395,0.48181196767819634,0.07290003714823451,0.14460113453429477,0.8761825257301248,0.09332269717484984,0.08062935279247938,0.19002227928033222,0.36049812225546446,0.518897748189466,0.7332142268248691,0.5474576946531067,0.10115970650513278,1.5011834973783784,0.5399537178874279,0.09170326963965117,0.17347345701032485,0.32868113438304275,0.27071556018664156,0.07703321025227329,0.2249232618470633,0.08970439607065175,0.9493420176496306,0.11158386609406999,0.16823067638069333,0.2652179607167402,0.34956548009919114,0.25197616523095245,0.2524981740888578
1.3904389304277143,0.45710828647608687,0.15013687279898622,0.22825888437429437,0.38837149172394825,0.07313509824430968,0.13986792204149723,1.1049130010357162,0.11404303905872026,0.08583531907534128,0.1759141193540417,0.5744963252041865,0.3805660008747858,0.537503864206457,0.383268109216753,0.11279613277783837,1.1404680312829796,0.3808795168450889,0.08808412740202522,0.15118734876611717,0.25401101085955063,0.3352208158781262,0.07875644585164523,0.19631917514699848,0.0982750334397355,1.7848982784424157,0.25501989554014753,0.14601531345248592,0.20782259555879976,0.6046964771403595,0.20211132930031256,0.29131098154979174
2.1920759000851486,1.0598380163600436,0.18601241369522226,0.5626364308658258,0.2670151949010755,0.07791461240758119,0.13246255292933928,0.9814509646253873,0.09384526929633441,0.06524413040682063,0.14313910593255225,0.3650892416783619,0.2339799122234604,0.23772300196735419,0.18424967775069284,0.09218276288895787,1.8864849221900613,0.7107718073600852,0.09456854466086194,0.22944437962049657,0.5947748453164766,0.14585472285727075,0.08465253829102146,0.10900160669701962,0.07957886372759125,0.6633680846875902,0.17473983226408502,0.10581877011134555,0.12820401786225322,0.4039974034277728,0.13719170252581506,0.14992644294357133
1.761405186818114,0.7659808496648979,0.1318200963849301,0.40302595605219055,0.23483229310911052,0.07217304154798607,0.11203682567508702,0.9408786350970021,0.1150222467550227,0.07246911163523989,0.1251267298628463,0.6862234681056898,0.17852635403586803,0.2185389603991444,0.1752213226618695,0.09898701704677522,2.040760523808805,1.0675783399883128,0.0934436952185103,0.24728630860306897,0.40085436050863343,0.1777389870445115,0.08437751641727732,0.11445990481396631,0.073069803389791,1.6206844940002734,0.1302991451892259,0.09749323877562066,0.11612675817662546,0.2500073602789733,0.13252268130845465,0.1824603665666
1.4146269026309546,0.6431984285163382,0.13129532851847564,0.4415974172619231,0.25776043084288464,0.07366067054421857,0.11282217997709618,1.0161641962835821,0.096728554167477,0.06564484143523688,0.13119951431530005,0.37773225905182106,0.19817200246864786,0.2800068830241294,0.1792711923022369,0.09728699542205378,1.7799669508334002,0.9465872812700273,0.08755458863269469,0.2308593821145849,0.3952547764079514,0.22277089812868106,0.07690694488762961,0.09977182295345369,0.08856689001776448,0.7132293198766286,0.13322259688637772,0.10631383633374053,0.12290189637380385,0.280351188929996,0.142503499851368,0.19862978923183505
1.3837546745571376,0.8473260768828121,0.11160121534562063,0.5610797351682542,0.20328938951781117,0.07744423472001771,0.11587263188369497,0.3099701636091483,0.09296963712949889,0.07101294438984929,0.1216976399746863,0.3189259917809161,0.1798091936782448,0.28980671217088433,0.17873676515263323,0.09323439655539689,1.9091636906268636,0.9702145716464474,0.08527793020277953,0.21606100638219697,0.45677863711786026,0.12183478538162155,0.08395451168517461,0.1146543955570228,0.0725261386783471,1.1835418214259332,0.08275913913307767,0.10715144161931961,0.10538263636573042,0.25397326360687755,0.14032793107521602,0.2685208705505166
1.1283182411101818,0.6363028028318601,0.1275349914808006,0.40193477450461745,0.28251304859119714,0.06355355892772835,0.12370100288937702,0.9766089087809781,0.11365345004456615,0.061189842119693985,0.14501552913142163,0.6246707518419952,0.2601516265572641,0.40490420697924423,0.23058596334323633,0.08605533837101007,1.4753596327523124,0.4959170253141506,0.08726344607275813,0.17981919888441777,0.4353153665129352,0.3224014603005091,0.07560288238490542,0.1161834932444415,0.09511412666446377,1.9427768346544125,0.2397973133143898,0.11826606786301125,0.15972509735895077,0.47547577509099237,0.15405268176523737,0.20577455335705225
1.0103850052021341,0.6648202582643307,0.11272173070227343,0.21373622012363175,0.19313809376523502,0.06384826957586083,0.10467713042826915,0.7961158827257949,0.0691078464242122,0.05026947690198217,0.08911932688827467,0.24624203366534575,0.1610385596173335,0.2310147118696248,0.16203854082884994,0.06191873302108859,1.3202344824622096,0.7818756417753716,0.07767482308297871,0.1860812085841278,0.29757950877606376,0.1147696154682056,0.06696217639631585,0.08499730023642116,0.06785411493382565,0.28493754947947714,0.06962669410688035,0.07621281288334111,0.10108557273046653,0.1932055210351188,0.12425876771590999,0.19557998176622127
1.8338757036677504,1.0054035309436216,0.17452658874254326,0.46121603693396124,0.2508586804813894,0.07904751797567285,0.13191307426404075,0.9011899691453773,0.1303530985408518,0.07709756523156638,0.1508558717527151,0.7800806577970141,0.2586053259181013,0.37328421721073424,0.23961982078729693,0.09301508989731257,2.4300924069479963,1.1212675822348879,0.09280809125257819,0.24665383492137027,0.5737266095811013,0.36009708783422534,0.08469849998017984,0.1423447228492537,0.10022250496133171,0.6076353276444404,0.19927908803765793,0.12035071558388502,0.14811047095187954,0.46615511089501055,0.16681719776613632,0.2655772112112569
