Fp1_beta,AF3_beta,F3_beta,F7_beta,FC5_beta,FC1_beta,C3_beta,T7_beta,CP5_beta,CP1_beta,P3_beta,P7_beta,PO3_beta,O1_beta,Oz_beta,Pz_beta,Fp2_beta,AF4_beta,Fz_beta,F4_beta,F8_beta,FC6_beta,FC2_beta,Cz_beta,C4_beta,T8_beta,CP6_beta,CP2_beta,P4_beta,P8_beta,PO4_beta,O2_beta
1.5179031511971877,1.3274732281260941,1.7528010896154178,1.685085644955402,1.7248773740374679,1.1131039346327063,1.4895069629128184,1.351267772418325,0.8947297434435914,1.8369872765491404,2.267767322883975,0.9821125292105268,2.7396468820402657,1.778822137603724,0.9459107560710649,1.167737943573366,1.9938002273570865,1.980437729310017,2.4150428460834372,2.2667201799013514,2.90914062419745,2.046771709884705,0.9397179461910999,0.7709240611959497,1.3890204484187143,2.9931363370142363,3.269557181441769,1.8869519036056417,0.8841211447578191,1.344983744291208,1.390615462373104,1.0448414612359933
1.3073791737658211,1.502202252509371,2.311675488259105,2.6483585434671357,3.706425346071723,1.3633303360796916,3.712465536334553,2.631292678450835,1.5658306144363838,1.2939271056082635,1.7399529261438715,1.0363753449095572,2.1713678546533735,1.3569907097652305,1.0379559484607936,1.554279750278124,2.6716336504979328,2.254595806541541,2.7250856676108146,4.9406599967218705,4.838719887043529,3.0454198760115863,1.075031621614534,1.2742978273682148,2.4803809614139856,2.689690208996104,3.371397206200166,1.8855686851671305,1.9451068544664496,1.4564806163463515,1.5983967619210804,1.4416767928565142
1.812094485631835,0.5827694817906609,0.8854209319966259,1.702423436100859,1.6855635803730122,0.8096101450989538,1.5458976534372688,1.5657501718494673,0.9108394039848947,1.230427680173009,1.459789684019179,0.9288160668986801,1.7537716454394205,1.5212485396457396,0.8891744444877471,0.9338456604407072,1.0791328687053932,1.1665674600262408,1.5725653023768318,2.04489307085646,2.0158182444255908,2.068920975784121,0.8771139761563234,0.7878523180738971,1.407141662136154,2.3196150588143962,2.1549325001363866,1.553385162840792,0.5556628815782285,1.1194685529086703,1.2063144704175743,1.1382220687792384
2.6588320591490118,1.1430095946670886,1.1513298069517524,1.869747088702157,1.663986577387334,0.9671517736670996,1.7255041251698386,1.649250454127994,1.0270502812236868,1.2193954889071918,1.2519677788720756,1.0808717456482986,1.872433668639955,1.6743206036519787,1.067035587414536,1.0398390686903942,1.0247877916689403,1.3754533846857593,1.7150863672433498,1.4226731124780727,2.7159803789916075,1.9200372794323444,0.9968692597387353,1.377476366580104,1.6005259202890503,3.012344741494885,3.5469634770518845,2.2939933061359845,1.1889119473286984,1.3749167465652992,1.5297559989898986,1.193805166530838
1.305232191123868,1.5137799345240965,1.8279656181148685,2.1077700648092157,2.328582257443068,1.2342470483049317,2.450149404984012,1.664726859885306,1.4072248640875422,1.7238818728354603,2.2789428054356553,1.2917903777528983,2.927226318464036,2.242117840960766,1.1664384077745145,1.3317669579213591,2.970415846668551,2.1329833245314265,2.545237214169985,3.181661774604392,4.843651858946868,2.886364772854062,1.1921480227843406,1.6804701308893624,2.1111537865171495,3.715961658410962,3.3256218738427563,2.407839193217287,1.8231828453449521,1.379050802936194,1.3005324352256384,1.328376872082564
2.451916372905749,1.8103455603565568,2.451628675998078,3.4158010269736345,3.516967921235377,1.5499765976541884,3.346251229294054,2.139995699287855,1.5708853038075254,1.6258792831521267,2.1688127473013585,1.3579936415247162,2.659919033525229,2.101926408673732,1.2625222031508136,1.1444948121632903,2.318402725851305,2.653800205638453,2.1951934535288866,5.846811636557131,5.806101904044604,4.497976677480788,1.3648481664050163,0.964529184051909,2.5324477000545813,4.507473063663819,3.865810654356069,2.182351304469872,1.0934922789910946,1.4792607767070125,1.5736877009462606,1.5508003393651453
0.8049836072908385,0.6195720043470175,1.0362394693701595,1.5969131585835987,1.9371282364628073,0.9136799717750739,1.4528161724776723,1.908124241534905,1.0472718589168069,1.3034699933138996,1.8675469671847973,0.9634179179486431,2.0332300164044033,1.7648730511564272,0.8702309614710364,1.0033649239232756,1.7689482627284638,1.7839733126298103,1.7228435612492439,2.7292904948144674,3.23444680203491,2.318772627467824,0.8788806875008186,0.822500463822348,1.8554090472547264,3.241285903542878,3.1454489677709105,1.9069958777543583,1.1021615326742626,1.3015044914866418,1.4032391144736636,0.7930656415231362
2.305508503836201,1.1472919581207794,1.1164803301461532,1.7114640239593821,1.4322426592281274,0.7584026983201452,1.3140428644584417,1.5382080919754,0.9299771712842556,1.8429758144690158,2.189524635906229,1.1574143329772155,2.7463967868556947,2.035592782599228,0.9981665348046619,0.9603765499622609,2.41765546185322,1.7441999807524144,2.20850274676797,1.251652495001409,2.462226258353891,1.551352357274215,1.1415586717761064,1.160220055778023,1.2812818593084343,1.5549702464630812,3.2816452850920297,2.6189873183013943,0.9230705572814358,1.1097100906523503,1.213064105860435,1.4230307232502264
1.0897963495754903,1.6725533734410025,2.9610959066683775,2.603943692039582,4.105431237751028,1.3501140937536886,3.1282028425518464,2.2608875494491407,1.4615389631105205,1.34988491858715,1.992915603853145,1.155415260184509,2.3160490276745107,1.4966370758090595,1.1170783238055615,1.06763004948094,2.452692501163831,2.464820021889231,2.4418485313395486,7.2039121975496885,6.700521555284717,4.02294191602609,1.2167745783865087,1.5888089850563298,2.6855328630645787,4.103135399216822,3.473964100941476,1.8471754388171586,1.6368386139394246,1.7051022324513905,1.6849033514395686,1.4275267335354833
0.6737040663286561,0.7790333356400235,0.9791253269259134,1.1075034165057267,1.0193018624247971,0.7506449825430118,0.7550495663353667,1.3837867588640318,0.586371702562285,0.8520773112839967,1.5385975519475237,1.0454839223191268,2.0352694495247783,1.9673883141126354,0.9200434322031826,0.8777179183637097,0.9298315059073295,1.2458924001330451,1.3338154466065246,1.7651272957326218,1.8833685922787398,1.5597867846043656,0.8870577956798392,0.5738540585475099,1.0894250573455966,1.7676260131270845,2.7110851007471592,1.4592847407228886,0.8056218212969072,1.2158659922658963,1.2021261214648131,0.9303071172432232
