Fp1_alpha,AF3_alpha,F3_alpha,F7_alpha,FC5_alpha,FC1_alpha,C3_alpha,T7_alpha,CP5_alpha,CP1_alpha,P3_alpha,P7_alpha,PO3_alpha,O1_alpha,Oz_alpha,Pz_alpha,Fp2_alpha,AF4_alpha,Fz_alpha,F4_alpha,F8_alpha,FC6_alpha,FC2_alpha,Cz_alpha,C4_alpha,T8_alpha,CP6_alpha,CP2_alpha,P4_alpha,P8_alpha,PO4_alpha,O2_alpha
3.303050993590453,2.775660880711162,2.823188536213909,2.8819807728481557,2.167889510310018,1.8770892714155885,2.359909042674209,2.1006695736650545,1.7499772062715317,4.906163539210263,6.58166698143363,2.6649238487971876,7.257386072848613,4.387715367582132,2.2416051585906573,3.126869288720884,5.402168279101672,4.709782869675278,5.1024434682211455,3.406287078079398,5.40330316542885,3.1817224673060207,1.7187320723837516,2.017623004058196,1.6660930968120518,5.291482929178745,5.56399800252003,3.712385913964071,1.732383405476095,2.9739569410728306,3.216472357514248,2.0324381669690776
2.3367635946985086,2.581527129917374,2.8504896427914255,3.054373767641313,3.433352604743706,1.8211681738684282,3.933821853954562,3.2330698339997515,2.155355798191994,2.548883104776331,3.866532671906666,2.2765074058166905,4.754461637628841,2.7224336857265143,1.6745062860868665,2.933334840698972,5.698695935919517,3.6572333472842464,4.511016439714474,4.565744735897337,6.040768988513762,2.5960925661662797,1.5706134886728604,2.221250062182805,2.8359497078929006,2.6735563930029,4.523766341377039,3.4845426126046912,3.7471238667537374,2.3306438373691183,2.9102271433242954,2.483369050522879
2.470168224189881,1.0210324068709213,1.1201241640867112,2.236510640849293,1.803264139233585,1.2791905064612592,1.9737947071947541,2.2313426303319495,1.577179287266611,2.8860255504813592,3.483139428022908,2.067977519245259,3.9497027314234545,3.068492327474191,1.619962296285928,2.0962071566347236,2.02695621808755,2.078590689156733,3.017060901804612,2.433041278206222,2.362147010348772,2.4534760783480607,1.5573214612325492,1.6463734159799466,1.6697729623065651,2.6770066179832464,4.0808669218428335,3.4218677241276563,0.8823920889010427,1.766368323472315,2.4292555436094787,1.5349696182885053
3.2648547738289704,1.6646202518662379,1.7468754462185423,2.928293851143197,1.987350502160378,1.6976737721244888,2.0905656236762327,2.5056982640651144,1.3844611508119433,2.775906602009295,2.420121920584772,2.1392098792343544,3.580709598331639,3.1281270604984757,1.9881466708358904,2.411954993083687,1.8778890786066846,2.130706595978098,2.847154162880324,1.755343169432285,3.641649120988064,2.633387252596954,1.9852105887252152,2.9945001642220817,2.4569512887649787,4.389431049334047,6.710022742250414,5.330136949264882,1.9200291286348947,2.396478117019438,3.039372678896967,1.7354118812161015
2.8144882262004343,2.9322140981473623,3.2246921620282105,3.786165095843467,2.964894701794066,1.978719495244365,3.043916038999517,3.0244221017475934,2.3084381257002504,4.09454776975282,6.278738737800811,3.5940479469098836,7.3602739880010475,4.842342919050822,2.208487571682906,3.264672788309266,6.9678931308391325,4.880097241689304,4.941993463931519,3.8047352672688755,9.018662012973513,3.9902979495361217,2.1451466738673597,3.6944037963583973,2.979196281837927,7.058868252627606,6.167272349666207,5.248344628487397,3.8332809073962903,3.0025142344356084,2.7237745709031294,2.4426551762717756
3.29810196976248,2.524772902329722,2.700900869169615,4.2598545634952485,3.797793865751296,2.114809055113768,3.8995647256316124,3.3060230587894743,2.2982641418270373,3.566004465177227,5.109151713799931,3.4390134239698984,6.102658865202885,4.112121396695343,2.2623456062274108,2.4103146456234548,4.456602232856712,4.382910407307657,3.6271988069184706,6.020832693724412,6.836628634726826,4.78291926356199,2.1681044517468964,1.7472839635509039,2.548991104219957,5.793178097516566,5.98793640062755,3.99318318644228,1.9511416119230969,2.7732098449798808,3.460324498281862,2.5494973788293205
1.7390729382763974,1.3952045706410392,1.494885985478367,2.3197610334294883,2.1327442331126347,1.5504731237020177,2.0488452172562783,2.4858524675745386,1.5855815024032465,3.6489833608900444,4.838112588501138,2.0037732334496727,5.115709906919297,3.6589055074150445,1.5540209702049674,2.2673535598193864,3.876814650252466,3.16892564825433,3.637427623640003,3.1239146644550675,4.394501544385623,2.8490811160857428,1.8614040884370113,1.6363686106714959,2.5477790868223575,4.1125485338786385,7.034564677989579,5.10686641600579,2.291187146513799,2.2698533149109195,2.951763567688245,1.3966562256236985
3.0195774866541267,1.9326646997218604,1.7587370599619176,2.7296660284468692,1.8765585587862321,1.3618634400097407,2.089890318845507,2.7832990339222814,1.819748881892861,4.709870429049741,5.854071297379912,3.2536606583130654,7.30497104751714,5.092234411558426,1.91253645909906,2.3878877348222307,5.237342163415931,4.007711418228432,5.033908800492049,2.0662591257691734,4.236699947473208,2.215578467724084,2.5807731976484227,2.412393866401356,1.9119812586689058,2.457764919593623,7.453258360835184,6.756756943871237,1.6891000143673713,2.034906767411479,2.489230367151865,2.22502575612193
1.8255892308313109,2.391866453547232,3.470013766334013,2.991500139344649,3.7144764256627956,1.913458178141449,3.2563757534520232,3.09638526022231,1.6115999293808168,3.5682159632623147,4.914208665017951,2.657720785432258,5.764527595396414,3.5467190784351534,1.7772288262363796,2.086280277645613,5.144567615183131,3.9417311206665584,4.525086865058478,6.808669752902107,9.341971321763062,3.729955258932246,2.319500872020697,3.0023212376103263,2.736220200187434,5.6019283934374275,6.94192817860473,4.849183227671741,2.7235493343416515,2.920862456656279,2.875069822019032,2.007760651351388
1.259237437322628,1.2976458080079056,1.3773562665370673,1.8010145903654564,1.4246973747832201,1.4611312369473597,1.2090808552325296,1.9437156807163918,1.1780360881424357,2.2148904188612044,3.6991511290052164,2.4879298932759504,4.757946759911009,3.836992538876779,1.6570836442381167,1.8837108122866484,2.0980114635858893,2.275759328845009,2.654081150860561,2.1662064001662786,2.5602676265893516,2.1898871332047385,1.857468466954254,1.1889469522366096,1.65587475777789,2.795457142946498,5.612323303408421,3.5910609558582967,1.5861114060157737,2.0954614201439408,2.4436521590424727,1.5723323142896852
