Fp1_theta,AF3_theta,F3_theta,F7_theta,FC5_theta,FC1_theta,C3_theta,T7_theta,CP5_theta,CP1_theta,P3_theta,P7_theta,PO3_theta,O1_theta,Oz_theta,Pz_theta,Fp2_theta,AF4_theta,Fz_theta,F4_theta,F8_theta,FC6_theta,FC2_theta,Cz_theta,C4_theta,T8_theta,CP6_theta,CP2_theta,P4_theta,P8_theta,PO4_theta,O2_theta,Fp1_alpha,AF3_alpha,F3_alpha,F7_alpha,FC5_alpha,FC1_alpha,C3_alpha,T7_alpha,CP5_alpha,CP1_alpha,P3_alpha,P7_alpha,PO3_alpha,O1_alpha,Oz_alpha,Pz_alpha,Fp2_alpha,AF4_alpha,Fz_alpha,F4_alpha,F8_alpha,FC6_alpha,FC2_alpha,Cz_alpha,C4_alpha,T8_alpha,CP6_alpha,CP2_alpha,P4_alpha,P8_alpha,PO4_alpha,O2_alpha,Fp1_beta,AF3_beta,F3_beta,F7_beta,FC5_beta,FC1_beta,C3_beta,T7_beta,CP5_beta,CP1_beta,P3_beta,P7_beta,PO3_beta,O1_beta,Oz_beta,Pz_beta,Fp2_beta,AF4_beta,Fz_beta,F4_beta,F8_beta,FC6_beta,FC2_beta,Cz_beta,C4_beta,T8_beta,CP6_beta,CP2_beta,P4_beta,P8_beta,PO4_beta,O2_beta,Fp1_gamma,AF3_gamma,F3_gamma,F7_gamma,FC5_gamma,FC1_gamma,C3_gamma,T7_gamma,CP5_gamma,CP1_gamma,P3_gamma,P7_gamma,PO3_gamma,O1_gamma,Oz_gamma,Pz_gamma,Fp2_gamma,AF4_gamma,Fz_gamma,F4_gamma,F8_gamma,FC6_gamma,FC2_gamma,Cz_gamma,C4_gamma,T8_gamma,CP6_gamma,CP2_gamma,P4_gamma,P8_gamma,PO4_gamma,O2_gamma,valence
9.88419916814353,6.559235901552422,4.176254653705225,5.521547447535833,5.003673821094934,3.118746535522719,4.226541176825372,8.048244186938073,5.143223453236109,6.273674101477628,4.1348471104319975,3.3270562170941447,5.11988277989735,4.784094938079512,5.769250099812787,9.198387371019315,6.822698062944934,9.192805708972886,7.73554618451729,4.392479454487133,4.191143748964922,12.880463736137644,5.369966574634062,7.8769129702838425,8.428211765161722,6.141669115248656,10.86271178582207,7.623831158824473,9.060869608845076,4.2652524153720295,12.688265204349422,5.415119169868177,10.714565729266484,7.731697712445927,5.318560448073394,6.2996621434463655,6.419210839466022,4.172256633894784,5.459357197515205,9.263624531175575,8.234014674513627,8.124953453565741,6.5968243765162615,4.673874200034051,7.590918601189117,5.879603543690058,5.305771318153877,12.424492932857603,7.661291548263755,9.775001333970561,10.293990472028517,4.934187670994154,4.721418171066818,15.08605734571093,6.920451630101063,9.120050807939469,11.723144950324532,7.290174414032512,14.09005997526701,10.387915585764055,11.832071989422527,6.181114746667805,15.513230918254642,5.761863170419275,4.501775082449529,2.923064609426525,1.9147241443094476,2.012250922481727,2.4843616692612644,1.5430202423946755,2.0736738227750062,3.4233287548173164,2.9434097917640254,2.6505985089348645,2.1695135116270183,1.762866058331318,2.9606420815612435,2.4531030959324576,2.2210390440865284,3.7062353850842187,2.8718265006577846,4.308676780540796,4.337288455117901,2.1078243809373816,1.4961391537295154,7.290669985834582,2.8756394113079407,3.416381046585203,4.510144544446399,2.608722910975872,4.812622235140535,2.968635748741885,4.069993503453073,2.1700064364140084,5.9933150338525545,2.3406185377295095,1.1313609755177503,0.5314063191941841,0.26836696212898725,0.23773763189245206,0.3923359030799647,0.16023404578951156,0.2789077530399331,0.46166296505246873,0.280957087183403,0.3086568861018973,0.1909740178542724,0.2888928065530068,0.3215502825087956,0.2959107196551094,0.4062483839206871,0.28465545236569095,0.5752660824397147,1.1146068184616686,0.6857401627535297,0.5644834494398467,0.18777773980361706,1.4949045225044553,0.411200096190621,0.4856420429655933,0.6166087082251568,0.3609676572021962,0.5730838190487954,0.22550818889414678,0.5337306059868822,0.22911301157110509,0.8407196863608681,0.26645419436109,1
8.114615208902215,4.91355254456073,3.06262936993625,3.7104629305702623,5.260089684793293,2.5878105540926315,3.8020939657099504,5.609453177078765,3.7601788927209903,4.966684050109817,2.7868625875821245,3.392731881684174,4.381471489221446,4.65967314840887,3.7964738662539212,6.015151846173421,5.683250123078817,9.899394749164948,8.018458399810882,4.939220107645625,2.926341003887926,14.169203672690244,5.063334338333578,7.260693430395508,7.056302629444306,4.465916667896781,8.043896517614456,5.8451868143653725,6.785127984163853,3.0557050840532427,13.690805416581327,5.049690327766772,9.61243329305599,6.403456497600677,4.330142705080293,5.063949741354849,6.087792644517048,3.4311575046072473,4.762830467524572,7.472780895235076,6.349868075777577,6.742320404479052,5.1620510365395855,4.524106471700032,7.2626507644448015,6.11757861823286,3.779001450663305,9.521587344781508,7.063310942856532,10.509884408608324,9.340487997105106,5.522419650473548,3.707649251309037,15.077182008589972,6.164307799780444,8.546623906527914,10.443378645201657,5.362399571271589,12.0069309080999,8.575097986385755,10.221041619869409,4.897552166096997,15.268610244736013,5.361129586910016,4.35963212147746,2.7173322619082185,1.7519156772397686,1.761554330779069,2.466221193150641,1.2968272655337583,1.8693052690318777,2.947491740585614,2.31469364663595,2.3776404504382893,1.7602109193164024,1.86273235072642,2.7963562278210143,2.4039792628235377,1.7675034000004815,3.01506007771444,2.9778809898901066,5.179313251043947,4.234600807327989,2.6407771982739914,1.268125077132942,7.607929380518037,2.6853903065012084,3.4620124939339525,4.161764331762685,2.1925869669385514,4.342871256662277,2.613784774612307,3.8200601075348253,1.8804506127834415,6.148313528055649,2.131507772407982,1.0973727027993136,0.5591876010737844,0.3084271445967402,0.2634999071078489,0.4368488270454842,0.13757537498409,0.273424976520016,0.4311334076280857,0.2416204475819879,0.312946802114757,0.16990947409029927,0.3512864257480798,0.29107929375569347,0.2736809483869144,0.41445437467479646,0.24578042203180495,0.6711464110789629,1.381346206476342,0.7378051939114312,0.7106518440964178,0.17520369494992444,1.67037291171753,0.41813576005205016,0.5178355715500598,0.637375504023182,0.39115634727212767,0.6026835855163257,0.21308665680342978,0.5825679348111032,0.23892627572649222,0.9601549943281114,0.25390414147565443,1
6.307887808902563,4.042080821311211,2.936631725655906,4.552632944509852,4.125893072753012,2.286848188506211,3.1474893650964013,5.561717433666097,2.893604875448941,4.466439572726426,2.8079111170416033,2.274066615726343,3.8254142709233476,3.859815449228836,2.675509814290462,6.47528511905688,4.647110537760112,5.209948312123893,5.64897753131527,2.361888487552002,2.8882031501448657,7.425047170703408,3.887916702466352,5.527249861438816,4.829448150205104,3.8266845260193314,6.425009975618431,5.393329616137066,5.517598277542554,2.993714313100508,12.430829909975715,4.4875673894830905,7.988944086896899,5.761790776166027,4.353989512094781,5.641381833399008,5.1867404269631505,3.5810882762716743,4.3762935644647865,6.9178046106471065,4.890799925929999,6.731289547948012,5.0994480166525795,3.7764207894336996,6.3172296945524264,5.325015281158439,3.0089074733017185,10.232093689533961,6.140967153788056,6.620420846615462,8.13078341689281,3.3235651567593387,3.7959735254474802,8.986763734878506,5.434218712298856,7.696335092760675,7.387572224538429,5.359266281707857,9.963594098523632,8.156886384334184,8.705676058355301,5.742440935349103,15.240048019341536,5.690804545440471,3.0373467592345715,2.084603935218064,1.5819131345017328,1.9124967420693697,1.974109139324909,1.3570701953286288,1.7228155852422435,2.7472875322835093,1.8520583138849311,2.2007902571777374,1.7284730396298282,1.9113086871405465,2.514089998810275,2.2202144515085624,1.2802192493472513,3.1564948790376004,2.1991957589897524,2.6446994196310065,3.2397385263945337,1.3419242173165242,1.2850047708588723,4.14402917489461,2.2042157921063965,2.979639782165849,2.915459527721261,2.199327253422072,3.847254480424789,2.5141893933360198,2.961572661846688,2.617660825009198,5.997946651831259,2.306517371385203,0.6454212233626776,0.34785334938123513,0.22997996646192376,0.29764720174053316,0.31862085348863906,0.14860778097986035,0.26346659538621064,0.5826309667240854,0.253392759653089,0.2376100123569271,0.1635664312138633,0.579249270668281,0.2806720482077878,0.28345385899455805,0.24535088364216243,0.2327679338159484,0.3975266359541944,0.6241792814896298,0.46391727540212996,0.31230876531154933,0.19471707430372442,0.8536769406181299,0.2972371254322072,0.3776310298501335,0.44690627491596924,0.5682097529600243,0.9043707437713975,0.22084396121737968,0.4263547445790294,0.8125259986922174,0.9587402292695637,0.27444226104956976,1
9.53547286068061,6.105434900101231,4.197180542287791,5.332930051329858,4.219138238745249,3.575056589504886,4.733061937040636,8.167186692279733,4.07278446613516,7.082244189313706,3.5809063164714625,2.676917986967245,4.017841224993489,4.4719618030971,3.9967559018227736,8.717457267811765,7.129499309286338,9.455517235883304,7.552184500384382,4.292399648437875,4.55939194289322,11.927164962554622,5.255927620147236,8.92264206654409,9.097169451406268,5.947331963510507,11.82367181116677,7.278324572304036,9.731415892566146,3.8494051656765667,11.997221380575475,5.212023508985715,10.237444504516324,7.25307456238671,5.458334654835918,6.571735028976608,5.742867864463616,4.698163258962727,5.800533378012193,10.039433053469942,6.456763672122897,8.703120187616845,5.6010844078810695,3.3083419076618537,6.425191137380789,5.67295401451401,4.1546571491190285,12.335864629268062,7.933114466489685,10.148442200360934,10.008372451471002,4.950240023738022,4.98221176824071,13.121308498841316,6.694417296168843,10.535228967635014,12.482170984649413,7.1748935222041315,16.082665174864157,10.582106802144434,13.492046440783465,5.974878026400808,15.716043370553844,6.036293601052446,3.811045726588502,2.541377600040971,1.9045838706490237,2.1539138819333163,2.0610579704666985,1.64152253029037,2.0757813393896947,3.5500484429206574,2.266680099247319,2.792035169275451,1.8464704821045956,1.2821471179215413,2.676394301628099,2.4035477647707757,1.6311649228243228,3.7881782298641014,2.7605069091740613,3.8866870045991675,4.050182205294667,1.8920418472005265,1.631179572211379,5.9643628790164875,2.7217897783969653,3.92528396697487,4.4887885422909655,2.5245737224143543,5.1177585232695835,3.0710718720179284,4.415927065611405,2.164849800777983,5.698265505570078,2.377279311372535,0.553655884314732,0.294205569365413,0.21337769456681283,0.22614882824720187,0.22190248810474889,0.14698220133618886,0.2202197094317273,0.3680123083661445,0.21011719120519223,0.2482570643077263,0.1525365128224732,0.1714525417353884,0.2889236834094795,0.2797745787086269,0.22642146608397906,0.2653342168876326,0.37126946583471326,0.560972238606321,0.4763022604897661,0.2749287737068948,0.19927853144473306,0.9182027774907727,0.3130922476578773,0.43295488971477414,0.4640747975214547,0.2458513887655709,0.4382536845298705,0.201002673301573,0.40009450915495004,0.21981711942715149,0.5942128592372522,0.26108967544121137,1
16.24277040909791,9.524968335464935,5.269588984827096,5.315872291242389,7.603375477946149,3.6536658213434574,6.065725098977751,10.351517496642964,5.352893870775936,9.010972834109035,4.015090370636732,5.242002582787859,6.36965174342063,6.038870802571597,6.127318169593027,11.237484909817914,12.773079239883714,24.194884147701902,15.53001507088903,11.185715459971178,4.770572576529723,29.02616590360206,9.595010387989584,12.712935508158862,12.141655933905994,8.398290916193567,11.083103555504698,6.785145755184446,12.09109609644059,4.520171995063079,20.47304750206815,6.730916509132196,15.672517909898048,10.030904274307634,6.2501603134162576,6.441465461416215,8.259981095535448,4.669501707764191,6.436592015852568,11.89792223369496,8.088435146067877,9.97947924811674,6.098611715032954,5.7859846777661765,8.863326457829388,7.257785617681064,5.662097684407858,14.69147718125788,12.553747024222883,22.130515524080224,16.63556557156148,10.226548265463812,5.477757263585641,28.09508839749784,10.381166552639971,13.456536779811175,13.933195361096804,8.654101942904997,13.992776422627449,9.308786504932444,14.557893893184744,7.365018032142155,21.02687663074042,7.376275321092384,6.63392869525277,3.9781006854052348,2.3519889120220148,2.1798635645599544,3.5998046880254377,1.6303360827511177,2.5574089718260145,4.6152195568840995,2.9152310396228,3.419563755690595,2.0444207454879493,2.512038543065134,3.318389609776384,2.7699935210279416,2.6078597978264684,4.318520076766979,5.03315546114078,9.901471508019892,6.918952717328668,4.598241883431102,2.0113262845862296,13.462705263041142,4.152182861514666,4.9990167708670485,5.567190457701138,3.352898056022488,5.110654220003241,2.8722418757069144,5.159798102822143,2.580587597805752,8.752714675654223,2.750459842137191,1.8797016587695876,0.940286085545501,0.4520757508971731,0.33814335738245704,0.8294105326865435,0.15946678435510458,0.472891904190213,0.8381789664068942,0.33779450215902684,0.5581742351738304,0.23390899083187067,0.6234795127348938,0.36494086801024994,0.3133703054632906,0.7625838057222248,0.3726967009884544,1.3124950901549999,2.9531390889327676,1.375693226038134,1.4963384672066968,0.49730625573741577,3.5928693629766206,0.7481624695106716,0.8150385543882482,1.0252430621013482,0.6805144978910872,0.8069452477072176,0.272368091364789,0.9021816757821355,0.304680353008037,1.7073598329079664,0.3002368857126424,1
13.384599144829542,7.6631915422805825,4.302236489026488,4.818821085886162,7.9050857395099285,2.961881723991901,6.158359837047079,7.82047817059172,4.444343982753604,7.209242505087957,3.466333551942487,4.658482286332188,5.036416657324409,5.731823460958926,6.976768837588504,7.191611156056887,11.375257612551517,19.928767757472116,10.785953723345367,11.397480627557266,4.702226333450792,21.597034435154097,6.532666173100668,8.518502707575795,10.386940341341502,6.754693698521115,12.506498445368406,6.709210449511203,12.059454800198068,5.390204521877827,19.30830844788741,6.572560835287423,15.422294332251447,9.633031124762217,6.099982178784778,6.566136825010929,8.490415854964482,3.8644672806573865,7.1468347865493165,10.277932708162187,7.108910263522986,9.446698775357408,6.275943091408389,5.696105976797938,7.871879894169846,6.914238952284758,7.010658232926316,11.405554359527468,13.309634454593704,21.570527095011656,11.433036393623748,12.3673902570155,5.723546158963856,20.868821299734332,7.297979549739081,9.684463907053289,14.156766085704902,7.6492500511972,17.964570365074497,9.869276193359948,17.324280141150233,8.159412645320652,20.52384900691206,6.937773596541202,5.756033104599674,3.3319158253012646,2.0167599414517503,2.0675583196680427,3.5476419004086934,1.4555416669212689,2.853123928111293,4.001911309132306,2.4752910831922086,3.324193968746567,2.13329147143209,2.3445796330694093,3.111497897658603,2.782537733281103,2.9846011880236367,3.6161350791272824,4.936811712145102,8.77484885133188,4.984682425527216,5.086221996807161,1.9493082521979928,9.285520355709368,3.145920517647317,3.8204672893841782,4.92496391280625,2.877112533448329,5.552797223892315,3.0130267787900173,5.411939910668525,2.839863549593795,8.821063417657559,2.8836670254763406,1.2684494936517194,0.5825458586870974,0.2766890534924127,0.2529007472545743,0.7151070789468084,0.15643327375185132,0.5051349689779462,0.7673996422510343,0.25992293364504465,0.5121573609170632,0.21189951141912575,0.461820661560159,0.32962023809243995,0.3087271397811064,0.615908936212603,0.3229223882511597,1.0635197551153222,2.1218890701704196,1.0090578769264729,1.2218972833387813,0.3379134439251199,2.2010748557569824,0.5772721765324808,0.6448339849167805,0.6380136703790452,0.502737780571339,0.5358373905303784,0.27594864195865026,0.630635261766667,0.32929711124160604,1.6758584527799711,0.32304760692705636,1
8.569894764392949,11.728442603419078,6.040457943331313,7.462628565106049,12.517762325575433,6.8516522576842975,25.33389523935247,9.003539700228467,4.000975776365166,12.958887657274504,3.1518838622386536,2.6648082120798207,4.396193015108236,5.25028938066026,3.6949379070558557,6.208484945351785,4.054874284367915,4.530445220060147,16.027791979732786,5.496591987232436,3.646466155719343,9.699439252114358,12.244086293675155,13.054167727538669,22.955129204643516,3.888333115957033,65.99308002849345,18.230933461003673,22.18562533994538,8.366649276764877,149.90973387936694,6.3101968466667016,7.792414397566713,9.381579677163463,5.971381564405042,7.134652782405981,9.818611044849257,6.077315603716452,15.725289837284855,9.29197354305499,6.492609851881868,10.357160769749527,5.177297869590573,4.052360932118397,6.942261465449276,6.2634513289558,3.787589911388979,9.91112551416619,4.623830369134982,5.416042782281229,13.468018939435641,4.806614526140036,3.9162096467867844,11.366408176383985,9.514079056089795,10.887400686539682,18.01485374013589,4.778633871170845,41.1393400013105,15.530401005449662,17.300038688264717,7.0539778410665805,83.97376840018136,6.8951250279291845,2.501664095987631,2.8762363949793737,1.969379809238169,2.202850375783602,3.1437385759574235,2.0376813605804305,4.719481522906286,3.380872834903524,2.2536983525705705,3.159000453385677,1.7299998191341253,1.6791985734526096,2.938217979829025,2.6800679315091958,1.6205602004516964,3.079506130850214,1.5080285740881523,2.197285964710494,4.850745853428319,1.8395755670367773,1.3096285037615587,5.1983927132982695,3.3553204695571943,3.7074187516169737,5.693529952848427,2.0017850398556383,11.58989378472831,4.302225009836839,5.092996258869981,2.6665998836264606,23.94771763972038,2.77740101127385,0.27384885184442576,0.2813847535290108,0.20993476058187163,0.22977259717189769,0.33530164654781724,0.18529349895719646,0.4299469368104049,0.5546991365377383,0.2232584879657149,0.27790034560879096,0.14611505414056813,0.2967292912695946,0.3221655641917189,0.3170335549455536,0.22984211726483944,0.22136092219086625,0.1762111470459866,0.3563136022272203,0.5681233616948668,0.32799932606396554,0.15886941274044905,0.8463702398694266,0.3560826769145901,0.38688144935241126,0.5247808323019763,0.4643166652448409,1.0420513581439923,0.33232607911340967,0.44477047987100804,0.5150871285171467,2.157948232646973,0.3050240806334384,0
3.838585913625764,2.642571179211613,1.9041998424586215,2.802031560097442,3.5671507542227876,2.449457295627679,3.4093583864858394,4.676639349480979,3.92973559317536,3.0569882622566467,1.9892575148001088,1.499017511307957,3.2535894128074454,3.501079289578185,3.8024118676774292,3.0459152114372134,2.983173322580845,3.6942860969730353,6.209770736482816,1.8215706538444731,2.3786889129093285,7.940939943770907,3.8079621686419203,4.282366398333758,5.1905602667757895,3.910925643068856,6.914698552727522,3.4794652620663378,4.301623990297828,2.5326764816504324,9.950607978065383,4.3432620573679515,5.10506339176491,3.605061707790364,2.656605988612669,3.6743340859462927,4.499637477126836,3.21372959088255,4.543486664970994,6.887086673388309,6.981780716048881,4.913396348395676,3.7487113982348523,2.4302554840169623,5.225426035924272,4.526828619617964,3.5604147286132264,5.813962365792637,3.9889928948615943,4.707752140064181,8.519130298078725,2.1664764049460956,2.9388199002456465,11.416649563332797,5.533691088002845,6.046587261497205,9.14715918615379,5.264266910516969,10.030660262726743,6.012581975292083,6.729893959112445,4.027500723167887,11.523119456858822,4.522050465442549,2.4704223807344605,1.6476146034135775,1.1221697574362381,1.369550939808151,1.6927739459608937,1.2679553548769704,1.6954509824844266,3.010789382484951,2.5319695803680182,1.7907926696186547,1.3627398219034026,1.018089741660481,2.3641848868598783,2.1326813358116103,1.5532841966808348,2.0968198333432317,1.6873898265227047,2.3558668392965254,3.7421896407692063,1.0806937226544824,1.0778509044902227,5.660329456195144,2.4477226781969983,2.6210740541512245,3.7772686546717704,2.0375731712885163,3.775669827924826,1.934676122310047,2.6790161378726722,1.7043240583718304,4.765917914337999,2.034975521068235,0.5248115442353805,0.29242126201160046,0.15847291345544773,0.18686152431491404,0.22608864238315168,0.13613789717084865,0.21329096709351408,0.5346849618292472,0.25044234182331904,0.19423553056832854,0.13103197683578519,0.17177828689338875,0.2824761911489625,0.27424115711004543,0.24499365120109853,0.17866295154645065,0.3216789350106258,0.5224690871617633,0.5003524889545031,0.27527666743897505,0.16037655887061386,0.9780022833960652,0.30327057438127714,0.34462547794982906,0.49255364135280655,0.28193518163713377,0.5101312983076005,0.16220876903542397,0.3601411826593477,0.2457599761110527,0.6911528861755246,0.2549183084183334,1
11.932656366893056,12.778156724994501,6.2529819771105535,8.673402353668092,11.033881943708382,5.200052539821152,19.751149314079683,11.123777962873485,3.6914470329071336,10.867409518020601,3.28383064262332,3.0272426900960014,3.754083291914912,4.609356857247192,4.231108396511259,6.99949362570207,5.177578406404616,7.409419683815457,13.459396832547826,5.767960683027987,3.60706223085297,12.363850136203718,9.469505205745989,9.589006487600097,21.4572604279995,4.780430130591053,56.02158651888876,15.673934727207177,21.320683276193346,7.66725023930762,117.38108639175887,5.50023080061325,10.991088864338359,10.284846113621015,5.936100877072883,7.660552864249982,8.689294900887985,4.725435076122007,12.710610095576477,10.888747466766382,6.4042494790751405,10.333014545464636,5.498909108200774,4.363420652377986,5.8018155912120495,5.626448353865667,4.060391490674033,10.382786169815983,6.033729051978124,8.514973475865014,11.85606348428566,5.649550194620751,4.282467881408919,12.653818752621138,7.979640388257009,9.236259386648923,17.083532834961677,6.631932087623346,36.424703734037934,13.299856227660538,17.71395866021529,8.149363093293807,66.72142259816947,5.706235548160652,3.694352871065481,3.166508082411353,1.9519683598868085,2.6159534876466553,3.4992756514910828,1.6533401895118385,4.118219058525031,4.047879539537683,2.289059246244364,3.3676487994940363,1.9100893775615375,1.796725464008836,2.372605681423212,2.302540945276201,1.7071048308611194,3.2682142852245355,2.024798371786065,3.3718787436149014,4.47658157024772,2.2642784328082044,1.5368858191332337,5.435425362397293,2.915308189122596,3.398753894605625,5.438313288164021,2.759873641058818,10.623393221203315,3.981816521744365,5.365186927423584,2.8377061448209644,20.125900783851165,2.2368397013967463,0.4965447948779484,0.3591297252613773,0.23168867494090942,0.45497499789366047,0.9619372194113209,0.2106365655803765,0.7098166061714772,0.8495155682906541,0.23005028900613175,0.4748046340291738,0.1757023483301392,0.27560866949291785,0.2643805816805602,0.26523503840637624,0.28748959021794224,0.2588869065574068,0.2597775423008591,0.6033204272778,0.7709776085553769,0.4734580334625735,0.2671030334096277,1.0867318896982447,0.5121245438457052,0.5339817030767671,0.616013279282166,0.5255301670543819,1.4457974690571251,0.4706433103842951,0.5878166207708829,0.5144544821952794,3.782142240684678,0.253338820143209,1
7.745632510611711,5.08859314906807,3.638417223791185,6.133449918844811,5.980155175002987,3.521799488718081,3.6617449653194036,7.715585184931285,4.85798237187129,5.661536087729059,3.5559147108637235,2.6942959708023104,5.413217920793042,5.139501946098708,3.145263057327062,9.857244484720491,5.718378039230252,6.170851523839773,9.989809323351254,2.6415724199993336,4.068823932788288,11.097253098324552,5.849464891557868,7.980226466875846,7.748542887717669,6.045051266021262,9.988766773872733,9.369500157437324,8.873770475410263,4.360655829061644,13.677282355159681,5.175985860231051,8.396070597103284,6.072611926819128,4.71348668376893,7.0004623439912335,7.794897065592817,4.855647255141957,4.848072376983419,9.589259505283426,7.166013406993386,7.490031741711949,5.628031869004335,3.761105161108744,7.791516180849694,6.368400746147778,3.626362960564286,13.094355275686748,6.370425441336978,6.927985902347917,13.424032125263762,3.1644083103854133,4.824136158957315,14.334424912951288,7.481522561711387,9.540861126469407,10.070302921918326,8.145128887021652,13.392799780297363,11.886857182506311,11.683846373701446,6.9050760984539,17.69613885902045,6.487430416345019,3.150159175547392,2.18874825717343,1.6478516662784255,2.2390051335554104,2.680538008143848,1.6406203227368168,1.7994855804893657,3.5224565124912153,2.4162090699502947,2.410156715566643,1.8285482189092335,1.4253461546502428,2.851097754946069,2.5106340282398913,1.449365487939507,3.822317162135274,2.187083282307811,2.6619684546831177,4.718672789548514,1.2190403357636685,1.666650528432883,5.819513992889873,2.7418645328572366,3.3333297939087156,3.6460407968660173,3.0544787479765225,4.539982344119048,3.2933895925651853,3.7654366884794057,2.615203039749201,6.405335587092174,2.596223048566807,0.4745951349575239,0.3115884314583677,0.2147902366326564,0.26128677863381544,0.4047940340350578,0.15409026502405865,0.21256853464712244,0.5145874811407485,0.2329419365662767,0.20508411154982814,0.1523104668292855,0.19316781442219547,0.2879040282708164,0.2895649500773786,0.20519198694231786,0.2480302291951328,0.274670800851435,0.37901862744496106,0.48172781924463964,0.1849934059236744,0.2417755851611939,0.8017523003187402,0.28674101806882873,0.3391387192916348,0.40633358106170775,0.4956498279745639,0.5641633199058939,0.21930298168422047,0.3669109575080624,0.3967721054236472,0.712696051122359,0.2891590334867934,1
