Fp1_theta,AF3_theta,F3_theta,F7_theta,FC5_theta,FC1_theta,C3_theta,T7_theta,CP5_theta,CP1_theta,P3_theta,P7_theta,PO3_theta,O1_theta,Oz_theta,Pz_theta,Fp2_theta,AF4_theta,Fz_theta,F4_theta,F8_theta,FC6_theta,FC2_theta,Cz_theta,C4_theta,T8_theta,CP6_theta,CP2_theta,P4_theta,P8_theta,PO4_theta,O2_theta,Fp1_alpha,AF3_alpha,F3_alpha,F7_alpha,FC5_alpha,FC1_alpha,C3_alpha,T7_alpha,CP5_alpha,CP1_alpha,P3_alpha,P7_alpha,PO3_alpha,O1_alpha,Oz_alpha,Pz_alpha,Fp2_alpha,AF4_alpha,Fz_alpha,F4_alpha,F8_alpha,FC6_alpha,FC2_alpha,Cz_alpha,C4_alpha,T8_alpha,CP6_alpha,CP2_alpha,P4_alpha,P8_alpha,PO4_alpha,O2_alpha,Fp1_beta,AF3_beta,F3_beta,F7_beta,FC5_beta,FC1_beta,C3_beta,T7_beta,CP5_beta,CP1_beta,P3_beta,P7_beta,PO3_beta,O1_beta,Oz_beta,Pz_beta,Fp2_beta,AF4_beta,Fz_beta,F4_beta,F8_beta,FC6_beta,FC2_beta,Cz_beta,C4_beta,T8_beta,CP6_beta,CP2_beta,P4_beta,P8_beta,PO4_beta,O2_beta,Fp1_gamma,AF3_gamma,F3_gamma,F7_gamma,FC5_gamma,FC1_gamma,C3_gamma,T7_gamma,CP5_gamma,CP1_gamma,P3_gamma,P7_gamma,PO3_gamma,O1_gamma,Oz_gamma,Pz_gamma,Fp2_gamma,AF4_gamma,Fz_gamma,F4_gamma,F8_gamma,FC6_gamma,FC2_gamma,Cz_gamma,C4_gamma,T8_gamma,CP6_gamma,CP2_gamma,P4_gamma,P8_gamma,PO4_gamma,O2_gamma,all
1.481822137375562,2.2619552351049084,2.1968324582242498,6.668451599247316,5.69434397286513,1.1826645465190373,4.914349667492413,5.038420964863558,1.5130080876444199,0.6805346896306901,1.841970142452104,3.7205023054008457,2.710279408251466,2.7512485711968764,1.5372832584926635,9.457820154538991,4.138729000129885,9.830227952656758,2.1141706665201947,1.8697427307376622,3.4658675063917577,5.122785043997215,1.3940985987907932,0.6281774116026296,0.5570098887733871,6.602465706333127,2.1561559639302037,17.091049291071766,3.1559314006329906,2.9277008278103023,2.920176391115584,3.155340791144532,1.1962592354602555,1.3606260919977158,1.675765922000517,5.130174072336343,7.737582315124509,0.9841290656324325,2.778174039553839,5.476888507172957,1.7042522038631454,0.5391719682114625,1.2175173799449293,2.303788487707056,1.6090419433057739,1.8549365377107334,1.1647586387207194,5.223194404007753,2.206065683970374,5.231089725432154,1.1443197308217694,1.146606894089002,2.0981034062817168,3.5172540562329404,0.7619588751674549,0.48574214493406703,0.4525158055089459,3.8786580262303447,1.5990395419246464,9.18420244598652,1.8712309397612286,2.2578119455476173,1.7831641503598765,2.094826576434774,0.9554785003967333,0.8692057065847271,1.304083162201074,5.1779390530541205,9.680344547666904,0.7042311182954971,1.952186384429589,8.83193665686003,2.4116075556891725,0.3523608124300641,0.9477884286523196,1.8903197463355534,0.9720734450037948,1.430572011583459,0.88925118959452,3.175397074347971,1.3477505903214027,3.4232222321941936,0.5739214244468017,0.8181206664440491,1.5644422850677513,3.143029171718759,0.3799010761072919,0.299530168996168,0.4101129929073564,3.0077134268941053,1.5399768691476108,5.837420036092895,1.150978072219404,1.9870181223956986,1.0225303681891467,1.4365140605541553,0.6846639037667922,0.6139497292422145,1.072970778757021,3.8571254662245265,7.565686687658725,0.3248365209505447,1.6233270302802338,8.642030185055251,2.103900718929435,0.17730430848646286,0.6373819679617815,1.5009103089853792,0.6079125889115028,1.0365986225349841,0.5064224588623703,2.447746801955206,0.8915821813652203,2.4315294424658878,0.30082999112303577,0.5138537803848768,1.2134185585502069,2.562738975265235,0.16469385883648172,0.13976565526804846,0.27530219550276536,2.4494658496826096,1.1066476071089388,4.620349815866916,0.7580136198440354,1.498634188322518,0.6220333034677068,0.9645233453540323,1
1.0664508528113614,0.7068632846096085,0.7587748414877366,1.0391475581318106,0.4602231430129049,0.7625267784135698,0.5071488864540442,1.4287075646465777,0.3779552561481125,0.9295080859066466,1.1254512279562328,0.8348688783649608,1.1633082126878287,0.8483563201848979,1.0228560797937605,1.6209991202973673,1.8427188966444301,2.4537358576235255,1.2853470494025367,0.795665745839656,0.7941692836944698,0.7088214070031446,0.730257515355018,0.862505600773266,0.42264701721385683,1.314487529863918,0.8630723291203887,2.0859701005295133,1.2771342718862133,1.2477773480941463,1.5894031223233434,1.2531558530182967,0.8839827330818373,0.4840600129939343,0.4786840054014183,0.7054733130612456,0.35807765706152295,0.4717855620212663,0.3611874437195156,1.4154397531746423,0.2689913309474603,0.6161106914671716,0.8144476685830846,0.624792197177568,0.8122744135628506,0.6918712341453812,0.7152064917059572,1.0802734583089753,1.2405775895624718,1.6582764323454255,0.7730322378027856,0.5465884398688444,0.5502061762631452,0.5582346152595263,0.47993989407403026,0.5650629868500048,0.3214047233592915,1.196457473439473,0.6824907879170459,1.47529165105826,0.819035711471628,1.0087790292812198,1.0513122539848028,0.9501639149790833,1.1098949902778052,0.3337707627949964,0.2687286975341942,0.4163080381399673,0.3049887450946378,0.23954131545105714,0.26733159040695126,3.144302655354423,0.19007007771926102,0.30406141488938493,0.6455983610017129,0.5059296473686943,0.3569000976007279,0.485999809787486,0.46390512313946,0.47958687458522925,0.8040816876177682,1.4709736989049915,0.38442182973394406,0.4858643940439686,0.3715547147931473,0.46845648910740517,0.2704797236314597,0.2726063305601105,0.21581897851676657,1.1089231544901927,0.4770873373015496,1.0735997629903653,0.4575019875259641,0.7322804360316791,0.5587724958224328,0.7120697452583936,0.8203823934910692,0.17305576300079586,0.10494187900174594,0.19769054764815863,0.15254735375971895,0.08505502903277484,0.11729901059528076,2.752985282376898,0.08983549620759512,0.1105361768422696,0.3731705710495673,0.29857578421331243,0.09587663419331797,0.24667127181720158,0.20949641573269165,0.15382593210754003,0.4574894941490346,0.9145516293244046,0.14850682257090186,0.2664366839200983,0.217741261564243,0.2983745788266904,0.11962696146571626,0.09762731134452847,0.09313404308643433,0.6790882667564531,0.214014918725962,0.5585472504811205,0.1750620534901462,0.42124031430151776,0.20214317191309927,0.35544709151263193,0
1.535758221357989,0.8215357633845426,0.5634064046281871,0.748626462419472,0.6013595591388085,1.1030041950245224,0.4329231299627993,1.169651022640199,0.289983467149835,0.8640236490995887,1.4992702198084242,0.6988524666549821,1.08365138513266,0.7935751796869805,0.7805727430085935,1.1715150050326244,1.7257539562723954,1.6559736973529502,0.8678387393862296,0.630599751396539,0.9274923682977546,0.4502220152059817,0.6203734642612134,0.9672832204110824,0.505603725567587,1.2625376989441157,0.639025624524526,0.973433200186902,1.1634501141811917,1.0461256397770482,1.1550773064560464,1.1578504948820625,1.3449363923776905,0.6031994709448201,0.39658880431165,0.5466678215161014,0.48559584562827873,0.6574836492711738,0.30912313075362025,1.0418913855125134,0.23071691061719585,0.5493950999392571,1.0020852821068875,0.5388680636510065,0.7731289281204203,0.7376070481956937,0.6642932741507134,0.7003283996751518,1.1943117903942222,1.2215374642990446,0.5436847827690215,0.5082491190615652,0.6025334767478928,0.36421553944540996,0.4275954064693198,0.6429992490414764,0.3671411827596665,1.0757081730220468,0.4982211335219918,0.6600550508527842,0.7894363830144399,0.8837321600375112,0.8792832802429829,1.0761408750278303,2.0223303573698783,0.4744332757945451,0.31444369169056113,0.3448614174193323,0.337984419941717,0.3046855752238339,0.17549572323036577,1.1919352267909127,0.14749519664581648,0.25222796037704454,0.5277519060074699,0.39063278445547195,0.32492918277366156,0.5240087718704286,0.41317128515721185,0.24819947369697748,1.093145442599116,1.055697631961787,0.293314260783434,0.4516718145117283,0.3304886789835327,0.2773836986950695,0.23880190204829377,0.3106132910406002,0.2090386473977264,0.973406097822045,0.28718524474279805,0.3427253791734546,0.3630053092693224,0.6103618805794954,0.44799371053081805,0.7450532146602179,1.5139896851972239,0.271700050732678,0.15435884235012623,0.17134267551381765,0.16457843345049855,0.10125673175216376,0.06283660853926425,0.89527267238962,0.06036984239170401,0.08108099469182115,0.2282679818875055,0.22380036027604766,0.08938642137814293,0.29259765905272095,0.1818770978427902,0.051847228054373716,0.7349517175573849,0.6351670524829582,0.12529258352228428,0.2586259806579265,0.14712261807748556,0.1525289258904175,0.09891633470244603,0.0927345087755367,0.07584087084349271,0.5931600671772976,0.10375415577863184,0.1462040801082966,0.1070014881079683,0.3079822098701879,0.16000698614402373,0.3726760681879234,0
1.5230850890350442,1.825528038865433,1.286180803148287,5.291634551519314,2.645615654762334,0.7586288293803362,4.665796918590433,3.605012615865411,0.9955495338270658,0.6418084365507425,1.4929839997956051,2.7341232931954362,2.2286699194423405,2.558597814474999,1.1252656240502361,8.644404254938733,2.9171929420811415,7.484435515404122,1.6642501756633443,1.70722982983312,3.0796867425610923,4.520217723948087,0.9736701024456075,0.7310618178782567,0.4990600161644921,5.828128223684286,1.9562340454945202,13.864915119206673,2.7464506371481865,2.721683988812977,2.3765495233660983,2.957403273928275,1.1404621962278751,1.1779513857861494,0.9669905944373544,3.8655828201381097,3.4578967768886266,0.4974116486180076,3.010787071702572,3.7093062884060117,1.0664811893363906,0.46188210586807116,1.0327776829734068,1.9502672051037608,1.6585824904530642,2.028140684179114,0.8983053102821457,5.658361072887668,2.003194462082161,4.941481092492313,0.9919016429277796,1.3237283959684882,2.2560381086110946,3.3915360438772213,0.6142249558067079,0.4923569829942975,0.4040413786326209,3.985253657533667,1.3382538880366806,8.844817603352563,1.8390175147058292,1.8918462151842914,1.7678967739687759,2.0589997831787414,0.775512083238478,0.675943816714324,0.721530607503423,3.1835011787911385,4.756577918871289,0.2923982379875273,1.870450855082103,6.871029153508702,1.4434557099354273,0.26274210405277715,0.6205790324157058,1.2845963243603036,0.913202132230805,1.4893206541064696,0.6530002480172842,3.237722383395108,1.1744688942179724,2.8064773311047566,0.48029479294114547,0.841340395426918,1.821790452347952,2.797675023397732,0.3043369795995547,0.26206946384557445,0.27265414416356265,2.5550748443172804,0.78457703705668,5.202209033328464,1.0303231334994314,1.1907698095623565,0.9988776344508571,1.1942892678279462,0.5587794730869315,0.41589074769877377,0.510829181598375,2.377313922554829,3.97609909173556,0.14545932409074402,1.4265885725485612,6.0547174765562435,1.2170102585374436,0.12995169460159403,0.3172701982384904,0.8228464827358002,0.5050746582440739,0.9699563450756845,0.3065440767864891,2.3683136738328425,0.6125703694759191,1.5799773012433236,0.208970432411008,0.4697215462708412,1.1414139539340982,2.360024802271038,0.12201987080288061,0.10835404377100682,0.14277949917830318,1.8999195965583706,0.503397384029245,3.8026091563276214,0.6400491563649711,0.8603375965243871,0.5856863690680707,0.7477374394750707,0
2.321319803323254,2.050767271207239,1.429411302276523,6.644976220382239,1.1838092917303227,0.6439404903352209,5.080611409374029,6.4042547397397485,0.7684083472167161,1.0354153761300817,2.172909223915743,3.3110993668492097,2.298899288203397,3.244016279807552,2.0944434210471874,9.785875579618212,4.2559016918345565,9.07372084975657,1.8377697048722244,1.5949558926623855,3.0109442735735086,5.3354744470751685,1.1892367362842637,0.8636033801615612,0.5712021816279151,7.494905929498266,2.6126702307004064,15.980183795720412,3.181836309804923,4.38278711382597,3.3392252859378995,3.9843855595193607,2.3863073568363506,1.6058900352199799,1.189370957478987,5.222953629616928,1.2021695009703555,0.5505536783146456,4.003646700639564,5.603415607938851,0.6833940631094186,0.8443837965683602,1.8256476076443537,3.0691368814723194,1.9227256955763363,3.1353867164838123,2.04587227071944,7.576608167443766,3.4270807449687917,7.296561223561602,1.3865830746242531,1.4277341971020476,2.5104648354298282,4.438517486752132,0.9305614196356182,0.7174824686789872,0.5882812274768443,6.631397996272783,2.4986360088603377,12.387887560293796,2.596991976826975,4.437169113863888,2.7749742189565145,3.873874676107225,2.795992164865165,1.532339862396135,1.1095455142488495,5.448937832437132,1.3670880176026259,0.48295518858215275,4.006317082832503,7.960385845849586,0.875620931569301,0.7028520016456511,1.9120688217383286,3.3876730954820773,1.6679063933526264,3.3266029443282807,1.871638720216784,7.560114140294462,2.913276423146105,6.758315787168197,1.0239363536764967,1.2382615017420664,2.400374578920069,4.872030355616054,0.693693466717307,0.5885940164338304,0.5694092386958649,7.570069215409973,3.486544293607988,12.146287208752666,2.523255452411645,5.2919197440045815,2.530062934447814,3.8459527419258426,2.040516524429804,1.4054510347846558,0.9730710938430526,5.751316571561326,1.0884655964229448,0.37763487531596135,4.311102895407745,8.05677455996522,0.8658755867880625,0.537359528976373,1.3675216648233806,3.7745983864072192,1.5453703488072148,3.1161237786572675,1.2948151931926066,8.216718231522448,2.4277973507478645,6.108576990541316,0.6932263861169512,0.8783968900193243,2.3659896732417707,4.92478216837542,0.41499744808165206,0.4238969344885445,0.35325740786349796,7.91039921962853,3.504274348663796,12.948385668560277,2.474846564359688,4.8060242383446905,2.2546718958123915,3.5639896507285282,1
3.4959902224482047,2.196093008634012,2.49443574699561,14.306386476626026,3.6807932192852952,5.753384322992338,5.394758209065088,20.722085654313638,4.20881807482868,9.723491056515885,18.30277490524543,13.203676119342902,3.713289851163799,3.0584234410277187,9.378639321023538,10.76619746098433,69.60148133683553,68.09079747855442,4.346639018902827,4.51695297845584,8.196389559991,5.697956802370651,3.4295794128878287,7.706091356580728,0.6335221441828018,7.660551914995703,4.427528633505406,30.262227413783297,3.1665724898342766,8.778282307803709,5.008470228349323,3.24802422796556,1.968659705259738,1.5435075849605946,1.7816258288852604,9.620268392246093,4.070818857660213,2.6191838140541477,3.924184420338683,13.4844046177123,3.0163997978875257,4.5583023252831865,8.481716713418372,7.115824354004634,2.5735208340656537,2.463764735146821,5.118626263679033,7.447747202790351,32.490067227957056,32.7787529613865,2.4558826063157184,2.6115602465564134,5.1626391036771455,4.831900129994976,1.857202707162338,3.531391355859903,0.5848544018747583,5.686385284576328,3.085752994777303,17.49890585349837,2.4797418439922057,5.452345165467688,3.397250109707841,2.4713704699725647,1.1069459592569815,1.023919912616302,1.2448039475820316,6.584270069007187,5.526468013182503,0.9258462324963587,2.845873365920594,13.984113249806194,2.976774140732394,1.4598797113805713,2.969833468443826,3.5816600683643984,1.4091058446688756,2.0158682987336625,2.095708101466288,4.989839929682992,10.239083596869682,11.508358113437147,1.0178892511957771,1.451675493613698,3.173476657965642,5.114364145140423,0.7451771968568766,1.13555256428384,0.6173667299934749,5.014530465080317,2.23540222119019,9.735803325026305,1.623494081734534,3.268292830747486,1.8243184354286013,1.8741587765941106,0.8443081584986011,0.7753208211169168,0.9609781058199593,5.384500324637099,4.771120504258441,0.3866838482723779,2.644542217501878,12.910948399481057,2.5021898184176488,0.5249150968413033,1.300879651842853,2.181337779452012,0.9460847854967682,1.719143135296587,0.8872756084161603,4.593402894639466,3.6798400628723034,5.064741198779883,0.48485748870328144,0.7783395911456334,2.0095329144641165,4.557745245455839,0.3027700789993325,0.42381066186068994,0.459709156529603,4.700880497671964,1.8108950604477747,7.796241419089968,1.3423617725106305,2.442158200345966,1.243619211964352,1.495314630635286,1
1.5100729204114856,0.9389656424834376,0.9830181052933966,1.3102372614278688,1.3302629743273278,0.7906278830374641,0.4998381888922776,1.1387351628182767,0.4460607032608268,0.9731690874773044,0.8876204565453069,0.761178479694084,1.5058245769984147,0.8045325700011619,0.9308239538341709,1.5231915030877365,1.580425611173075,1.553574476245536,1.166614867362871,0.6415735137687916,0.8033919228283687,0.6851484683737056,0.7100835891762682,0.9665200395169508,0.44978283541977365,1.1615551116718252,0.8199264470680717,1.496947569839126,1.4361430754504585,1.2182907593111205,1.5375590449178886,1.4299386197749513,1.194481665529739,0.6398191345315444,0.685718549378296,1.1113808787411479,1.5229963772386266,0.5479052777181919,0.38692095959182526,1.1919174071240217,0.39000774469607014,0.6111697836657117,0.6674689987099713,0.58714807764112,0.9483193841619227,0.6632600902116597,0.7061896115645638,0.9029307907852355,0.9306615206403861,1.1024160628751505,0.7292688775339355,0.4699361963931159,0.5538311816000392,0.5095863631120439,0.47339245581354383,0.6253012020992817,0.3518441362813207,0.8924198604583967,0.6296025556822128,0.9751498516467235,0.8755012800906912,0.9143169645219671,1.0676968827300473,1.0541420059861764,1.1833468986251672,0.3811349233548628,0.3882460840369324,1.0926029888662667,1.8062958819848616,0.2580229159525765,0.24858201690008533,2.117792058565018,0.3609888504161473,0.2668727907180858,0.41893354921474746,0.39502096393950387,0.380906405359911,0.3985361017065267,0.39279881360680124,0.3545289810968965,0.4683851600680375,0.7143992627058836,0.3211289009566111,0.276046588297246,0.35250895103280006,0.42440736926981426,0.22402008589175684,0.2798888370767392,0.20181728903409726,0.5895366024613959,0.3354644589879614,0.5302280594136383,0.3869940215250858,0.6112371011671472,0.5096736398581576,0.6091799754174385,0.8020154129585857,0.20717956276235386,0.17973527175544501,0.8286032386797468,1.3501884398764368,0.07862735934055715,0.11159736642842993,1.7548477156538076,0.233760540116406,0.06999767751649705,0.18998479906573565,0.18406694443519322,0.08981688012670362,0.1665688138523563,0.13713051335169238,0.10613691138099723,0.18270323733112342,0.34104781373212467,0.09607400506083928,0.1138905753414112,0.16509755329497144,0.24984209403281707,0.07475597886902223,0.07529638808956136,0.06694223163308716,0.25635902331903454,0.11226015644140888,0.21997365001597508,0.10599741322597762,0.3256543827490237,0.1499230407397645,0.25485104805970044,0
0.9151281823015961,1.5365551942031475,1.4184948317408557,4.451382352731525,0.5507280191885146,0.9124262098911888,3.73613795955346,1.4839859880678805,0.4018844547224805,1.1287498972042547,1.4124177687231996,2.1992360611624853,2.1082535248910106,2.395568597024015,1.3474947169422251,7.5136067701583,3.584719134876545,6.948974569489554,1.4748167008840458,1.4460477741813083,2.73350661153,3.3108329693342067,0.6320735463181643,1.3008615883097334,0.33592377435903525,5.328043045984303,1.8453565974803297,12.196931262527729,2.4664094949997266,2.783155641472408,2.246535788775177,2.336441029220521,0.6473831117062429,0.9303893242358985,0.7812091989679604,2.637916871978954,0.3962744560265943,0.552380304070173,2.2605973323329493,1.417590375227368,0.31252950463278323,0.7241728303320134,1.0976295612510107,1.3938968088287873,1.3516672672547316,1.6740378684767168,1.0645580269160835,4.3345563881851,2.317069310658304,4.3140069159228975,0.8438630111511354,0.9027019887933463,1.6761985756129887,1.7942616194852983,0.4230351234725457,0.8276826837424617,0.28202746732775763,3.2374938390996837,1.2414270873548705,6.923453306763233,1.5749428644922392,1.8785494483214427,1.4540178185064114,1.654948053672138,0.35285567545919316,0.45125252062271487,0.3813697068139765,1.2811341768689857,0.259818363324323,0.24463927682195752,1.1575916478771837,2.538692952615231,0.20012068368891864,0.32526552095517397,0.6448641823539438,0.8698543557196338,0.6430920845281451,1.072977093134436,0.6826659101466427,2.0770125874581953,1.2737534266583008,2.4079477546594688,0.41033767088939,0.4694352902273966,0.8773174554931599,0.9716548283365384,0.22512694352847176,0.3781027158660664,0.1688628576818921,1.715967910577966,0.6612604335613274,3.632967324894439,0.7848806027821019,1.0725370586979113,0.7812125486146416,0.9728701580718329,0.14038114237405608,0.1875613412041053,0.18935749632868593,0.5452176708776875,0.11301340548338787,0.07766280373849002,0.5994472924649039,1.8561809344818756,0.0786379241278374,0.11367700980038105,0.294234037913671,0.5187698352878024,0.2860858273335549,0.6287076069038218,0.3155957224896082,1.0793283094154735,0.6537927000150647,1.343567235997147,0.16720093144593595,0.1998887359275194,0.43840805017353013,0.5987328387998183,0.0857749528913523,0.11867528328624581,0.05319216783080306,0.8788409238982182,0.26224547520654296,2.1757593565617794,0.3502171256477804,0.5277928684818161,0.3298230403900773,0.5123681434175219,1
1.5905143073885935,0.8965422200487501,0.9098752525527534,1.5255122905511687,2.5695668362222523,0.7101603062639716,0.607239815656245,4.291020558355221,1.0460392431080647,0.766818306558268,1.5007646189996418,2.044336245251242,1.0366488157010558,0.867367022017902,1.1533349062117937,1.568695775863506,1.6318966328818452,3.0157044886260564,1.366077077511698,1.3764363198285308,2.1509649623235823,3.4547166842179884,1.0144384789278258,0.6893401665275712,1.3835543306556206,2.5727868627870856,1.2966266452312285,2.019357546870621,1.4338677102805315,1.8454538674646848,1.1979304964012674,1.2047948139207063,1.156001183516553,0.6345238105860238,0.6435268098900859,1.4072656329445767,2.8939202395957144,0.47740358752908024,0.586009528806284,4.8772600231747365,1.3477804480005209,0.5399570138600444,1.131949484355633,2.0697068345866563,0.7396793450536653,0.8112625662968589,0.8778847262469226,1.0719798787152635,1.12166737717026,2.1737183755072924,0.7973545227106542,1.2212496246449245,2.532001281052767,3.658655621622265,0.6569035363461575,0.5201458411492511,1.2992068492047253,2.6771641984530494,1.5093336762245952,1.6786675476962551,1.0560611566523153,1.847876615850647,0.914898539216304,1.182330072798145,1.0345267639185765,0.41466039770234575,0.4932774371734172,1.8416252587839426,3.9975441090547137,0.3134164144054335,0.6913916447316435,9.549486786547005,2.216395198304878,0.361849787748785,0.8899741967363308,2.471422395115548,0.4383854619402821,0.8324771753717138,0.6944726731271146,0.6401672036789092,0.8128514783602242,1.8267270100777206,0.3864861053677298,1.2493674449615402,3.238525500098578,4.982131688912219,0.40254286544016554,0.33480653800375926,1.8461631471658198,4.560606410289965,2.194941158787355,1.4753272349671132,0.7085235210236567,2.1420314595749694,0.5606222872319427,1.0261431811049637,0.7960519751103798,0.2301809572232134,0.32040592958361824,1.434202577513567,3.4458397220602643,0.1788052252849007,0.5424997058700451,10.117852783693353,1.9274202629914128,0.20923539401460317,0.6262106941271779,2.0449439957202897,0.21722537500486622,0.5945529143064274,0.45185232967856637,0.3377473445536919,0.5374888643253894,1.3385140672892144,0.1666672649560451,0.986204705095695,2.987691850295006,4.516668039601616,0.22590563049103357,0.1661143121639227,1.6177099844471077,4.131243909995991,2.14875633936511,1.1294512023725993,0.4004745329030397,1.8569796966900585,0.26831732619988596,0.6669490495368097,1
1.4168159786925851,0.8651312015350507,0.7396183949887125,1.328210039270328,0.8142343657900599,0.8751520448984852,0.49699259182475425,2.065218800755478,0.6566350171933608,1.0020926732675874,1.3464748618954878,1.2151938200323078,1.2067582228522296,1.0969611957046304,0.8845830378399486,1.0942175985982456,1.8767762367346792,2.730877811756256,1.2236605727680334,0.8061149080841433,0.62866914008534,0.8161852424032028,0.8486214790908185,1.0020849191773784,0.44113270208846284,0.9731716401875746,0.7344883070019992,1.1812580755306124,1.5559203396946517,0.9796423893382823,1.7386474914956498,0.9099960432962848,1.0981981700733914,0.5758494855410262,0.46905327882852704,0.9127088866160116,0.7992189197156436,0.5199589485578153,0.3902990045104488,2.3183681310581736,0.8129784699832336,0.6429092905726823,0.9912982372642296,0.7573669677646799,0.8168584640672458,0.8215266884828123,0.6690134935642742,0.6803186823603854,1.2783905647519167,1.955820438537633,0.7264184096876731,0.5338330038801008,0.4208777968980304,0.49836975750501905,0.511165188540524,0.6184935492195469,0.3179203672678242,0.7575079255382062,0.5488601026539219,0.8901311652001689,0.987730001644352,0.7311392798913641,1.1648365215764176,0.7872743084505852,1.2605824388549212,0.34580912584484996,0.27562334776581726,0.5372844150121412,0.7448930441525762,0.24315988893886664,0.2578282299548737,2.9284377683852028,1.0417509940533474,0.3056717754238951,0.7107861503055282,0.473652859424615,0.36466403184204577,0.49492772112224487,0.4253457065764314,0.3103151551991334,0.9726681192814546,1.7411030964532646,0.3731045827549014,0.40109755129778396,0.27116971657254646,0.25626794808860553,0.263807197822068,0.28866290968755487,0.17838845217675348,0.5068672262626651,0.3046058959571709,0.7066988059213742,0.46296505995928866,0.47489604125309076,0.5490828057941614,0.5387996812721535,1.0245268377158896,0.18217877349238443,0.11814897082484949,0.2815639817181848,0.5655137299306393,0.09175864694682122,0.1282001869584234,2.723770430552184,0.9305492622073066,0.1254838486606466,0.43707377814902953,0.23885908250995416,0.09665120289997675,0.21590065485000548,0.17906351946745291,0.09395607581363108,0.7308653675269683,1.154491357618557,0.14374323930879707,0.20713932730423512,0.15258807849984163,0.10225198321612775,0.11401063290047564,0.09862394322815628,0.06236958881145638,0.2488391895077126,0.10676816544544214,0.41402964119527436,0.12775780276444304,0.24850730264187354,0.16012347518351805,0.24001037334299538,2
