Fp1_theta,AF3_theta,F3_theta,F7_theta,FC5_theta,FC1_theta,C3_theta,T7_theta,CP5_theta,CP1_theta,P3_theta,P7_theta,PO3_theta,O1_theta,Oz_theta,Pz_theta,Fp2_theta,AF4_theta,Fz_theta,F4_theta,F8_theta,FC6_theta,FC2_theta,Cz_theta,C4_theta,T8_theta,CP6_theta,CP2_theta,P4_theta,P8_theta,PO4_theta,O2_theta,Fp1_alpha,AF3_alpha,F3_alpha,F7_alpha,FC5_alpha,FC1_alpha,C3_alpha,T7_alpha,CP5_alpha,CP1_alpha,P3_alpha,P7_alpha,PO3_alpha,O1_alpha,Oz_alpha,Pz_alpha,Fp2_alpha,AF4_alpha,Fz_alpha,F4_alpha,F8_alpha,FC6_alpha,FC2_alpha,Cz_alpha,C4_alpha,T8_alpha,CP6_alpha,CP2_alpha,P4_alpha,P8_alpha,PO4_alpha,O2_alpha,Fp1_beta,AF3_beta,F3_beta,F7_beta,FC5_beta,FC1_beta,C3_beta,T7_beta,CP5_beta,CP1_beta,P3_beta,P7_beta,PO3_beta,O1_beta,Oz_beta,Pz_beta,Fp2_beta,AF4_beta,Fz_beta,F4_beta,F8_beta,FC6_beta,FC2_beta,Cz_beta,C4_beta,T8_beta,CP6_beta,CP2_beta,P4_beta,P8_beta,PO4_beta,O2_beta,Fp1_gamma,AF3_gamma,F3_gamma,F7_gamma,FC5_gamma,FC1_gamma,C3_gamma,T7_gamma,CP5_gamma,CP1_gamma,P3_gamma,P7_gamma,PO3_gamma,O1_gamma,Oz_gamma,Pz_gamma,Fp2_gamma,AF4_gamma,Fz_gamma,F4_gamma,F8_gamma,FC6_gamma,FC2_gamma,Cz_gamma,C4_gamma,T8_gamma,CP6_gamma,CP2_gamma,P4_gamma,P8_gamma,PO4_gamma,O2_gamma
2.1366425019382205,1.3286076110579663,1.3754547422009011,7.582579945958549,0.6776456418017002,1.6721922871369372,1.3054595122896313,3.200205869598555,1.4479562989335468,2.211937278155516,4.156677264549304,2.4472466656706335,1.2644817082948991,3.6823353836001367,1.5846899894908921,0.8658132932422413,2.937475345881973,1.8381436110961904,1.9965283500926179,1.695809033323325,2.534193868946912,1.5933745409366422,1.5359480654813975,1.669415425677809,0.7387719373181668,4.56188244710089,1.1538271386247392,0.7074350022108234,0.9467817058101592,1.282883565000523,1.2650397363222157,2.1224247456753678,2.3933561035562425,2.0116825707215984,2.2646391568213273,3.5837510090255877,1.1174989058770888,2.6402225970606876,2.9984839048453584,2.240053738575058,2.8258293469974785,3.731031911579056,4.654108733733707,2.7233316462064243,2.5455867541369015,3.0254152086597452,2.326493985882232,2.712056635826414,3.1851979168223075,2.9844076745302757,3.3678962631885305,2.8359494498735303,2.2004204161106227,2.34721838401779,2.7056830722387435,2.3927370556352923,1.8705377218333152,4.040827575426528,2.5435735288672947,1.6438148709278149,2.70652362705757,2.289417773821059,2.9802543336673333,3.453072514586676,1.8498249985399724,1.3043089729220843,1.2265454716667754,1.7659370088113964,0.8372188711075169,1.445067654645129,1.558490163349389,1.1925848771203862,1.3129336145388495,1.906295808452245,2.245153151595211,1.3432827979564728,1.3039714734322085,1.5287752834291053,1.2347847891723578,1.424127050136314,1.5717113530329339,1.5510174009320015,1.606579931141008,1.4052107345281735,1.2201919439666171,1.3172069120324799,1.3201174986410837,1.316903167045426,1.045207305803252,2.119611360749467,1.268422138324184,0.8774818613949367,1.3431992467266023,1.1662626044122268,1.4778325985801954,1.7673219369950168,0.8154875514361088,0.3918565518059468,0.1949452644823307,0.7266532724761102,0.37651253696090903,0.2000444693011394,0.22481627052377293,0.40226117198950767,0.199820406205519,0.33537418284508,0.45699347286734426,0.210594454992904,0.16613342588637992,0.35176291331003545,0.1812192851882503,0.18273208724672466,0.36006341541400017,0.317207198198034,0.18312436432764528,0.20936913886790073,0.338926490772323,0.3126968111029893,0.15506387858370596,0.25930533138740103,0.15265950750371238,0.5535025126807395,0.17739020596561306,0.15312171937101812,0.1524909763743458,0.18998960258942849,0.1626287754080189,0.2300943729430659
1.3736488756026801,1.3604272330705616,1.0350107063395002,2.212776286295755,0.6183187862671672,1.2805310591193757,0.9553292621981635,1.089848241152365,0.8165200197454103,1.0535637102237343,1.4841181585108412,1.024296281677331,0.892273401763834,1.3030870223152078,1.210604218599958,0.8319574985225092,0.8580670723609211,0.9655452870811375,1.383679746773964,1.1150734175922403,1.2214715614825893,0.9339606683001125,1.361054535728093,1.2777879477845966,0.6437791277311621,1.775636131066081,0.9261028018729028,0.6289512631950539,0.7794530045433641,0.9968058286499164,0.9135497132498616,1.5145027483419138,2.324623118437779,2.089839302711788,1.7340528294892872,2.2826376797618377,1.0501667060692506,2.1261818831406276,2.3159043430055295,1.4230685856351684,1.859075182860896,2.3866223951738714,2.8820325824802415,1.5795449922516092,1.8827994836356474,1.8957743534544096,1.8293726945304631,2.607421304708633,1.5645127870326132,1.8510630091505433,2.3651853116057246,2.0177510568279375,1.6802439195055885,1.6910178381860772,2.185903721630561,2.0025630526849816,1.6676691457794663,2.7211504988332758,2.2779611283849284,1.6909547015197504,2.39332734671987,1.7823298703268229,2.223884820975627,2.396504912108586,3.280454750648657,1.9310072981370603,1.185370109606666,1.768813553836214,0.6762570582294457,1.2727840051179369,1.2685145920305292,1.092707032176343,0.9855555548875411,1.4739768547504823,1.8663487498933513,0.9205364280096117,1.094866112538423,1.3314600139742878,1.1497048912502323,1.4658482159895898,1.0752366496193402,1.3734097245011918,1.2510119862712712,1.2223033117676858,1.126060100902136,1.0579735331154867,1.2043257469987207,1.2248661044748357,0.9739491926134858,1.8806160978574191,1.1698893650978828,0.967251673874889,1.2614178478528986,0.9593716220291801,1.2341158962386818,1.4030053572224344,1.7640654141500085,0.7990978872479308,0.26790421623670385,0.6132084884778969,0.16955789984832365,0.1913557971999007,0.19140792282362817,0.4064196949905968,0.16933050274872138,0.30595175063497615,0.442387966811786,0.16394090778970793,0.1765815336255938,0.3603945633655895,0.21615087888659085,0.19732654535570707,0.3098030112514006,0.42895699251006636,0.16490534158913317,0.23348833875569916,0.3129402946409965,0.23233831134014366,0.1555244362190411,0.2526853165127595,0.14730046327482443,0.6505657011169519,0.1523198867599043,0.1683329488565469,0.14515696017084154,0.14535699266360758,0.14921166771892927,0.2075267297208022
1.571731888086256,1.3397394530914521,1.6208088992329663,3.3851819343539553,2.9143263948115767,1.3763312176548512,1.340910691499469,3.0720164336484643,1.266893142286577,1.3485094386409575,1.9540913393856225,1.0829177017086693,0.8799694718884116,1.0200817486257236,1.2767993960793833,1.0115101919153517,0.9901543455537721,0.9906660249103713,1.4730891406015507,1.0127524828034942,2.538615607633553,2.8581655227265483,1.2391089908219417,1.2198785081612264,1.0816385599026124,4.3755014193344985,2.394079414632483,1.0096720568953528,0.9333764451930963,1.7397727529708458,0.9720561637321721,1.815991354852193,2.150309955868528,1.9674517414501311,2.463747871478041,3.4742684829192707,3.916149590401881,2.0679226814084943,2.990414706766759,3.100956696347448,2.3758982844264094,2.7523818940012372,3.308046856672774,1.4630753470595272,1.7555720417530498,1.417976696528274,1.7489633768239339,2.8527974635860938,1.65417989663024,1.7574027276007063,2.1493176474202373,1.8914936287680868,2.9196939222115375,3.831133877852892,1.8632569921507964,1.6956604127389885,1.6596390757885313,4.142743215899735,3.3519811319972934,1.8804788383107776,2.117330006303982,2.6600166308889426,2.038118623214344,2.5846753489547436,1.6044550127806423,1.3066207200340214,1.4963735541579393,3.1004710602307157,3.511371666302676,1.1583777553645247,1.7009458743053738,3.1308576957232375,1.5593835215811935,1.5763664541158182,1.8538153211811252,0.8453367449356168,0.9821232539793506,0.8578896805327861,0.9995696811575474,1.590159640018464,0.985609722096254,1.092880273685976,1.1035486226153772,1.0583825829254483,2.247221662684132,2.9910699803202405,1.026520212269123,1.0461550357498226,1.1284328520753981,3.320536768027733,2.1905434370130297,1.1163115168580922,1.1351399582790063,1.8492766332865516,1.1121150650673797,1.4257159551099703,0.6200740587006629,0.43837870771272647,0.39487267922912617,1.929390222588597,2.887469261950074,0.18896645495591088,0.3750941107484855,1.271601208766659,0.5857731318093822,0.37381791852112056,0.5011145693168391,0.24674715359932392,0.17496313742077096,0.18838762653566601,0.1838902808135817,0.28497403872497684,0.2741390613787639,0.298306516671458,0.1870517627118564,0.19675832401542395,0.8931643808290579,2.2084537312961703,0.1523387842537669,0.26646079146098567,0.3858693402003872,2.637536862556039,1.3217335936282602,0.2842078009494328,0.2140623008958283,0.9841676906773114,0.1682149605414531,0.26577131670383186
1.7250038096568947,1.5588626500732303,1.3964704774593042,1.7625549104744886,1.0273266534502055,1.960818408177235,2.04025766707158,1.1975842546486286,1.6361079543731378,1.780009133043541,2.0601913645178356,1.7779826658862434,1.2788616804595083,1.649814933529928,1.6703450677066973,0.9297114150271129,1.2759431999979645,1.1894103541014673,2.259259714186768,1.2963079828852706,1.9975022835942138,1.6404746784044208,1.671471411481905,1.6276880937958758,0.9184327347675572,2.823866312130265,1.0945889324392797,0.747362304940468,0.9237545199405556,1.2877026607807598,1.2273663003657134,1.887892557605915,2.4612222920310973,2.4975702355568945,2.3519555891869723,2.51024714232546,1.5468944985953716,2.8665770273521183,3.908676324318514,1.676950102641505,3.32160610191236,4.1612544463798535,4.439105271445822,2.946426977376064,2.8153130307790573,2.6156798021463583,2.4859551553232655,3.0128446110985294,2.3265941615959362,2.3428397967820205,3.3956651127955144,2.5593793942804863,3.0574298554852275,2.5852098156521186,2.696675789383998,2.3814332682226746,1.770982630785599,3.9864047435696675,2.2850596555172933,2.0709426904047525,2.520981389120262,2.080222399466776,2.6137625075838873,2.9790079662576274,1.509517165476213,1.4269247403281264,1.3507573054161863,1.5641576942974476,1.1213181979573748,1.5487181134587935,1.8608243663871422,0.9026507047179483,1.4182299235276463,1.9706445618094783,2.0377749615166936,1.3809529178336268,1.3736972314094107,1.3670328898632347,1.307674007977323,1.5597378934722894,1.2311636435744768,1.2683099045232649,1.6284935394660813,1.3155229051195179,1.60307386796182,1.439904068099305,1.3711869690181475,1.3013774375908238,0.9942166296418099,2.030677304701262,1.1249714125366224,1.0936811324307485,1.3030738991411088,1.0418583894210516,1.344516967739965,1.5652608215045636,0.47845407773622894,0.3401385638529423,0.20704737572509324,0.5555433449791064,0.43779517034578674,0.1995072237112171,0.2320331549377137,0.21515212196977357,0.17796802218858082,0.26248412331690596,0.2842723641753767,0.19132686701308096,0.17194491693919497,0.2357019392359277,0.20059658089140034,0.18976151254473783,0.2687868073001201,0.23213615997117482,0.19615129443034604,0.17912715512237734,0.31875740828260135,0.2779842293320253,0.16764187841427464,0.2261762544036395,0.14555142975494442,0.4087825451975726,0.14179677646527555,0.1629001715167121,0.15063010529070645,0.13579965905587704,0.15946180854782563,0.2250069361898654
1.5532078671962175,1.213892039342349,0.8619633150062826,2.1780645797989986,0.7055192129705006,1.3837514782366551,1.1225752219766487,1.3451577388309197,1.3132184693284694,1.3381822471286355,1.9014744524510743,1.3620374047513557,0.9895787142708756,1.1624205791651268,1.1718954485602497,0.8714079125806088,1.0743069962730065,0.9511375422735657,1.8544459534820712,1.0472968204870388,1.8742580596796976,1.1166783711452302,1.2995643631117375,1.5055077704161637,0.6796299968631915,2.533784680628783,0.8614591077380821,0.7442297026018091,0.7869044282583154,0.9567851692612536,0.99495923271466,1.6077914357689487,2.1311408232195617,1.9483906824551354,1.7499135385825333,2.387759966700592,1.1999059395784843,2.5611771174072304,2.5545585353346176,1.9614669074528925,3.053858495641683,3.0565740960778083,3.8850640474548745,2.620890617823414,2.505155595135848,2.0716972596304957,2.0839286432684254,2.4287829848352107,2.056257081697219,2.090207446353868,3.258582808701181,2.175386826724761,2.5614611834413608,1.9275284171876934,2.586964331425902,2.507730737954622,1.6930832491558248,3.971363964706505,2.3198640574319533,1.747204583914928,2.337300962495802,2.1559046205677053,2.601061944591142,2.9136919581331764,1.3430568512537233,1.1647925746006966,1.0315016882241617,1.3385218072756688,0.8324119561719597,1.3802498295901453,1.3076602511657416,0.9727817355614281,1.2916989375997427,1.6127129043671988,1.9726142338008634,1.2158959553477247,1.2833663003169913,1.1296954897026763,1.1138311323804073,1.307468361229193,1.053136101647507,1.0890376967675335,1.5153321923284677,1.099050373030086,1.4802112347636014,1.1262725045330928,1.2581220460128741,1.3132366821771535,0.9279727212277801,2.239950580915767,1.1057041329504904,0.8880354916509378,1.1540787011308835,1.0434452552638251,1.277921736995771,1.5364915562605723,0.4531149216450009,0.2994265768613199,0.16272513408207845,0.40646475759670536,0.25861475996978905,0.1870107405806555,0.17643155221103973,0.21201021173871215,0.14441850503846002,0.2530013740582593,0.3095083789225257,0.1509055568024833,0.15707088134166514,0.1999807673893141,0.16559140508319034,0.1811133587590752,0.19761520775152097,0.1825352998497875,0.1825480133449575,0.15089045323294076,0.3320609895445031,0.19811163670107318,0.1534180841694076,0.23723777301581445,0.13360538604361666,0.5509353744598808,0.1281313194396998,0.15040452848274438,0.13202459910707753,0.12987781611798,0.14406946560804657,0.21349989314225556
1.4694174282429577,1.2201323054393196,1.176881029914824,1.5346219865507367,0.6686414748892847,1.6334392247440788,1.4315815554388545,1.0598562322453648,1.1493341314754744,1.3461948242147634,1.8252063217739274,1.2042685507784834,1.0842009277395246,1.2909897829647365,1.6604958396215863,0.8144327773901017,1.1201250686395037,1.1039049151789613,1.7383948262049822,1.305473324564974,1.5520848442527824,1.242577666669643,1.5139052050097401,1.3810110355750844,0.7018081846786207,2.3135668898610837,0.9898901055007984,0.5917915383277427,0.9635402831004701,1.2264875698236053,1.1670815447372067,2.1127907822641685,2.452597450544385,2.2383870441089697,2.2956574331135307,1.8676574938428518,1.1756742471244614,2.639724396697616,3.216305842146479,1.3996352783748658,2.8591820483338095,3.9532525102113834,4.544772846276697,2.1196825905683596,2.5209021554118163,1.9450857769875254,2.286530836456825,3.2816757388487705,2.075783816425397,2.150206052429606,3.0090555769238816,2.5177747743785335,2.2955082055269456,2.272303180513811,2.774667356308419,2.2595049306405683,1.8730523291227068,3.2746204712349556,2.3303867638600972,1.7984808002708275,2.536575258861902,2.1141318886302916,2.695767949562389,3.3004075399487673,2.0939671481368634,1.4985620310722343,1.342622172976854,1.1071617884799734,0.7077903264488028,1.5499264666478674,1.657884083784695,0.8960534783520729,1.330871060362067,2.0716510831666333,2.2349337186258613,1.0887147931304486,1.3377728820640513,1.121227821577106,1.3102655195793333,1.7939416006349507,1.2955753170242363,1.3197024756256588,1.5391227266526852,1.3565884164857824,1.2653223075722917,1.266648546285429,1.4760757321475746,1.3332976210844456,1.0750534313067843,1.8271228988797705,1.173490231394126,1.014365581177602,1.3386008715755697,1.0809411761970196,1.4592567849087967,1.8122877061511067,0.9150656593406068,0.4209602849630101,0.1957226031187642,0.2998480994389227,0.1631990720175942,0.20994265646287488,0.2149141747491296,0.29353813539263723,0.18054097904077293,0.2851004022401501,0.32113511047352705,0.1499488300382516,0.1739513014796027,0.2085981553747283,0.21441093205141842,0.20641253267905596,0.33432626534621657,0.28360073426201704,0.18350299001475073,0.18554800690555512,0.2628819503451552,0.19898715172151915,0.1757027328520086,0.24635379951609698,0.14456524378816046,0.4746779154205862,0.14592100299047897,0.15107550685791957,0.15655159080857378,0.1694942133815557,0.1743983098272948,0.2593808777449801
1.391601967331109,1.218120604349572,0.8990221583498892,2.13178764431741,0.5919653023159289,1.0937962550863143,1.1722059116733363,1.0189025272964543,0.9742216562523519,1.131645192131374,1.5206505994098605,1.0019736162929935,0.822510901295823,1.350961781240233,1.2277531454687045,0.8307488377602192,1.0351196615651195,0.9255253540196118,1.33575334227909,0.9197895997792044,1.1833923626235439,0.9309163527268337,1.0918881385516386,1.0725899454233756,0.6364056767766931,1.7286848197743219,0.7446011419200337,0.6586215323339405,0.7732640708878122,0.7760226761323051,0.8132849349536446,1.4956949872419034,2.278958945866744,2.207281870213705,2.0497446649751847,2.517561546528766,1.1629078490582592,2.0065998438332624,2.676965204672313,1.3734313796219677,2.039018476808545,3.333816330953611,3.4115971949855957,1.5376758253365992,1.8819124512184198,1.86490117918117,1.8776234522261075,3.004636472682618,1.863852033001005,1.7647314674553254,2.3222030083794247,1.9040104868643066,1.6999512853677459,1.6268421615974646,1.9672165870376022,1.7247612541233677,1.4223019638239,2.4951062037889056,1.9257069651483394,1.8165199435612494,2.0723409045268757,1.6072732263180067,2.0614231929129234,2.4827180220553373,1.9447780588562298,1.4533298269084511,1.241492304676133,1.5876580317831748,0.7894282255193888,1.2100845170438395,1.388549489803392,0.8967916629814892,1.0498092268173085,1.838410786783383,1.8676400725497893,0.8549604633779712,1.0605091877000474,1.0846869373450272,1.095588271274288,1.7348148946666522,1.1439159795116443,1.0974763113082597,1.2310829613442396,1.1097769875873393,1.0507010103103307,1.0900664612399547,1.1631071180375114,1.0730971780742558,0.8572389498939165,1.4849960391152006,1.017663085476492,1.072022842255669,1.1695839243165256,0.8765198425015392,1.1980792440726,1.4485186631536635,0.7824629338290804,0.4051299407421756,0.19990241664128733,0.5457616991031646,0.23131059379040486,0.17216977568880817,0.19523147250381875,0.2938905276523626,0.17826723868587616,0.26333635021374674,0.3118916553579053,0.13850555961822425,0.15875879080511876,0.24858351061016745,0.18026436975417648,0.21472939290683368,0.30206251421182495,0.2518702565926758,0.16739702157909628,0.16353013389576998,0.25214116847547086,0.24959191673455516,0.1531051692108981,0.21579764042227312,0.1354690173121833,0.3779246142193614,0.1473329330793736,0.1646971879915172,0.14882147108769142,0.12560053894297507,0.15324325354503598,0.21656590684685376
0.9615383738498119,1.0698382486113263,0.9112785841912064,1.1137894851168566,0.47422449225985847,1.3539019967348151,0.9916607734900383,0.9634776400456962,0.8700197033284,0.9115892875352035,0.9570801021754445,1.2386070191008196,0.8757302968645897,1.3815238904745308,1.306595580056255,0.5550959120854607,1.1586328208353107,1.2552250854969027,1.8243293829252334,1.086892326992585,0.9691682298491653,0.9094652475659349,1.2277907390642449,1.301599513387666,0.7790284245583187,1.580260544821973,1.1007453867686705,0.5528646804020493,0.9355176163027421,1.0269301693619637,1.0089831041060873,1.3857965941312271,1.8726410568777512,2.1543252115207494,2.1371247819163868,1.4051070189711607,1.0218913130153462,2.8780195398151878,2.879136792613478,1.254319181924,2.0651042287474564,3.0967737668932136,2.6790853987433234,1.9546406914768233,2.065016159535699,2.176556998248196,2.2793301627167044,3.008472920772058,2.135188268930114,2.5212019362581928,3.425598953899658,2.3648432921901428,1.4702628734522938,1.7423047819929036,2.529541802241001,2.53381404919301,2.2071836615764093,2.6953517047731737,2.658894539860122,1.9730559865069193,2.7859508271899274,2.0421248606282423,2.5873981894966898,2.569754852396766,1.322239646446502,1.3376825549514806,1.2025291673608824,0.8631939672358127,0.5691476475627296,1.5675499093129446,1.4328983778114726,0.6844087570157521,1.014713001664867,1.6311055183454195,1.420046552471143,1.0609492175907316,1.1544566314273743,1.3070555243088775,1.3319186002134227,1.5993617755407818,1.2042079945692319,1.3947984786167023,1.7341261217032466,1.2475464295522556,0.8847720545256988,1.0011729048304434,1.344521406804236,1.4376420509985284,1.1942749931166432,1.5255744184834075,1.3565213039101973,1.0448504522240423,1.438823621347703,1.072987782783747,1.4086904507543154,1.50952228117011,0.4509011169223178,0.3179834227975765,0.1669271167885119,0.21284878508378627,0.08868779260028163,0.19880628655436877,0.1787086922380157,0.12515689135068833,0.1268851441723407,0.22079176801424996,0.20570982882593974,0.1721261090148535,0.15719830743724433,0.2600376648120144,0.19229993209753515,0.17144421451481975,0.27075934100961424,0.2479384932068597,0.2118957608931102,0.16306556217805263,0.19686426263540446,0.1677143034670668,0.16524286448211392,0.2446145483465668,0.15359368299983256,0.3197258034100697,0.15653896853928193,0.14176372142083074,0.15449730507937165,0.13773841294385944,0.15895505522902156,0.20057625595159934
1.218304279501606,1.3271675889840526,1.2178525051776152,1.151708422087945,0.5849476195098929,1.46535892604323,1.5344948578820201,0.7846233816361154,1.227058671199581,1.3749985293971776,1.8901690181775448,1.0883185950054757,1.0619163947796133,1.472870728863569,1.4403502060021058,0.8485057318422545,1.0846790473485637,1.0321378682256162,1.6330371648632938,1.1399056172093955,1.3871037762804364,1.356599402151487,1.3513368221402338,1.1190002650523376,0.8212929741232319,2.1798618180563545,1.0836808832088416,0.5471766359753683,0.923554919813447,1.3249552315472488,1.0947096344769776,1.6005537418444804,2.0238122715140197,2.416943579654231,2.4016481428959704,1.4972907859768285,1.2646737997558908,2.865244594824083,3.354226985600895,1.1895992142921836,2.566400898414873,3.423940450840783,3.858210186441349,1.9117484715197812,2.6035819171993184,2.4858956749149477,2.3619938068293553,3.4123328633521433,2.21428734341068,2.372107322888564,3.2227203129100936,2.393290791215814,1.9501928358808134,2.1267672102561006,2.495647943366188,2.010893143602725,1.968183985426779,3.2512846936265425,2.493229675410084,1.7994911213531433,2.7091750902515366,2.0708415905720905,2.6545441967279704,2.832899129861616,1.3660544110985209,1.413465678174438,1.327015057651889,0.9932429986701758,0.844435914225186,1.5654596756969041,1.6580358155527524,0.7914733675724017,1.2151278933973308,1.7006806191110524,1.8486595013999663,1.0258201060696965,1.3932220662462846,1.4417044812367346,1.3373099159603203,1.8037327104557421,1.2778965381992238,1.3753255562869091,1.6095379304585096,1.2907934414639273,1.1110564102053366,1.327460476801475,1.330794009320926,1.1601385021506108,1.0961620452045377,2.0509044161565293,1.2996846692892328,0.968454916003739,1.4047119535599053,1.111920254086266,1.414210751212558,1.5682094842357692,0.42194233486194677,0.30406711067172953,0.18009077064372014,0.3166379519130157,0.27495217011164474,0.19312627412623248,0.22032210456126966,0.3098995926875889,0.20507731605399723,0.21810146906345543,0.2486755086702206,0.15736502445437872,0.17539389951534093,0.25510556581145427,0.1893318903175344,0.18701312666632564,0.27022139049154353,0.2485438719875255,0.18769239247446923,0.17487855519915615,0.2584626266299026,0.3273328686213498,0.16488097074353608,0.20464871079071173,0.15994526910986814,0.7144234147335883,0.2175367871634405,0.1271545968350142,0.15625425844250151,0.2351697570589266,0.1594297854813715,0.2080304059576101
2.797139108126681,1.516750410228572,1.1490085335158986,1.7521658080593479,0.7284653527027313,1.3061450762353244,1.0095018053008504,1.0834707492563294,1.007220197214597,1.2643702383376434,1.6642679041420105,1.3535480016400852,1.143766904058099,1.3446508694113535,1.3711747379217256,0.89398177326495,1.546132159031809,1.0330858680912438,1.3235054798146622,1.0897470289157132,1.3703932644267274,1.126391485064035,1.3066917419742017,1.2769261562423146,0.7189779069019927,1.7701340620062105,0.8748908840506854,0.7028268222301478,0.7811289374982414,0.9961364143853603,0.9881681249228901,1.6678493189353922,2.534356114834356,1.8981973489871997,1.791110574825609,1.9913288524240937,1.299120036948419,2.0211703801106733,2.393754693530394,1.479379689743163,2.2658141281321504,2.503881152692637,3.132328281724563,2.2408837136226483,2.143436534042397,1.8889256420531293,1.9397440187162447,1.792439630517388,1.8108105241792969,1.5868775547231424,2.009297994546004,1.8368265015381267,1.9191961130552628,1.659379897314393,2.0659015377864516,1.8279648515781863,1.4053548301093124,2.4532608320972704,1.8379867889920876,1.2878716825164587,1.5897151664589153,1.7495251817977877,1.7451364410091692,2.401736035390048,1.5259354524985511,1.1236526852190052,1.0399095120083912,1.3494416168535392,0.9129741254744802,1.2098148049757762,1.276880450025539,1.0554164874057421,1.1186334198971986,1.3040379450812891,1.5823635162042529,1.1377786266245662,1.147449901605764,1.0538906860993291,1.1026641382534732,1.001071707491928,0.9556338923816495,0.950909578976026,1.0702809905211788,1.023638426195848,1.2086037053125136,1.089943272900016,1.1550209201620472,1.091183281631727,0.8101318931206608,1.537117618982865,0.9417119199160008,0.6997603022803701,0.8663979079627753,0.9530906932285405,0.9997621970494645,1.4050458601697065,0.5437885795018284,0.3249879410916926,0.19748215817433704,0.5712046419676843,0.35996784747178723,0.178975082455031,0.18402017235454843,0.4253559700408909,0.17024572368869276,0.2079387376717025,0.24511436968873965,0.17536022035282187,0.16001971535872855,0.19258096953840764,0.18439898478982023,0.15281577131034424,0.2357256284334222,0.22350124746153904,0.1458626160921828,0.15583186739506658,0.29959089978369063,0.24289859641890066,0.15177580038253732,0.2035758024167747,0.1230392659448161,0.42858457052816945,0.12969661077332006,0.12249227354390922,0.12279678000331248,0.1443388913394,0.1434348562283184,0.22001915417193943
