Fp1_gamma,AF3_gamma,F3_gamma,F7_gamma,FC5_gamma,FC1_gamma,C3_gamma,T7_gamma,CP5_gamma,CP1_gamma,P3_gamma,P7_gamma,PO3_gamma,O1_gamma,Oz_gamma,Pz_gamma,Fp2_gamma,AF4_gamma,Fz_gamma,F4_gamma,F8_gamma,FC6_gamma,FC2_gamma,Cz_gamma,C4_gamma,T8_gamma,CP6_gamma,CP2_gamma,P4_gamma,P8_gamma,PO4_gamma,O2_gamma
0.21607234498754296,0.2901596919004368,0.3349173338958991,0.2719599696311318,0.441868987467109,0.1814415202428402,0.2124116079109704,0.1885828685786596,0.10172165022964567,0.27399108298505526,0.15427391572464985,0.19505133226423255,0.09018487054798754,0.1875835451252962,0.10467662484314291,0.10297270693844382,0.3158740172824299,0.18598191901968833,0.1896453406189579,0.1425972679934578,0.5382818531991405,0.3653491346170429,0.18863666375451738,0.16905200872431086,0.13316727972076414,0.3200232834152205,0.19288814838399032,0.0764153406560714,0.11323429710552127,0.09452340220636084,0.24647659461952137,0.3907686687059847
0.11457454881601853,0.1756054160407565,0.07979312838579826,0.12742859061644005,0.19705094219535468,0.12041573068540967,0.09582939201880838,0.10212371518460067,0.07615764763770863,0.13565001680561867,0.09914541187277498,0.11135915182074707,0.06798552013318926,0.1293151487964848,0.09050978783205811,0.06959334911284866,0.11750185068787969,0.09682883416799382,0.12192209742715887,0.06261158003329179,0.09292695339083783,0.11475424330310698,0.13332935577841526,0.09465097453725516,0.0584629258155232,0.12296894615997968,0.09367887533158392,0.03979547270982521,0.04037891593549826,0.06859074609813769,0.13867448898213822,0.209122084554136
0.12965391820908873,0.1438212810707195,0.07296202436414759,0.1409665930297881,0.2279814749356796,0.12448539056563442,0.11236491370423918,0.12437742557088845,0.06579412785835295,0.16342605712627853,0.11582201543827095,0.1270653885822305,0.06568015133124738,0.14318878550492575,0.11761609516662147,0.07690209151545366,0.13739717578095534,0.0902621891539067,0.12057541067116166,0.05829254943281113,0.09110730152131347,0.1015121589942049,0.13160607324297055,0.10332539042745804,0.0501018648127928,0.07951608745560894,0.07269311598923485,0.038413156397737805,0.046736071609176255,0.07474654506579526,0.18605228718248612,0.24357974751244685
0.2532855026305944,0.19080091055415146,0.21641693693938246,0.1621083709888626,0.46359141279480254,0.17949039772652794,0.21420502414694007,0.18502045042536158,0.08487902402846384,0.31356188702881516,0.14578031924428725,0.18793902307363777,0.07842508321055104,0.18618686754605565,0.07987250402127263,0.10944410578774522,0.2889026337796664,0.14869870740081131,0.19659461669598588,0.13950570460693595,0.4544782033623638,0.3104104436029871,0.21350778935310194,0.182324255130588,0.19353193010268188,0.24772954196452113,0.13772269684171257,0.09486690086216608,0.11770970943086696,0.09536449467297606,0.2546011502125783,0.4100103034406062
0.1637232006352269,0.21865365517194113,0.1844688616028787,0.2681819769767728,0.5734117876724069,0.1878657299970742,0.25210694621454793,0.14841345276858625,0.10030389174414842,0.3800253239258656,0.1531722574759381,0.16392825642465605,0.09185027698503125,0.21246493610066317,0.09486925015525062,0.11277493575204878,0.27584630044635605,0.19944811889299816,0.19441083849078547,0.16513968561398018,0.568093167862232,0.34697475253689036,0.18626975360543757,0.1464364010807155,0.14213537828994374,0.34096949320637704,0.18433478664893152,0.0824047042034648,0.06999032339281497,0.10258294089853555,0.29853754793657894,0.524063285288063
0.23177753377997487,0.2516218582474879,0.33550558648674234,0.2916542376100632,0.5272277299056007,0.1906074443306396,0.2501595151318682,0.21628475676899805,0.10622355751720676,0.3612279944109408,0.21194044735523832,0.18594626166581082,0.09209931194459871,0.2077912866692352,0.09985120360076787,0.1213058427153367,0.4395421432553803,0.17471955859361993,0.20402920327499444,0.14117573369875933,0.6272617959224964,0.33650027621460993,0.23138568490819547,0.26914008908974923,0.21579654540410634,0.3592656677347632,0.2609425609796185,0.09956363527693188,0.1851641875527714,0.11150396532589188,0.2807013278349708,0.46639877297292
0.3029554762331954,0.17756807244393163,0.1781210032719872,0.2822975695011493,0.5289507062601583,0.18424141560325155,0.2331461395398497,0.18722905304746923,0.08020343378047858,0.3578162444215061,0.1587326946172894,0.18330513404036558,0.08368009581531989,0.22061752925422504,0.16562917723957515,0.11086637161164589,0.40103039609959223,0.14787562111340014,0.19305340789061237,0.1404663913890925,0.6050064674034341,0.324893305252771,0.1960834227732004,0.1820831583278465,0.14111140267727873,0.22946279216063326,0.13699132615344586,0.08030329552428854,0.098788223515591,0.17264850680395702,0.39988093809867387,0.6005855106437864
0.31074860014696043,0.17920051721146557,0.18988922980689937,0.2631088467033133,0.7139032478595515,0.20875827033120678,0.30915939590990404,0.22455918774726716,0.08736459012268458,0.4796653901985676,0.19737576653628633,0.21365489994779122,0.07588786682772267,0.2430791442091101,0.07783571100516014,0.12435704396603207,0.46983205123693833,0.15837623787676833,0.1997664253066904,0.13922918648570348,0.5409353167645357,0.36894432855353326,0.2102332088994184,0.19591193093484596,0.17834161353218908,0.37020941280365116,0.17622664577747735,0.09677547611788725,0.1253976514096658,0.08996597262092154,0.3309139890894399,0.5704137640031316
0.1315737118946829,0.17706220521475682,0.13745296248408942,0.1354913865399478,0.23593001246353063,0.12175392647998294,0.11892644088688237,0.12097316116733056,0.08422339369414056,0.16366567232595175,0.11885973372675962,0.12858537585277102,0.07411649928941925,0.1338000352918498,0.0956163043052555,0.0823590959613154,0.13771830562984988,0.11164247069441069,0.12628641471726618,0.06948043010945129,0.0840003942692143,0.12030113563156704,0.13468509826364244,0.12472508784032735,0.08675791889719396,0.11728530537398334,0.11613658387456441,0.04856044556205329,0.06765780140257449,0.07151576698895316,0.15488015014213954,0.23912230910224105
0.29663863753845054,0.4232441644778249,0.425556077413029,0.22404455276419466,0.369350445883814,0.17936437981410755,0.1588169145724235,0.23721764011185825,0.10412385753060666,0.23384389718999113,0.13181785196564766,0.2670211968357684,0.06797751645796085,0.19887077989479268,0.09702100060135516,0.11899335186359968,0.1526643664196793,0.2506709204375026,0.19834503591966277,0.10937503475167024,0.3383398546316362,0.2988675061603848,0.22820914579451265,0.3435761205207494,0.36150094387889636,0.35810323981229103,0.2715534664612853,0.1394362852073444,0.2686865721755901,0.10686093528177955,0.26000374152836847,0.4803562559522476
0.16715113547082872,0.1360384205186035,0.11294282247555786,0.12607045061168765,0.22915165328893522,0.1320683084681317,0.11921115433970275,0.1154120057955448,0.06675093322839318,0.16715885214284135,0.10000040845565428,0.1288902458976848,0.0703969877880203,0.1480163878913536,0.0733561594490198,0.07551632464799231,0.1726293412526836,0.12109632965527195,0.14822492723348688,0.09406712643413417,0.23577237974508786,0.2448737003654578,0.16845115878171393,0.15072959696100452,0.11234037189460654,0.17458483016277124,0.11103611262903448,0.06576192970392417,0.07477383691328293,0.06617769206827988,0.15837918454681157,0.24162387447734027
