Fp1_gamma,AF3_gamma,F3_gamma,F7_gamma,FC5_gamma,FC1_gamma,C3_gamma,T7_gamma,CP5_gamma,CP1_gamma,P3_gamma,P7_gamma,PO3_gamma,O1_gamma,Oz_gamma,Pz_gamma,Fp2_gamma,AF4_gamma,Fz_gamma,F4_gamma,F8_gamma,FC6_gamma,FC2_gamma,Cz_gamma,C4_gamma,T8_gamma,CP6_gamma,CP2_gamma,P4_gamma,P8_gamma,PO4_gamma,O2_gamma
0.1815083252088397,0.15909582664419392,0.3193258005100875,1.9132306514089858,1.8033085514238465,2.949921625047647,0.8952206915224621,2.725639690157405,0.9968985987385304,0.17055628375377563,0.14768452945680924,0.21960081661402653,0.23853761176772786,0.18762577752906773,0.12616356785370114,0.19802194305346432,0.16568047657366589,0.22898631964632693,0.3057414814156001,0.4757424767653223,1.4510624597750126,0.9544512777345044,0.18980685465338498,0.11787263772328989,0.8970835304184217,0.7742779881053473,0.4168590829394227,0.08871057025217823,0.10711521483966059,0.18548747207046648,0.08310771805874473,0.27553354023775994
0.3561789899876833,0.1895715078291041,0.319785756990581,2.119201496774691,1.684153541155866,3.5019780659808433,1.000759408222709,3.207492903734291,1.1959443047235467,0.16896552258528125,0.15711381210633307,0.28670831890157733,0.2396439993633761,0.17930571585760968,0.14037061814266444,0.23877397427067248,0.17672415109793158,0.2517420178914814,0.2962447971347232,0.41672201624385685,1.2162520818423808,1.2591573786202983,0.2142475390485746,0.117399113119041,1.2093956586786518,0.8998178244165622,0.5402887563197915,0.10236491924357094,0.12546888962934807,0.23686283189341725,0.10201170571822538,0.29803854942935754
0.3704511382599632,0.21390213143036807,0.4006221454013956,2.6511147995542856,1.9295643607022446,6.113804727866324,0.6812773346936957,1.7519941672432044,0.8169024993263516,0.14514693412440402,0.11586073103796107,0.1659174693212979,0.3242003454686411,0.21220710121100417,0.1356494473363744,0.4190430902987213,0.17454540509352154,0.4043986714616933,0.4769882300701662,0.8033614957715495,2.5579310419253534,1.270746082973255,0.2544890186590771,0.14464578890222524,1.0258479751214864,0.6677671927561245,0.4833807108859931,0.1024341612045262,0.11302161870424489,0.23244750556473526,0.1290130454225885,0.4547422906136499
0.2807106465464239,0.2027652964092897,0.5621166733127193,3.9390170839796257,2.6428231678826446,3.4131778989049897,1.1190706610577998,3.0989871634853094,1.428780829951741,0.2059453266586104,0.1923484628466149,0.31904241925917787,0.26601990898334354,0.22456036426176157,0.14839842722047752,0.2733983726088007,0.16947611755288583,0.26539695681195524,0.28643277559310537,0.5682376200932959,1.7130584034529055,1.6411981096864396,0.22302256636095863,0.11575497674450026,1.3679539660246172,1.1709022594937053,0.7822917409006147,0.10964368457570126,0.15865785381090117,0.3128628831012851,0.1018949907942966,0.3260603056485103
0.3552687873223155,0.0885188328581237,0.19915540073525465,0.6135140213967297,1.1086812534357007,0.503096214903603,0.4256179484594843,1.3594405300941639,0.7545534054655789,0.1122073750144278,0.10287005731114787,0.12958838146316504,0.1439076908373838,0.10044851062794648,0.11703171418844584,0.12841509319250988,0.11521156299346122,0.07398633604841873,0.08874003006852857,0.18400267787443342,0.4975571261847008,0.6594566079932732,0.12479839343775158,0.06824122727486806,0.6188093616068119,0.5142919297997808,0.2681741289277484,0.06524011253505192,0.07857960161739698,0.12257849559183036,0.05470001166228593,0.12737174830966688
0.29153028714057005,0.18776856054802055,0.3654709814526475,1.8331671795957536,1.8749266889861136,3.072524742899033,0.8966949645993382,2.868506858447805,1.6721833046771244,0.20377314574735378,0.2354425727422996,0.5192982162994365,0.36629180808993156,0.24674325476552497,0.21842796372696938,0.2946966893763244,0.13760838741846337,0.2044722335255889,0.2556985350720795,0.4383841424749245,1.271047061951251,1.4517142563483276,0.2109499489873793,0.11718322754342622,1.3186948885064358,1.5161556835561147,1.0748589267048907,0.11953172210422466,0.19101790093151896,0.3137926668172186,0.1043914190979637,0.3233285306996139
0.38522231993089917,0.11467341903361968,0.2904281161456751,1.468924546781746,1.7991708014575933,3.2469193814319777,0.9249256820040122,2.573841499680719,1.0954825434483462,0.18033988301544993,0.14129591041460865,0.22010740735499165,0.23197881758210265,0.16843949350958407,0.13538130881931565,0.30494064204737537,0.14393642427164854,0.18691873422711353,0.2745876901298001,0.3786217737072858,1.0591158743643363,1.2561335272009149,0.17329570186291599,0.09854771444556087,1.0772901508810622,0.7217316322549515,0.5067091884334478,0.08365323032405422,0.11967869413541392,0.19420419769609176,0.08106334329712693,0.29096199075996215
0.17162109169418305,0.07243022163631058,0.12917896907433118,0.3214943090605159,0.7474889226904952,1.930867795742233,0.2440667086566601,1.3671262977316028,0.900739811276563,0.0828562334186523,0.12943236096741803,0.22475797825100852,0.17713167016474474,0.13981836686930424,0.10144299159298115,0.1605973142198097,0.09041091818877914,0.10112451072194054,0.1763034634257532,0.09332859866899218,0.17034154946335803,0.21592891333271164,0.08369811134707483,0.050991010643945914,0.2006004668409781,0.17439603515383467,0.14509379004629308,0.040131075603876416,0.06219410224858733,0.09663838493598742,0.05858607960095226,0.16681044727791358
0.14182609750888,0.07035399548188057,0.10249860641352393,0.2721856502475222,0.36001339028858137,1.9867099564528388,0.08795380138504022,0.1360079146778588,0.07585440364332889,0.04167993053055346,0.043038316347515086,0.06437729986215524,0.17704364825292662,0.09299211628834533,0.09624164826988721,0.15309688824241002,0.04261425879654956,0.07682683912978196,0.15977290567878047,0.04326107028945629,0.05333977584482399,0.05185127088588351,0.060137079514454926,0.05381212346170889,0.14025496263101983,0.07865925364625949,0.122797277645542,0.03859342533756429,0.051876695228924276,0.08201756827161137,0.0578477693127159,0.18320416317955981
0.1291240569713032,0.12312928033400453,0.2367073112825308,1.5444780633959154,1.4321949076804785,2.939516760839389,0.6494188555698235,1.9278347530677578,0.9763099771939359,0.12562514113286744,0.15462135208528144,0.22288714600062745,0.2670371277967875,0.1692637802215854,0.1288268526372689,0.20663615727016652,0.11354596789029699,0.17321015117226243,0.2599923640842947,0.26837449270536456,0.7369764958723043,1.0215391750672067,0.1624502807097885,0.10126709537682915,0.8530364623732696,0.9410007537786464,0.5719112353966551,0.08411384509881299,0.1335208793605288,0.273813575963866,0.09162843566561195,0.27249800372887034
