Fp1_gamma,AF3_gamma,F3_gamma,F7_gamma,FC5_gamma,FC1_gamma,C3_gamma,T7_gamma,CP5_gamma,CP1_gamma,P3_gamma,P7_gamma,PO3_gamma,O1_gamma,Oz_gamma,Pz_gamma,Fp2_gamma,AF4_gamma,Fz_gamma,F4_gamma,F8_gamma,FC6_gamma,FC2_gamma,Cz_gamma,C4_gamma,T8_gamma,CP6_gamma,CP2_gamma,P4_gamma,P8_gamma,PO4_gamma,O2_gamma
0.06817772514137956,0.07916528674574701,0.08470051377373423,0.0742156655347338,0.03996874302720221,0.0439782550617204,0.04591680947997935,0.1176469568275637,0.0525823319897968,0.03663079383589856,0.0569382355479779,0.09731808738914642,0.07644984691564242,0.10441933588733396,0.06582553014751688,0.0391800852509245,0.05862362843383104,0.0528383595240295,0.07166099042759658,0.06801145922850427,0.06608977061346422,0.050183532327535814,0.06003567747397433,0.05124896456415513,0.045364796774969046,0.08763788809823629,0.05118913603471996,0.0352338187927837,0.0597825999836036,0.07103514012447838,0.06488392040950068,0.06538565926662893
0.07430429872065042,0.07697374751023517,0.08542489988107296,0.1559908558157782,0.05460983328246774,0.04798999505679634,0.05878224049526612,0.16257610038706252,0.04982605092224603,0.03354004816339212,0.08381226498978404,0.0808841257742121,0.062231342793591535,0.06666921564244864,0.058996831837722995,0.03124904249949191,0.06112872339907757,0.05825098635359113,0.06697871189917562,0.09195721329567286,0.08434807594701223,0.05896238296590127,0.06669092957488046,0.04897840457185768,0.05443464663803366,0.10808259144275273,0.04939235271071496,0.028047702267650517,0.09910096648037757,0.07355381563733344,0.08408520214969792,0.0702683584580639
0.0934806462661848,0.08779484173992745,0.09557415638363544,0.15563863443258535,0.05571858764725596,0.04460326893161718,0.05925233817197151,0.18429495729402712,0.06914643529890342,0.043515276291523915,0.0646238148311353,0.13542289605961672,0.07578045627067426,0.07295748435587152,0.07091579334873259,0.041959715775893795,0.08484984531340484,0.06942285479414348,0.07758498574146441,0.0889647235391412,0.10225977900412217,0.06032333526913833,0.06687784094887769,0.05584644948625595,0.051494714543869835,0.08291877878429284,0.05422585645175328,0.0393924650190458,0.06642684475003749,0.0884274342067575,0.07778200223676911,0.08670934074380596
0.05020587368966938,0.0622955522180104,0.09401308430565816,0.09621918290015066,0.053559745194337594,0.056983714055897264,0.05697649688531178,0.24885546611393033,0.0563469812268609,0.03835009292684632,0.07526241806426921,0.0857075751949713,0.07496496047848075,0.09221809649197511,0.06595597422826026,0.03797439370392177,0.08860832428270687,0.08315618838263297,0.07584423137868623,0.08433972893377183,0.10406035209236392,0.07320267377094117,0.06726534934591001,0.06196902514385395,0.05492171670440409,0.12684466049952267,0.04178485572917015,0.03305738839719599,0.09000307197526616,0.049794189140967685,0.07564084447944437,0.06912775795158957
0.0603832328508566,0.07113802323888777,0.0804396659309795,0.06020636115966258,0.03770225284171479,0.04886698476205765,0.05040130953267615,0.2668944713493497,0.05619693354233716,0.034951999155497855,0.06857622223004346,0.09376942313970749,0.06385585773996542,0.07291255083487994,0.05572272145606781,0.03789352851766373,0.0742002140834673,0.07277846859047651,0.06687673526502211,0.0710944264892487,0.08908956259326316,0.05054513019039713,0.05925692112636551,0.0478044531751082,0.043917576876785464,0.11188812896408133,0.05310954776612258,0.03163071514002328,0.08154820419667694,0.09282882586593853,0.06356123763175602,0.05707503395691192
0.06782541242315626,0.07188203382714056,0.0858125784767692,0.08847347460468667,0.060440819191087194,0.053937937580062184,0.061518621849634,0.2548436329876663,0.08192634717232786,0.038650848263025527,0.08575239220606445,0.12100196932287534,0.07178901304381083,0.08005945534981686,0.06498978226790232,0.039629941313925485,0.0811037003029116,0.08160019990090789,0.07198017166322924,0.08297981763076195,0.08755053996037436,0.06326855424407925,0.06513318324725885,0.05478713688914981,0.05642719965781581,0.15422004500869285,0.041124575627796936,0.028840032638442932,0.08483248889268599,0.08301174681929832,0.08013954299591174,0.07190527096564393
0.07275196004897945,0.09908730571029849,0.15583582301127694,0.13764448839491975,0.07249732962890112,0.06988763417302754,0.06941876017566505,0.28568953048960566,0.0686643150781382,0.02841671899959813,0.07446705535920989,0.16064486591354354,0.09173875658722494,0.1210127476017284,0.07795971177703237,0.039844471531106894,0.0894387001551851,0.0878074021791237,0.07307312991884293,0.08301790586457114,0.09716120617340039,0.07490775352168566,0.056419498844798625,0.05480800784514852,0.06498110543288259,0.13436634984625295,0.055306117797778935,0.03731220497793819,0.09559907467004053,0.06015536631771489,0.08898104766224423,0.07914443193203809
0.06609608755127734,0.0950295498312613,0.10681841283792952,0.10295084658999534,0.05455338256384516,0.061911928116218894,0.06256152205253998,0.20239507335187318,0.07078277414077201,0.040066740785737034,0.09096983545094213,0.14696489857926698,0.07347201756809517,0.0763284140430893,0.08602896872061655,0.03781347098078821,0.08279455229476115,0.08615446204327232,0.08871475368029418,0.10736818947000654,0.10523912234189237,0.06737107815181735,0.07228346358747122,0.05321211652022857,0.06513876972416248,0.1104080138903585,0.06287759498117756,0.035405978822958,0.11764603027799786,0.12094334535221757,0.10515835635463636,0.10949438453529395
0.10004263504336855,0.09061970954006761,0.10109533662971773,0.08598479266412824,0.06060412951271095,0.05385649788672976,0.058678219474227404,0.3130457060542507,0.0853947275203717,0.0439232963497305,0.07375613475175578,0.13122125330346443,0.08721368441524402,0.09199626811772478,0.09004510183118211,0.04340469613291312,0.0984137294990014,0.06893566521983488,0.08820019630437276,0.09489809400017149,0.11835647907815294,0.05674520671814597,0.07932152188293178,0.05909630188336667,0.05790072686816579,0.14708226599752283,0.07564524548751246,0.042425083802712024,0.0746748879820502,0.17010859385671864,0.09070640623711229,0.09926025639520092
0.06099438852745566,0.053204513485462415,0.0746355846842352,0.09486479688572738,0.06449721141101093,0.05467294473099265,0.0650811709350477,0.3364058268035176,0.0569914610884509,0.026520204926879377,0.08767552236383898,0.09564566499864569,0.06597519871206359,0.0698426339210301,0.0761549262995103,0.031404691979226296,0.09580157882023205,0.08709997115039618,0.06437804606085894,0.09377419035531233,0.08514122386950403,0.05974327296618557,0.07661424021509203,0.059299087134487435,0.06259043411979083,0.14149218125137905,0.05235087190713442,0.03304238511132501,0.12234465985933497,0.06133758451418769,0.09818282609443488,0.09969052242619171
