Fp1_alpha,AF3_alpha,F3_alpha,F7_alpha,FC5_alpha,FC1_alpha,C3_alpha,T7_alpha,CP5_alpha,CP1_alpha,P3_alpha,P7_alpha,PO3_alpha,O1_alpha,Oz_alpha,Pz_alpha,Fp2_alpha,AF4_alpha,Fz_alpha,F4_alpha,F8_alpha,FC6_alpha,FC2_alpha,Cz_alpha,C4_alpha,T8_alpha,CP6_alpha,CP2_alpha,P4_alpha,P8_alpha,PO4_alpha,O2_alpha
4.407323650983232,11.813476095736897,6.588458243404075,1.9607115755026316,2.33158471996887,3.9726217074855104,6.165230013170413,4.932032168756733,2.253255618302651,4.5365161445610935,3.0856526209138324,9.568011901852937,5.539218877452473,5.308942123509389,6.718558549487908,5.162699938486702,2.310969856640363,2.9819025928192,3.7308200939873073,5.933631722945865,5.089058997989506,2.632795577777039,3.536336880103148,3.7103604909702246,10.47378792831606,7.364798664300919,6.290641159132882,6.162917607483161,5.417820444224496,3.2508477616325346,2.4183111852363375,2.7482208866433657
4.2345537990494275,9.491566992172205,4.968801223982212,2.3975408304679258,2.589162114611722,3.8753769845703783,6.586800632663361,5.13112718086866,2.655440679900022,4.233684412508783,3.136648431902138,9.254205096431857,5.269782312767008,5.052003998515737,6.042306488864842,4.654834705932474,2.777250520105026,3.0725426230444284,3.878956124336878,6.574601106627847,4.136951508185092,1.869445847491174,4.194472395783415,3.358067533113329,7.3285346813004875,2.88510899271355,4.623244158109392,4.963019303283934,4.50138641814028,2.554632696486185,2.2526853956742956,2.5588185053852945
4.391496031978877,12.60944291589431,5.970208474331045,1.6539358804923694,2.6515803543063763,5.16510008720728,8.749033567374525,4.483359989475786,2.018762727905468,4.016318478470647,2.895996250926928,13.068508339982891,7.373420001696619,6.573363823980419,9.576827259847832,5.026174049900067,2.279848154327496,2.2232127653004388,2.9541944946618135,7.014983127983618,5.111806019973429,2.032830872614454,3.4290041410390795,3.018189575396522,11.682067201991524,2.3643761785489588,5.334280733920305,5.841796540666494,4.849696244025314,3.6921188064909405,2.7544163154688723,3.085135952108529
3.724543458155961,9.722988969634578,5.060398140758347,1.5995031978740668,1.7984894061930736,3.2795120344451463,5.642499672122545,3.4013529507696187,1.7017649399775603,2.6211291933540837,1.6438814092609944,8.427104914948687,4.036197385432406,4.277839491831498,5.8210953814098385,2.8869115320223147,1.8531688766488301,1.9873217867608162,2.360324065779707,4.902256025658545,3.757806692877755,2.053945692905388,3.056308091955801,2.8020120636205887,7.9170458914997415,2.3154030188072747,4.5151791083951345,4.228796581319372,3.7938073301305977,2.749377090303267,2.0750148855550608,2.481669782438771
2.3481921098043608,3.7574198366260703,2.5935335664029138,1.9170369780103298,1.242874844217885,2.0231420466271146,2.5060774053488677,2.244456190116873,1.4907393041167782,3.752235482133205,2.0834545321764066,3.757601686464411,3.224839906924373,2.6331608281815404,4.081885396428984,2.9259403354621867,2.0767542149760216,2.0676753797607184,2.721609692926629,1.998716073060241,2.466857387720002,1.6359997684167344,2.7005475937111094,3.68825434741483,4.346999496899894,4.176599074808664,2.871206581940691,3.3999793505569587,2.5835610242286124,1.9944864367774147,1.7118586541029028,1.8012406523910207
7.447607296327762,18.707295842970662,8.901688511875417,3.078953148431795,3.307012263315067,6.137410697695014,10.95182203145096,6.992336282916176,2.4668077545340745,4.743347216037978,3.582753866414566,15.975832384305086,8.773040072747015,7.42105474742892,11.901890296937998,7.144244890605993,3.200164674425241,3.291066849136925,3.531329256687012,9.434001141226691,6.465979901977132,2.7787632712906167,4.875119738291938,3.2943151448772126,15.5987194923277,8.667269087392393,8.575205746653687,8.046374245805637,7.771738415912388,4.781186598865428,3.4968393683086925,4.067537206560422
4.8694897530690096,10.811073500386843,5.375574298351216,2.115674403365171,3.2175091436525562,5.958958516454608,8.097898922999086,6.607061948763311,3.0446002537955015,3.5825398806506827,3.473882967116034,13.276944095288172,7.736252670178354,7.379448809832665,8.691332436859394,5.622988379209518,4.071407477338433,3.9723156193648697,5.570579116207505,8.604503005867256,4.817490963257205,2.217974496738478,4.358939556302635,3.376568709059635,11.337220874107501,7.803819518858408,6.649547239752582,6.447709283617801,5.975464078449065,4.012887604046936,3.26216734079453,3.2277966991769214
4.459501997843946,10.270611667399846,5.460757113679268,2.2136781663767984,1.9882044876409015,3.7685710223054,5.96384652071712,5.244305766178846,2.3335907779481895,2.970188700401429,2.885585254628648,8.350913202825536,5.156754520063126,5.041075382554374,6.440866404102449,4.372222438248285,2.6920343180770283,2.9070707462203753,3.8388502275127947,5.474916374745139,3.765541267706526,1.9795269665641502,3.1433757667278694,2.0706909090128525,9.084115891802618,6.225680094785529,5.064460453875451,4.980177041929622,4.638547292348804,2.992967704088395,2.361711924638536,2.9112300615512154
4.125923693807607,12.336769252145775,6.607280339700448,2.670845545150108,2.7553740335494004,4.733736841216319,6.885580309028034,4.847249150510672,1.9996146521486915,3.5851103897614207,2.0438960802493926,10.91521447534065,6.163338174508457,5.760465788246966,8.53876156229435,4.178990393272303,1.7450073451199168,2.305916781180979,2.699548713817574,5.868171255063683,5.10581460249803,2.445402420115817,4.076122326266741,4.166068170255883,11.457654429319138,5.996139078039683,5.822290700159993,6.374248255001106,4.936586234970935,3.8122638879047615,2.8692103487950713,3.368223878907235
3.668893733210588,10.630812375089931,5.317910387525144,1.304294725754073,2.4159222286417656,4.344271093925312,7.5233931252392425,4.07392116584617,1.938741596890016,3.448043757506099,2.4632397294382318,11.322751120157399,6.325365113376961,5.769768227274291,8.531123452297148,4.206334250574426,2.0423631613009086,2.231250136818484,2.9071028895145243,6.501847084533431,4.479624987686745,2.018309071233624,3.9173613969712315,2.7278027214878406,10.476858405884087,2.6675011808590927,5.735710836418486,5.089092898505202,4.647796118584537,3.393965097336995,2.5157742486352976,2.9967011704013418
