Fp1_theta,AF3_theta,F3_theta,F7_theta,FC5_theta,FC1_theta,C3_theta,T7_theta,CP5_theta,CP1_theta,P3_theta,P7_theta,PO3_theta,O1_theta,Oz_theta,Pz_theta,Fp2_theta,AF4_theta,Fz_theta,F4_theta,F8_theta,FC6_theta,FC2_theta,Cz_theta,C4_theta,T8_theta,CP6_theta,CP2_theta,P4_theta,P8_theta,PO4_theta,O2_theta,Fp1_alpha,AF3_alpha,F3_alpha,F7_alpha,FC5_alpha,FC1_alpha,C3_alpha,T7_alpha,CP5_alpha,CP1_alpha,P3_alpha,P7_alpha,PO3_alpha,O1_alpha,Oz_alpha,Pz_alpha,Fp2_alpha,AF4_alpha,Fz_alpha,F4_alpha,F8_alpha,FC6_alpha,FC2_alpha,Cz_alpha,C4_alpha,T8_alpha,CP6_alpha,CP2_alpha,P4_alpha,P8_alpha,PO4_alpha,O2_alpha,Fp1_beta,AF3_beta,F3_beta,F7_beta,FC5_beta,FC1_beta,C3_beta,T7_beta,CP5_beta,CP1_beta,P3_beta,P7_beta,PO3_beta,O1_beta,Oz_beta,Pz_beta,Fp2_beta,AF4_beta,Fz_beta,F4_beta,F8_beta,FC6_beta,FC2_beta,Cz_beta,C4_beta,T8_beta,CP6_beta,CP2_beta,P4_beta,P8_beta,PO4_beta,O2_beta,Fp1_gamma,AF3_gamma,F3_gamma,F7_gamma,FC5_gamma,FC1_gamma,C3_gamma,T7_gamma,CP5_gamma,CP1_gamma,P3_gamma,P7_gamma,PO3_gamma,O1_gamma,Oz_gamma,Pz_gamma,Fp2_gamma,AF4_gamma,Fz_gamma,F4_gamma,F8_gamma,FC6_gamma,FC2_gamma,Cz_gamma,C4_gamma,T8_gamma,CP6_gamma,CP2_gamma,P4_gamma,P8_gamma,PO4_gamma,O2_gamma
2.7817975816819422,1.3190727473820731,4.956802907062568,3.7017825335950225,1.1535946542752804,8.072264787056708,4.215656831005521,6.027660953109854,12.772318958752154,2.3506441718661,2.6010482576957656,2.2530280422772218,1.7300530324904422,10.417747745918406,5.191294264139132,11.963026692847977,56.08300432790585,7.1243988490894585,4.575655883061419,3.13941906948731,2.0773633669207405,13.502806064475102,2.428429341662387,3.2215616994029426,0.9206989348081795,3.0238520079824993,2.2296504169891715,1.8186403465510697,1.2936412176052112,5.632581839319871,3.022562494822093,6.203912041786214,2.9891711113058244,1.3754644312565976,3.2612755450165962,3.5605343042843636,1.12544722796244,6.402701445927115,3.6204328942576085,5.469287434411504,10.50908382474276,2.22736518432232,2.4217835946762234,1.9083366534172497,1.4007448419606492,8.480491710543145,4.114990406435295,10.404887743472631,43.20563097035811,5.662808615004636,2.838795883299137,2.8290695074508356,1.8952042202120258,11.465767359536208,1.8178055479119264,2.8789842090926694,1.1619765687516275,2.4299246004644526,1.7863362613302882,2.219324943586291,1.331592547865569,4.466708651418032,2.6736046717922566,4.741013048740159,1.4953418512146746,0.7026501459142963,1.4399354731318192,1.6101623847221198,0.5318180425202051,4.247254639516407,2.551561958673664,3.2649900413689625,5.214702069649077,1.4953385828885912,1.6886594077055541,0.8681529711935286,0.5157608600656768,4.813970344625306,2.4745363018917197,7.046564058057174,25.84238546346548,3.27414963908301,1.0142175575009553,1.785958864544962,1.4133449855057172,6.851105410770265,0.6806702365967641,1.5740595583993084,0.457219452584569,1.40884199703717,0.8627320417766224,1.0404204725238222,0.5545527995080441,1.9699056492527312,1.5047639737407303,1.969627220483141,0.5678772734767752,0.283005303386327,0.43049345264021766,0.4767220843041032,0.16715413362715872,2.433940654958022,1.5417972237243396,1.6091153436183527,2.1718359990486404,0.825139576115254,0.9632318001550069,0.28069731928677916,0.09568696811714866,2.3348197514250923,1.3056328141258635,4.039562035248934,13.684548589871664,1.6612128854139172,0.16502497924260612,0.9432583320635255,0.8036565796108079,3.6557841945819813,0.11252472042649969,0.6697094224586275,0.06175305501591288,0.5997679415619177,0.2547380299840606,0.31829774267365124,0.11084272574963289,0.5580507614114381,0.6534271141767425,0.5346795089608674
3.6116279848241373,1.1284722572858377,4.587653978730725,4.5657742601627165,0.9922565406807159,8.873843379219892,5.064147061421964,6.5301404997709165,6.150989511139723,2.4011546303768054,3.2549183974975233,1.9749834229512073,1.4778055057260866,11.928903942915746,4.820660511342074,12.287960986383913,36.9463937982409,7.364078028460291,3.8725097120529113,3.6636426085522515,2.462265708489468,13.429553896063746,1.9309947057282038,3.6729881279255476,0.7021740662622132,3.46062207666583,2.205815165143923,2.1283306221085474,1.2235774094476033,5.392543046407003,3.0342438258583306,6.191024785455312,3.4047359909321937,1.1959135755270973,3.225701375988855,4.045117806532579,1.0259175651735322,6.685473389440873,4.1019233725555555,5.768651182829087,5.124058252411237,2.3659461441552176,2.7844832067823795,1.7173098529029005,1.2784153859764824,8.993444165968405,3.7454147944580276,10.703350033633043,29.58995401481419,5.6746893283120645,2.5690934057668176,3.1281671822504356,2.1750383103321242,10.88673599372705,1.453772740729995,3.102952746939625,0.9584744149664207,2.7854990617093485,1.832847418379596,2.6377829410660674,1.546358687773662,4.176874039812474,2.6446603633175894,4.3985187841115385,1.9801481728538846,0.6094250162044532,1.726263935864633,2.214996172143909,0.5446520838826499,5.078257289007882,3.2341785030785424,4.287529771212232,3.1450532820252284,1.622707353284014,2.1136289181367913,0.9601866088911493,0.5515143804984893,6.135668562330616,2.658745060090048,7.930822374194847,21.54223684142696,3.763989465832493,1.0371294707239864,2.3939933609470825,1.6757266365395036,7.667395082244461,0.6477888980932176,1.9682192058711836,0.4228228005590104,1.8453493447102007,0.9898490457976857,1.3505221252019843,0.5978418738561497,2.265623269952524,1.5479360682992196,2.308501945213577,0.8690329084498052,0.21715706164353538,0.6540648815995543,0.8504050011596895,0.18992538044143384,2.9042499856735784,1.8965585435174424,2.235622075555298,1.3295189060056227,0.843945811175219,1.211978919389246,0.36215839196208083,0.11414342478855175,3.121230992682421,1.4708470602556263,4.442931170125079,11.384617462631338,1.872056623198691,0.19357021248152728,1.3950592150505632,0.9929846130545094,4.092272199999419,0.11426639005803858,0.9177879278288812,0.06498282936813388,0.8868287741350502,0.3639672673893599,0.46766245890901365,0.10149022010380268,0.8096695123702586,0.6591359081985619,0.8438926632822914
5.072757992252256,3.0614444584234186,7.55895928972735,7.845742875815193,3.050979264038142,2.293827507308533,1.2009245660497603,6.720827893928796,25.0816893449984,1.9191375786670235,1.2072101972089353,1.647494599956926,2.7644454923841106,6.789140806867839,3.3881543615433265,4.73707390323474,385.2016750565751,2.3711955769818167,7.70745848262699,6.874788120646078,4.494373262918558,4.292746468046973,4.645433373297084,2.888668673677184,1.0639524792332071,6.215712853334021,4.667537344153348,1.876614563473538,2.1802123647024882,11.636028107525235,4.443946827793792,10.03186184625451,4.130700413700906,2.2821599067458056,4.762596152564538,5.6631289642543,2.3734607230352447,1.5895303288349116,1.1542417240395484,5.46249210994842,14.997166350112987,1.7662342248225846,1.1776811996780485,1.8013357890966981,2.116474611587572,4.09318081680358,2.1748064492137997,3.7279236725429845,191.21607262400448,2.0003979009269264,4.604070384224331,4.465160287515383,2.75899484507508,3.2739782622508242,2.9036560864060266,2.1912914944883175,1.0648505146444947,4.082240273550757,3.1047373895498867,1.8761534687675852,1.7768517400563184,6.9165098402292,2.465509994085963,5.679009365958918,2.6260572773452533,1.5520598938836436,2.5172499468733522,3.4047452689251774,1.2384329953490243,0.9017129237118624,0.8148639593950796,3.414820675859636,8.543321136047036,0.7200489910564865,0.6989368398170162,1.1904328715897698,0.8509730537270337,1.9106875881734642,1.0180688270795522,1.6451826564686272,51.69855148581621,1.1250291688860672,1.8386692109977776,2.75774804970875,1.2219230460342876,1.686477392493555,1.29801357438555,1.1015225850424974,0.5064795996168535,1.9236631075507475,1.4333347074471021,0.9327968261494388,0.6891116203834878,3.3204217193274013,0.8710199130132229,2.4429802624632693,1.1201690232749235,0.6247655254878077,0.955770131802326,1.3307432989349302,0.5244172941039964,0.360326217074686,0.4220312299429825,1.3945614697796382,3.653823865405209,0.187651467953311,0.25303277373389,0.45826990808769946,0.2442045318844181,0.7180155770990281,0.2634134394026096,0.4652160925785049,10.753425849365664,0.528257567926537,0.5176502474412651,1.1246267877879264,0.4507116922153573,0.6211237598216928,0.43689301827929916,0.3533563560100844,0.1367327199592843,0.8605782985802377,0.5303448850653709,0.24706620605557422,0.1534399898979653,1.8075101812831258,0.21431237829621963,0.9897190470526847
2.1252651303860453,1.8463098168239995,4.6610435569182345,3.1612426962814304,1.4475449723190703,5.287234039099107,2.5978505915043972,5.000490343378795,16.806682062808193,1.9628320312346474,1.6942512883397745,1.6152062282218738,1.6562003416661664,7.2083902708577625,3.827428853434764,8.717920371626546,58.21845732393077,5.142835731700802,4.832599131467742,1.7145819377586529,1.623862341258494,9.218320644754627,3.1593844976071837,2.604796029308437,0.8118709244628232,2.6767455453353324,2.1548333369048653,1.574644474962998,1.318251623029622,4.501077158995478,2.4287782372889684,5.418986379982866,2.372098213748547,1.779359267840777,3.2602256653320296,3.131467789431541,1.3409610794186275,4.086927135665815,2.097084150538613,4.589630362446788,12.713307809949768,2.011126264087501,1.6236596079441197,1.6470873965143569,1.6269386577579037,5.694981784198053,3.066317188204697,7.778458858540397,42.02621326820862,4.222582813641029,3.2650992122750657,1.5650091478208803,1.4975503184274273,7.523634347323018,2.3402728774475685,2.4981636379571697,1.042730621209042,2.2372615407383334,1.8557725180372344,2.2767190937558244,1.5782698789541434,3.8163341318608066,2.1238270637628993,4.123176637101069,0.9965189354795146,0.7965600429119853,1.2612369971190274,1.3062435548869917,0.5957261863618738,2.0939493500867905,1.1522158851898172,2.0243317349504033,5.743893958362693,1.0514808865910725,0.8578796850202126,0.7033397554902604,0.6231134390378278,2.6434347409588423,1.4075224502754125,4.057417039997622,21.00251960920894,2.1037327853992327,1.2234017477264951,0.7521196759945603,0.7288258480710602,3.896418923071837,0.920654673558755,1.0786915944673008,0.43447005551042156,0.9728921352419073,0.7740912670233825,0.9043997439529247,0.6206152037572253,1.5407575213097635,1.0137339503343148,1.5923665261864874,0.1897982786697459,0.24603884174112922,0.23207356496035791,0.23325525633153488,0.15437997564749753,0.7419264744250047,0.42611398101554415,0.4794770870823318,1.950759761522566,0.35172436786632966,0.2682169531921112,0.1410836510977502,0.09450683206703632,0.7177542392061682,0.4394995212421374,1.4322404784663536,7.8968856082523535,0.6718117409158235,0.2012423087570263,0.21235732334302343,0.2428021407097508,1.3371269338535137,0.17452681253954622,0.22978736196663407,0.06414904838851732,0.2052743831872573,0.14128094859428383,0.12377987155683975,0.09582420750265674,0.2591059406134536,0.3141327165113027,0.2780195823381436
4.623745640066153,1.823941542017696,6.405114133748604,6.696864646389237,1.5873784386006642,7.864131756766855,4.169438314444837,6.74141331143008,13.863603902683527,1.8659703881873375,2.6206490993250675,1.936831778524186,1.6317110432928965,11.253614117206695,3.329908717952792,8.967256203949113,45.58833116294622,5.729473727886507,5.235767950739338,5.049331005404627,2.2315912442053185,8.889631615600335,3.454213725722626,4.2398464930425765,0.8662489292329809,4.422127329858321,3.1324954754028993,2.504056490396659,1.1052568137794505,6.7428511699951175,2.4453722810754956,7.562053130362532,3.907976615588204,1.9387202678985584,4.30733333381737,5.000813707250999,1.367846064039783,5.84955440275267,3.175388317258986,5.412705917423904,10.954125531599814,1.9085691611809361,2.333164802309345,1.6938677782757567,1.681618725070485,8.150183929735213,3.038688840732375,8.075934388814833,34.1948537193214,4.942148460368238,3.3904998077843826,3.8259774819046894,2.079479630833182,7.7545290088058625,2.2814057913494628,3.0783282395052116,0.8878290958789168,3.1767671569250453,2.4110364181204718,2.743135503354949,1.8696068104172965,5.001059745555115,2.7306374395145925,5.260770837126828,1.8558546524738182,0.8191732492391512,1.894501929171516,2.155706825984827,0.527192252221548,3.6483066533969026,2.185149671121515,2.841052761289617,5.35729851442445,1.2046807163121347,1.5222845286188622,0.7936769957585207,0.6357018284624986,4.450336206087358,1.9481236869508312,5.478550733780055,20.401631799486214,2.7620916872819983,1.2875137043444151,2.1975926432285102,1.2987848818077208,5.181689689356865,0.8736887977115636,1.590367135677175,0.3790867995292284,1.5965115152751963,1.1107092186205865,1.1927903566927105,0.7162019647836679,2.208545417252596,1.3100613407208932,2.2720688671613845,0.6693143163971742,0.24654882636836872,0.5904305420236386,0.6572733366775845,0.12581019539806465,1.8949432526092234,1.2063599814184705,1.1799233015784965,2.0311783331259092,0.6013739272085271,0.7743654462108703,0.2515012648240208,0.11636065799216219,2.044478223103976,0.9822468207052013,2.9653072911669067,10.131126520613629,1.2481958713903034,0.282390042138368,1.0072983419104198,0.6439453547048817,2.7130097388334344,0.19202621410006898,0.6433110186675008,0.06595138520264049,0.6098277870255585,0.3334250788606873,0.3349019881106038,0.11427653293402387,0.6597788271708271,0.4563717879843855,0.6978258920313105
1.8618767483434662,1.4822649392202292,3.731979804039582,1.7699394404314237,0.9488036529787781,2.7879235819529486,1.2400769460494447,3.422608625111937,9.52931283853548,0.9760776127201592,0.8921993286199937,1.5014823236512809,1.718280263553008,5.366588627072319,3.3856261422162786,4.661347278267896,31.47619595440113,3.3680803010741975,3.935614738290136,1.8288583795223579,1.2420344336907716,5.419132858700081,2.3119868857353287,1.6339581041402216,0.6617916474231047,1.8300822578993419,1.8954180991404304,0.9583305126959996,1.445814094772367,4.909043320269672,2.3142800087754187,4.88128762950218,1.660874466665767,1.064233729866511,2.566701943599376,1.8811721875631853,0.8494146002846671,2.2662532185170203,1.0939929403441693,3.387758746907514,7.663022417667181,1.0837977080590668,0.8149005667017966,1.4362867836427506,1.3240739118218037,4.50405025758317,2.4914085277868643,4.542059871488842,24.04546499519951,2.7843407450179622,2.484537467364687,1.3967146232978263,1.1299112068983757,5.365993280069912,1.5009584185750269,1.4856201451813882,0.8374182709368021,1.644139217227927,1.6426922588025648,1.25619727155163,1.4132063185528891,3.7900885099762673,1.7112260770845011,3.395678577797849,0.7452976720692647,0.47096024126113,1.0818279167723057,0.8902172524895517,0.42030376663851926,1.07524105274148,0.5848170957008542,1.6032625968817353,3.5387000993790743,0.5558944580650312,0.4173076719327435,0.6717709849528228,0.5506047021888615,2.3600737695593996,1.0540757676996615,2.194050694231658,12.688567387288089,1.2192168479812773,1.004924271293703,0.7404419123118129,0.5654254288291019,2.403404480649925,0.6803470948886258,0.7349802757733191,0.39730481610604246,0.772937569214554,0.7321545552859279,0.5872318491368349,0.5613880176027596,1.6863120771721407,0.6974736866155219,1.4304812329268166,0.15273648811451865,0.13449791265576894,0.22398497010816154,0.17750469374506156,0.11555747987954224,0.277197623205087,0.16548326510797118,0.3598592043891969,0.9619691095075975,0.1345933540456609,0.1029326867600516,0.13330025579591132,0.10913294126443915,0.6434673409020395,0.24423048498908526,0.5286050062822151,3.6165224209448628,0.3032938575558422,0.18113050252462506,0.20162965056049204,0.1657800495692384,0.5538034130387997,0.14323693696211648,0.1483628412317377,0.06217996290515917,0.15885786570756072,0.13733182678271355,0.0902163013438657,0.08023723866439847,0.35593197836525386,0.16807930493751275,0.28148082549188647
2.822633788011997,0.6060724791618437,6.147338502738737,4.167092173164942,1.261080512388872,4.454824339521025,2.2906702206124585,4.8811852175447585,12.846159992054396,1.5332876361210994,1.6552500358548219,1.332228097091665,1.66620378579311,6.934454090625029,3.345260062340268,6.4268268733525,48.755032940523904,3.1642801206968376,5.378832287688749,2.8811881716890237,1.8181246795775616,6.4551835622332705,2.7956470523949903,2.595397383401107,0.505946344588667,3.523481063423595,2.678718076693611,1.3296905217243518,1.4551280178761568,5.043748374021498,1.8657475475130898,6.135522949139225,2.3670986624699415,0.7205430236768874,3.67047630584813,3.3664437861118186,1.2134415550963635,3.0035499105552192,1.8398051276481042,4.0430827187694005,8.632339089269486,1.2516219865926286,1.4255298804941692,1.04458765641998,1.1836603234053489,4.644342467692335,2.4330623788667483,4.819305154476664,32.687142613982566,2.471015298201297,3.202180572723991,2.1600821218929775,1.4704488959225033,5.231899217599734,1.8737607793730522,1.9628489137257672,0.6130254277757812,2.448776993433664,1.9302476502839352,1.4129444221017708,1.2643821251689833,3.560124768263553,1.6706568302788547,3.96086335006434,1.1442264998152594,0.34301401404437776,1.5455177036689036,1.683114218134736,0.7313812189788029,1.5756137808080595,1.0922376060848877,2.615807056037554,3.7843486286640897,0.6080968291106017,0.775828784805967,0.49446083378328903,0.46140441658585757,2.2063707197790925,1.0939694114786878,2.4399437675109685,14.411583259470873,1.2461359895167696,1.2266848471962286,1.142390588245305,0.8393929438243272,2.775731127004409,0.7936107147263652,0.9637422776794207,0.30813062887035186,1.2372791908150116,0.8909270106861683,0.648933232629009,0.5396271375583868,1.5716819794362296,0.7463948999967688,1.7096695373307533,0.35744247690529374,0.09410753844933838,0.40401400580942426,0.5467457117027434,0.3717670755555946,0.5673901593498741,0.4796825861202331,1.348506585945102,0.9558674082002453,0.19403231705996665,0.27324711597864526,0.12545649352823812,0.0847642534432253,0.6670079380921008,0.2887843464791558,0.7919296243847237,3.77563256179949,0.37182530826479065,0.23123470459043216,0.4082494938667321,0.3570090311621117,0.8930691529652464,0.16318726065205752,0.2831856657295718,0.06560463806307248,0.4290654992865708,0.2128182836916119,0.14886187698134226,0.0925142462640608,0.39079108497748605,0.18741883801625614,0.4111526560389174
2.7664407639405106,1.7494293739485591,7.086982615549342,4.760516879918324,1.7021139067191413,2.913622354930181,0.9777103339259692,4.364348946448215,17.386343471902638,0.7471700185406145,0.3956527260091029,1.6046659365945226,1.9090948232965534,7.8190638887010335,2.1224970423516987,2.5344973109416586,51.45259519622217,3.3542408641505106,6.252789637819235,2.161419458528297,0.9507172824392218,4.610569073056618,3.817411122198852,2.4216577800624113,0.8614662616534984,3.2218372392548127,2.835573038938589,1.4696387208795605,1.3025391680904945,6.763361072446233,4.884082286722674,7.474580519185799,2.3426432988012174,1.4490145472912064,4.4181666424698625,3.710935273492964,1.4322008495476446,2.41942991912889,0.850043927575448,4.101280427706583,13.598750809746257,0.6759513635566625,0.3652411646338119,1.591443294496762,1.328490525308988,6.08665353016191,1.7686295475160263,2.60802217040766,37.744026252211995,3.1123152593335384,3.739723205344151,1.751865149030156,0.7364899523962576,5.277861727036191,2.5416676758934234,1.8396611278048995,0.9372929537748924,2.195870301535047,1.986721034735091,1.4666787117121762,1.1340743117550363,4.533380513598488,3.5804732040633898,5.072468932883269,1.140390692414234,0.6756402875212296,2.0548413501267295,1.7245670196892313,0.7011720743651519,0.9844054507978749,0.3843757707330144,1.731943533338607,6.795152952225124,0.3792997598726499,0.1823859838159643,0.6453708497418217,0.5814690400596597,2.638369934855301,0.7104578004506618,1.1460487673517898,20.188248616257397,1.2300170262437842,1.6102700930224172,0.9838790989279413,0.33321632563361453,2.054182047511493,1.1909902100409326,0.84737572570226,0.43544479879111103,1.0352701496144974,0.9901729649445129,0.6557932489047626,0.5313253187825124,2.0972470821568323,1.519705355685752,2.3360032351080875,0.34904622507227473,0.205068054950993,0.5084365756370712,0.4515498895010411,0.20210059745327769,0.16664075063664574,0.07962817421651022,0.34493291139045734,2.057457885945827,0.10142707449221738,0.047653220769392365,0.09841046844441437,0.11923147195527763,0.551808865674889,0.13464616806499702,0.22508472437134777,5.875234207328976,0.21001919394997712,0.34954585658324394,0.33138729015777324,0.07672789009189845,0.3243318585357367,0.2930885110661717,0.19198692987820615,0.0791888788980054,0.25212212282522617,0.2387174546708875,0.12784088947108582,0.09778176785228217,0.5117181067891186,0.32825181292729544,0.554046825938765
1.343694421123641,1.6059072617209917,5.330196238400871,2.2560986772081084,1.3324161683402045,2.5745980384647744,0.9632719415898138,2.640799603661542,11.74290387930693,0.8456354342917233,0.41801419672503126,1.0860960646604687,1.4089057337612096,4.6220138633192,1.4644613733389675,2.2789825886147277,36.155387434444414,1.9106519786038174,4.575097777598673,1.4609698260382527,1.251623870924208,2.395177351824311,2.4417881098165406,1.5130702923791486,0.4395437250523961,2.5491781150762,2.109434949096228,0.7904160703495423,1.0376953028951958,4.796742636126215,1.5908683021293228,5.072682460062254,1.1312590970202834,1.1653868188194556,3.452854845511366,1.678164096550508,1.1119574793186826,1.8743542330985279,0.8235118988779391,2.3080254611583197,8.704206990301397,0.8559871502137504,0.4671860715298015,0.937258304384762,1.0667998126661111,3.462062023555884,1.185803195995144,2.3378627375396537,26.23395698182918,1.6268266208159432,2.7337482746674207,1.2814196369973863,1.054867642544292,2.4345928150948075,1.5410409338427364,1.1556834430891072,0.5161783832448368,1.7506250692319976,1.6425432845497712,0.885847308251031,1.0253019291922782,3.4749529448332597,1.3240154504511965,3.442634232418678,0.587387912321982,0.5595173328316786,1.661971529440094,0.8364620510488213,0.6837828984209171,0.9631523467282833,0.47839667134802305,1.3486153662810887,4.568684768442452,0.473220467741996,0.28199096746075286,0.4568168542142148,0.4810774735029563,1.721911587973375,0.5675441203250728,1.323330232547829,14.087995877637075,0.8245234745201723,1.1354291247213997,0.8608576401309406,0.6062541097433015,1.3391226554195648,0.6796857627680915,0.531467455080045,0.2774767764475822,0.8267992238830698,0.811758654045455,0.42204637910727477,0.4710148809458648,1.5705672148242424,0.5798692266999749,1.561141517972322,0.19414096311348075,0.20402033472454975,0.48764425140199585,0.28879994768570766,0.3316961268336238,0.31732581454257464,0.19380532488758803,0.5687548484089676,1.5925048423360404,0.15403265481644832,0.10943619735584141,0.10523629906285817,0.11051891370717579,0.49403485282326687,0.17623289227993047,0.4670106923013921,5.208664118228821,0.24440189036597967,0.27006601165296773,0.3592695837604718,0.2616574615914747,0.4122637697131064,0.1859883711668275,0.15000788007760252,0.0613962506323604,0.25772021246964333,0.22799211852364443,0.10039167917346133,0.09549226086955646,0.389215170761728,0.14873889691551884,0.44275185097283654
2.7397227197868843,2.223795256821637,2.91377059698789,1.9407316775574592,0.9114107146432496,4.955374121469034,3.125526522431724,3.3094213987702283,12.765123499075168,2.0606438697744722,2.2417700124123727,1.4891770971581517,1.1081683150303443,6.851288255965167,4.293565426570207,9.760874173337042,46.87940229347192,5.249208705166033,2.131652292461677,3.252663463101127,1.9423754068865524,10.19294568438801,1.3087871202053767,1.6696277728773072,0.5155656698318162,1.8632964921122632,1.4075233214938832,1.1543363778417082,1.040979196249336,3.8548589353918934,2.4842959519269328,3.5752597839365037,2.180807270402556,1.8270517967902227,2.6140477017769346,1.6571152914669778,0.8491715899119365,3.786542001920427,2.266948346847878,2.9260077325888005,9.885628403152387,1.7153585179411748,1.6845553829263973,1.381509170840265,1.2078006876220029,5.3779517890118775,3.1035251055670656,6.956118900935233,33.27325913414859,4.313940902779219,1.7189181284112012,2.4450351829413615,1.5632775760816553,7.466786940067753,1.1054631903918226,1.482632049474267,0.6737329816045692,1.7266577807282448,1.5127879290463462,1.2828098878678436,1.1702785544061722,3.3327994310176985,2.00439343563478,3.0119783360690047,0.9180689750646578,0.8242199887077334,1.3041357839831307,0.7488367852828182,0.4285270995935573,1.9561725174437956,1.1838076348959903,1.5754411669985189,5.339471522821252,0.932105605706728,0.8352962481797532,0.6093852038517387,0.5308755387977274,2.6236851539930677,1.4546168394898977,3.658069193776562,19.323843964647878,1.9942073259600834,0.7856588552789935,1.1869872915982826,0.8405551766427736,3.7031346588734046,0.5659954056637451,0.7434714009376333,0.31533405955873667,0.8523488150386759,0.6940503969499128,0.5601355848731661,0.505201011040202,1.5585150072130898,0.9071184078409084,1.4494741537074074,0.24507358585088426,0.26486156694971213,0.3538630607842694,0.18729062495759147,0.14049645440273478,0.787412919007057,0.5005203704601184,0.6526038796424414,1.9430405072727206,0.33850478320392563,0.3137270361812756,0.13660686316000897,0.09726921900963192,0.8747519872200408,0.48980186659365255,1.42918893700206,7.789692251340588,0.641268175071669,0.1631297569454521,0.41449655560646503,0.355602355632983,1.3564422937585026,0.14913534708517623,0.2330715907835289,0.0566675568276266,0.2663775243785691,0.16458845996655494,0.11931951235344393,0.08791051741114979,0.4074719686116012,0.279801809300539,0.38924746688884176
