Fp1_alpha,AF3_alpha,F3_alpha,F7_alpha,FC5_alpha,FC1_alpha,C3_alpha,T7_alpha,CP5_alpha,CP1_alpha,P3_alpha,P7_alpha,PO3_alpha,O1_alpha,Oz_alpha,Pz_alpha,Fp2_alpha,AF4_alpha,Fz_alpha,F4_alpha,F8_alpha,FC6_alpha,FC2_alpha,Cz_alpha,C4_alpha,T8_alpha,CP6_alpha,CP2_alpha,P4_alpha,P8_alpha,PO4_alpha,O2_alpha
3.816924677040234,2.8352431022078135,2.435793886636781,4.331452089213084,1.196547007219306,2.6487801823627946,3.1223959086777686,2.2678542268893214,2.93067139148227,4.194267683414268,5.086441481834874,2.733531066341322,2.6906319775466168,3.1108120656987746,2.3664657490397474,3.052217337463807,3.7670989384624805,3.0690109365736227,3.3518006368001476,2.888332964110757,2.7598345955907044,2.3973022102768167,2.7473613633951453,2.700761256336525,1.9454974204729798,4.180199827148915,2.597167348382733,1.975693727607495,2.870753974965463,2.298642828419063,3.0436883421574983,3.47643381031798
3.594902030115134,2.083190124956376,1.7303702027841137,10.559428238059851,1.134593982437133,2.507341638461055,2.3696501890131545,5.683481004479155,2.2619970026857867,4.239707822809264,6.386612937948868,3.1304764097278466,1.8962490929776539,2.8873403867209673,1.8283421009673064,2.8144211436020887,4.6283521367325235,3.5071881097824935,2.563989917248403,2.0264945487757884,3.703004623260385,1.9791933212251118,2.2741678972647463,3.084337603019888,1.6757486423188013,6.340122505738183,2.278594840065792,2.1465831603630514,2.447527297525733,1.837530599357822,2.3928946287017183,2.475295600972741
3.3199014920107928,1.9671149509709078,5.3816209324101845,36.85006392560966,8.513233342412452,4.1339860743905135,4.016142904179214,35.35130094396461,5.165870694810537,23.4702926488271,27.49287776272032,6.661636626564089,1.7571657428949699,2.675264376214465,1.8809984675789457,12.75452642135553,5.977127876921223,13.225415115553586,10.682055325667518,1.9313376202333488,18.506455389032514,10.52893614388812,1.967046938331541,16.782819901410598,1.6684237509266184,34.3872597966846,3.6699017464617905,14.953365138385951,2.3010871815166496,2.659125668689594,2.0831938115968245,4.80122667977219
4.049030332577298,2.519800291799153,4.967543071394898,22.018687082715697,5.164703915043959,3.9076787502193313,4.443501310753521,23.010109458526586,5.2121220129745005,17.958400078671374,20.10505302846041,5.776168184761942,2.8148847642663872,4.674313436491664,2.6309225016085658,10.743978482517651,4.497770262111282,10.337736236307512,9.851485003798029,2.5878590410734192,12.892211014101495,7.506007903378446,2.70302953526389,12.093320968409808,1.794501013192562,23.449706364655356,2.736602643329344,11.656639017577934,2.79853755010979,2.1198667656811754,2.750287149317302,5.268580194428337
2.8601883441509877,2.1221672487595615,1.8075451473341153,14.133731701567061,1.403793768619075,3.0783187543912733,2.660172545913534,7.766142090969152,3.5585783461782916,5.927874362352103,8.988961511133692,4.564869929038615,2.5675242719316653,3.4612647968630608,2.110670996512444,2.929638748048359,5.035175594765887,3.8054641943021847,3.4871881634068562,2.201302423282748,5.486266923108636,2.380181939665073,2.7320917316546316,4.25719624045783,1.7266346317745722,9.044328501102605,2.325225991155869,2.609241618022954,2.347732948317295,2.183441042254156,2.6814430210304936,2.9322505272821533
3.598597993767933,2.254401746878175,4.485877132648939,20.093823071517434,4.234128299414439,3.5831918782128,3.7583614436078285,20.17659940691083,4.47776665078778,16.252824120561037,18.54147477236064,4.735273189393511,2.520660621022483,3.567642584592715,2.4268812441059193,10.043245931570457,3.9645970687444034,8.712167706749161,8.50495384084313,2.567370672323391,11.755203849836068,6.66542451985944,2.788093223218139,11.144739973644125,1.8733389241029161,20.663073335181085,2.7429752231971047,10.667365451021066,2.791339683371468,2.147298761498774,2.7979326735100076,5.1051253866787665
3.8029529080796225,2.2394382920032005,2.050453858235283,10.3656297385666,1.19314032302565,2.4192796636302116,2.718322159362857,4.911236791481159,2.3920808746116298,4.71414784762924,6.201682527330753,3.1562541421537436,1.8867954002549583,3.1337251964690656,1.872319251318431,3.090133001263479,4.823449872368426,2.976915174090978,2.418722152267664,1.8952813932807953,3.47267174690778,1.7522839464136102,2.1294890036000442,2.5809859291432176,1.462348016316005,5.549775861147984,1.9297743169858301,2.0874829263072647,2.1207365507722047,1.6657917506573199,2.2396844758444288,2.6500900202826587
2.661738254417041,2.13405504698112,2.131427199631559,6.882805212592485,1.085487428327323,3.195898745579086,2.9318371732841215,4.10028911650261,2.3528298950097684,4.35641145227606,4.980513641137198,3.016777940998254,2.054974118086509,2.641682615980546,2.2690868133184745,3.1683333127250233,4.317890503746816,3.693725507845073,3.631103505546253,2.3581351968603337,2.8534963985449835,1.9659427412321087,2.6155488853162288,3.3958110318756547,2.2180664260531247,5.415437252364313,2.6596833545980254,2.3185153014929054,2.811178527313473,2.0876480390689824,2.707089339169085,2.6461693511383073
3.0463419093517192,2.387048743703542,2.4035312642395588,5.428664971163475,1.2761594252971726,3.125515458349816,3.3743570550927853,2.989188824158052,2.7928605606724135,4.09945214661379,5.169403300775154,2.8696839130657352,2.586226972595494,3.1575170523157414,2.3403223051190514,3.4205033340794673,4.221387815844649,3.1988063040863315,3.28825425825141,2.370216299996781,2.626082838100077,2.1805655000220923,2.596384579415691,2.474976636349235,1.9812715232057962,4.8322057057783105,2.503604504289669,1.8948254071487582,2.7753633513465203,2.126481967884873,2.8209186683759935,3.0241789633685303
3.681044850087223,1.9243331032671014,5.592869808812282,36.75428489427337,6.691501747936993,3.730604077576019,3.2952299087336527,35.95588418984247,5.365911160397324,24.521437439466062,28.536719604497115,7.278181956110069,2.1452496232718277,3.9508625720420456,2.1219519842784393,13.354403481033183,6.348943677762384,13.969438324129086,11.272170900800637,1.917257190285059,18.67472142253764,9.426517086933934,2.08745921702149,17.179791638253207,1.4174204064907188,33.71901649774475,2.483212817640613,16.10061537759615,1.9228014914986242,1.7850737428142782,1.8695511371302258,5.345325481724274
