Fp1_beta,AF3_beta,F3_beta,F7_beta,FC5_beta,FC1_beta,C3_beta,T7_beta,CP5_beta,CP1_beta,P3_beta,P7_beta,PO3_beta,O1_beta,Oz_beta,Pz_beta,Fp2_beta,AF4_beta,Fz_beta,F4_beta,F8_beta,FC6_beta,FC2_beta,Cz_beta,C4_beta,T8_beta,CP6_beta,CP2_beta,P4_beta,P8_beta,PO4_beta,O2_beta
2.6707252989143995,1.7055862291699875,1.283230487837432,2.1619587502522406,0.8661219679250739,1.4778715226668304,1.614530496804891,1.2130903133423723,1.3399581351731848,2.1168460067842947,2.4076443222087835,1.3441046812076545,1.3399023400067798,1.543667614016928,1.2399018568840658,1.5707484603357293,1.815200893066544,1.570153701267012,1.6088444743061878,1.4131208897389602,1.4801593453518669,1.3262358604286988,1.3921858312864555,1.524893705085349,1.1176615969243835,2.1979968650528185,1.2929618249759824,1.0618838154970343,1.4100395734189002,1.1665955090924942,1.4930450807642206,1.768288584471233
3.7200096080912957,1.9174161385032888,1.1826253547604033,4.218235268721238,0.701278380951296,1.4004863597192425,1.2874825122552978,2.3741677884476426,1.1103554907536444,2.0479856624401274,2.9378586192335963,1.391016185254603,1.096955669829008,1.6306233086717095,1.1472637854752967,1.5204395686563146,2.078180614160108,1.9282337488400938,1.3245324834164791,1.2212133185359166,1.7323226174271678,1.1429508755269655,1.238856421828111,1.5833398203734623,0.973867395446475,3.009912862460045,1.170755130658385,1.0830415921876344,1.289048708418724,0.9863786085184865,1.3040302547493425,1.4374382985083811
1.831242655184554,1.3062377555235483,2.186004455585522,11.631349787585108,4.500285835970314,1.7549922663126385,2.0061314187976054,11.245090722676986,2.310091945123814,7.128538195807892,8.153196089438607,2.264548056239652,0.980291286954443,1.2275626078636606,1.0394744018769995,4.189432866751369,2.1882768149651555,4.169821060317912,3.427004703092953,1.0717281935002665,6.528804340443659,5.000898184967315,1.052189536248519,5.170877257530416,1.1379866511380115,11.163934697924901,2.1841571587031825,4.496818510510451,1.1606775911795342,1.8411837968556295,1.118509462846809,1.9938621207008573
1.9360039056216571,1.4316819242286305,2.006192189761673,6.532192683497513,2.067525393997396,1.8099502272915808,1.954387307348491,6.386817665382331,1.9491406604369539,5.33415874472012,5.925045268280644,2.0779473686649976,1.373728596854497,1.8454414592377093,1.3334378350781417,3.485788477649756,1.7608207572544694,3.2669951019388077,3.2535559024251337,1.3246983392239786,4.104972814379238,2.6301762493614906,1.3722586288012055,3.802448786290752,0.998446243792404,6.908350769241472,1.269037357443404,3.541358529542172,1.3879001951785899,1.0586464580363022,1.3840831921712657,2.168432729909209
1.5304111672119431,1.226705712313412,1.0504433411262954,4.2723396688705515,0.8829769142193958,1.5069061910555714,1.334174295823883,2.414842980832737,1.4214951871919421,2.3517953410275685,3.250430574017594,1.7092981418335942,1.3004828166286093,1.482022635610102,1.1210661929404309,1.452555495531205,1.799175739374336,1.4791758072816446,1.5662418442031345,1.108630582614431,2.229799883723232,1.2512118642580718,1.294539324505328,1.753986362912217,0.9375855533335075,3.490079321614898,1.1079300869119992,1.1146746294231782,1.15540897593421,1.0487046401370765,1.294793342170676,1.540071196662635
2.346837694594354,1.5102524037913678,1.8646698360525653,5.831354286086394,1.4420846726262664,1.8328902695107094,1.8180795323685244,5.835868623437211,1.777379449798147,5.354195657546821,5.918925010333244,1.8514548974492113,1.3372157523330432,1.6199371000234135,1.3605813512094385,3.624789841325858,1.7940202477539346,3.066749745788552,3.072937605249154,1.3696403676680375,3.974580487374253,2.4794541140532833,1.480376586024425,3.762223581588929,1.0751047727751009,6.671510889741516,1.2708813127367553,3.4221303559285476,1.4082138041517027,1.0862037295622253,1.4844221032985268,2.263225252650314
2.466536058866615,1.4543961762324271,1.2417393429115924,3.70844754446035,0.7956220354546341,1.3265441668406006,1.4033899749599295,1.897633296090742,1.152172334594698,2.229793536227955,2.6659104808356204,1.3043751005405908,1.0646641785895088,1.4606767169137014,1.0984922140803366,1.7627602164219358,1.9729182937759333,1.410115044887739,1.256121785994812,1.1169396768284097,1.5715319222106228,1.146649326519911,1.194641621163806,1.3008143998300064,0.8618096304351995,2.35427160162631,1.0195661477338975,1.1423391314234612,1.185379724642179,0.8934616814505336,1.2443483974512572,1.4848561216809095
1.608818407133586,1.32865291461791,1.2010342511034326,2.432242646364641,0.5854147069673555,1.664095770654364,1.449141623091528,1.539623440578486,1.1031439545798367,2.0061043545801964,2.1362116353685803,1.3612375790478044,1.1544753712298097,1.4743891111005396,1.3306389650186492,1.6470888938502686,1.8999102935674728,1.746762736209055,1.7947742090847338,1.2509562833759984,1.288242855490615,1.0860585958159228,1.3655715210374988,1.6959194590267677,1.193817218780552,2.364856279265987,1.3571387286410328,1.1300848182320509,1.4509598469381626,1.0908171523257602,1.4478242980253337,1.5283838274482802
1.7647032168365708,1.4035247605671308,1.3273313648716638,2.149600790096452,0.8528797721919309,1.6310780773323534,1.6563963846511731,1.3988112455882573,1.2968787896243275,1.8849206419722877,2.2360500533947474,1.3336227507963294,1.3895437051917938,1.6606476989889238,1.3342633779212612,1.8059256194560465,1.9718234109201864,1.620231988794312,1.6284542069754429,1.2878455148401824,1.3028332932368916,1.342744922282449,1.354798476112414,1.2786158648744692,1.0997483055199129,2.494842178600832,1.3017633739697294,0.9988437341321362,1.4233092811747552,1.1219577293022385,1.4596612439982852,1.6200515184385145
1.811274764878848,1.13161412475125,1.8844700129031626,9.596231560410715,2.100225903423256,1.6685293024044272,1.5089977250924875,9.406707960634124,1.8848174144045753,6.627914320065504,7.719211964699013,2.3813086799591185,1.1477317341308908,1.5609555783437365,1.1525631965438228,3.73276267522542,2.045329710309846,3.9294629021861915,3.40732426516646,1.039480935005516,5.389007318136435,2.9308375225208017,1.163931306821375,4.883355521461252,0.812424828085699,9.290267340774294,1.0763015321843754,4.233582965198984,0.931478151124317,0.9574345319066038,1.0194602505612107,2.076748624765035
