Fp1_alpha,AF3_alpha,F3_alpha,F7_alpha,FC5_alpha,FC1_alpha,C3_alpha,T7_alpha,CP5_alpha,CP1_alpha,P3_alpha,P7_alpha,PO3_alpha,O1_alpha,Oz_alpha,Pz_alpha,Fp2_alpha,AF4_alpha,Fz_alpha,F4_alpha,F8_alpha,FC6_alpha,FC2_alpha,Cz_alpha,C4_alpha,T8_alpha,CP6_alpha,CP2_alpha,P4_alpha,P8_alpha,PO4_alpha,O2_alpha
3.0142712407859653,17.806344505763438,7.641436840757641,5.880337079483299,1.518984942457724,40.64586487974412,4.114598665109451,1.5621172806192773,2.1663850222953474,5.133307506593873,3.2871683072091784,2.857035803155493,5.578269280257958,2.690362549661681,8.537246976445882,4.365805949715956,3.6311839007307483,4.77939560010478,2.7275217049452953,9.407336075644496,1.389626990356874,1.5697258604046707,5.112980748400682,4.465071849083958,3.982673401357542,11.726166966139086,2.102092965874556,2.91257874536823,4.899775597642114,2.3743763536812894,3.9397101135296655,5.336421705980989
2.5081116942883117,9.013107874042923,5.532229827174051,2.389854205350695,4.030742305862633,14.338297078673339,4.422537624721302,5.420561117115921,3.602030762888517,12.595976888776338,4.209220727455165,2.5040993446025857,2.8369499230412005,1.6475588337021483,3.0411766390107475,4.169650573766889,14.030157663815325,5.300370198104271,3.371600415763143,2.654095834793424,1.3998017854613938,1.086559340549023,12.25107203983941,2.846951435380531,2.815928054339824,3.660738428557819,2.7961717185609407,2.266548427676434,3.3096968400025193,3.0594320947440856,3.7794258100313565,4.7531764533736816
2.7457756998573526,8.071431635318467,5.027812874498949,2.144885525985319,5.337441278253186,15.531413206532859,4.5494176082901125,5.599157438910868,3.0272769644270117,13.829550096231822,4.054350614704215,2.364986206775346,2.176505779099368,1.2701689642434841,1.8561713439445482,5.192380999099185,17.329119774970465,5.735512858746277,3.5615692423123417,1.6815856092555634,1.3974805652701798,0.7585515842464262,15.920754933852379,2.4909675944072314,2.1534908592005984,3.090108666937344,2.759085178699081,1.9474054142287187,2.868601038372012,2.784152568964791,3.5959001686075007,4.243677823971597
2.779801071128948,16.593096386529176,7.241520230312477,5.34299386251292,1.4371093017904863,36.82688170814611,3.511574493669614,1.2643158112112818,1.8443930906192947,5.212608384508814,3.2910140217345147,2.3262432634470773,5.652662620070089,2.529243466488267,8.143579014625063,4.833143662701737,3.4479301391881427,4.409514228335791,2.369201282345931,8.70193527278978,1.4259477605544686,1.6152030124574073,4.773042564285964,4.356449747714489,3.263975984417035,10.839603042130634,1.784135335636031,2.5092835565736737,4.889779741301929,2.093438050111689,4.236223558937401,5.09073242290366
3.3891255603683472,22.791424432924103,9.025821182661574,6.3613391211526915,2.5236297001268166,54.698466341926434,3.8405201015772823,1.8459546274897578,1.4928477110209777,4.302055055730757,2.590266512783416,2.3021086518992746,5.5997583151153005,2.7099912326132563,11.052036690642261,4.112294849914151,4.3507142577582565,6.178387985688712,2.3761553022579585,12.533898639939942,1.1069952418389462,1.7455837249852202,6.676256898177367,5.473686334445484,3.537056751829345,17.091066879206046,1.88203046717859,2.2347897244639325,4.653658272071565,2.0982673046462597,3.8333203710323986,6.171958842653218
2.7729833945269373,7.669223234780013,4.953581816319304,2.718174963932019,2.299699097195917,14.008548250632263,3.3305194441188184,2.872329190976888,2.8980015294504886,7.838955567190946,4.071595003744859,2.7693145283548586,4.099944760488838,2.088409811382799,3.7884541486438135,4.287531920302263,7.65681439656349,4.069849031288344,3.1846232361109728,3.3698673816945477,1.591106914246732,1.192229874923506,6.724958635553499,2.8956677469988783,3.0379726095804616,2.835287166791172,2.609358537149125,2.2526614724018152,3.8161539616554077,2.6763235948511075,3.7369837837415494,3.8672536551327257
4.048700179310324,31.301687614477316,11.87378393533052,8.174868156830215,3.2926847295377266,72.9876738960432,4.494067653162183,1.9236154395671092,1.899609366209848,5.377725072493544,3.046125772560779,2.4754618036993996,6.361981065923065,3.0464060887100324,14.63042702620582,4.73421596151236,5.588002437969784,8.018260363311944,2.321797903432011,16.71246775838684,1.3265146489218058,1.7922837267971439,9.402575310386448,6.783801752781255,4.010247818404151,22.387067766571235,1.9940959054168728,2.3882505049577576,4.792409954400894,2.110463091878416,3.9287825221281403,7.654033505495485
2.9600447741272093,20.75915227196976,8.453620325519607,6.13666311312267,1.7760989419405404,47.49594753005857,3.5446207500038724,1.3711023949394237,2.3036272498496517,4.913228119976633,2.9106616649508066,2.9589671570835065,4.97708975499401,2.5246665367107983,9.723748350660834,3.667968958230049,3.6323172715806082,5.080221884076912,2.362718052038951,10.518858027360595,0.9784302050062605,1.1734893214738862,5.571198182977078,5.156709421243079,3.752001265025255,13.799256475811665,2.170873666091137,2.5313136054945797,4.243554434424292,2.4255407997238385,3.4188640851067564,5.7639712324436125
2.962817676017462,21.16897278377033,8.697018853304801,6.108618805361391,2.1056026374477463,44.46298160287088,4.45154451674807,1.1846737123326578,1.8386167476018116,4.324207250879221,3.2483649069072915,2.4683778374710066,5.546833022953032,2.7087078803659748,9.729936342073284,3.758912921793087,4.723776209627633,5.949140318734743,2.301729844562501,11.07381478012632,1.1597856633253256,1.3330359629120703,6.336218772286605,4.758629304927682,3.2240259814082357,13.44177009974591,1.7671017320828577,2.4567271050602844,4.341380042943965,2.199664867363929,3.40719553487323,5.221457070336305
3.5315783681293476,26.81210039295601,10.1693526410867,7.816233655284993,2.032451222900068,67.14379131454128,4.2589341593054995,1.344408579750868,2.087001630924301,5.928607302273795,2.473851126367496,2.5260097239761428,5.542278187969962,2.9270858229381647,12.844202986235057,4.821102236810638,3.575909064957835,5.951005238616756,2.3790550304587983,14.197270688082524,1.0222140204330288,1.4738730898407706,6.5699003194988475,6.863800680139347,4.429953725685423,19.620661889967735,2.131210607655041,2.9342424839330152,4.778406525703854,2.6562139864419425,4.187215880043054,7.734383248162643
