Fp1_theta,AF3_theta,F3_theta,F7_theta,FC5_theta,FC1_theta,C3_theta,T7_theta,CP5_theta,CP1_theta,P3_theta,P7_theta,PO3_theta,O1_theta,Oz_theta,Pz_theta,Fp2_theta,AF4_theta,Fz_theta,F4_theta,F8_theta,FC6_theta,FC2_theta,Cz_theta,C4_theta,T8_theta,CP6_theta,CP2_theta,P4_theta,P8_theta,PO4_theta,O2_theta
1.248316097645808,5.632995429184452,1.0643442588707466,0.9355232605449199,0.7718351860664514,6.227811435566436,0.5512710000689169,3.2719935833751728,1.7170816540628462,0.5412739531266849,0.846565341207531,6.11755511486118,2.026162064050004,2.745210766671217,11.674915292065451,0.23416614079677714,1.0261424438040763,0.8906863108116304,1.6515990154707119,4.661182915597752,1.632150854781788,0.3884767170765792,2.8894493907363157,0.48141325425231835,0.38185001278056846,1.8093314786444628,9.140156020652178,0.5972379173751178,0.9595704661642296,1.2256073857347027,8.670217958088585,1.4398839100633563
1.4715626104359705,3.9118899698914666,1.253893736269726,1.9409225703412625,1.7357389981632092,8.308302086301557,0.45217872714693597,5.896349815673591,3.1660564855682733,0.43701292260589747,1.1906333404969862,4.977020085331779,2.0052288533440383,4.900455019789669,23.22663336026267,0.5448587034122027,2.9017689320435376,0.8281754895499484,2.769266947507802,6.083551361483856,5.832605564902791,0.8868822115926083,2.4029418316560185,0.5377946081944941,0.7157049073380196,3.475637714175067,18.468232090130957,1.3949695382053837,2.2961882970505623,1.5170804723637346,26.509237540186035,1.8002278305501147
1.7621563781557157,2.9310452445454964,1.320754452409405,1.331188209604316,1.5419106712623336,10.850918386352063,0.390278858483144,4.929208232765629,2.609548174018879,0.7602427633436729,1.4125955726221167,5.370007200636553,2.7658749422733404,2.549939630707669,24.41649698393705,0.3644068095009701,1.6797904653894378,0.4297611194587083,1.9899358315992928,2.7707369755308355,4.587926519731054,0.3824379061052827,3.530049242605499,0.7851772618386272,0.5685924799653462,3.3637112966834763,19.844382573689458,0.994820133936324,1.48207653400502,0.9392846463917497,23.383894597723412,0.6343186761926924
2.4013499722807716,2.3196437707668665,0.9107869693797593,1.164890832366094,0.6276581865344957,0.7447714373479055,0.3548725884040281,2.7988781837946717,1.5344730826228001,0.4406341585229218,0.6640476943885136,1.1010139225585602,0.9453247118759723,4.639129812570574,1.3538565288951052,0.5792962201477517,0.8785115714038598,0.6673776108416473,2.2622592671912147,5.4195277009580805,1.3930572188363939,0.5699239481032432,0.9802426304016857,0.34171983316892796,0.23115116437955444,0.6743165471703859,1.270719665145059,0.5215605163445094,0.6444462591741084,0.9511888665268508,2.2851431228852737,1.7454218143236815
1.812913390968643,2.384144208782659,1.2260270466093182,1.505292191350285,1.2759444191861873,6.140537612313653,0.3868940366504119,4.799572992484733,2.3188369231605557,0.6020946362537184,1.1146227574453664,3.4273015211119358,1.9651690535866286,2.31554026867404,14.33286790974878,0.4057302113729868,1.574013193503192,0.7595483811557125,1.9409111638159444,2.7595972598244995,4.1404954559141,0.7851746224887247,2.010203950218661,0.5645169518277696,0.5520898820837014,2.572600387396149,12.633680110775858,0.9479478602910602,1.4260483939111193,0.8391584214349747,16.372218232732923,0.4792342461516272
2.9065221871060545,11.934270389088914,2.0693580539371492,2.0828740803238874,2.123155289824261,12.105204445803473,0.705930956390425,7.301302700966127,4.449789784386795,1.036520053378318,1.9214637022205407,9.728869616268804,3.867090444498462,6.773757303756359,28.553379793599174,0.6483219610939149,2.352059286404064,1.0619916829941036,3.6352848999927487,11.08153762108889,5.85920266082407,1.1471894866990386,4.660791844518633,0.7498013079556846,0.7371224394493923,4.30202698025611,22.066552076133007,1.310570230551147,2.42903021003486,1.6001071018521509,28.885213236682578,2.1916333545325886
3.0059751920089863,6.133990010197254,1.8620732914067262,2.21127102293258,2.2904996576477834,13.823943402919284,0.5338700837034159,8.401585008026899,4.32917454264044,0.9878693959823223,1.8729500506977506,6.7301534848340525,3.510500153763567,6.916485584255885,33.24596675423495,0.5549559162851984,2.71436336614437,0.6732534598809948,4.181702936021658,8.799038931371978,7.659944210634698,0.9386117922882433,4.819692942407818,0.9051889606755524,0.7494404978574466,5.10134446019393,25.9566152161521,1.6175418273265663,2.428088257521118,1.561525023039037,34.19718686121067,1.8828837872615576
1.2548446007694545,1.8375486836150332,0.9941460236179136,1.7236173755999893,1.090982395118317,4.067467968598763,0.37775251999269327,5.0705843022789585,2.4890062679168676,0.2599015731565128,0.8695048940661877,1.6502764031347954,1.1920139821887716,4.363281726516315,12.45336709764436,0.4130486283553816,1.9810310467584886,0.5048653053938299,2.692733457359894,4.8355484809570894,5.114949161959541,0.6550281344800363,1.260543399299215,0.3487131539057679,0.32259193659478663,2.190171461103306,10.334328255710565,1.0217425457791036,1.723868600878327,1.148837391612443,16.364184484396578,1.442436974269777
1.4142376474465779,4.390758413301152,1.2428810820510738,0.605802367990724,0.9875104314478574,7.467356239962267,0.4640171726212694,2.4694196113180227,1.5394644138365112,0.8879798780993274,1.020191695941757,6.104276884021502,2.4301278204230505,3.0771636439954317,14.981677539363773,0.4872156503917904,1.148504226074236,0.8811485790265331,1.6064910792468465,3.807710554075212,2.01980304299061,0.4040195771333393,3.2056321483767056,0.5898127872346408,0.37357051171472794,2.071567587706881,10.877777644014513,0.6392370199669618,0.8455355878648532,1.1818222265342324,10.672485088934446,1.749532478153734
2.1791860102763634,2.0063880385342654,1.2470275113202216,1.4348924153968057,1.435696200223779,7.479395142512751,0.4428240315127878,5.684090192618097,3.166864001194753,0.6413704447268652,1.4048658046214533,2.8133616590100963,1.9653394141942948,3.703720797257629,18.229770205482293,0.47441631111307747,1.7873996398853869,0.6085296441350304,2.7852795681882583,4.3613690515239405,4.92152341120869,0.8430905615087984,2.2503799353532234,0.6540101627404362,0.5590782325180679,3.1324969532371107,15.52720024011054,1.2054787086882204,1.668359903225621,0.8972348391051447,21.80976181190432,0.4970420868052658
