Fp1_theta,AF3_theta,F3_theta,F7_theta,FC5_theta,FC1_theta,C3_theta,T7_theta,CP5_theta,CP1_theta,P3_theta,P7_theta,PO3_theta,O1_theta,Oz_theta,Pz_theta,Fp2_theta,AF4_theta,Fz_theta,F4_theta,F8_theta,FC6_theta,FC2_theta,Cz_theta,C4_theta,T8_theta,CP6_theta,CP2_theta,P4_theta,P8_theta,PO4_theta,O2_theta,Fp1_alpha,AF3_alpha,F3_alpha,F7_alpha,FC5_alpha,FC1_alpha,C3_alpha,T7_alpha,CP5_alpha,CP1_alpha,P3_alpha,P7_alpha,PO3_alpha,O1_alpha,Oz_alpha,Pz_alpha,Fp2_alpha,AF4_alpha,Fz_alpha,F4_alpha,F8_alpha,FC6_alpha,FC2_alpha,Cz_alpha,C4_alpha,T8_alpha,CP6_alpha,CP2_alpha,P4_alpha,P8_alpha,PO4_alpha,O2_alpha,Fp1_beta,AF3_beta,F3_beta,F7_beta,FC5_beta,FC1_beta,C3_beta,T7_beta,CP5_beta,CP1_beta,P3_beta,P7_beta,PO3_beta,O1_beta,Oz_beta,Pz_beta,Fp2_beta,AF4_beta,Fz_beta,F4_beta,F8_beta,FC6_beta,FC2_beta,Cz_beta,C4_beta,T8_beta,CP6_beta,CP2_beta,P4_beta,P8_beta,PO4_beta,O2_beta,Fp1_gamma,AF3_gamma,F3_gamma,F7_gamma,FC5_gamma,FC1_gamma,C3_gamma,T7_gamma,CP5_gamma,CP1_gamma,P3_gamma,P7_gamma,PO3_gamma,O1_gamma,Oz_gamma,Pz_gamma,Fp2_gamma,AF4_gamma,Fz_gamma,F4_gamma,F8_gamma,FC6_gamma,FC2_gamma,Cz_gamma,C4_gamma,T8_gamma,CP6_gamma,CP2_gamma,P4_gamma,P8_gamma,PO4_gamma,O2_gamma,arousal
1.6471663797095848,1.459914235971324,1.7455995951703887,47.89866405643932,1.928349856636108,0.9935239872075171,5.456760613540905,0.8552660418539931,0.2863409437096034,0.9608593266503574,2.427276332999741,3.9057183263184623,1.7723237177580724,9.374990222247435,8.441681737807253,0.9796598722553048,2.4142379137510614,0.6979797852724804,3.719108422376944,4.893821274811863,7.831564889044036,2.95597523899078,2.228400458096232,13.96876686808915,19.389429458868943,11.45909710289465,14.515504450131198,3.203424456860423,0.8000945517412589,6.9710392050498085,7.148907308049657,8.972889222386724,1.8304400779331254,1.3715799287387145,1.6322217145821167,41.00803978372649,1.7330673158238845,0.7670972978705415,4.86381284505642,0.7519171475766944,0.2692972926868417,0.7837817428901982,2.1628189909389683,3.3579175307544764,1.5115469132760355,8.168732424101956,7.318939994276752,0.8052231823276872,2.0458395450760314,0.6392397165159885,3.3510583458133274,4.085297370676944,6.777151928636194,2.4718659840170822,1.9211434907468588,12.189000703705172,16.529638137922348,10.085124493397181,12.211679021954819,2.742058804768336,0.7274863565070677,6.11301684419786,6.092919291521274,7.705308343901606,3.9085850194331955,2.0620929120366043,1.6323700498741174,21.939020451618273,1.1305663620490733,0.4517932856891776,2.476587326301754,1.0163986051079923,0.15310155379207496,0.41322562959684467,1.14714740423849,1.794295370240235,0.7864991326609193,4.510370745197974,3.981493758640377,0.38764571412634025,2.8260107764553286,0.839928839551959,1.690440426722027,2.4678579720206604,3.578408007617074,1.3763564552997611,0.9889329532154053,6.381620266938088,8.890652603862886,5.303199920524394,6.599978610350415,1.4478630519371445,0.3390218731045718,3.0680106071876523,3.0534800139004865,4.056669098596592,2.6290740338767953,1.2820733347941238,0.7468926037936207,6.441423527392246,0.44503551056723356,0.16038406520107085,0.6756334038334783,0.6430356184136483,0.050171921573548356,0.12005168179190884,0.3310825712510228,0.5161185428163118,0.23355534872290173,1.4613823473188527,1.2445632864459628,0.09146207540935997,1.598390130714713,0.44895244400280754,0.448713073193201,0.816709736082248,1.049454702647668,0.45228782428031145,0.27214108110484136,1.8382976031110376,2.6866632032029267,1.4880899426799017,2.010826491902304,0.44030447040670484,0.07567369991431223,0.8586176352043142,0.8378630374946423,1.215285938204566,0
2.539398061171865,2.7806080868689844,2.990013427965863,46.14213398224255,3.586599540983888,1.2779480026998644,5.72272077945289,0.7508677405796363,0.5069807737543419,0.5145464432273082,2.400934069829351,5.688170114716489,1.5605212310090664,10.113739546222071,9.103667252522028,0.7156636891593156,3.163899734049686,0.9735738204834025,3.8016358770842267,4.615127982915651,10.937560075078494,4.761806891471964,3.0946219999796782,16.950891868914688,23.916117625970998,11.29732821137438,17.841344251719303,4.6720949309288455,0.7883073328620248,7.511023551412898,7.700054365939278,9.409257564441521,2.7254501677119847,2.629812075721569,2.910155955436335,42.53358279660046,3.4857139095036844,1.2784399848376458,5.481751755505642,0.9381446342351801,0.5205848983122268,0.4807090216262617,2.094291375475516,4.819707532936914,1.3326297558223652,9.089527289316193,8.059843950822156,0.6091370001510592,3.151438466340476,1.1084678866294486,3.4323853097630495,4.395792057279306,9.866524694421145,4.2707275555895325,2.725301790634417,15.154039564695761,21.51016050121013,10.56503531154733,16.160015331188013,4.101642909261793,0.6996654567409823,6.825059099762678,6.818422421689122,8.451100574234202,4.467141828758218,2.6699727543313982,2.5482313777916357,24.332456862206854,2.8783584355747043,0.8764636833334922,2.9577631064060808,1.8925832960170315,0.3607516681947453,0.3194144582759065,1.1997337227096327,2.563948154026404,0.7103949502107256,4.892007468040471,4.33547178704269,0.3149685380617203,3.8318708804975103,1.5980000074455762,1.7928614806823457,2.919755210762531,5.71915453769175,2.755461965331809,1.4727133153527936,8.371524485574678,12.39347238927988,6.256374323808086,9.459929132992167,2.275609378238214,0.3218479966251411,3.712814281144914,3.569454915024865,4.566680408922044,2.9958121760479344,1.5291232378878725,1.202085331630016,8.73983229617879,1.6470769017729245,0.3935178130736624,1.0056370462866988,1.3328596973882672,0.18655165409854008,0.1425380599331908,0.4524165913045817,0.8524258641239632,0.24116739722299158,1.6543441078548469,1.4401751670905025,0.09694251826385032,2.2527078712612285,1.0980769516043378,0.5730694224146076,1.1587812166025704,2.078496913640524,1.091950041207371,0.4772174107982772,2.8748279949547366,4.469282445223964,2.2707249765936104,3.4870376889265158,0.7879329731089133,0.08016929864727632,1.2299196872977216,1.1378309950279053,1.514660505939145,0
2.3277833563568735,3.135440524124681,4.72928749776806,56.99648010558352,6.584388051159948,2.1843067889956034,4.017876410404463,1.1761292426892522,0.8798843828481807,1.3271519669661909,3.7072085094412786,5.561119684458906,2.479705411732167,11.477827395910438,10.416921450111184,1.1902269816113655,2.268425752279979,1.3994916836992983,4.391070702228371,3.1641172004052063,13.77472521775669,7.243375365283377,3.2869769232158,17.315353150100464,28.756812153627788,10.997895764601738,21.57401857796995,4.405992770817545,0.7632412005649085,6.2396647499636755,8.152731614405232,10.042816298158144,2.872340491028626,3.898886392717089,6.089924466761236,64.98065789871764,8.811491065258014,2.5727125114982217,4.00258444178402,1.8110534245485321,1.1024371831235815,1.3893518043873962,3.8044917108266683,5.77637527760243,2.2853289726506345,11.863471826981389,10.305684863114424,1.0292960097185455,2.6326631098521354,1.589688495897919,4.308872527792229,3.4758144600816836,14.565970883836165,7.872741386169068,3.382669075009965,17.964307201792472,30.978216101195073,12.50697796213396,23.389220847444577,4.810573875714459,0.638243566285565,6.327758254480713,7.488627797979639,9.980460715499845,6.213484487742421,5.810430320223311,8.516885575701009,77.49161586181427,10.94335789232733,3.0418947400957053,3.7216906808362946,4.608385001492323,1.2604328958115179,1.4269563106414314,3.741681338821341,5.629119168417216,1.9500805586352044,11.77342377442725,9.975381512926782,0.7745834991572016,4.681290502459628,2.098703195217881,3.6378414543510673,3.967805769686231,15.510926274585684,9.212729038452935,3.2378121469173267,17.803788329528995,32.39638268236362,15.220182742595739,24.67467321935165,4.9897819293132715,0.4015608621229001,6.117877829399418,6.660472117353628,9.713954333585995,4.119109044656794,4.222498514944993,6.726576977820155,63.56994367873834,8.758203470332694,2.4140040261475697,2.597027302417957,3.6761927835844994,1.0175343689475214,1.0737959209581762,2.7382119274372827,4.033524806253249,1.2963477966869146,8.447471797789664,7.0544682950648845,0.4717881436469429,3.0458301416518636,1.4650345525194564,2.371227426028744,2.968019551350336,11.2633927767974,7.014004157602317,2.2796567742607268,12.900745337287493,24.162315936063166,11.96997601966209,18.586393137711212,3.6883865432357696,0.19928703966529293,4.31446235854437,4.603115305846835,6.95313936697655,1
1.4902824346539771,1.546926403806552,2.094051107030361,48.69926082437443,2.071808395595651,1.165761555230133,5.618749677214198,0.7369211218692465,0.2358142742664188,0.7969792847914109,2.1308496767412706,3.9169806759697305,1.6340001669431892,8.841102046406148,8.080363857071516,0.9726377948373873,2.8275075625537,0.5336136616723022,3.127253080725851,5.583730539980306,7.663337491687159,3.0953485591523626,2.076847823755585,14.934216340198745,20.140399647456128,11.252528400097312,15.205043864048584,3.6514439439446438,0.7297063471744112,6.634344934219747,6.525278177015626,8.670549807358691,1.331376232686543,1.4479918714004414,1.9284951003160284,41.38573269700106,1.8162981026502876,0.9771197130430621,4.992121071357652,0.8226432911586001,0.2509998900357747,0.6459092911096687,1.7700109299458293,3.277169620236632,1.3048039071643243,7.59530497753514,6.907883840668715,0.8046201881452792,2.307216520328168,0.4635029174727328,2.5679127846666128,4.809715769902777,6.51515095853282,2.8028545980033233,1.703048297367302,12.495034974558163,17.3831604153409,9.839727243128667,13.028726991157416,3.1345341235139443,0.598933562549574,5.684971933792074,5.428767678085677,7.43436539215941,1.9167066698813642,1.594340262395077,1.5965005507299803,24.903180604729773,1.3231380440184113,0.6077275445376019,2.769238387738815,1.5467433731675453,0.15717615738560725,0.3719544911717659,1.100272450532218,2.0120131547566555,0.7827030340343297,4.688626234143132,4.330301843303645,0.4047800383721328,2.314695810302009,0.4138779026066786,1.4851157193216344,2.9422311748189265,4.0184774788150825,2.116576806939644,1.0255163898611726,7.413563496655617,10.663401520435373,5.902048600789286,7.9442157408166345,1.8822210864669955,0.3172984576409484,3.348454965134296,3.203052948363565,4.69174228539742,1.1608212815531638,0.895739555306704,0.7042017698290148,8.345993029846005,0.5570062081787402,0.22984788404094247,0.8240208650343388,0.9563752299401567,0.0533417144988791,0.12752283135616427,0.3767754076781547,0.683883958720424,0.2555921327338319,1.55166549838055,1.512748877447618,0.10995569967521339,1.1564238398006006,0.19426492263893816,0.4404268948721806,0.9877914662892908,1.3999688915409405,0.936697003687214,0.3278429943453408,2.3917334713296774,3.6047123812460065,1.9473107405530474,2.707869714904512,0.6115913404723252,0.09175059818296541,1.0793254700407968,1.033267224746952,1.7187475101674368,1
1.6248970154636597,1.650148146847015,1.5638824548374661,21.57926541607995,1.0775978049707378,1.04525525762729,2.6502108054262785,0.754678457085976,0.21382869933103044,0.5609688576028683,0.8976338820653963,2.1662822437676685,0.7398824295217247,3.3707254054246705,3.3372618205145534,0.6195799278061798,2.2297291715983825,0.5893138217390246,1.260090051605183,3.0751260806985568,3.6220537903078753,1.4168008917236037,1.0472480848668295,5.952390045214575,8.117460493822591,5.344091332548647,7.386085741724787,1.6052561254552817,0.5156588754215109,3.1068142586685124,3.018084505776225,3.482138466116183,1.865281274245771,1.6054630612160528,1.6130948234250773,21.669471233375134,0.9644699423062624,0.8826408014626312,2.7096051956935527,0.9792584851595352,0.2259841981849092,0.4874442006921592,0.8767824126081466,1.8929976571537432,0.6504821093738561,3.370609406443156,3.311891218087447,0.5695565999103891,1.985706297038905,0.6611355614520431,1.3547641140096123,2.886368494091368,3.5277896946073866,1.453281493696888,0.9234770624560218,5.882772730603575,7.743608362226006,5.479566716211002,6.809615363428204,1.501213014457655,0.5031213919874331,3.1387797844370056,2.9092519068409963,3.519064091573254,4.164456965883807,2.6435797553047116,2.1236300873769847,16.002477397677218,0.8181758719488288,0.6450830481767498,1.7338682352873167,2.5956936105610726,0.15460119147269943,0.3120160889170807,0.6701501332201675,1.406406490898764,0.4319016362065455,2.505324557589774,2.3951566826080755,0.3093098483719306,3.4513717100072383,1.1858713332981097,0.8972359662247684,2.285998269144906,2.7031946450922746,1.4170965807975122,0.6176579773531184,4.262933176143747,5.929387722894376,4.025441354148128,5.085142972387195,1.0790130037955896,0.2524731587954848,2.1540703076813936,1.9205567027741424,2.5865410166381415,2.701732853831332,1.5499382606107854,1.2377170981693817,7.872126105669727,0.39447116649157277,0.34203463243177296,0.6400236075242778,1.7532902435291797,0.067472202097725,0.14039100024513132,0.31795809332357416,0.6336700751207522,0.1821170888363258,1.1471733445020704,1.0939440945158045,0.09685828396352167,2.0600043956050986,0.7221843207540672,0.35461616554177366,0.9859839583966482,1.3014786391342936,0.7683621671222095,0.26807096461263447,1.963357908517313,2.9541702374918004,1.8418799048012813,2.4246049014654814,0.4983211069823479,0.07227957853744187,0.9520583173669719,0.8287407497793347,1.2204421186346972,1
2.1384547118976784,2.2331045377319243,3.1790849837442594,43.41898263914163,4.526774946762521,1.8951789447075449,3.0307204304499553,1.4490125177116175,1.2925666970579994,1.5275454650392095,3.2781939714912376,4.86372039581446,2.3275125388451587,9.656439062204816,8.013069484988947,1.3478138722779385,1.986635761706425,1.1840190950951672,3.226976298440069,2.3606703565872897,12.670169935580878,6.506382469163664,2.566113878733459,12.129624420001479,23.808287623254643,8.30587703262273,17.634662944903262,3.554706203262434,0.8009687076533227,4.916858595944544,6.775456028683396,8.44990896109743,2.4695967239757164,2.605392745043438,3.94378158188543,52.06903186502939,6.232350430691433,2.0974135034422074,3.38180106956149,2.182911476419079,1.6733526755392651,1.5420603022258499,3.70882117759217,5.640070956646911,2.387768490569627,11.228044571925304,9.361209703041265,1.153454444441889,2.2143369290431596,1.2591833729604327,3.6787912678177666,2.9101308103854295,13.8542069883462,7.6300476563872905,3.100713235130628,15.01750701139293,29.62063112473838,11.026394593848885,21.478528956878073,4.54932094746995,0.6694395466385812,5.697556134608011,7.042417181360836,9.667348961089758,4.297240294458166,3.3048301175092476,4.870774841906814,55.5343311549949,7.082882530824633,2.0758285389879467,3.3023621901457147,3.4193638584526,1.9206490894808,1.3638101266613012,3.508810715874393,5.455856566500237,1.9525918453931013,10.735740220717735,8.86404235838364,0.7817527072043887,3.8621922372464845,1.6183429178363948,3.3058617825515877,2.912479105224152,12.695471937492167,7.7910088801364035,3.0615311885251533,14.889415558165558,30.200433728782638,13.113834130834187,21.539074591104782,4.4427802992093826,0.39918072825434686,5.443011638791616,5.917645168458343,8.823867983317742,2.999218777841164,2.343549410057506,3.339741979477496,39.72520007247866,5.640136418383353,1.4617055642971177,2.50017513578893,3.222007146165718,1.569135991151465,0.9542011624244031,2.4305631205716693,3.7033305417592244,1.19541267833673,7.209943058238109,5.884632372145159,0.42919286779275734,2.627877927835783,1.0457602923038598,2.1728869874906858,1.9111911890798066,8.13054946324503,5.571556339754004,2.1899210635736086,10.49746752258655,21.972890453758424,9.990168310610098,15.349359279133454,3.1468288892902225,0.18396643195949386,3.689912508280119,3.7365989566396234,5.79729134155165,1
1.7768153480024658,1.4132856197212351,1.3878135707016064,27.42607791970354,1.5224424358938824,0.944795745922908,3.3041505104552233,0.6800140247983184,0.4359655803217623,0.8422246947151724,1.2956590329538027,2.390804419613294,0.9852129164738935,5.084515420959968,4.973544149620006,0.9090813894054414,1.941348927466926,0.7020180094571705,2.259604383179962,2.856837521425671,4.096363405823967,1.414737591102986,1.4407346750641477,8.092440816113685,10.278756714039053,7.4386813476109035,7.713391978860965,1.9640747389938529,0.7060215736318831,4.3471519764167965,4.1011365377548366,5.335064366053494,1.9526528528990519,1.4060605953947896,1.4890425859388925,27.63056265899418,1.4406871632658953,0.8355098579302707,3.4407854431173055,1.0012237952594973,0.6010217913553572,0.7291311434353956,1.3105180760098074,2.229047396152517,0.9094428965805785,5.0684205997242255,4.891561207167715,0.7951881914212955,1.9164826772930494,0.6966010289901736,2.349213521672323,2.8097483289318803,4.274458130492013,1.4330441395282094,1.437250605176836,8.1096278852432,9.988131998821945,7.562187422012302,7.5583984028902105,1.8257889341099163,0.6898891672035492,4.395564294413612,4.123261379946317,5.402290818366959,3.5242379018626746,2.1867456160035252,1.638381062634095,18.447713042163603,1.0758233356492934,0.5891657100299103,1.9540331303004859,1.301207935981478,0.6939978348925354,0.45656516498296074,0.8904205283015781,1.4130132247315765,0.5824680095436757,3.3566186639754605,3.259649381889178,0.4149907340496953,2.6185825919893766,0.8891697877582777,1.3643845032664175,1.9330626225612084,2.7797043382218902,1.0558337768692478,0.7938020305877859,4.998564793906184,6.716243806023603,4.508919916153121,5.098792423468052,1.1266531087226344,0.3684568188439091,2.682216450203183,2.497681016087313,3.4899296685439016,2.3974023008034115,1.3681683341339796,0.9224380100161472,8.193406427194407,0.5366453965041961,0.3029767278268728,0.6236007597751035,1.0001342964408404,0.5966857678967658,0.20554303633380644,0.4260341236815901,0.5867374351791379,0.25022785971518113,1.4567797347204778,1.4129035134147858,0.13148090390118466,1.536165124224543,0.46386105962493407,0.44363934335344096,0.7711823688657962,1.188010238205726,0.49916114457842264,0.25788381320912723,1.9134198161380314,2.9038052002680925,1.6227745422879445,2.208171168703931,0.44926165727181266,0.10433012402666691,1.0074169759895621,0.915608066539917,1.4685447247092691,0
1.539965376004676,1.5268960435775796,1.3446446608501021,33.14983682818214,1.516501066308864,0.7139162466908946,4.350659942564765,0.5437947235082962,0.28277214195403994,0.5150778645953106,1.5405315911171933,3.2083148172063267,0.882806647549257,5.972739433267484,5.762404960873483,0.6261131322277996,2.6542393710357723,0.5230627977464178,2.53233781430118,4.027531784168001,5.6861787626807585,2.427030147066476,1.7600161461764448,10.88032924939622,12.640578884081151,8.186537116987589,9.958821931576784,2.641507863089925,0.614144031925519,5.117550267102845,4.811707237870608,5.95718734587782,1.5348801544312205,1.5333907939968627,1.4366579949527296,34.26426534390766,1.5131636854352284,0.7386863109045501,4.57502567923493,0.6057498605893699,0.3289445689912564,0.5435913655426388,1.59711055005849,3.1142825879290643,0.9154148607032402,6.19077472391907,5.9844953017000915,0.6902581776222254,2.2154602744470724,0.5692302264992264,2.6629628981471427,3.827882324283481,6.115465827809052,2.5078667070307508,1.7435297677219175,10.617607279013388,12.25885039607847,8.34441053826221,9.926555684931124,2.346666402282049,0.6726393856183142,5.113276624455093,4.94998142935969,6.282805945722633,2.0331477097535964,1.6725764751573788,1.0956682729812783,19.31413612590514,1.0073556774334522,0.46062688258665907,2.4247485373540245,0.7417564883832383,0.17487719853766215,0.29424134601663027,0.8722445292554598,1.683866282502109,0.5066563576498062,3.424736567086393,3.5068091414794256,0.34378539741309183,2.1844917256671086,0.508573837266944,1.382760874481417,2.1918046142879883,3.4555336143637283,1.804271992828216,0.9314024566855338,5.733997843556039,7.122319375781991,4.540861081219755,5.719293423510195,1.3347477745377725,0.3353358093544427,2.7443669616484274,2.656717700803159,3.7195661361235586,1.2336650047544657,0.9084455382606291,0.4671654532172075,6.277444403046244,0.4620364925026116,0.17064247061009397,0.6758141051619447,0.39068243734105257,0.05109802996636441,0.09000986216276852,0.26802573178978994,0.5191224921920266,0.16441084922570226,1.1469374884868193,1.3272297528247794,0.08396521919597648,1.1005108007846833,0.23994615171241968,0.3780708390518609,0.724280172947599,1.0905068825059492,0.7576491456366328,0.265372389766272,1.7802486189561049,2.4636219068124343,1.371778480407724,1.935883694142717,0.45504533017182747,0.08272453557582654,0.8397900925662283,0.8051309624348066,1.4019341836797397,1
1.8602256569532498,1.6826620645237125,2.080522014756812,17.840894879677645,2.2050102816051402,1.1439397676227745,1.8976281205619066,1.0971905775994764,0.6981416959701999,0.5465179139613232,0.9134917007537942,1.4478916513402087,0.8296525166600106,3.2901421125769,3.013821166658309,0.6667792247613796,1.75264151752432,0.7002235748021541,1.3787946733653038,1.9007757794653302,3.908420387596314,1.8387081990124052,1.3147904663950838,6.235636948737155,8.844349518692649,4.171893155405094,6.60221171868361,1.6033751598724544,0.6485976284920163,2.84515320902996,3.295227736807212,3.7700561376433535,1.9980767956357774,1.8808367717313614,2.5676745673042327,20.88057591048127,2.782688580621338,1.2019183901217392,1.9286323468867175,1.8068711804000657,1.1025641828823523,0.62480997099649,1.1782530345906448,1.7459370021264105,0.8430441487259238,3.704088572095915,3.415779836675888,0.6325042205044542,1.679882716842995,0.8617368819869786,1.7370144966510268,1.7635595149133771,4.3819600809474295,2.3532830169798604,1.5776285321006795,6.466221488536593,9.555247621355493,4.889851235634656,6.954023386220188,1.670809283423638,0.6549257681733596,3.0685071822098857,3.228658954792812,4.14263968640414,3.6289179547597854,2.555039773633189,3.65335448545926,21.76878251660229,3.0175549763463194,1.138875449010352,1.1601316711448302,2.6276021052899696,1.3104788425909286,0.5413752006595244,1.1915756902483723,1.5833892483182064,0.6465835491057607,3.3204923992257935,3.013978755850639,0.36389823445550956,2.7696571430783443,1.1402390555449906,1.2025365212275885,1.5159425956840495,3.9120340763539994,2.5722729017192525,1.1777538278498783,5.307934644527744,8.968455146949914,4.394369964758947,6.789213216985956,1.454308769518362,0.33606788109509683,2.269718005729065,2.314683967657642,3.4219078370199107,2.3550248676549352,1.7741139466602271,2.497601342979601,16.05375513335738,2.3783811333000773,0.7893420622037248,0.5439478324367513,2.327593243501081,1.1189027783758376,0.3744684994156033,0.8523068264759255,1.0106425629078695,0.3706771716807757,2.094485244427562,1.8638568478257518,0.1572159171800656,1.6981929530754796,0.7620833949952837,0.6120754819994134,0.893917016344899,2.5030878437726685,1.8682021218348206,0.6143511956853,3.2459753341282145,6.065797464207023,3.100672483805795,4.742135273079619,0.9216810456686915,0.10728911992155749,1.2515007202606236,1.2505347533216669,2.084945675011619,1
1.918632429722326,2.7998268629978402,4.5066228908039285,38.282632692843805,4.62567883393699,1.9129213919433503,3.393491045008469,0.9665255023062871,0.6431717828242077,0.8214275236338349,1.618327054675242,3.1598872760160064,0.9710832320200778,6.6132860898459285,5.589988538345584,0.6903919730169807,2.1729133304143735,0.8010942999603504,2.1405818756078285,3.249724045648517,7.963415428886475,3.5228867735811,1.9836863250217265,11.734542670399824,18.08140022356127,8.323033204498502,13.93651673394888,3.2072493158126085,0.6001741405940098,5.451553465924124,4.774031276204713,6.529369470657582,1.9570477180980332,2.8087408345060156,4.6015333477121985,38.55599964441131,5.1597136028516815,1.8436926420060296,3.101920252947076,1.2237750098330484,0.7006651324359545,0.7629915350842551,1.600294935503452,2.9975058817172373,0.9350230529068981,6.419249562970346,5.611012585557299,0.6052150530031484,2.0434125609402507,0.7895259405136481,2.0282409300847166,3.057457292640873,7.890985051223373,3.7385731859327382,1.843816457847225,10.942393792986831,17.090805969529733,7.592833832766551,13.309071869206003,2.941246073449266,0.535679889882906,4.911465897183384,4.469511990830025,6.351114842190041,2.2049530920268716,3.2048326141255488,5.068743535084628,43.26171402980223,6.734670565190012,1.8807671593760087,2.5193904911341227,1.7152729416375425,0.75421219356718,0.7636701457335257,1.6967112193854927,2.87024417019432,0.9168263439346965,6.164637161203802,5.426345787830255,0.46441214070518183,2.2143520256065727,0.8658903693428025,1.827793322283613,2.7178120420294625,7.547036379181708,3.871166575851246,1.6341019842062003,10.102626249644521,16.644682791625637,7.1780274101118104,13.08214616986893,2.706284697980275,0.3319821424204265,4.187997813566943,3.895457804952153,5.8962591873197,1.5101230602826239,2.4133882008892513,3.8609605731008863,33.3315226788541,5.2707633532714615,1.4079346817604896,1.457899994401995,1.3399525117141455,0.5777932562881489,0.5451988789953669,1.2194848177618813,1.8941986987720256,0.6204251211659625,4.1164364927196555,3.6690922576762333,0.2594136673398199,1.4213395541908322,0.5210319272312928,1.1456459761034443,1.7683926487897437,5.079084304670911,2.7183125932800096,1.0146366316267814,6.5598937661481465,11.343094021632853,4.926785525075355,9.023757786931514,1.7851111941500768,0.15883633698768376,2.6230835849670116,2.4621232825631396,3.991971286426071,0
