Fp1_gamma,AF3_gamma,F3_gamma,F7_gamma,FC5_gamma,FC1_gamma,C3_gamma,T7_gamma,CP5_gamma,CP1_gamma,P3_gamma,P7_gamma,PO3_gamma,O1_gamma,Oz_gamma,Pz_gamma,Fp2_gamma,AF4_gamma,Fz_gamma,F4_gamma,F8_gamma,FC6_gamma,FC2_gamma,Cz_gamma,C4_gamma,T8_gamma,CP6_gamma,CP2_gamma,P4_gamma,P8_gamma,PO4_gamma,O2_gamma
1.2840050954043671,0.4557520059889074,0.09117950396753727,0.14129454312826353,0.30183071783247095,0.07548378995967153,0.16911623579715326,0.1325355928116558,0.06891106086901283,0.13175597372583148,0.1608370022566297,0.14887961168996042,0.26692010637146235,0.3250177523722799,0.2463520508466106,0.11081414943346288,1.7381024061446981,0.4283561215206019,0.11428437634730709,0.1544938201530948,0.23217642483612483,0.0910230149324982,0.09542151777813333,0.3185098228221723,0.08915989138618126,1.3613784935478979,0.0771023147615167,0.14232731096771883,0.2051603229394909,0.29590673968788017,0.13101651495456304,0.19807666426955192
5.300166175950546,1.0883955995159376,0.22952117308684572,0.5193076153597812,2.799961759800606,0.10845501590508672,0.8899354048430715,4.17884144563578,0.20159276023379571,0.7033052960308861,0.668309263449686,1.2327794783304844,1.5100127035733735,1.8251749713515721,1.7705307271993536,0.3963809947929969,5.898797812282877,0.7960309716377812,0.40022219400970127,0.22730422512927312,0.6594501769220857,1.0553500268154337,0.3068465683825362,2.5595995352776124,0.4665847962298172,4.813154172716298,0.6646183052672343,0.7954042469835264,1.5862899099168961,1.8328702838208342,0.3229491495793424,0.42880946215202204
1.944113268310145,0.8026443826698744,0.14634719888693204,0.5027691996173367,0.6353794468757282,0.0832504333745745,0.2462598030180736,1.2925279694650265,0.13680669629134856,0.17705864269328975,0.23634423687072456,0.7120642120130704,0.4692398631038559,0.5588462303968076,0.5440799283184868,0.14436945217198544,2.7569922040628554,0.8290271887968734,0.13755896087819097,0.20884932062162617,0.6120725923167557,0.6823428342926082,0.12180138113933861,0.574039623865102,0.18112345474265923,2.1689942066809977,0.44924779496416184,0.21368853074914076,0.40649896641787625,0.7699134596170657,0.18150825474813828,0.3572277014144303
12.924677453799399,1.474104116235145,0.6793897086413309,1.1599543475218645,6.0400173721878145,0.15303293578872582,2.049669195631386,5.302900394455518,0.6350027130181586,1.6307889591539406,1.9771323322382626,4.426736569778466,5.174508059382583,6.332860453491655,5.591436598819683,0.9349807335760341,14.099733126648024,1.6004479015536222,0.8680736870516158,0.3352021409796185,0.9726759451167655,1.5791225776477447,0.514676138163658,6.456978149214657,0.9861696632654051,7.936477207492052,2.1077690859805265,2.0991188866736357,4.170926059966424,6.377110203461796,0.9597962196923318,0.9301371938112856
2.042949338911998,0.875449000919831,0.18852878547966048,0.554230540525666,0.6538874444270919,0.09230366029104425,0.2416263457729642,1.2308979516487324,0.18042557841059076,0.1476887181066661,0.25655039730319484,1.3684811037353275,0.5147200848854105,0.5797165523334333,0.6175447417599291,0.1462438873562207,2.139479796124232,0.5540722099787069,0.13036027596561356,0.17826455766105082,0.4143808599895577,0.3841967559708557,0.11992831521508532,0.4372839819415658,0.1732114380415533,3.7585935747530255,0.5952754458351603,0.22066260180741215,0.38798985698638655,1.1246561759061577,0.2475490004458856,0.48137493279926485
1.695741496921237,0.9380018666833312,0.1544285988560055,0.565709623614141,0.3151263037187597,0.07943607768462783,0.16898551568093403,0.7636729401412321,0.09858326072148643,0.1246465417763913,0.15431036226898168,0.5077583833540962,0.24336196097930443,0.31077040111480214,0.278605870104006,0.11116410336389224,2.051731666645268,0.7118028539647406,0.11446705251516734,0.19647088126636697,0.3688104117254358,0.24058349439072052,0.10399147263078078,0.3238531056247759,0.11368925187706382,1.6098693878787682,0.14922564475708788,0.13629230550557664,0.20819060924388558,0.3756359937672412,0.15936977681086548,0.31137160611499726
1.6182983115346827,0.4543392540156779,0.4180607760823788,0.4926360861818436,0.5945871126718808,0.06727110183086632,0.1526221298985605,1.1997367030917476,0.09670676416418181,0.09397284414999214,0.27137541031041107,0.3331986077509522,1.03156636996756,1.8862653272660999,0.8535379586146647,0.0961703472528044,1.7194448467571752,0.6039901524760869,0.10060588312825791,0.18197895299846695,0.2950091526909582,0.24807424393560856,0.08236703313022131,0.359202058435596,0.0744579110806235,0.7760245638185186,0.12332249568762112,0.2428762570611458,0.3611180327351326,0.7427164072219741,0.31646738849008516,0.15609909765476898
0.6932196249630656,0.46059412334703215,0.0677446337095678,0.3177939074348482,0.17174631310802785,0.06319739383285419,0.12103727927893086,0.09307524371376033,0.06172554480553122,0.07397972385642884,0.1064194704227156,0.11366440891872434,0.15137855744709644,0.20527046885892608,0.14276570612425163,0.07254185386004827,0.6907548553359841,0.3263625669571481,0.08117315038940144,0.11647686976875266,0.1753804657298822,0.10601288752231516,0.07377740374632985,0.17054638765876273,0.07225972612979911,0.8947173044351533,0.07926884634373275,0.0841821737594663,0.11573950118058439,0.21919094566620484,0.09954704661579511,0.12794750189139428
2.482267832005489,0.6519975595833711,0.21150290471190916,0.31188394576727446,0.7042357412893169,0.07457687481784467,0.24970920105600472,0.8761220205598083,0.093242586310187,0.17815364142639706,0.28849044603464447,0.3782257120421157,0.7566047553581096,0.9202403550767346,0.8124580295049837,0.15680677024560713,2.499856061622898,0.6048716924802702,0.14051149569255927,0.17241572522129467,0.32938894098427396,0.2893822095177072,0.104943487807313,0.6111268412023522,0.13959230753981638,0.9484190123792555,0.13028117114502194,0.2865300100812657,0.4951393595509528,0.510018266195777,0.2719498956257981,0.252892645764649
1.7670276791959325,0.4830170320426281,0.1502496613908031,0.23665111562610996,0.5495668559039906,0.07542065110017235,0.2183787817324019,1.1037945308704817,0.1126899211858127,0.16591326960981784,0.25082372831927496,0.577980222321853,0.5705690343676035,0.6829207892410758,0.5992381362516603,0.15009521966716025,1.8613068481470425,0.44140408413360294,0.1220064698430489,0.15028181886178474,0.25313398303837353,0.3409287067330234,0.10202010311550269,0.518957185425063,0.13504922022474358,1.7831209584986556,0.27707593852397583,0.22840116786553694,0.3865421266269339,0.7091886100726796,0.21938741206856316,0.29324379725044747
