Fp1_gamma,AF3_gamma,F3_gamma,F7_gamma,FC5_gamma,FC1_gamma,C3_gamma,T7_gamma,CP5_gamma,CP1_gamma,P3_gamma,P7_gamma,PO3_gamma,O1_gamma,Oz_gamma,Pz_gamma,Fp2_gamma,AF4_gamma,Fz_gamma,F4_gamma,F8_gamma,FC6_gamma,FC2_gamma,Cz_gamma,C4_gamma,T8_gamma,CP6_gamma,CP2_gamma,P4_gamma,P8_gamma,PO4_gamma,O2_gamma
0.20567213459317935,0.05236163940313762,0.09468944299200222,0.06509156403764244,0.07216066188305931,0.3373003003765807,0.08742328914357071,0.15367737933896713,0.07446262878648849,0.36764184219548474,0.08159610361945338,0.27949414416027396,0.1717658038436873,0.18758533599162963,0.1426678097563075,0.23101803392409254,0.2866930098201761,0.2686691983932311,0.29037088509798714,0.16060896965815485,0.129604246149028,0.21070879904179915,0.13202104029556574,0.32869097752334475,0.051659436728098564,0.09475532216734744,0.1394050172864712,0.4118569233585095,0.31274256817512214,0.35186128364949526,0.3143022231007695,0.29602332254117747
0.5506215953829908,0.11039886821318715,0.24449734242473145,0.15671211046796407,0.20216462098510682,0.9044414616144614,0.2807999238093262,0.41872560011978227,0.22396349498096918,0.9497478347925281,0.2562801842145285,0.6564111679291796,0.5207202891309943,0.3907625968914398,0.28853860431863937,0.6599519264161181,0.8137871177329015,0.653110003885664,0.6877513351218982,0.44213809916193103,0.3474937602273062,0.499759213115482,0.3263651050664713,1.0,0.12329096850139237,0.330474204811917,0.3107598874773774,1.0000000000000002,0.8868263820876999,0.915664409036604,0.8426654478330231,0.7068049828673019
0.12598189309221358,0.05277822818777103,0.054954025906307935,0.038789342637072156,0.048629653112257254,0.16583133634648822,0.04844282712370994,0.07022466531394733,0.03964320388298075,0.1738475085301628,0.043936009807169746,0.1247470528810603,0.09817465882788037,0.427593345871513,0.21277151623577584,0.11377813617609345,0.17197619740495418,0.1596425406100607,0.13200469577469,0.09497891071076468,0.09896350953058262,0.24238805507748665,0.11358002858991559,0.16853278360953228,0.1585073184799528,0.09279673345563566,0.08114045870066691,0.18868470583521163,0.17956434424742151,0.21585569377838104,0.17394095481510788,0.2038722848340977
0.22283819143217698,0.06707156315690033,0.10378291141871912,0.0784356684762289,0.09301756754382967,0.36481447552377727,0.10806500540291537,0.16255320953774532,0.08235408413200695,0.2804952018115739,0.09639066524263445,0.24884512322849806,0.20116826821482472,0.29350740915903684,0.21840182791659501,0.2666272637512368,0.3362981116610477,0.18309052784809257,0.2640520267499734,0.1590866883028842,0.12204099667921096,0.19960332475812462,0.14375949953232806,0.32441947451489606,0.054545114505558885,0.11518532153215846,0.1209709578575186,0.3249214419144552,0.38649971119889037,0.43470160799897944,0.3700627772077303,0.3335278717957675
0.028837044621504576,0.04901314366937373,0.017175992692633174,0.023392187087785822,0.01447178355686879,0.039285387060128796,0.01856990664982862,0.033190308707864075,0.018130502719608983,0.25643468744209014,0.01941624686723946,0.09203209800173084,0.05062834645323916,0.2850598763332307,0.10651821800968131,0.03509606649304972,0.04324887868690419,0.1547187553295,0.07818583549023314,0.07482530058082383,0.1143097353553192,0.12405933637122654,0.08147820612355311,0.1989427218544111,0.10517182414091042,0.02707642302883139,0.02967131563572456,0.2142031928790707,0.07011329916694314,0.06336806140058088,0.039754711004750226,0.11844754604745195
0.3170575990714536,0.06837867296252345,0.13498701240300404,0.08246412155007535,0.12031779047338845,0.49834285528308014,0.16064560039475267,0.2370005939398248,0.12704718940967544,0.44979653739300757,0.1299554997163164,0.3503856798802151,0.25959625794443975,0.20348895573155135,0.17565502094882868,0.3530144152312309,0.45022180084807806,0.37405699814171156,0.3803220090695264,0.21547453071778166,0.20136120543108954,0.31639159132668127,0.19412916628504231,0.4589303043015296,0.10492413930838662,0.16755454907832212,0.18249796831767873,0.5068035211816038,0.4968842615675213,0.5346474795459386,0.4930041278236089,0.44827649868600317
0.18909979016536904,0.08794376550161634,0.08660111789033681,0.08571633476358798,0.06180978411940913,0.29959545764534573,0.07039699299827286,0.1805409391771971,0.059219522545890045,0.6161157083689877,0.06565582475455845,0.34595749693743627,0.14271059167940017,0.1669619590562489,0.09129707975972678,0.1906346080558829,0.25615353342084557,0.3693877647237107,0.34134490518201444,0.11980605661393744,0.10422053384964576,0.21653667837645377,0.11498383805047799,0.45545148922937106,0.02796708209140119,0.06612905210156009,0.13279479899893978,0.6242765553194638,0.2626432870770714,0.28861161793061646,0.2864273051908012,0.38688235467784904
0.17805489883523046,0.07212073197001823,0.07908336253046916,0.05691112227678246,0.06729948526184842,0.28178732264094236,0.09619658031541965,0.13649939407979794,0.07223204761346164,0.38948884952432766,0.07936429587390895,0.2486212118652465,0.15912582544673423,0.25589297488650964,0.16067559763739475,0.19810249934369134,0.25474143055762155,0.2799699287335964,0.2559084173260153,0.11267279154997863,0.10683464780294626,0.1777342481466219,0.10818074367290212,0.34786241935548257,0.04120340547945272,0.08586522198896154,0.10961052055424197,0.3989472733821609,0.29017192641433665,0.340009228140805,0.2944475491237335,0.33935860812633956
0.19983379570198068,0.08166802200396392,0.08887399231058601,0.07369161391808715,0.0760891058657566,0.32127308209278,0.09504468123440384,0.1431751987855387,0.08246214818636627,0.4166407230179123,0.09420496348275578,0.24288090153283126,0.21523620691078757,0.356068314754149,0.1655561241110734,0.2498737285447638,0.30273149225430085,0.42040974932026787,0.25011597691663934,0.2126010153914501,0.14108715824738904,0.20395754042804795,0.14194880644604121,0.4393127627199134,0.06859377736572053,0.11220246334458397,0.11450257950054529,0.400975779063139,0.3711983186809563,0.4297510372221786,0.33452049939683537,0.33742595111738005
0.08732499209670927,0.04372711106463659,0.04085634529942199,0.025665173009637783,0.03856911478478492,0.12356995079164612,0.0450108196035814,0.0605417990969086,0.03796846345590802,0.10767166386799598,0.037509901793742376,0.09651221740270771,0.07643740901605453,0.15881221639560472,0.09641996097768679,0.0807001942881827,0.11164923771668867,0.0719946795465217,0.10357537540148468,0.06763466395335883,0.06382029271783017,0.15078383508814822,0.09282534111926194,0.10261214198927848,0.14199604064050314,0.10302475334854583,0.08109184574148909,0.13918853938492048,0.11626190575325407,0.1370287436399225,0.10521185299740324,0.12383719328823861
