Fp1_theta,AF3_theta,F3_theta,F7_theta,FC5_theta,FC1_theta,C3_theta,T7_theta,CP5_theta,CP1_theta,P3_theta,P7_theta,PO3_theta,O1_theta,Oz_theta,Pz_theta,Fp2_theta,AF4_theta,Fz_theta,F4_theta,F8_theta,FC6_theta,FC2_theta,Cz_theta,C4_theta,T8_theta,CP6_theta,CP2_theta,P4_theta,P8_theta,PO4_theta,O2_theta
0.0,0.04715117625083154,0.0,0.05323279516154755,0.0011655805723544965,0.0543624323233044,0.15670729640293002,0.05650019215334229,0.01027802357548252,0.0,0.12959040903144659,0.04727074626942501,0.0,0.044555565643654926,0.0,0.0,0.1763896198530247,0.1788867416243891,0.21934736583562126,0.05901805536206661,0.14521405399453063,0.20238591970360975,0.12707081652886915,0.20716027616086996,0.11254283009078686,0.07251131132272204,0.26838615957089185,0.15918471718890426,0.0,0.18329483381333725,0.08226200114149673,0.20782253561769004
0.32834520819891644,0.23659524461875825,0.33829847827863235,0.23529927756965507,0.33220834451128634,0.4317658822370693,0.39206025025948044,0.39691446788393353,0.3711540906427521,0.32783876313036897,0.26942550107078933,0.3637597937519209,0.2690402302882432,0.11376377128637855,0.3139124591818111,0.318343357816683,0.2738355621411408,0.30107427400503783,0.18697994545717628,0.1908393924635433,0.20758868925994772,0.17746233287194202,0.20979327098377593,0.32188387145013564,0.40251329579625056,0.4169227701951659,0.22854797241589958,0.22337773411874096,0.352190268268188,0.21542348499154826,0.4571401004012824,0.24949963430080752
0.32614406809681173,0.31102371573408594,0.33179042584434937,0.31869253449670387,0.3197029552925297,0.39297454470663234,0.41385593299960843,0.37528908708332137,0.37426608721291504,0.3485462182780664,0.2326485302726332,0.35599709071482544,0.2715868621373353,0.15423180805671965,0.3039456045144755,0.33350946502717616,0.3282932247238034,0.36728705140747153,0.3592229915961724,0.3296690817883886,0.276737002979017,0.26524409432942664,0.3444346658158764,0.3891809880799568,0.4170140273198994,0.3897428324230261,0.3792357846541494,0.3396005530235695,0.32109336284674816,0.2921902137790291,0.34415823925388955,0.28354598284308147
0.07083381685554768,0.03734964394568918,0.05686566179092667,0.03315308837750297,0.056165719878365605,0.18033883746173401,0.23463784902101648,0.17060724115279308,0.13122029257882734,0.07581609433962022,0.19659921107879086,0.17154990544132298,0.059391161409689364,0.019825150988070528,0.05655154805021412,0.05872371384782371,0.1503165886271861,0.17342546978411733,0.18694820533067508,0.05411318051056124,0.11373703293735238,0.08640670474693202,0.08919259620214959,0.23463714886248133,0.2064213115944295,0.18014578690946648,0.1742722248196335,0.13020260954476853,0.054555640908865555,0.11244875879391023,0.21465727057504846,0.10169207866788638
0.17257442470611628,0.14495358782212464,0.16739360025356664,0.14573015326172534,0.15993920799880723,0.22144068767642128,0.21550664294150512,0.20079239649238317,0.18556572960318268,0.14929276343369402,0.12809780712354124,0.18855976420775522,0.13156296521611,0.04729581728939847,0.14835240218291856,0.16348312730070014,0.13869892520847815,0.17103811964838522,0.13339230830071463,0.11086010064548513,0.14373881361827806,0.09517527219732713,0.16769539483352308,0.22530377301233362,0.2065169466912758,0.23862634084844536,0.20766927858930773,0.19223259880689625,0.17552601449273197,0.17482702714243067,0.20036700660144724,0.15144587034947055
0.27823568262278464,0.42633696532964305,0.3337543594957282,0.42559581127374757,0.31132249736417594,0.27953491159176264,0.42852997036583795,0.26595957017350685,0.2824514353836591,0.279858394849842,0.5474953240532169,0.2502111396262007,0.2778683794482183,0.20504582062926607,0.3497469863656839,0.3232073666010704,0.5266692128758437,0.44467473751794384,0.6167268962250876,0.4195051261604167,0.48565209924402925,0.5120694339648381,0.5026314747775456,0.5048762126925251,0.3375331146902221,0.29532694185013353,0.629561679642113,0.5438384079433572,0.3388491165875611,0.4960507113599316,0.31444278329681274,0.5353142469496472
0.3790943816414284,0.6655315786962109,0.5048121220501126,0.6842635441845994,0.4886570705344013,0.3027267054838621,0.5136007012498188,0.342211341088874,0.34530153462766827,0.37623836033755176,0.9690451716515595,0.38330220526606285,0.5622125489324686,0.5334671770632717,0.5771373080724187,0.483014409445241,0.7600306045153858,0.6053413955130481,0.9180427768550283,0.5709876255075369,0.8622264109263209,0.7038945893014882,0.7715610457671591,0.7030231900003415,0.3532826204945895,0.3237406005176914,0.8943235183344508,0.8104346222865083,0.48664185301869023,0.8152565581485661,0.43019613064904483,0.777982100921905
0.30284083874042367,0.30674992179995964,0.3315026323262671,0.3185281378857695,0.3322786273035859,0.3962902091114023,0.42394876494878286,0.37105314246773163,0.3483957039210119,0.31069409576297946,0.3228928245342775,0.35132094779167256,0.23827297536623937,0.12404960466295689,0.31127200344810513,0.3295722190583191,0.33714233451405395,0.3427402454473135,0.37581445965241306,0.3225513653638077,0.2956661686018727,0.3591683266258209,0.3370859256505451,0.42107152610859433,0.4069202305971495,0.3843680553892511,0.38045395766224854,0.3348762646712281,0.3321971913748999,0.29034394629381943,0.39411986107192043,0.273965360844971
0.17226697388789736,0.27300132053486503,0.23029687907054974,0.2685621593991162,0.21138473405096914,0.18338512693866732,0.25602680441680625,0.17578405122993163,0.14967765700486685,0.13648298697752814,0.21963339894660117,0.17726315782649082,0.18873452969305882,0.0968951408152342,0.20858681503814214,0.18722125874373652,0.3058374363001075,0.25183031193271477,0.39758339650335467,0.22622812478872578,0.29446384695239897,0.2760481287236459,0.32333392063542604,0.3450900770858283,0.20174896712880924,0.18972967698203314,0.4239610243906896,0.3343045750179652,0.20368282441260654,0.35163417736432123,0.1926030826368691,0.33557993512511003
0.41216986871210937,0.4234653946312712,0.43760435249026886,0.4212470867151149,0.4171188737828325,0.45219946358824076,0.4497938282081688,0.42887513526812043,0.43836590307266504,0.4226145932490082,0.3797154393362443,0.39786699992383245,0.3941509551753689,0.13834038514545793,0.41893016018552554,0.425367688751523,0.3682446525719931,0.4000536499377123,0.3700092315837236,0.4269968781455792,0.3745952537276706,0.4641512537314961,0.4237748201204539,0.4073273814414412,0.4432262975961651,0.45107586562783153,0.436028568252928,0.450106382342101,0.41759060648894564,0.36760389122744885,0.40646133324086575,0.36863198589173857
0.012575654053453622,0.1054728634898513,0.04637561086239528,0.08955475264186175,0.0,0.03856889112421735,0.1324086649839853,0.04515175724478676,0.01844903259133618,0.016787278070926392,0.33204033071184724,0.07079893945275428,0.0847335680817477,0.03342066707479341,0.04589067280180781,0.024203082687682675,0.23010686332563468,0.18309342640404747,0.27151211236983436,0.009528723898813096,0.22257370919583325,0.07840882059380683,0.1699613829342262,0.2628850156440099,0.08546499166395805,0.03756760565040057,0.32628601190400053,0.20794065304717912,0.020808087010169785,0.24489861078497552,0.06570234930043883,0.2797396573361403
0.48696432480698726,0.5672779652789736,0.5620568148533792,0.5688838167364472,0.5306392690507074,0.44171211500156365,0.3916531763707348,0.42350587668376133,0.4637250271712639,0.47931179195298346,0.6030724307384437,0.4140172300244759,0.47940905432235204,0.20722656243783472,0.5368338594111721,0.5166659938049253,0.3663695352997747,0.3350512900499909,0.43214659773639735,0.5285028607344456,0.5035781415291221,0.7905324020930612,0.5734123706953194,0.43049281119759997,0.3822169810682278,0.4232125804595197,0.5328420291035694,0.5530219653139968,0.5653533719578072,0.48815965131137484,0.44568652723854985,0.3936937808338072
0.6282931782293464,0.5513431217754395,0.6271174238750704,0.559183639491152,0.6007082400513759,0.655365217393187,0.6207772984769476,0.6200846102215625,0.6278106812798268,0.6024063056510576,0.4448545636215876,0.6188889378773134,0.5671453702197277,0.15609988346737957,0.6092322198411224,0.5943608625520967,0.4311255261632154,0.46895843411148463,0.4905806720866324,0.4851396217730203,0.40754850308043883,0.4740193021781308,0.5298659935515981,0.6024796301533298,0.6232619700136326,0.6563294263505818,0.4497963456532169,0.5005939591253392,0.6079172508742166,0.4027122193801478,0.6905330499121872,0.32953344519949285
0.6677718593483062,0.6918016940890034,0.7067747028793078,0.7079181811998094,0.6630211325231237,0.6294891954366464,0.6450573504975089,0.6029859152346537,0.6434953028602961,0.667224317002344,0.7192520277257263,0.565271186616669,0.6276446229275056,0.2618669376283324,0.6754330115999247,0.6831926719142062,0.5804743825631297,0.5691273962222885,0.6138034611067706,0.6360192985938175,0.5771540432220603,0.6117230700239901,0.6677695445722185,0.6410508990794862,0.6006346286589692,0.6138153669395628,0.6612980968512854,0.6726715895984291,0.688777965340925,0.5814310186611027,0.6439152325704284,0.5439698514315865
