Fp1_theta,AF3_theta,F3_theta,F7_theta,FC5_theta,FC1_theta,C3_theta,T7_theta,CP5_theta,CP1_theta,P3_theta,P7_theta,PO3_theta,O1_theta,Oz_theta,Pz_theta,Fp2_theta,AF4_theta,Fz_theta,F4_theta,F8_theta,FC6_theta,FC2_theta,Cz_theta,C4_theta,T8_theta,CP6_theta,CP2_theta,P4_theta,P8_theta,PO4_theta,O2_theta
0.17122246402353253,0.1761728405287893,0.1697032110298339,0.17749734163799222,0.17545431494453728,0.10555555251853616,0.19165394579577094,0.18059688168039323,0.1800208286022311,0.167790822405394,0.18382815228055693,0.17065674342761677,0.13874099160310577,0.17591906595762652,0.18194199159915656,0.24011419230680342,0.17872925789422767,0.1755184393683033,0.1748522744315858,0.17566937143209616,0.17763212364816983,0.17499159069293013,0.16397464729141403,0.19265776665961867,0.17477029738975058,0.16726366648181523,0.1839497986856068,0.18084567905937549,0.18184936451994926,0.3309103936790181,0.18075653145940723,0.15448027684021212
0.1900014231334209,0.19404172078150755,0.20388449023810226,0.1943128776072285,0.20450324415022153,0.2844570616693613,0.20007721836600795,0.1959590388966133,0.19827690386200678,0.18791629162865642,0.20666410351154518,0.19238868176516633,0.2610702391948541,0.1964885468941081,0.23203498224509475,0.23868778113014677,0.20298911402662584,0.1946498723207512,0.19469470713351228,0.1939851404717951,0.19821623712867742,0.1938746084845639,0.19070409902671753,0.21414125766522965,0.199528087034326,0.20958048926747347,0.22074224830862554,0.2014260365698049,0.20027717601144984,0.5332287338823928,0.20475805021030763,0.20597002555501262
0.16968893210152242,0.1782257238907603,0.1704177253752913,0.1740932792706785,0.1743975393119751,0.2396399172988749,0.18123705174203142,0.1732442583752769,0.17372462048686074,0.17398970541531694,0.1818783193270873,0.18344633578899106,0.31332089295971133,0.17532926959808642,0.18454486258041428,0.21695070939151195,0.1655306623005519,0.17635142276926752,0.17104665709473194,0.176178578739985,0.1725122205895273,0.174254645056779,0.1839823783468425,0.198156770894276,0.17557377548830821,0.1641912533880835,0.18150451867938955,0.1712840496064753,0.17502148369138637,0.5317265723868271,0.17507655092404184,0.18125948265631894
0.14310603777670694,0.15204695282185002,0.14041443004144097,0.1530036642622208,0.14903003911471235,0.09538289586403564,0.14776978697062287,0.15004067499837537,0.14896131577873153,0.15148584500858098,0.14358779003506755,0.1501561119268164,0.1692811042387713,0.15212465639530454,0.1481185782696143,0.21001879073319552,0.1498045545129421,0.15170757512019287,0.15042359187258297,0.15087287006835426,0.14980996917179945,0.1492695195549727,0.15127236486434328,0.14341086497338726,0.1450565602619297,0.1447214667693391,0.1511803769378144,0.15235819456036648,0.1522237904793559,0.3207749897557053,0.15073795154670155,0.1600716607184818
0.2588216312618904,0.26157095255642754,0.2742985147555179,0.2576509738654741,0.26361623157923364,0.08051070364461668,0.2493166068850497,0.25873774735513067,0.2572667620295467,0.25951264676374214,0.25209785396723394,0.26454893258921836,0.21251834912323503,0.2634057827526308,0.22972907873536833,0.2660162609261246,0.2454811670883874,0.26124667386431094,0.25923744958705863,0.26253756402275064,0.2560622602975403,0.25986901341261665,0.255805498668275,0.258964076822385,0.25682284223530505,0.24285022628949132,0.24468486719131577,0.255530832285708,0.25616634768108654,0.22171413567331066,0.2543624578661126,0.2744564507293735
0.3424673474981344,0.3363188391649678,0.3748788728515614,0.3319730558656363,0.3522862109362979,0.2875188164578404,0.3414407557358923,0.3368613192442299,0.3399145734333193,0.3293354982141489,0.36057241936348994,0.3375781091054687,0.377589449546294,0.3438851244610634,0.34515826245608294,0.3370235809073634,0.3349532411012639,0.33472147429524984,0.34036452628631225,0.33932115874680163,0.34088703790111896,0.33603507820205436,0.3356627792979665,0.34324302409135843,0.3380309815111397,0.3398709290538104,0.349803976842877,0.3396836595658133,0.33780973516445095,0.6678801234345538,0.3406269567828048,0.41331907302988535
0.11258886964624608,0.10988913374940273,0.13583854627543848,0.10616860463249334,0.11700215627183445,0.31318311193697124,0.11019501532664429,0.11153361831790569,0.11289938805563027,0.11080709309564218,0.1252236226536293,0.11296444723916149,0.2826674491059168,0.1122599283351552,0.14141921155874207,0.12786389612186833,0.11133638391575884,0.11031422978120345,0.11041582755665562,0.11078144543064646,0.10941720888789996,0.10832393706181119,0.12780726250536575,0.13075126458264044,0.1119984932395004,0.12472045002227124,0.13043639272407503,0.11153906024271966,0.11035793065228526,0.5471058516816308,0.114309012457133,0.11589814610207591
0.2204688624802651,0.22878554810588025,0.21199472983018883,0.23144871471183717,0.2327336516942326,0.13042742237444205,0.22516669801390704,0.2298744702975971,0.22930703369298824,0.222163207721348,0.2302122521410293,0.22442195209954563,0.19019551407239088,0.22887348190215112,0.23426084936957567,0.23712035436452938,0.22524730153178524,0.22911520373565636,0.2269131791450414,0.22778230622609652,0.23158808449821916,0.22873409492337277,0.2119725624804733,0.23042183236264482,0.2278265093733392,0.23045629191956363,0.23604831345227445,0.23391031619929153,0.23391294197187634,0.2822676495979629,0.23368574367713224,0.22194338425286722
0.03152237000482887,0.03301804063679764,0.04108160632155458,0.03227503175492008,0.03800122851812866,0.12925908792646357,0.036376950351806284,0.03521337462527786,0.034600216166968095,0.031021639081549257,0.03837778624731854,0.03228577243268885,0.11682968076557743,0.03209234704031928,0.06042730118953629,0.07417039558380495,0.043100790436101294,0.03631584842858018,0.03182085699547148,0.03196840794505991,0.03510173744457254,0.03431727886644882,0.03200790616127336,0.05061902464530524,0.038885816649644356,0.045229563929387304,0.04825058273403808,0.03650394004470696,0.03634839727527507,0.3158931823929747,0.039184307679851885,0.01789703844815771
0.17841757999456292,0.1795897446370256,0.16300244892726776,0.17017778543958653,0.17719032148217828,0.11062130992257668,0.17470816669390776,0.17478076903928824,0.17443333017521975,0.17862238334249358,0.17696304038347954,0.18476842886747452,0.1792408367908188,0.17883356405967987,0.15996628539893346,0.1812724405329692,0.16461862266292038,0.18224660859718345,0.1747843539604219,0.17836645772352683,0.17517497275642835,0.17875031385077322,0.18331301934850247,0.17559133928945006,0.17420331782760218,0.16546486651370362,0.16631165751706872,0.17255566238919468,0.1749782081977555,0.22004880883620415,0.17239234398717806,0.1581503052857883
