Fp1_beta,AF3_beta,F3_beta,F7_beta,FC5_beta,FC1_beta,C3_beta,T7_beta,CP5_beta,CP1_beta,P3_beta,P7_beta,PO3_beta,O1_beta,Oz_beta,Pz_beta,Fp2_beta,AF4_beta,Fz_beta,F4_beta,F8_beta,FC6_beta,FC2_beta,Cz_beta,C4_beta,T8_beta,CP6_beta,CP2_beta,P4_beta,P8_beta,PO4_beta,O2_beta
0.32652455361098554,0.5009092979508735,0.34922396906387254,0.07337132794306689,0.29002097506265156,0.507217835446718,0.4994534900317088,0.2955558444651153,0.2766058192636689,0.47081018708609657,0.35240368132892086,0.5253938530103974,0.46062235386507877,0.4417266985746622,0.41687264588523787,0.527162962545755,0.0970396542126426,0.1823156103072907,0.36177031605885235,0.34778569024789097,0.299840821509616,0.0718988081696913,0.39838308206478545,0.658236993861216,0.5041316349833178,0.7599983240643169,0.4829030668777068,0.503356427050984,0.48846156603029134,0.5176341497851707,0.47060813860458606,0.4359583775074851
0.10506960011852096,0.21848016234050005,0.2172232223384144,0.12520004479089564,0.13913608730837979,0.12191827575437886,0.14990827723062994,0.21002048736782586,0.39381666941166693,0.15015973797757454,0.19691277976224453,0.148131043909698,0.059572811517409785,0.11072692722575184,0.0,0.13962844663092677,0.08963233092966183,0.26544732652300707,0.3822260958803654,0.14557734536871203,0.29489560641456136,0.16212710833656951,0.21222186905346252,0.3707969067158383,0.11689074173389724,0.05363151240456815,0.1545116733731582,0.09682828377569863,0.12160068232368726,0.029879740317873216,0.028770465503897835,0.019502882258925158
0.42773209316130534,0.6020797320506769,0.414677360755629,0.012064160441378147,0.311161468240266,0.6036179400600236,0.5848833586763674,0.3779214382252337,0.4150851847993067,0.49182116335194337,0.5329311097766096,0.6215838555615832,0.5648437042260296,0.591968637303683,0.4728625171913319,0.6465174689615627,0.11866942490341204,0.09175394003767523,0.4703776806730162,0.39738675145890545,0.3545567460216337,0.1280617505670254,0.41008276029829804,0.5594520375892014,0.6422108132432864,0.1035268696856047,0.5658199737847904,0.6512230201847151,0.6038103126461585,0.5601376815642366,0.5421607906134301,0.4869698407725791
0.2707059778660488,0.4734050825694557,0.3423109593288689,0.0,0.25716840981844236,0.43594879344710613,0.45317198178622076,0.23954373647036642,0.43674967534883935,0.38260136492942465,0.46570076317469145,0.4850770568768845,0.40894351178016575,0.429322133779958,0.3197184651056666,0.46929389316568204,0.13256664192726308,0.17299992022430288,0.4648277509863512,0.3205146810389019,0.2773295481720275,0.08793654758136937,0.3740522097185569,0.40582892525746583,0.44310998520601164,0.05554744856081503,0.39131666619897865,0.4533642077367248,0.404375292062086,0.3754384863916552,0.38878316231959775,0.3359814750107104
0.4495304557315605,0.38413311057838284,0.2008927319257079,0.04977899524401663,0.22874220133754902,0.6756158157684516,0.6122518128275681,0.3772667669675397,0.22796182772600782,0.6289326493598995,0.3101495565954733,0.5725034501726979,0.7050791971627121,0.5511212841685973,0.727455714832729,0.5681049779193921,0.05980293396267633,0.0009194514176809054,0.4133704392096702,0.32355952986139125,0.17325120934597749,0.061632644371657164,0.4525202011726307,0.8153725862449037,0.6511790268402466,0.394541818245113,0.560522733246563,0.5474644147999042,0.5483515959544458,0.6639312843652095,0.6676882768017819,0.6420221349650583
0.5281689394268769,0.694114848057103,0.5484680142534687,0.2027970440717094,0.334729272534404,0.5625786453039848,0.564052186431418,0.5020272740954866,0.6378799850149199,0.4479124699590886,0.6554177962502172,0.6434775137331298,0.5999025993558559,0.5849198007089291,0.4831267617960462,0.6657590796259307,0.16005065888893588,0.24979867044865212,0.5640872328055431,0.41831791708920674,0.423241096676346,0.13237217383241673,0.5253082756476078,0.6228780657069959,0.6615374916208714,0.85554290942605,0.6507069820896252,0.731531573820914,0.7165289753596056,0.5284251638069285,0.610323431310244,0.6253272910098997
0.6967870719504057,0.8892349984785887,0.7086816910696031,0.2164428575585684,0.47319219344148555,0.8553103819687494,0.7660100093620942,0.7203145203031026,0.6997457787145058,0.4359931308604219,0.6880047117486883,0.8788253285388848,0.8218702139601467,0.8998040445378135,0.6538193557699588,0.9021253818787092,0.28867442303899116,0.5230683931416311,0.9621558051197605,0.585378868703748,0.5860782786950978,0.25569453469669456,0.657309606650187,0.669653675062476,0.9118145392196713,0.743620449793158,0.9429950351942062,0.9210937941179884,0.9241410213820604,0.7823490177834854,0.8308938557167308,0.657747085692437
0.375588595149861,0.44014738701398726,0.3037429793789771,0.10496111404062225,0.21605888661603534,0.45776512736308594,0.4275214523349794,0.3376854461206834,0.4256719065201695,0.08569066474919573,0.36113620850527584,0.4792366253270246,0.4395368924145805,0.3864156072942526,0.42368150364785906,0.3965665060320249,0.08589391897503595,0.17892142677543288,0.46779391064782616,0.2957005063286583,0.2678644905509371,0.11502256651177667,0.37414542189568334,0.0,0.4766508027362142,0.6628634249356686,0.479156212151153,0.31885060822538946,0.4290188858324502,0.4386852495650816,0.4669635102740669,0.544967454344965
0.64548094768293,0.8476250712700043,0.6479132427449384,0.24036160737060597,0.46191154704411586,0.8017130916719707,0.7570533158203158,0.5185492304686669,0.5630353113841826,0.6202653519603154,0.7182971357558048,0.85212716191039,0.7230096956631874,0.6504653648277681,0.6210507617828036,0.8644339193222561,0.1632114140524238,0.33141828003354035,0.6459800531692779,0.5820057792903128,0.4192648563678394,0.10977027688353158,0.680902640085815,0.6560130177269228,0.7793203936868891,0.6216607383521908,0.7388735838282925,0.8214197791350972,0.8227651090647901,0.6982611092220153,0.7583828986890321,0.6483354797582275
0.5167603831018801,0.5923187788942023,0.4138467247798697,0.1004347996513052,0.3147778818507776,0.6452565559336777,0.6094585395947755,0.44952223197886,0.4611497413050294,0.43501086904394004,0.49694757824528457,0.6809714690560168,0.668681881186712,0.6821216271395947,0.6159493049173645,0.6048227291641046,0.08198156563100989,0.10208283808855279,0.4729650220987671,0.3991452804026122,0.34417164539704626,0.18441452660203572,0.5202399483008985,0.5975120842842188,0.7173067927682826,0.11595857510950408,0.6725281092282833,0.6085051120000771,0.6576435336052286,0.6500789407261881,0.6400754471637443,0.6040600602558808
0.6104832866705054,0.7968859009799644,0.5756985835419642,0.17964369959035342,0.4169027070064826,0.8822693582805331,0.8285857283430272,0.6436895486089261,0.5227262091249054,0.8629659043147608,0.8221993588407155,0.8859888923893534,0.8812802494623503,0.8452371913039574,0.8261293547235751,0.9049044802402544,0.2119255010942358,0.3519748357996344,0.6426521409913724,0.5846830356043661,0.46492851114183353,0.19228316275218038,0.6870741969787194,0.6483931146020514,0.8946555918073138,0.7351792274096736,0.8100893127604225,0.857336177630341,0.8486410627826562,0.8719510368339211,0.9653271352928486,0.9062448074877445
