Fp1_beta,AF3_beta,F3_beta,F7_beta,FC5_beta,FC1_beta,C3_beta,T7_beta,CP5_beta,CP1_beta,P3_beta,P7_beta,PO3_beta,O1_beta,Oz_beta,Pz_beta,Fp2_beta,AF4_beta,Fz_beta,F4_beta,F8_beta,FC6_beta,FC2_beta,Cz_beta,C4_beta,T8_beta,CP6_beta,CP2_beta,P4_beta,P8_beta,PO4_beta,O2_beta
0.21987478725651277,0.231412136456136,0.2404358511564385,0.22012447555988723,0.2502405606816987,0.20631384159892807,0.198879989083257,0.17458519340554657,0.18534017264019076,0.1804580461933739,0.36855163118658807,0.17259987394516374,1.0,0.19169063966493638,0.314044267261559,0.21482814118060928,0.19904381525139714,0.2040536430146786,0.22461289471275508,0.19467698772135333,0.18056960469205913,0.18218280564994233,0.08762002613000108,0.06008959029600125,0.8026220389478678,0.11991787371165263,0.4558541666234899,0.22625381809109235,0.5052946033081909,0.2227987871938404,0.2357795267837584,0.28065581831378517
0.47802963819369093,0.482939418918367,0.7496597086138077,0.9092907534313636,0.5075351969511779,0.5507340932043541,0.797561388611289,0.46228920247106686,0.5522770592298467,0.9999999999999999,0.902791920784367,0.7455610819243201,0.3157763338058792,0.9070001402805238,0.5146060927465944,0.5598325230769743,0.5218327346689668,0.4763805123656529,0.47438805035112236,0.7229765087355718,0.6373029250797912,0.8512973847809886,1.0,1.0,0.44822946191301116,0.9586121608736278,0.2427582837903366,0.745324291408344,0.4265382812756824,0.4393547070211381,0.5162188496571736,0.471220062048301
0.8090618532524781,0.8200808947419395,0.8027471725693915,0.16924308985208397,0.646996799256931,0.7939187614031109,0.7983848102933707,0.5687834181046197,0.8087338552601835,0.7014837656662057,0.12250091519227568,0.8122428655716947,0.40050029184439984,0.8008511074154446,0.7739128684223585,0.7984097188739401,0.8170261445599197,0.8196588027655356,0.7849369216640913,0.5619986933513547,0.7280937794965079,0.5700280587344184,0.23622760467333825,0.3235808175862559,0.1550846291029564,0.1672609911255244,0.4629751831936215,0.7614700761265907,0.6524494083750074,0.7549604734478377,0.8120277490995143,0.7730503734330566
0.48002802002855793,0.4851823728195518,0.4559817450522595,0.06435533806064087,0.3622376831505055,0.46795035069820456,0.43856251110492717,0.3650893882538896,0.5026986557367514,0.36694705791755267,0.20874111191794154,0.45492472078673685,0.549551297039931,0.43314553390107846,0.5233532711474521,0.47346706133288347,0.47591947876283847,0.4837282464211082,0.46976724030755307,0.31153059842103237,0.4386715592506812,0.29895274235109487,0.15313047607462216,0.19178670601179115,0.6009280386463576,0.1377204373822084,0.45159391572233365,0.44110927570135927,0.3918987978827684,0.4902674766675883,0.48516986115632194,0.5084949466592906
0.45201745321915066,0.4547790713181301,0.4434593537590764,0.15267789245310864,0.3555191832003464,0.4426436956996548,0.43097764482322465,0.33594676089386044,0.46470576980480094,0.4137516331091058,0.3771351475317898,0.4544030772006111,0.8932132832155544,0.4747655366428666,0.5022860414435512,0.4508871376203583,0.45123632502512145,0.45601732499532116,0.44653290022602704,0.33978135623587646,0.43169430983296847,0.3086338216892927,0.30116600867294485,0.2275093946636485,0.6399750379568732,0.24317533928798796,0.606840734053385,0.45746964004723223,0.6011006170332114,0.4649165749909159,0.4600854341807337,0.4703500980513414
0.7714704711414048,0.8366949707855972,0.909206738522865,0.9677586811303823,0.9999999999999998,0.8061361604137092,0.8516666834305832,1.0,0.7979339937870675,0.7525041386981445,0.12782106399890114,0.8203752727812854,0.4698412713640092,0.808525728923473,0.8238069889082739,0.8148545841551602,0.76366618361211,0.7867288682712832,0.8213116759944854,0.6192493727290059,0.6269512746674772,0.6565821245944563,0.209155160933985,0.3453492512241595,0.5384945713464002,0.11981042050145718,0.5797015311623872,0.7946852429133204,0.8475553225152159,0.7609240117433187,0.8511310015195754,0.8034884718940519
0.8507819264659718,0.8823473232683424,0.87825977273768,0.5539046903158942,0.7695905914598473,0.8436231940019467,0.8961287225989037,0.5494487903429873,0.8087992911786228,0.8849585868693816,0.5962127513966441,0.8482188062637204,0.542111566004535,0.8823041558071781,0.9723932755422807,0.8466627926420487,0.9028017535725151,0.8599081791877692,0.8675571043989645,0.9999999999999999,0.9999999999999998,1.0,0.41495067892647786,0.5345914578315715,0.5449230584116898,0.7135737173011536,0.7893829816676188,0.8499796140595794,0.8216870439773853,0.8447675235955927,0.8592550429750732,0.9110005196565524
0.45550043241672533,0.447289714334857,0.5280468619129941,0.2726267055103013,0.3856646191114615,0.47234693780126136,0.5442414392721081,0.3900479643409446,0.49549294488211126,0.5792852683443882,0.34194462090233146,0.5339121952227053,0.3703295646696003,0.5643933087539906,0.41463338722848164,0.4737866305249882,0.45627340467690625,0.44985723129067773,0.44302499646849164,0.2744324439857073,0.3781125384849396,0.29859188593315217,0.27076667324918624,0.38578175840809903,0.4193445827436457,0.22529471014842006,0.3989281796722921,0.5537267420760983,0.48752962727681015,0.4321619876435834,0.47519784175560736,0.44332654627813806
0.3958789176186609,0.4252909369158635,0.4420332183486002,0.38137172093387317,0.47867348466838394,0.41823418320033423,0.44465264404684435,0.5791602930738559,0.4317646475999659,0.41035723619710407,0.1227841438690126,0.4396856935282759,0.27930544542208335,0.41934387598902434,0.41529650775001314,0.41763178870234124,0.40523539858709734,0.4197700800546805,0.4158981594094037,0.3036001295520735,0.33797628218368364,0.3237301977927594,0.15905132483736573,0.2626604119204822,0.518912745019444,0.07333418679720238,0.2799024010637432,0.42889410744773215,0.3889646785083696,0.35955551906679895,0.4302112300128946,0.3973140988160849
0.6029166184584649,0.6289974640917356,0.6427425888481506,0.22484829836176767,0.5396240693925469,0.6084053549807069,0.6187435301842589,0.5564791262608256,0.6126243623927086,0.5311628277478232,0.09527316435026345,0.6153911481905929,0.26219452267209387,0.6328115471606909,0.6234216210927795,0.6153690630259863,0.6080103462317089,0.6104455823083375,0.5973459033446289,0.4038218550030772,0.5058450472463305,0.40725081869556895,0.19593237324193513,0.2913839873753604,0.0,0.08508865133869925,0.2575698366842878,0.5794425464677551,0.48715816842797155,0.5956668723900369,0.6171815024971321,0.6166026892068531
