Fp1_alpha,AF3_alpha,F3_alpha,F7_alpha,FC5_alpha,FC1_alpha,C3_alpha,T7_alpha,CP5_alpha,CP1_alpha,P3_alpha,P7_alpha,PO3_alpha,O1_alpha,Oz_alpha,Pz_alpha,Fp2_alpha,AF4_alpha,Fz_alpha,F4_alpha,F8_alpha,FC6_alpha,FC2_alpha,Cz_alpha,C4_alpha,T8_alpha,CP6_alpha,CP2_alpha,P4_alpha,P8_alpha,PO4_alpha,O2_alpha
0.24875411443679807,0.14871893069341868,0.15163312882272395,0.21581803427233837,0.15974037530745688,0.157855152160831,0.35723074938629973,0.21092220455686206,0.1899920199571996,0.20456852056044378,0.1974829461816182,0.13643030885956875,0.14025311584989936,0.1890337326036985,0.1904870756090366,0.27394458712801484,0.21107430509395408,0.159378723925105,0.22376127581689875,0.1759131581979898,0.294595247340174,0.3466727144292403,0.1771929719355415,0.19279780193609675,0.31282721382046974,0.15123397209384493,0.18464332282186968,0.26336843247831976,0.2923869915471508,0.24999135546071954,0.35840074509531916,0.20601814436179244
0.28929274529707527,0.2402527266467801,0.2501020077632432,0.23114077174469938,0.26793377417485775,0.20207756154317125,0.36411023581661117,0.3401751744697086,0.3026207953816714,0.2806754818229826,0.22687352786458104,0.18194774534653269,0.07827398804688773,0.14036640130615508,0.25418780840106253,0.2934315847420629,0.3498999623457403,0.2920380953427981,0.2619211257272571,0.21183239602121373,0.28044210514208373,0.30803048377900777,0.29740736153594294,0.23914542297353114,0.34832423156542225,0.1881982924382356,0.3100424532867019,0.19499877768768847,0.26599898859816856,0.2786226050141665,0.30625382785014754,0.22958723008987547
0.40423746580082953,0.682885056782277,0.5838931058161955,0.6360130957253985,0.5490546866453526,0.637350480950473,0.6342091308283896,0.4549450557593405,0.26986283280064916,0.4714493741209294,0.22744827511881882,0.11579479386212554,0.13748064337064864,0.21081744530419655,0.6252981944936269,0.46536500257488034,0.5790369013887287,0.6035244290074715,0.2238367130828024,0.6649337352334396,0.17596272488188086,0.32377958977953436,0.6070960404852299,0.556413704956129,0.4297592700369839,0.6692685632361424,0.2713064909891706,0.3346019713302488,0.13118857260090716,0.10323155569044212,0.2819603134989941,0.4934823660408787
0.1376041211675929,0.11344488994196678,0.12374564739843008,0.11091678294439711,0.21951887477119914,0.11469482986195112,0.2749218402971786,0.24827256947743503,0.13446015842427772,0.22104086626025848,0.1841315261282681,0.0520473031684876,0.11438838353690844,0.15166275882592994,0.1538356985783323,0.3105129376382114,0.26219558425534717,0.16838333604995348,0.1655454831165819,0.11181603560716502,0.2628672276274519,0.3589333464607536,0.21207805404461444,0.19084291727617786,0.14935153974675663,0.12357159361673076,0.18066222437260604,0.24852292574794277,0.2267079651160943,0.16805337660362357,0.32744932199247156,0.18177084972768776
0.33726330458872056,0.4579810488586147,0.4425994385281825,0.3411151089194925,0.5647656446418341,0.32166143155785654,0.555304508667355,0.5041388856590039,0.17140992110247288,0.3294539538199566,0.27869819394257367,0.024626307363868172,0.12501299095525714,0.12318757889645537,0.37771602879118354,0.2865727562600886,0.5723380809835324,0.5761311462018539,0.25523962744732664,0.3933308261602805,0.1962455387166186,0.4069673679650727,0.5522107713895872,0.3182500799958571,0.16395264339464322,0.37169489962107694,0.27044278429586277,0.08125007889685765,0.15408772449790736,0.16198038211200821,0.19777040209320051,0.256189655645337
0.44501250874464904,0.49125287298630715,0.43289212723267523,0.5425066827468644,0.1574872318020587,0.4791456038392793,0.30682846029308253,0.08620252526422911,0.205643402203871,0.16876448006934658,0.2386505687621514,0.21823088505579114,0.35542200070245206,0.5036393325330787,0.6051589382164073,0.4547123307904043,0.1289388409928578,0.3111203952392454,0.1796949718874632,0.5670273362072774,0.33334805540092755,0.4823014936337586,0.15527532607328265,0.5274984025335069,0.5380546612782007,0.4794336415961663,0.21579057146304081,0.29026255148966884,0.21444676109516464,0.17214374160313345,0.2861212576976777,0.34503948779760185
0.6309880635597533,0.7626267860077495,0.7482596520914174,0.5863339864784242,1.0,0.6498949039202823,0.8903572615222736,0.9172606987686901,0.5105384074231807,0.7443868985363882,0.5303133568595528,0.1747110240728097,0.25754264338025984,0.30641700803641825,0.6381493608094506,0.553351550574131,1.0,0.9457430364379795,0.527681623425489,0.6925172980150748,0.3196530418223816,0.4505550861246861,1.0,0.5905772881153518,0.3215828105277805,0.6833143143177765,0.6099100755802433,0.3161734806046831,0.36016646875383235,0.32944129258518956,0.5388141176691754,0.6067698754249412
0.27557590016917766,0.2017256393393102,0.16619157446871535,0.18884892420816068,0.18158072923488988,0.2721605133821704,0.14332134361958826,0.25543087905464934,0.2461459238527024,0.23748067807601875,0.13750109349884154,0.1611108658917053,0.05963931930089489,0.10355682228245622,0.23940458899022193,0.2228244730848522,0.23083272766381935,0.1593151925682622,0.1392095445687438,0.2421767527797023,0.08404334271559727,0.09398866687332619,0.1754259854706368,0.2906881860553957,0.24615996438598065,0.26466238336217296,0.17721297328242613,0.19470219228160468,0.06356826436309787,0.12723624631092112,0.14461099204102623,0.24307707315641414
0.3121403368402774,0.32721882193868523,0.32897594296697874,0.2857130249120108,0.38902003291297704,0.24834589228257875,0.5529582730985608,0.3557881852807112,0.23350047658704687,0.31001448952971694,0.2871614056312477,0.1065830078202461,0.1735047098551062,0.250422889453489,0.29992575611133426,0.2792741521420905,0.4385631555333105,0.42128953122787305,0.21989497210550546,0.3198551418064626,0.21165122481997684,0.21983878866491613,0.37893464606754057,0.28240920288544946,0.14675503059485273,0.270693422287389,0.23412983720195746,0.22867709377370826,0.20499627104884505,0.2073221921766541,0.26845756496747697,0.25194625754157696
0.42202920047990977,0.4724938223959626,0.40856224173164446,0.460934986329964,0.3963464783474012,0.5502369188404415,0.4596667836344216,0.441526473127705,0.31786349141302805,0.4697048963084253,0.18096277944492334,0.0892410788580168,0.11136161969538955,0.226150783870134,0.48970018045657243,0.43201642209446955,0.44276395984749584,0.40953256555621487,0.29162116099025226,0.5135549749243912,0.1328619501561194,0.2725023694207076,0.4139817553712285,0.5669030353716044,0.44921725187441663,0.552549824870832,0.3630011948107009,0.3234347912019323,0.1507432541923152,0.20267027316469327,0.3140508432080191,0.4838471951330111
