Fp1_theta,AF3_theta,F3_theta,F7_theta,FC5_theta,FC1_theta,C3_theta,T7_theta,CP5_theta,CP1_theta,P3_theta,P7_theta,PO3_theta,O1_theta,Oz_theta,Pz_theta,Fp2_theta,AF4_theta,Fz_theta,F4_theta,F8_theta,FC6_theta,FC2_theta,Cz_theta,C4_theta,T8_theta,CP6_theta,CP2_theta,P4_theta,P8_theta,PO4_theta,O2_theta
0.556064423480801,0.5586603005506583,0.4312709801955376,0.5868304513580406,0.5031568019489449,0.2932788268513355,0.4570544659189085,0.2712376626449374,0.4963486229452039,0.2555079560524983,0.21088343427505554,0.4131563154876152,0.17263905422807338,0.21406601185842006,0.6604461404703176,0.6986554450510308,0.4301714701267171,0.43834355389689733,0.1664348598234461,0.46503659743183445,0.5659133268883652,0.4884760519600308,0.19269821259393718,0.4653863089106337,0.5593848506662875,0.6820673476544354,0.32727551102758384,0.2557023871929958,0.5102085705988534,0.22576016657410386,0.6383738576804603,0.4848235026630433
0.4088597109867545,0.11393818038495973,0.3294295325500564,0.41635470303542366,0.7773910845485946,0.0790304474654085,0.5472719232468286,0.3017527468873906,0.5029349558122234,0.0,0.0,0.24463589582555922,0.0,0.0,0.5480937299483767,0.5311097599811845,0.3621050214806155,0.3214859985445648,0.09617080925916219,0.5805621902800826,0.5455444787491475,0.2929479917854057,0.0,0.4058282697720714,0.5705922714169265,0.4814063576129392,0.06833305998984923,0.0,0.5228620347958947,0.1261359722931626,0.6608603392424515,0.6646841616943174
0.2944768501258566,0.4982479303005738,0.36289393521210195,0.3471856322395911,0.5372216840624456,0.1595430395439189,0.347613809456621,0.2964451474170603,0.3606717065347135,0.13023558571947866,0.09707739484191177,0.20149358552539176,0.09190938055169393,0.11811150123202402,0.31991704004913435,0.3229816090974682,0.23090635050910993,0.19632150372635604,0.13268328849142044,0.23068598850024824,0.3120605673440288,0.34253854466079176,0.11836360167780383,0.2624601751790697,0.38006567292464394,0.46876547253658213,0.09915467956807039,0.09563647206166415,0.31964027939575557,0.15547370579401926,0.3891337759086206,0.4041577473370026
0.41710371029456045,0.21219712245679956,0.21179994143006992,0.36484644491317486,0.2738326270659813,0.16260019968428735,0.42479859158258937,0.3016357713391572,0.41750387599200944,0.1351894937778341,0.062166049022925524,0.21675192661302323,0.059411042613706694,0.06588505819009169,0.39150261646798745,0.5340855818087605,0.3102838475490134,0.2659771895799001,0.1282865911092089,0.24508986728823834,0.41646117767567953,0.25308215054523914,0.1270676282806661,0.3705711395791951,0.5220844095835961,0.4734310953350889,0.1364720021480404,0.1178877585517917,0.4636987081367856,0.11653479200561018,0.47384315032959484,0.5741556292171436
0.3678999346361847,0.3753706725357987,0.35537601494642296,0.607324210949412,0.6134399043828219,0.07447252560806877,0.31207640967845085,0.20843291673598247,0.26434752237411097,0.15089681430457833,0.13629526384931387,0.5243577595100487,0.12869150939067034,0.15499760877756302,0.3721491834627424,0.5128763026304027,0.26064878374523914,0.33342999319372074,0.12564095283121715,0.4939232402400239,0.3822424293340975,0.4701536153190629,0.11106756579930208,0.27681354650094925,0.45209270556921105,0.6963959463891802,0.06346748457613322,0.11976709260720447,0.31514241249854524,0.17109424033514625,0.4705490048278453,0.48317567143811846
0.8004962612315594,0.34624992042181335,0.5922974363497073,0.8942674892958214,0.9015394989692295,0.14802645588982244,0.8447543486609592,0.6003310444579478,0.7615073619160648,0.10218487699865891,0.16372438407645543,0.5652282070096853,0.15144287711399926,0.10333074426268524,0.8637591850536882,0.9598181519438077,0.5892236000655995,0.501313492400189,0.2950797000866797,0.898538092856819,0.8495379324072276,0.7616839594971965,0.08558410456848681,0.606365249398926,0.911251585044595,0.7967700393193315,0.16440754057156293,0.08980732928693372,0.781758238109419,0.3728272882356885,1.0,0.9115610137407691
0.5928275911309449,0.20734525770303458,0.3659793962482662,0.43592025758094144,0.39527712622936495,0.20819274840952268,0.7141152459420772,0.4900051137359015,0.7593434823293598,0.10808444325875147,0.11294968172004746,0.27517196873687144,0.06927603234950971,0.07055752387516373,0.6033353151028037,0.7600818412092095,0.5029191314068738,0.4013195842756159,0.21043309723664302,0.3994357745744179,0.6814497220113023,0.25574079330605587,0.09379594058150226,0.533054225029758,0.6623792421050927,0.5446593335895034,0.25225560680417297,0.130220166353114,0.7316134623542634,0.19677534314278927,0.748360740485924,0.7984320903283176
0.39081361476260174,0.3925845133237176,0.4182363085399205,0.40641150390359393,0.37250118913179553,0.25038188271267375,0.31585963982410026,0.3212021648252932,0.34963652143443535,0.29274243812679157,0.2557400739483999,0.47531130529860954,0.2659179811776604,0.28196761742191384,0.39216558088211484,0.44373259726613745,0.31488560291540435,0.3303450735227686,0.32509184552175174,0.18170768383051267,0.35870936744986454,0.27138669967473045,0.32047447425310893,0.31865552151497856,0.4132127166373874,0.43033120335007974,0.22659840075381393,0.27720496554059604,0.3304325137449037,0.32986717593632536,0.4933118828196303,0.4304712451448993
0.28924062877314877,0.37718831542673936,0.4049656542972198,0.455328196844505,0.9999999999999999,0.2628538378876785,0.4476682542911091,0.319413456721479,0.4158946990240272,0.1455400272070532,0.06499177926030494,0.18413133691386074,0.07542459090385265,0.10055674310017437,0.3664249561403681,0.44424455251401407,0.2315262550776335,0.17688366208577427,0.11952606479899128,1.0,0.44753092126050525,0.4882438814386863,0.17167842812644932,0.2813491004351968,0.5373449475664207,0.47416067209615403,0.1851381686255879,0.13943359661534316,0.37651291827680566,0.12491806289021962,0.44596035997676736,0.4262136104029818
0.36917320711574847,0.0,0.16158560910071945,0.16928944135367507,0.02943160521099486,0.02261273442362194,0.37851739491186376,0.23620838539369127,0.38534394347002965,0.07323310271382824,0.044523956389682956,0.18383692183778388,0.04749959115035002,0.07053673897973492,0.39635873543007993,0.5023205626817067,0.2740399286768367,0.20203499262162805,0.11297846004374593,0.197953529313468,0.33370481824837345,0.08474545624962837,0.06907639132981933,0.30360164609016604,0.39554646210098093,0.17840812385612642,0.0900875322512254,0.057315329912805024,0.3900417491907252,0.08714843156686664,0.536768925301971,0.33370877465044846
