Fp1_gamma,AF3_gamma,F3_gamma,F7_gamma,FC5_gamma,FC1_gamma,C3_gamma,T7_gamma,CP5_gamma,CP1_gamma,P3_gamma,P7_gamma,PO3_gamma,O1_gamma,Oz_gamma,Pz_gamma,Fp2_gamma,AF4_gamma,Fz_gamma,F4_gamma,F8_gamma,FC6_gamma,FC2_gamma,Cz_gamma,C4_gamma,T8_gamma,CP6_gamma,CP2_gamma,P4_gamma,P8_gamma,PO4_gamma,O2_gamma
0.40585152956018644,0.4148240913533645,0.429250820865121,0.18612914011719675,0.45945475224336596,0.4208906047006963,0.40944137954558896,0.37821259293709164,0.41211137263485215,0.3671332763560447,0.15905032619300352,0.40875286630818636,0.7346235656258489,0.4022780897070606,0.3972000667414494,0.424820347866402,0.3632656396779409,0.39920333236310296,0.4206925390803439,0.3130381623320088,0.2833508931724995,0.31080533352743567,0.26447643055487535,0.30258905637230493,0.6450042255767152,0.09466454320388429,0.4329032010494448,0.4055839125144943,0.4610489947108466,0.41360081882977395,0.4297617309944415,0.40465825153170676
0.4593900164322028,0.45722500793536913,0.5784624725555094,0.45349841988679684,0.5182193197545008,0.5104788391587372,0.5963829968512682,0.45525398120349836,0.5206178429346537,0.674633865577944,0.884256191762096,0.5903516742700974,0.3426587057116197,0.6372432834097648,0.4199640146975547,0.5134564795829915,0.4914847229096637,0.483436740150009,0.4715364986517362,0.4628088484094422,0.5574897946756213,0.5015309480949701,0.9999999999999999,0.8529697245988732,0.6500899036013763,0.8114994564496234,0.4712254956601497,0.5929512312550766,0.47960708962842447,0.4692262663074377,0.49189237037735334,0.44231527350108246
0.35355686690282506,0.34774131091328764,0.33140534530231924,0.09111842148881497,0.27806427539284917,0.34546456274148296,0.320352027224796,0.2438489691746737,0.36421634091917093,0.2916554148661032,0.16906387434859793,0.34312011486583777,0.46068254245293705,0.3298292580496258,0.3181082370002611,0.34882789019114524,0.334539361183831,0.3602804661764836,0.33807252201529603,0.2751021079616983,0.3152289810939374,0.2754838482171851,0.2646063445851611,0.2709293201513563,0.15075362099969558,0.17834632986179388,0.31841603937528296,0.3241692758015058,0.316612782584469,0.3427647166719918,0.34614631770893356,0.3259029359158878
0.13189787152593166,0.12149567894037425,0.10806621868144861,0.018881610297753273,0.09109857786310696,0.118239818620159,0.10331886843024252,0.08420578165519854,0.1261228451578446,0.08586704487491237,0.044363327320097734,0.11100336377440728,0.24920532291517872,0.10346109622692107,0.10286673241792077,0.12129124288732424,0.12077638072660321,0.12768374125601523,0.11714280168077693,0.07538392836695706,0.11104481583012235,0.0722425535933632,0.033896925694836266,0.05618978476370928,0.4492376170183605,0.015055088121932125,0.11717700818063492,0.10083342053730121,0.1110238355560273,0.11660762402523167,0.12381202113903286,0.10276136045764184
0.28575118172860414,0.28110425551256446,0.2712665168250077,0.07046758446600307,0.2397098872814862,0.27983869552116314,0.2590236784150246,0.20433465842994653,0.2927830612840197,0.23263198778155886,0.10142945299957462,0.27377504031898886,0.4279861504430531,0.2736154027434693,0.2612714120060539,0.2834871046964953,0.2552618962589456,0.27998026681750293,0.2755162337722262,0.1955324126821813,0.20769459170483026,0.1863812822852241,0.1822734269444628,0.16080603368654212,0.3913331580183246,0.06826430934082578,0.3174500960776766,0.26335280245401793,0.2927868354632974,0.2800075062138603,0.2830576765067747,0.27216876518485433
0.5895859392295166,0.6365345625495902,0.7070106878910729,0.9999999999999999,1.0,0.6236564510652417,0.6418697624925738,1.0,0.6056134738208501,0.5408528391589011,0.11340539243854952,0.6136349094458147,0.5500525720405642,0.6348091155433778,0.5166312999261156,0.6406435070724472,0.5320161475884039,0.5859815799034578,0.6323066414507207,0.48672083478208966,0.40917191455619795,0.5076319598275081,0.31704475410141597,0.3937231695679897,1.0,0.10844966456245014,0.5156654466051823,0.5596501381877943,0.7796065494467013,0.5686862196480975,0.6682045173835098,0.5381366853029483
1.0000000000000002,1.0000000000000002,1.0,0.4881840427193832,0.9312512311578327,0.9999999999999999,1.0,0.6988721921559609,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0000000000000002,1.0,1.0,0.9972147746544483,1.0,0.8105933667643388,1.0,0.9999999999999999,0.9999999999999999,1.0,1.0,0.9999999999999999,1.0
0.20817527744831407,0.1925483079934142,0.2584641363611161,0.17364058623836073,0.1982488027599942,0.23013849068950468,0.273158234494696,0.20841966286347935,0.23719704954384385,0.32149935156595016,0.40580082635394243,0.2701062405536638,0.3145331148012942,0.3015964172471929,0.17301339204188088,0.22949123937257626,0.20700538486862188,0.20613002862950447,0.20452500167015528,0.14765652772758847,0.17959291314990214,0.1734162258174789,0.46305821230832855,0.4285125464127506,0.4659828274212625,0.2569384137848463,0.22191123695600246,0.28158710633247497,0.22099007181029673,0.20040541314081645,0.21857130593976667,0.18577524898643072
0.2636996044348864,0.2870213245357417,0.3198783505224069,0.3711050749650532,0.47624064690498424,0.29407121069310294,0.30746096884281865,0.436775204873173,0.2748567983434575,0.2585662875049723,0.03370549406983059,0.2859806041662886,0.32255511414626303,0.2934408304454861,0.241781217942251,0.30025531448435316,0.2485660305860327,0.27627469637977414,0.29752862691975834,0.22545420134269722,0.1889759820659134,0.23624494171706478,0.12431045204221092,0.19486376686307272,0.6395835252481801,0.021128689924530097,0.22338042401052827,0.26818059138641226,0.35949047469842366,0.2571377262991098,0.3137685257418471,0.2456806689728569
0.26838715083587894,0.2621554856031222,0.2712106560167793,0.16507254758562787,0.27356146120098335,0.2694517307279578,0.26042536796768523,0.3576608796972135,0.27983235725491756,0.23043389037417789,0.08456003981664761,0.27383100895909634,0.23029903824191034,0.281546439202921,0.22777950401148578,0.2725736792475614,0.25137056353014187,0.26931249682438246,0.26131001775142104,0.171418021644003,0.2104445195971618,0.17137846147221197,0.17431745889702832,0.20331880716470974,0.11113254922169968,0.05074099229885587,0.2191729554451386,0.2538704394651494,0.26978579192753127,0.25713097188168277,0.2728477970506624,0.2412651323016135
