Fp1_beta,AF3_beta,F3_beta,F7_beta,FC5_beta,FC1_beta,C3_beta,T7_beta,CP5_beta,CP1_beta,P3_beta,P7_beta,PO3_beta,O1_beta,Oz_beta,Pz_beta,Fp2_beta,AF4_beta,Fz_beta,F4_beta,F8_beta,FC6_beta,FC2_beta,Cz_beta,C4_beta,T8_beta,CP6_beta,CP2_beta,P4_beta,P8_beta,PO4_beta,O2_beta
0.08341983678359055,0.08217883251587371,0.08004959930156841,0.12450012499767293,0.07041191730448282,0.33220786291244764,0.10134524543116358,0.06922310713357027,0.09376421810685515,0.09091915766764502,0.14780471648828175,0.08134297565211751,0.06774818402026239,0.06698135307645703,0.08768923143668467,0.18868395511827996,0.07659807823402909,0.0741100954434609,0.06779992264061763,0.0783096466250372,0.11437358058750735,0.06949830129149176,0.06833831946555446,0.0697894744999697,0.07773212185318601,0.07821869848652829,0.12624984524327493,0.08518503636869967,0.07237215661338514,0.07297087379262113,0.10597722423543399,0.10839961413865007
0.21993624272734574,0.21949508509629556,0.21516721694539676,0.17773402863153642,0.20011781767723796,0.2988668376067487,0.21321576267123887,0.20849888451288712,0.19990299462987354,0.2151247711581048,0.20546166418660794,0.2158879595930528,0.19892991156855344,0.18253779797934755,0.21748564875588355,0.2866064977683389,0.2133201789729482,0.21272676647787944,0.20357556114766462,0.21336655047968472,0.2034354046085225,0.21367637491770913,0.2041925923734884,0.2131074604658741,0.22155519085092745,0.20272969920304557,0.2479446481391117,0.1685189328812703,0.2082681046144227,0.17809120172838078,0.21817043532478553,0.18596499337266303
0.06372142048413643,0.07952822888997396,0.06930999469597743,0.13985114388464692,0.03823216762467818,0.21491817921353285,0.06482857104962564,0.06600315809809676,0.034941466668599375,0.03175177581816957,0.0305005501627732,0.06921613372103402,0.012093396463082717,0.0,0.0558997032817285,0.08347334303291332,0.05502488129145361,0.051056889147243295,0.03652722718724327,0.044276222341143756,0.0561543468531851,0.053432360713234706,0.02921392606360207,0.02605849690021872,0.09826089467610322,0.058211499165149394,0.25478919722126464,0.0377142318781728,0.08539649690114809,0.1664472621920955,0.09056021905106532,0.0
0.20211006802715337,0.20856169418785464,0.2095991544162228,0.22177632223608723,0.18217530410245858,0.412832510173645,0.18633186862915863,0.19029962505767295,0.17762235043028324,0.20196485884604765,0.22711795855162453,0.1984219137477481,0.1347211375429861,0.12020168173991397,0.2034303364095909,0.3230151400067246,0.19253911853261518,0.19383168996605518,0.17977346333514937,0.19431343954251135,0.21144769924013662,0.1906236374926396,0.17587744872623845,0.1889911188198023,0.20353254739452997,0.2027015405185451,0.25546463577316897,0.18739868479551092,0.20548979155801994,0.15731934921443635,0.19043823105023583,0.1632214421653615
0.24826275054703456,0.2555950133282907,0.2570082458218771,0.281503033849121,0.20252534228358987,0.3136166063383552,0.18607893494664524,0.23380653453469913,0.24537378740902333,0.20372963760409646,0.24033834371586993,0.22638560259922613,0.2592608816670794,0.24873548422386615,0.226285864353849,0.371171103667816,0.2323952542905009,0.22671756706632115,0.20756564064944882,0.21771471145939347,0.2774578072965188,0.23295395364833604,0.2017924214693897,0.21229072512228248,0.25673134797141783,0.22069217880849568,0.30714804044854,0.1414072842923504,0.25612868666045174,0.21101029713699493,0.17988092411993511,0.2880554679647416
0.30295201704978675,0.3093900138661778,0.303794594279043,0.3715585562700602,0.31484593355591484,0.799322015715584,0.3837695418923033,0.31635069330434296,0.3176243348009518,0.3386739495958945,0.38104543602366914,0.30171419301685365,0.4252092204090855,0.4795901351828623,0.3036272466903888,0.4121940737318116,0.30282699267712504,0.29694247883099767,0.3087584929268725,0.3018200989448778,0.36442562110477494,0.296313460898888,0.3245170107024825,0.32677660835506767,0.32537760782012115,0.31014817583173593,0.43179044479424616,0.38056917814792557,0.3282335183691808,0.3735237155815937,0.4101125252969471,0.5857239631253399
0.0751278417777616,0.0791014783613071,0.07808861566308362,0.05940099675583588,0.09146726617798445,0.503536853992645,0.14934049452447196,0.0819523323145907,0.0736994124987232,0.09769552490371686,0.057770200076235345,0.09109771179654691,0.08238902333689735,0.09419384926964669,0.0943901864628151,0.12680518315198452,0.07388719772870844,0.07816169181566371,0.08663588020716467,0.08451025053377381,0.08959079082750204,0.0810044194265554,0.09242682162694471,0.08580989163439251,0.08693803683660367,0.08811272417688876,0.17575322406313604,0.12867588170393773,0.07389093280873865,0.12213675479781749,0.1760291799620043,0.1893210615102261
0.09911494823274708,0.10481758588741213,0.09203275494171648,0.07520514371627307,0.07075746449375925,0.0,0.09908768575872118,0.09516607577181535,0.06701775991888387,0.06919809440896663,0.045405834274957924,0.08966470791817927,0.0,0.0097715449222181,0.09158803982108721,0.0,0.08684429173171437,0.08537308556957626,0.06927314491757486,0.08350615863580102,0.044972788870918434,0.09071006197023601,0.06583083428376696,0.056091313076944815,0.11440564454889207,0.07301253467871083,0.20746531195847,0.019998869739865976,0.09384214369983745,0.03844564332880174,0.11277432309263152,0.04272081503875902
0.11414161270931306,0.10797967777030598,0.09814024322722059,0.22384739846424406,0.1258174986884098,0.24098658532806505,0.14249851764590488,0.11498459590286675,0.10859897698810855,0.12015104436061919,0.08427976897658562,0.09492631660713452,0.09208222081396189,0.11143489733520229,0.09994388983630181,0.15133531852309912,0.10691804762113377,0.10143047165866861,0.10228794044916001,0.10519451022754278,0.1402498492604487,0.10417544927174305,0.10696536937349727,0.09879518020282496,0.1179654723640528,0.1083675761260044,0.1815308950294287,0.10522808201619749,0.1081432092457833,0.16614013202202138,0.151749467826213,0.09369983556376793
0.48970669665232053,0.5001761173044977,0.5151371930154497,0.5744987392135853,0.4447542431004464,0.41455359181545415,0.422289651960302,0.48802428285406474,0.4450835917552201,0.46366139529111416,0.51416023606498,0.502579819065304,0.43436000360226734,0.4288726913859976,0.477311949503529,0.6244579526941781,0.47777138841318717,0.4740568747645041,0.44771976020417614,0.4715488021645754,0.5321626071621779,0.46845286497757066,0.44649925096663823,0.44254749893797957,0.4795479509721311,0.48439477438790257,0.4860385554677901,0.42263863635964116,0.49017695319847987,0.5745488192206829,0.4072248016268748,0.48815370146446035
