Fp1_gamma,AF3_gamma,F3_gamma,F7_gamma,FC5_gamma,FC1_gamma,C3_gamma,T7_gamma,CP5_gamma,CP1_gamma,P3_gamma,P7_gamma,PO3_gamma,O1_gamma,Oz_gamma,Pz_gamma,Fp2_gamma,AF4_gamma,Fz_gamma,F4_gamma,F8_gamma,FC6_gamma,FC2_gamma,Cz_gamma,C4_gamma,T8_gamma,CP6_gamma,CP2_gamma,P4_gamma,P8_gamma,PO4_gamma,O2_gamma
0.02037915721616919,0.01443534104753541,0.039235223141395124,0.006295965294386488,0.005421836888674925,0.00463838951420064,0.004140222310467831,0.1682849410886335,0.007293122424348181,0.006638759089602542,0.022602023574483987,0.008731082329871132,0.004451316382268117,0.009986719700332783,0.005020209325609169,0.007339700971244437,0.008321932828342059,0.005200505202630844,0.004460418841498517,0.006063779011880231,0.008719481432136265,0.004606824638646999,0.007316224650979294,0.01811768955370116,0.011295113955959307,0.00892452011171483,0.00489683118955421,0.014164274360565582,0.006379397432349734,0.01584976660726148,0.007138405725259575,0.021166064822420366
0.01798292102932153,0.013006600975435968,0.0429864078546326,0.005415583465433464,0.006221998245066328,0.0035400555581636198,0.0034620919961881325,0.1468042163504673,0.008131477723492458,0.004991867876197265,0.0,0.00955279897305468,0.003180206663288887,0.005872886163577062,0.004131024302107537,0.0027897840737942936,0.006207570943446816,0.004283255203356963,0.003375375717137849,0.004824120459004724,0.009904418883957836,0.005027182236963697,0.004080113432617771,0.013529417692416792,0.008695059636572772,0.009558370003478839,0.004272280929261706,0.00855872695828501,0.004948987801779645,0.006753215750857189,0.005040518611507415,0.0
0.022894587639295624,0.016721863938905686,0.025463164848246754,0.017935408173317575,0.013686324664516115,0.01498120811866542,0.014278558131716225,0.15993166327669905,0.018713560211128424,0.019215910221233326,0.016353525311733216,0.009783371836854925,0.01459190036151927,0.025639766460305802,0.015914572824478064,0.01585162194055302,0.017464713328097806,0.014954060541045373,0.01429446923777105,0.017634808707841253,0.01644579276752115,0.01523848147222872,0.010060156840031344,0.038717050740137385,0.02414145411006574,0.012760712859160084,0.013448936906448772,0.028906565930402667,0.019979504848432535,0.026379777653882372,0.01879311211854187,0.03532558510109721
0.07552866186382336,0.06745501638682874,0.08337441952468097,0.07002405565335454,0.05596872847349094,0.05786775121608213,0.05500009507510218,0.591348687349261,0.08137099465632405,0.07488057162122626,0.30257379740980994,0.26291411947485627,0.06210997118814935,0.10777066619808631,0.062404598917750374,0.05673535376336082,0.07301558715751297,0.055807219828776206,0.05430222222665568,0.06771353391533225,0.07379816824057639,0.059617952575336565,0.05086874100450699,0.12462382005988498,0.12358580822974637,0.05811670394072517,0.06746926505409831,0.11106599659879833,0.07416388752098071,0.14524776271283507,0.07422600222617076,0.11315697953252667
0.026538439357982294,0.02445328002022623,0.03548021906824666,0.02668610199326748,0.020795882794887678,0.02144904579159069,0.02017905442715532,0.2016159454772788,0.028341029504677033,0.028659656388920762,0.03891796306775741,0.026288932260214184,0.021393156758059133,0.03983577596018682,0.02352092092295857,0.024569685172400102,0.029638802030032538,0.02101240231962273,0.020148110298107126,0.026291750642172915,0.031328522274995725,0.021814298964161462,0.022982491336924468,0.05423469590074412,0.05619478828727083,0.018944248861453065,0.023252725661229476,0.046894297066259485,0.028321540487937412,0.0491107174565278,0.02891425411094542,0.04775261582471492
0.1123201382443985,0.09132829077010135,0.18756225635253546,0.0799509325832932,0.0733701026800512,0.0742688615635838,0.07225468520239037,0.21572295926009954,0.07874771940443923,0.08137415778234931,0.0425346751260631,0.0426063423461404,0.06945913733589762,0.08669258820376124,0.07562925653713023,0.07210028525146663,0.08913842854326327,0.07315943838698637,0.0719127614836797,0.08015543689019766,0.08073971437827943,0.07421850135341695,0.0763796200431077,0.1021149864746459,0.0923904342736044,0.07613628826942921,0.07260694752088016,0.09654855235717709,0.07986302279818389,0.09033663731714711,0.08106789016127483,0.07739150008758629
0.1376034111724186,0.11523965679616346,0.17954962705643152,0.10902684433146381,0.10638754330944422,0.10379774349017887,0.1025378354998959,0.18876655276898102,0.11213350508560474,0.1100927653263191,0.0762704448305073,0.06917317444659819,0.10448078701849042,0.11572637159472954,0.10598138757753245,0.10304117475389532,0.10958719185876366,0.10401512427661674,0.10191703718375908,0.10893905182512822,0.11170105766534671,0.10604143012874889,0.09837784827693957,0.12686983044550507,0.11881937791339288,0.10022480843588696,0.10296301894643978,0.12211052201854135,0.1109837703538395,0.11617085266816488,0.11018498738166363,0.12280715464016877
0.030607207512225384,0.018713081708296657,0.05900983675633097,0.010617657580475212,0.012145581734585117,0.010904465082058674,0.01025257475743424,0.14579700031178805,0.012643676122454373,0.009905483527321006,0.0108579557754174,0.008283141164375465,0.01049911684725962,0.008435101813608709,0.009677557761666442,0.012716336030655861,0.010938092546350552,0.011155053373650532,0.011290715683150744,0.009937722340203521,0.014715364276622102,0.01078500517398133,0.010234980690755811,0.013430327839661235,0.009311696262699037,0.019261493520689475,0.010945004284077117,0.011246756504502103,0.009960379645284151,0.009740468916674627,0.009599101406111622,0.003930264547580026
0.14415156177816324,0.11542528820052378,0.23096710647692775,0.1033371868134011,0.0997994577352748,0.09766650731589357,0.09515999548797857,0.20667196449593545,0.10355533587294846,0.10320910320093156,0.06222418456220277,0.0629540936308849,0.09496081376551405,0.10899976058242569,0.0990756095151144,0.09391844624388512,0.1094580280716272,0.09720103410786962,0.09540776456208269,0.10215568175183035,0.10415258735232996,0.09918043125252615,0.09773881443088905,0.118872765482992,0.11218059811142254,0.09547475184638671,0.09538751053717803,0.1136461890601425,0.10296322715249803,0.10778055280696139,0.10252149360864293,0.09607301770130043
0.04121177280227359,0.035411014701032806,0.05419389567062063,0.03209917349632228,0.02809429766341496,0.028178998779633674,0.0271503588120329,0.16028681942813167,0.032482214641331185,0.03366589443188653,0.025372295839767148,0.019651963785720206,0.026686567553360345,0.03953774724452816,0.029327105895868823,0.026085142944044182,0.03354180248755563,0.028009383042011893,0.026966697331626543,0.03092030070245412,0.03264657520922818,0.028618265083593726,0.022488350963858317,0.05256614174676791,0.041081731517230394,0.02564574695209234,0.02725852359337609,0.043692118214842104,0.033172692485418064,0.04279187992362207,0.03272837554285189,0.03301815600812835
