Fp1_beta,AF3_beta,F3_beta,F7_beta,FC5_beta,FC1_beta,C3_beta,T7_beta,CP5_beta,CP1_beta,P3_beta,P7_beta,PO3_beta,O1_beta,Oz_beta,Pz_beta,Fp2_beta,AF4_beta,Fz_beta,F4_beta,F8_beta,FC6_beta,FC2_beta,Cz_beta,C4_beta,T8_beta,CP6_beta,CP2_beta,P4_beta,P8_beta,PO4_beta,O2_beta
0.41033013869452567,0.418003769974407,0.20404375479873307,0.8179241646812734,0.26530014652673733,0.34730512057010865,0.35584189891627305,0.17301421094994815,0.27946514717168724,0.328022986977919,0.3362522708324489,0.39916627460899223,0.3104458661243641,0.3482479344966952,0.42553604642459075,0.4223803383276794,0.3730705943442997,0.29424198635927223,0.3326544378638492,0.5149494232764495,0.26494907382960914,0.6122189327476228,0.3208700427773916,0.27063800762342716,0.3755725111604009,0.44857459839403535,0.41260150982725,0.3265676593915404,0.30727275545960586,0.30501814808107414,0.46838581532834,0.5387435117988509
0.26490019740932585,0.30110239966095786,0.06400683334183835,0.3412193048685859,0.38139721052876857,0.27957040390097243,0.4049778640131254,1.0000000000000002,0.23594759516138752,0.18234133952635934,0.19265167319798582,0.14442666219843314,0.05539494302599479,0.04279626698467753,0.08134269996595833,0.11532428599689326,0.20834377280264416,0.1629318655003218,0.11319806992886172,0.1330246517684084,0.27051550080532166,0.15013398770693476,0.19712810480767395,0.24191020267784036,0.1955516291196847,0.2699693328844365,0.33464642973843933,0.18799271351217284,0.22694063071086779,0.26770687225597395,0.030333793431446265,0.0
0.9936283085872435,1.0,0.2991504578251162,0.7698202871576625,0.5451860356722944,0.8772591806105415,0.9999999999999999,0.682208890936378,0.8250873433767567,0.25005106418298195,0.8439218289021131,0.3109598065913426,0.41212873516506865,0.027775069375486572,0.3820840860171828,0.3526363266576644,0.8926146385698001,0.3246098830831774,0.17557569558320418,0.3457591418795525,1.0,0.40377116254215695,1.0,1.0,1.0000000000000002,0.5971550790563259,1.0,0.9999999999999999,1.0,1.0,0.4631575045222296,0.04042315150860132
0.3076602699940046,0.2704201974021676,0.06015665285967442,0.2336147826731118,0.19886963650349415,0.2953172628842785,0.2675354399254567,0.16688338508790876,0.27367698333001333,0.3090984062072587,0.2066551161277448,0.2010942227667759,0.1389672645819161,0.1523607120291096,0.35264479865111364,0.3307813983402059,0.41146589567904346,0.2841075200509311,0.3039078613497115,0.28148743891850514,0.20950730326066747,0.32958370251118474,0.21522476627634113,0.24390667303372515,0.26376640007938623,0.213773827868739,0.33838172874352296,0.28713942772924694,0.22311281257160143,0.2675129138192634,0.19486970529822156,0.23874409408914643
0.07412742110567377,0.11101799980080218,0.6303566679456983,0.15048445695099938,0.1821116052629274,0.09312628137197732,0.030481852813952548,0.11603419745760776,0.11801114156100989,0.20166177389173257,0.038323360805523454,0.17807145407408642,0.020198322411334346,0.07869276784071699,0.09547927073549833,0.18345814288167217,0.0,0.07345146513442047,0.1702533570725122,0.10378644169693918,0.07117144949041937,0.14390918089428095,0.08676224206810168,0.1089639043533685,0.12139025753462385,0.18672617310155004,0.13071437539224356,0.1231094831062638,0.08277104815632486,0.11779531136995264,0.0,0.03349390230342375
0.6757745309693624,0.6083978797442985,0.14558944213041194,0.497425701214161,0.6928505730465044,0.9250512332881756,0.1999829102631594,0.26888384748239313,1.0,0.9999999999999999,0.44483071975703314,0.5842642176425398,0.2687310973812198,0.235896465793216,1.0,1.0,0.5474682955543472,1.0,1.0,0.8287000631402992,0.44087711591953155,0.8636551349230455,0.5637858014254197,0.6291789048070211,0.6707370990938877,1.0,0.7216044666495705,0.9106674017014001,0.6061902026239696,0.6339124668265295,0.352417533461036,0.18666746145279267
0.6503687352111234,0.6113174699533719,0.1473295941730092,0.5008067918666301,0.293755250256515,0.6221505454275055,0.28597784612647825,0.04974955889729557,0.40113370059016895,0.34766670820419177,0.3440619196565109,0.20060585053401492,0.200403034215201,0.15025173654939017,0.33060651255387463,0.304369704902665,0.6177321495222451,0.4310790792032013,0.31201326461557266,0.3455695180764764,0.434761392209088,0.27914971257630117,0.44174269460647286,0.48751995655952607,0.45994923890204953,0.6079662831356084,0.632361536274952,0.4597294163347162,0.49330418207791826,0.5211686833573403,0.3189247065319869,0.30454516202214477
0.19201095232459747,0.23286134183888751,0.4706413346564834,0.2113411936648632,0.263373092018749,0.20530242190790615,0.14963834918028118,0.03890771403230012,0.37968200246804074,0.30048684679768023,0.14523060534928078,0.1550123487879449,0.03949091555267925,0.0,0.26579340683762864,0.3694644883827276,0.14414287810305437,0.1735722244350052,0.349119724496175,0.21713359347181838,0.17900229704842102,0.2821205053725476,0.1995708082338069,0.26567438516510933,0.2892582890679891,0.1948156871213279,0.2685756106826927,0.36733301090001036,0.2571993145965511,0.3124481486136886,0.06916799627090664,0.058320301305683775
0.21451052673890952,0.19877742463763104,0.0,0.057358938500030765,0.14621241343061903,0.25689004146897554,0.21936872320679435,0.32460309604928284,0.2674581479769891,0.3674388477446421,0.07254976539866587,0.17073538055956872,0.0179073577662906,0.0688288849898282,0.3102640300096706,0.3650564125061908,0.13157104357047122,0.31731651110945736,0.33311537062604724,0.2210597818112796,0.16274929178700098,0.28361615597824186,0.13446286365549553,0.17958250947518917,0.17991544228376022,0.3024922244553273,0.24380811806144814,0.23621924235534464,0.16785493074181945,0.18220834325258972,0.0688475102341981,0.07726636401000597
1.0000000000000002,0.8856988374133394,0.2047590748666018,1.0,0.4374554530682924,1.0,0.4632514516394385,0.10724376718031534,0.6642615226284136,0.5373552134823311,0.5336945161543725,0.33973829324708416,0.22141448464810987,0.046154916533864165,0.4029148636913127,0.49929294444898864,0.9813267262857416,0.7478081507404386,0.46627499600819067,0.7307073019097403,0.5910069379711742,0.5944237047724308,0.681951707924857,0.729619902853418,0.6686000661153721,0.9065806023171848,0.9461010204798876,0.7179636958844128,0.8137841516739659,0.7453648809854323,0.34921649562586254,0.06359314109376701
0.4611576724350516,0.4108576432414882,0.06647149482378092,0.2995681885441905,1.0,0.48123777347989904,0.39987104144578134,0.6521712510172396,0.25559744664988404,0.16479379011384065,0.4805149777210369,0.2285458992017707,0.32971444206223754,0.1958090602223641,0.18522152430034033,0.16461678398536495,0.6457375538257869,0.24732628415997382,0.10025359679324142,0.22208644948285916,0.3290473647495617,0.14057627830713038,0.3373450942194812,0.37168028415965637,0.2644553462247706,0.4054056418880968,0.44521375324586226,0.2683897189577832,0.48226718391585965,0.3463316541236137,0.42149194322138395,0.2386150619694437
0.37041199383683315,0.3856876720775524,0.12109917159402564,0.3941440706586638,0.42126496353855053,0.5012264508831962,0.364507574478105,0.3638499301971172,0.36303930061131884,0.1970260424667799,0.42946160126874,0.3362455759267412,0.33718440955575546,0.24966415012651566,0.3227402743024874,0.26907015022322467,0.460527584962647,0.17063262715055427,0.22033389255957125,0.25483291603346836,0.29677091390135485,0.1747774911756821,0.38822412113363647,0.38964367250578424,0.34073964063392204,0.35385620434819065,0.4207873474586528,0.35903781450384586,0.46236946972649706,0.3979972559131982,0.5797558376975704,0.4859183915768973
0.46229715090403806,0.4150519595084037,0.07990260752418465,0.15226623596352146,0.0,0.4066890278341605,0.15587559664031103,0.2240697899272868,0.18581308372534833,0.0,0.7787789997685048,0.5729039545032387,0.8731654669439883,0.662378065907749,0.22455817646633913,0.24559122747418938,0.7535193980856109,0.10315948635575312,0.02193106360578223,0.24546985821834322,0.3675158290325791,0.09750064761983812,0.3802406897869237,0.3767536189054118,0.27103385201835684,0.2125211086952189,0.44934080316874697,0.24622302295167653,0.6225691630844932,0.38850875583515215,0.9456957197703324,0.6419013634734053
0.44099769336494193,0.4266756379743907,0.0789818337500949,0.3509845717624072,0.2958964647420195,0.5055987732195696,0.46996538855251946,0.33668420745063454,0.3493600490754143,0.24494584570530364,0.34429219976424186,0.19541375665599325,0.2042683897103854,0.14942963940829823,0.19282859142134723,0.3080385993873376,0.48521214430823967,0.28024513545419494,0.24922913217046494,0.43731104385288844,0.33599001445782156,0.2103199021434844,0.3442187900934961,0.38544098008213823,0.30167152307486356,0.40741189076997963,0.4236037628751676,0.3332722394609883,0.3981449515963996,0.37466606840177225,0.25489534905307054,0.24652092114147217
0.4472531032483866,0.39690229491854667,0.15343233753475724,0.6139788656806133,0.4020198748513491,0.5784204553506486,0.6747305946879479,0.4553351691510559,0.3724070090619873,0.38549357179671184,0.516671371418677,0.5902437159056205,0.5095336691525576,0.5270143783183989,0.5769860264424409,0.4346644480041135,0.5074507518340355,0.3887597062602899,0.3897719043236727,0.6607069056234993,0.32706141586595355,0.7007120526797104,0.44641113873431326,0.3634037536462986,0.42636755811543614,0.5390988801024382,0.5121866356586591,0.3833524110554879,0.4549646016849749,0.37852591617360526,0.9077551571644902,0.9099796078555861
0.08179801516309232,0.07167136824501485,0.004050738267556281,0.14539410635604183,0.17413328753227336,0.2235389099157722,0.14470077532233017,0.2053374822704974,0.17153835608805246,0.36204249525462584,0.018897830118535297,0.32046428444420505,0.10855566291976337,0.21266564198665883,0.34473747735841553,0.36444486227094286,0.11217876294527673,0.2919642450420077,0.3656741846472187,0.2620061217751619,0.05823875051552524,0.2326849316395031,0.0397921195400297,0.05425826585012322,0.03203630943762065,0.27525986736672714,0.11631421990093954,0.10207959496285979,0.09442711086254973,0.0831244286932793,0.44015473281667594,0.45239535686778287
0.5886485751013113,0.4935014863839666,0.06077935944376342,0.10758279589267467,0.06054595499186244,0.5824001834901077,0.09861421584649976,0.04151168581657638,0.2660866628356844,0.17482210180453428,0.5390505829810859,0.23922453469334293,0.4611358595049311,0.21950465949748332,0.2492166068717736,0.2790844810203086,0.7422125916526047,0.29393210038360706,0.16686972490105012,0.2694380578555893,0.39934168681678034,0.12773610611049124,0.4287062773551248,0.4529293441293035,0.3611735410486312,0.33316764199349025,0.5398192146734337,0.3688656912406554,0.5199655405204044,0.43652631822174276,0.5904217101495555,0.37393559623839734
0.29933130105337086,0.28053967325345075,1.0,0.3950709808586735,0.27661646347272945,0.5046636242026087,0.25258856956884734,0.09388299121629248,0.37089888450767594,0.3274881363561707,0.6085266984119961,1.0,0.9149251927905722,1.0,0.5819249061929663,0.5779118105911356,0.5152423026563856,0.2722914855041936,0.521449483286887,0.6294767748859831,0.23666902493147662,0.4744942351605541,0.36723773302465923,0.2948988341779901,0.2894880562083041,0.3384148947650002,0.31710384952843035,0.35057167192727057,0.46833932028922387,0.3129494548286947,0.9708955608578638,0.9999999999999999
0.5299835654995666,0.546603068441937,0.1224039184824274,0.6553492882142966,0.6881853885637679,0.5558741934524679,0.8799289669322333,0.6981220383886187,0.5788439202794118,0.3443750336695325,0.518138974237508,0.32920484973000086,0.3046100787884509,0.13997097772375688,0.4281847176790261,0.35633555072696255,0.5130679642478785,0.3764288826192299,0.2790362914251323,0.31605211829447577,0.40838428034297064,0.3019309390022583,0.5030189025394585,0.5476478514093012,0.5160754289759072,0.5226681239923824,0.5944266122863477,0.570652167958943,0.5818978668185699,0.5683802054271092,0.29805591386453867,0.09399484647482204
0.4057055834418903,0.36937543767795433,0.10148786404220725,0.2429479550135532,0.2120649334833002,0.40000147471074776,0.16639948283201167,0.09465502337997653,0.5084845773994697,0.3546347278388766,0.4571213495712354,0.3603453705391826,0.4231026358568408,0.2854660739173045,0.5183449162166105,0.4966621384743719,0.5346426410579971,0.35157912035112004,0.3789709102518264,0.4143826389620586,0.3741351417774134,0.4479600642827004,0.3886419996255802,0.38966714099596755,0.42839620333174977,0.41568817179346185,0.4561596639361402,0.4873054824756756,0.4852736433032019,0.4289124397237441,0.46926452850867606,0.3129741358353274
0.0,0.0,0.013791610113817077,0.09158331053984597,0.0815360325490343,0.0,0.09451508444559331,0.28139730877469393,0.0,0.13617986443915697,0.08043333834006838,0.2694627532029116,0.24155660831134418,0.34314988496277266,0.1594447366920977,0.21087858972110896,0.027047328912659596,0.01607687415042791,0.12461007089624443,0.07099953879755772,0.0,0.13555314696915588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25590041050342527,0.3699354723833844
