Fp1_alpha,AF3_alpha,F3_alpha,F7_alpha,FC5_alpha,FC1_alpha,C3_alpha,T7_alpha,CP5_alpha,CP1_alpha,P3_alpha,P7_alpha,PO3_alpha,O1_alpha,Oz_alpha,Pz_alpha,Fp2_alpha,AF4_alpha,Fz_alpha,F4_alpha,F8_alpha,FC6_alpha,FC2_alpha,Cz_alpha,C4_alpha,T8_alpha,CP6_alpha,CP2_alpha,P4_alpha,P8_alpha,PO4_alpha,O2_alpha
0.0517355374274609,0.20420282473993476,0.0007327264181417048,0.08313608103163728,0.09223377515404768,0.15844021999691477,0.07652449004912162,0.13486436341080932,0.14651596739246717,0.09787952402477429,0.22556584388617296,0.19190480465132886,0.2542871158594593,0.1633850893433123,0.16476636055978638,0.2224795477316164,0.10331231900768086,0.21702435797181463,0.20960705914726518,0.18417261293021392,0.15818842096381125,0.08853441401061732,0.21737353202853835,0.20562562900466402,0.2504734663215803,0.16656305941698465,0.24023978709536895,0.14167215690857865,0.08637813661196242,0.20576978554356645,0.16363538135826095,0.256428075370301
0.09249422984301114,0.23451894198790238,0.06930629286554946,0.16505240110055938,0.05802285409265853,0.1958230437998738,0.1685845912276612,0.22188815781548538,0.16048445141309167,0.20951243034865363,0.2661096563444689,0.21302246266867192,0.32029130356532354,0.23094280518546073,0.24933960466419935,0.23825176128543343,0.21513477111081775,0.2103451887588903,0.16848217459783477,0.25536315172299345,0.23083262801828436,0.07808942679805078,0.2595213048843158,0.24586626797112332,0.2575498865387138,0.148150490348707,0.2440395630370302,0.2088353369055112,0.2066712499981077,0.22249343306876268,0.23906280099913807,0.25320708695399496
0.032589844404492474,0.037938619894878595,0.15885100306678313,0.14154698547115271,0.042926672327084844,0.14734007045112352,0.12651230893612916,0.19847672748911777,0.0,0.14589737668862562,0.014579731100409943,0.0,0.031963482852513714,0.17045658304512812,0.3235646823333611,0.03816366304178373,0.2748854315068389,3.4680407638487676e-05,0.1672069958425083,0.11579430342739672,0.22451579981670733,0.0,0.05510928332732454,0.09532632087956397,0.024451248425166633,0.0,0.0,0.15955009919290203,0.26268380029232014,0.0,0.1783389439213494,0.015081730263976884
0.23819798898684347,0.16919274401415238,0.20578216397970783,0.18686781122233562,0.07973675263525978,0.17657725195634488,0.18396158575347096,0.204170313166535,0.11094214996003857,0.2087648732147449,0.14926532446665908,0.13622390135895818,0.3573887587635023,0.2063273234567305,0.3234121190457623,0.15011585235348465,0.252061914110155,0.14612936090955198,0.3486168880855698,0.18334317715489684,0.23027047654803856,0.035503542752522266,0.16590959996019625,0.16480667404967264,0.1351212966874887,0.09116156076678902,0.1252915948812163,0.2100596003386757,0.2616954271325516,0.12922381271802963,0.2140856773222814,0.1566626818778163
0.1551474216214614,0.3440279798107566,0.12427813775311869,0.3665105733655827,0.03896772300292459,0.22438177509426244,0.4743844998708139,0.19345735612021753,0.39648176134903,0.6154617502225451,0.44245479240694113,0.5519294553880304,0.4278333749634836,0.2225609262870638,0.2970218383696106,0.40393429364064226,0.2647539439525433,0.38886040010077505,0.22793060685733724,0.29061817208453816,0.4803047095102666,0.16756258816211303,0.3960131615816691,0.3108368308365823,0.4223377386277335,0.15956225744768862,0.5483184690972916,0.1610283251159314,0.26724432389763236,0.6510805363626477,0.23409153809782896,0.4671465943770444
0.14619749534051674,0.31009643102176687,0.33426609108207506,0.2294950353249767,0.12116936947966728,0.3397855778437621,0.2946635996228034,0.34821622679228814,0.2034877349956656,0.3318407905092129,0.31931987176441184,0.23994804639255785,0.5865158637815432,0.35350280316710664,0.43429251643339284,0.3126355621676894,0.37085008384961926,0.3144018053916765,0.4401831744533562,0.3505104074854855,0.33724433296631495,0.06864544716575299,0.34045726451615077,0.322892102533107,0.2950377169499493,0.12875139799817195,0.23494171366953007,0.37172392035320995,0.3934754892884057,0.2089388709479284,0.3628447808418938,0.31167092646868444
0.119616741111997,0.38113209731929043,0.3511545833522002,0.2149564169113969,0.04218068173065449,0.4409408896350751,0.24183557103081113,0.38758900363155974,0.15585606420053136,0.29583867993043345,0.39458922678720426,0.19334099805784616,0.493376197005735,0.4254298046004517,0.42234024150506766,0.3960359517677746,0.4109070498371901,0.4127465795598457,0.6313821966120048,0.4007327097590901,0.3109313870385358,0.0678932381913395,0.3818462135214571,0.3959120838629988,0.3673501764869004,0.17834031322107272,0.27243206377370577,0.4148902053351691,0.4262204962342595,0.22122636746074698,0.43999419877183815,0.3899233506870684
0.3581932184977354,0.8490362058225577,0.3322848231565485,0.496513450032651,0.43044298593083347,0.5699868025949903,0.6613370725979826,0.425499498774276,0.9545179565604713,0.6755328945021336,0.9915818083281238,0.9654267481961245,0.8085817660301468,0.4941718885827034,0.3477759292997391,0.8785633383719305,0.26158092136083244,0.9152402420781978,0.6805211294513267,0.6820171186547341,0.6750079810972096,0.4388959408904016,0.8726188325621821,0.7167818018526233,0.9504164616543193,0.4306223519226816,0.9843922575879633,0.47381170885752727,0.2673681744380967,0.9669069004854846,0.47085267588679075,1.0
0.046202484928151266,0.23765554246386952,0.25275726089027906,0.17684119114054117,0.06519642422418409,0.3068608615916764,0.19152889551494676,0.34469511587531204,0.12238858474202316,0.21189870463881683,0.24693607969397469,0.15056409140852256,0.348525852310559,0.33377533465106907,0.35067866645135215,0.24995043075807302,0.3505561526923959,0.24678413793635978,0.3933199804516192,0.32216886920982407,0.2825283449485112,0.059622788026819695,0.27834936993842085,0.299319944196869,0.24973821247972214,0.1913957905807834,0.18158880704943306,0.35316050449425,0.37098022029359634,0.13858451735605576,0.3431708299566971,0.23788146784066094
0.4559083322321121,0.4991605783718489,0.5359708073783085,0.45361448634487056,0.32085863087135585,0.42338413551437076,0.5221699148255587,0.3562718644746256,0.40207982539259235,0.5326374464089463,0.525660433113178,0.4833101665129288,0.5312313669808101,0.38524203126652085,0.5331914198409756,0.4825463773489588,0.4021036229929154,0.5387246105433271,0.5896939379192847,0.45626267698601713,0.5383306175910239,0.18001116368155665,0.48783244152673033,0.43585386733045284,0.4964993681507379,0.21313207671325632,0.4921428074451025,0.4524523672432768,0.37725161274386443,0.5027510309985441,0.38719673270750893,0.5317804726748411
0.0,0.08312507327377519,0.11544698547839405,0.17218826248695787,0.010446693510873142,0.1434154652231962,0.176951048488435,0.21440760063996273,0.02055565744880497,0.21279365441840603,0.05901755745542109,0.042269537994806095,0.08752105590014159,0.19836665311124135,0.31435157901950084,0.0908696058762368,0.30088472685127554,0.06086836286929265,0.047614703915309975,0.14268426294635317,0.26420555833563825,0.025335130990025018,0.11382711078408361,0.1427250313338262,0.07352283236740748,0.0689291632343304,0.060299455416811615,0.1859107679753484,0.277826953835271,0.07562319134907636,0.20227395438362167,0.07298501919884742
0.06615223241545404,0.27988838515655434,0.2361441184460613,0.33786511041498635,0.09228856549232195,0.2678159714493019,0.4253513266463048,0.31149446473373477,0.22493364878138858,0.4728140538473826,0.2862690359107806,0.30834311359083677,0.26446969436742807,0.30190175462151614,0.4223950126440583,0.2786510006475331,0.39243640933948504,0.2498860653031365,0.192283050000295,0.28213561404296783,0.45319835814049503,0.10606255343557933,0.3015365096429995,0.29308923409381765,0.31165389163267987,0.113396501410402,0.3333025307409011,0.32341254750480924,0.39869643697022605,0.38303345458170013,0.3128158031205672,0.32382609154640696
0.6315156187698878,0.8747265385710855,0.9341073616478485,0.9348766098334043,1.0000000000000002,0.6897636056126855,0.9999999999999999,0.5778017535750779,1.0,0.8619336484777361,0.9712749876440472,0.9727761414912164,1.0,0.6135845550909993,0.7241765530477967,0.8641495096874501,0.507180087351155,0.9373615579285444,0.7544071600548743,0.7102459875768226,0.9894676779303934,0.6074558612044406,0.8649991078629681,0.7659478064901181,1.0000000000000002,0.5071269235753637,1.0,0.6892979348237906,0.5401542853296115,0.9999999999999999,0.5957496409799328,0.9738678239485494
0.030900321772243944,0.4556693847177036,0.4358074982504956,0.36991444789491634,0.05432431182347966,0.49639239766282867,0.42449036037461596,0.4761652165865476,0.28356046336679797,0.4882275349816949,0.4670329387391275,0.38590177543310655,0.4281034966424567,0.4778118232282676,0.5314691006429725,0.47867404297096516,0.492414074336969,0.44871386399047064,0.6260073462625266,0.47916249038951836,0.5101778318819657,0.11921763506043531,0.48477578946143707,0.4787848747392772,0.4585051121850545,0.15664814361492488,0.40370061597423135,0.4333980492094532,0.5498066477447721,0.4113560491889269,0.5026413593577068,0.4818769785513656
0.14114514998753142,0.572918419574378,0.5335647231360294,0.6911752214994517,0.0428402184716772,0.5364939811272609,0.8066851977302859,0.5814819234288813,0.4129796100833264,0.9999999999999999,0.6174285298504012,0.6093729365934837,0.41188547068021164,0.5875890992621733,0.7838188776550884,0.587896040749927,0.7325599912638264,0.5232835535852229,0.479546977734018,0.5021537679263426,0.9200796121818223,0.23272303792824808,0.577405352409834,0.5598436465210057,0.5914345893676146,0.16475409917878572,0.6128084089749984,0.5141827028634485,0.7415347062644198,0.7433613215411885,0.5930177545266921,0.6311126935784054
0.13010702334791985,0.029403064918423982,0.015465242653423639,0.042053307718310395,0.041084457713041034,0.01176483386554536,0.018447712034925262,0.04806196462995398,0.054250848403696844,0.007960412370519893,0.0,0.057146146851999646,0.06509567673078576,0.024193689346043518,0.0,0.014713548692992184,0.01416906356052651,0.0,0.02626542584222169,0.026921654074483742,0.030510791500832163,0.004688093627663856,0.03669372569659152,0.03478385480988766,0.023380595373599822,0.06191398538444673,0.062011483778433324,0.0,0.05719776017282108,0.040605678106547416,0.0378206452730131,0.02777314628955424
0.17918865788771504,0.13361127906033435,0.2746044153994567,0.19729989481315133,0.054135430124497425,0.21753943571789486,0.23554557066733559,0.22958124996821938,0.10519808612096179,0.27773546051593445,0.1208530988410087,0.1545676844744271,0.5389337492184391,0.21101734890315837,0.4965448953312178,0.11821859901426754,0.3092971562223057,0.15583331978167603,0.4735206542445467,0.1973383127875737,0.29915149549665654,0.0510937557441222,0.14351250606665703,0.14584155384106107,0.10344647620035533,0.10705041616324076,0.09834636473695882,0.30451123594519863,0.3504986539089002,0.12379744576549989,0.23009173045605147,0.12210123412560031
0.09103583954348532,0.27736644549146516,0.20878735811684657,0.24567159501488114,0.08792155703264531,0.2710923801471023,0.2897261258053422,0.28343799237453904,0.21914504413535044,0.33255846582222304,0.28912927452341125,0.2744784904191921,0.4623543245162326,0.27616148566418336,0.44655829903229327,0.277000147760761,0.3044307992523417,0.3186681003600782,0.4690168942108808,0.306471485251073,0.33009567230012077,0.09628055485156703,0.2940693435971461,0.27550073716767126,0.2678420237587754,0.19354686476868996,0.2628606941786936,0.30594840236720117,0.3650883525645139,0.27507893171625003,0.2973371168651454,0.2937182864791628
0.34275723292546095,0.545140309317701,0.7740917468395997,0.7481934856178957,0.4962063070247525,0.5311262690264835,0.8232343167843036,0.5432338710236148,0.4492611202754463,0.7461394451211725,0.4938608258876232,0.4897622285868708,0.42394828312822186,0.5238693493694617,0.7480973347729863,0.4925010085342937,0.6057676083923366,0.5532841345859,0.6733057933927624,0.5080058672312753,0.9100116710836378,0.3682247693406355,0.5056854505081465,0.4942949357206349,0.46641745298751724,0.2718768195714122,0.4629581870053612,0.471114832058433,0.7131576175358233,0.537247380371567,0.56081166341273,0.5158969527498717
