Fp1_gamma,AF3_gamma,F3_gamma,F7_gamma,FC5_gamma,FC1_gamma,C3_gamma,T7_gamma,CP5_gamma,CP1_gamma,P3_gamma,P7_gamma,PO3_gamma,O1_gamma,Oz_gamma,Pz_gamma,Fp2_gamma,AF4_gamma,Fz_gamma,F4_gamma,F8_gamma,FC6_gamma,FC2_gamma,Cz_gamma,C4_gamma,T8_gamma,CP6_gamma,CP2_gamma,P4_gamma,P8_gamma,PO4_gamma,O2_gamma
0.27036257606518166,0.02604223639970471,0.020839311487912904,0.12592784750640612,0.4425617892519246,0.17121902555880886,0.43439539034355545,0.04484937308580683,0.2410965559679108,0.4174953961931439,0.3676788433191167,0.4204918653354933,0.38001994097345004,0.2224812877940684,0.19809445461604436,0.41275834012881574,0.4488772102381128,0.2744649287396924,0.39994434293774495,0.3628999153581558,0.28283217368695235,0.4265911645694196,0.4289793044111846,0.3726457124408741,0.5394178137333605,0.39147337309353647,0.3771380948024381,0.41881999615224896,0.3781606204160918,0.20298524277745678,0.4280956721598612,0.5565496562773369
0.3716579808576864,0.1643447368368779,0.04453071741861747,0.22791999004113034,0.5733534140704534,0.5332649991826555,0.5070730565796547,0.22437765651380426,0.5560259039917088,0.4713668665752998,0.61913105963579,0.5459831484470651,0.4452295534850863,0.24180871921034353,0.23428467938054243,0.5387393106342657,0.5502886147110811,0.3955680900373143,0.4907835037572752,0.5532801450872962,0.6607722983700013,0.5877075253665756,0.4750179775725357,0.41391686300542596,0.48770165536762944,0.5048124753769063,0.42816470854399946,0.46702967250469096,0.446420743663663,0.4311754179991448,0.5597429593295977,0.5383691572980345
0.20500960777859645,0.2350342611659615,0.06955211966308755,0.159551775837995,0.4304239574731591,0.4061717178871842,0.3359327454903863,0.16306971978803486,0.5171671671564277,0.2912434321684084,0.5576918812874121,0.3776073081954233,0.2912387609950349,0.7332422583337344,0.5320938191330592,0.3806116533736803,0.44211831588070594,0.7706528562699743,0.4006541723622532,0.5944800001600512,0.5736521823031375,0.4634048900668246,0.3456886794152324,0.2632367905163424,0.317843117826043,0.3782737683244948,0.22718377426974512,0.29283445233259064,0.24737339280291548,0.08920267904243062,0.40926650498096473,0.2696291829531207
0.08875520426960792,0.11207865212207413,0.05021191960455301,0.06021133725939576,0.0,0.05947503937420073,0.0,0.047685854487294344,0.0,0.0,0.0,0.0,0.0,0.5746928320791307,0.5251854761411144,0.0,0.0,0.09765747478671571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41348606405950716,0.0,0.25576128698138484
0.4554913219515825,0.20116381601215072,0.08244017371554091,0.2205090018857609,0.5790040140012073,0.3465133260068012,0.5428514221758981,0.17266496962012146,0.41227105237181805,0.5011925043083211,0.5543307310705323,0.5215892136998274,0.5033023230734908,0.6817995846846931,0.6844344825844283,0.5882236215384045,0.5396932273689546,0.47873831809887923,0.5745993047466955,0.5932064933664367,0.4964380240711668,0.5498722029558634,0.5497900987948291,0.49070667341342944,0.668993828368055,0.5178811050623933,0.48631054975475685,0.5039509529855997,0.48085578175207344,0.3776766268827576,0.5773199745005564,0.5429942278452871
0.4344087817088268,0.3403062816482446,0.05886411996101176,0.2202463746482048,0.5874029996519406,0.6705274748887056,0.511040770655799,0.2834002069299192,0.8836556920938798,0.41350398260547216,0.875771420935259,0.4913900763644433,0.38048284569202695,0.29620082551374505,0.41785214641271684,0.6910663363380392,0.5409680099738535,0.3433446498607401,0.5862200238589317,0.8622823723189013,0.9812630153660842,0.780396838852276,0.5226520573921479,0.36079074185896687,0.6441199326266798,0.4735773041474416,0.4731988515256409,0.41696623980300596,0.4245953997116757,0.3351221594935785,0.655770077955744,0.677027169200686
0.3291913445405864,0.9999999999999999,1.0000000000000002,1.0,0.5310980035542031,0.797784391073419,0.3104281310319126,1.0,0.7197033066429774,0.27800707789792145,0.3823209942381882,0.23768820873056695,0.1775845529262592,0.37404891183335764,0.27267598091765965,0.3128904767383558,0.23309763882479217,0.4279447510863986,0.27461503356907646,0.48069237239360585,0.6087213024562876,0.3658849976179599,0.21648745629719313,0.17947083436523115,0.5220932206922955,0.26237708257088654,0.2348585559612444,0.17658752195848548,0.182807681550755,0.2663259324706325,0.2908855980158813,0.24937703725138632
0.5088953363064018,0.25193070103673276,0.08366709169394809,0.2828564738929534,0.600320421193273,0.7668294180184598,0.565638812931958,0.31157594702316005,0.8226351198935469,0.5215568014765987,0.7962485165700328,0.5802262878049466,0.5026375467017161,0.32746076785038214,0.3705286598520817,0.6045328027723702,0.6182592853187293,0.6042789415671702,0.5955387237413652,0.7727373208131245,0.8143969256997403,0.7285786402333958,0.5604005816462748,0.4861624056637307,0.8357349021124998,0.5148808753332526,0.5509995649843462,0.5278633494987179,0.5728723434668747,0.262255548562615,0.622495983838351,0.8048998587053473
0.5286465692735854,0.21358288001481196,0.09702694491011649,0.293149212400081,0.6568815965104654,0.37667931253532205,0.6161705261354956,0.6039560395110996,0.5224557637482345,0.5643110384367375,0.5930822976086061,0.6712505730161619,0.565512945000797,0.4646410600039129,0.5900862759488813,0.6532125827447255,0.6428842378989995,0.5084819423038344,0.6355998816187951,0.595369772647355,0.6282759696810842,0.6415352383835979,0.6058548902613227,0.552820363896022,0.6000243895752644,0.6386050731878163,0.6687144394815718,0.5753350215314312,0.6044357200625757,1.0,0.6704778865647116,0.8753456936698978
0.19884770180480393,0.1989942894776291,0.06208727253620211,0.050809469491636394,0.2928226441812992,0.12665992802297632,0.22653471558377503,0.07416382226666485,0.30045163284057996,0.16773057394532032,0.3909577720369397,0.2203430412214682,0.11590552997577697,0.1489707331486887,0.21249599872305192,0.29482124927737674,0.27804833087866443,0.10230715043674166,0.28913408919334493,0.4167918669456434,0.4159160348378035,0.37226431317358744,0.23302887864392752,0.11816110218909692,0.4878821346949991,0.1943279693532033,0.29994931311990936,0.16682056786940203,0.1682296476022599,0.4271168240021722,0.2944492458939414,0.2051300692886035
