Fp1_gamma,AF3_gamma,F3_gamma,F7_gamma,FC5_gamma,FC1_gamma,C3_gamma,T7_gamma,CP5_gamma,CP1_gamma,P3_gamma,P7_gamma,PO3_gamma,O1_gamma,Oz_gamma,Pz_gamma,Fp2_gamma,AF4_gamma,Fz_gamma,F4_gamma,F8_gamma,FC6_gamma,FC2_gamma,Cz_gamma,C4_gamma,T8_gamma,CP6_gamma,CP2_gamma,P4_gamma,P8_gamma,PO4_gamma,O2_gamma
0.3470401473191889,0.13585035835795853,0.3606222427677279,0.13482078904110018,0.13639155066266173,0.10081773665708288,0.1671624982900458,0.2529346484045806,0.147071015563424,0.11054277475360597,0.175664759016667,0.11431392318844597,0.1261055353998075,0.1403443100999851,0.17698765402809202,0.395513551167642,0.2292185713551974,0.14197245002255432,0.14455564420959732,0.13646842397876857,0.14266647151928175,0.13753321068116653,0.11307005726236219,0.26895168835433414,0.17314701712343966,0.15112742659529993,0.15943128273604057,0.15145125876374477,0.1429213635419081,0.23787945414836043,0.147332498343832,0.19294699718320862
0.16781154296486983,0.15232976055733313,0.47335197661577477,0.17441392527864974,0.4240076327946379,0.943233798511232,0.21117304357115307,0.2237820798983291,0.2272997338646116,0.16890745798338547,0.4344718923583515,0.22048601604701862,0.8201294915753345,0.1866084044627701,0.8225060484518258,0.10829366670368135,0.403874270337114,0.17345919603071036,0.20545298174133153,0.1625369780611558,0.30416620472258926,0.2075103875749218,0.3298372326067342,0.4637369211112825,0.3452642865184899,0.6455130652952457,0.6056754292142638,0.26020418785671073,0.23742915375051488,0.45333175437977125,0.33280250985462023,0.3194947081195333
0.17002698596324112,0.07919048868548159,0.26945890204219514,0.08638272917115747,0.1741831130231164,0.419982566979521,0.04914785957719858,0.2891034196905776,0.10576375841744051,0.07803930982273,0.18815317076099658,0.08754957705436456,0.38571144579769023,0.10057351965962513,0.37067635847981184,0.24338769836135654,0.219423662068865,0.09216365344868621,0.09923803554026117,0.0819314559303162,0.144592434434957,0.10636801108920269,0.12350283048241001,0.2723928188300435,0.16601962053616776,0.2683915048717453,0.2746975636997202,0.13130996088162622,0.11969549122939538,0.14627502536578652,0.15914537333644757,0.11315609538106142
0.01027430948464253,0.02171224808595021,0.020638598947573472,0.024076020155328337,0.0396940020339992,0.06674709793529926,0.0,0.0,0.029466999087933488,0.0015657903720219246,0.02794860143844813,0.020390607419131013,0.07242964851669764,0.04370350713098864,0.061873746144779695,0.012398383488428255,0.0,0.014065894169388249,0.03839359936430231,0.0316545866965916,0.03378676304506145,0.03487906632624743,0.02151852259345216,0.046560760849055916,0.05592608008298461,0.04680647122138237,0.031496842888682375,0.02272790123481272,0.021342513554708342,0.11657978284539405,0.030560707289163824,0.11243487124203733
0.3813575579392993,0.1268420709725747,0.5128613633678538,0.11852680723483405,0.1164950410477461,0.024327083338670008,0.13523236427976537,0.22034739028067785,0.12735271131407694,0.08880350597659054,0.11420165381104541,0.0988688393143144,0.0,0.13098641238434083,0.09534392524060831,0.045254972503473656,0.18371147951290667,0.12977842433674708,0.130768318089597,0.1283655358834544,0.12521722307085992,0.12314413661399892,0.08180197944843964,0.16947271873745273,0.13448553562939292,0.11588051221550871,0.10482427747388151,0.1157245155515303,0.11998368010991506,0.0,0.11956323301806887,0.1037271753953889
0.7502275418578395,0.7476008735332411,0.28429077395347446,0.7659744266859152,0.6893163276352086,0.06474918107544314,0.7111637108278971,0.6764498723169707,0.7477910580933225,0.7169675137922795,0.6907035831581825,0.7018506669201791,0.17554514522760756,0.7416933845180227,0.5957351511490128,0.722442531605175,0.4927243577843067,0.7282231907500862,0.7565282060013248,0.7575926566283575,0.7338126231455697,0.7354343705751738,0.6689374865099447,0.6634848171973335,0.7242258960689829,0.6207382671693871,0.6621096698609983,0.7470069075030661,0.7388842651999428,0.08531114555549513,0.7268839501683796,0.5335847668904331
0.42803802352681136,0.4868452254553093,0.17571388341008765,0.5055287091798071,0.44614723326496425,0.098983351185154,0.4464893086628755,0.41143438053832615,0.4843339387263705,0.45556166254495545,0.4399913628453769,0.44380279954829793,0.12411386635978694,0.48005771043608875,0.44030014906491544,0.3883801335953483,0.33489049318553055,0.4659104517225932,0.48682482255937437,0.4870909641083003,0.48290764880866255,0.46662171241849904,0.4234643215538299,0.4171554124636976,0.4608423618460183,0.40633308605072366,0.4739297077593677,0.5093683573023456,0.4918585438856842,0.04845413455703462,0.4872255823668955,0.3391196136034186
0.15935705387855031,0.13650867094242533,0.49419068393647403,0.17679578115877975,0.4238520846378468,1.0000000000000002,0.23016465234029648,0.250065467371101,0.2318958561441105,0.1729981375521683,0.4973254734812309,0.2363954137007679,0.9901822836974692,0.1953164395271318,0.8509977236495263,0.2120044113696009,0.44054246468205294,0.17430834784834331,0.199743879473346,0.14893425876393185,0.30290732133957765,0.1999771305352327,0.3023005170572716,0.4879631933455697,0.32375955918695537,0.6330704186353382,0.6332748450811579,0.2772157317481746,0.23953511037148312,0.5456888489087963,0.33630975184613665,0.3452139633859149
0.0033757371755483434,0.0,0.0,0.0,0.0,0.08494014639581632,0.010083738657483132,0.04498523630478318,0.0,0.0,0.0,0.0,0.04725769445513972,0.0,0.031354709631527145,0.0791334023473631,0.1295486401038301,0.0,0.0,0.0,0.0,0.0,0.008012739510706524,0.01991707720311564,0.0,0.004256146951396034,0.007920106188746667,0.0,0.0,0.08528437274243394,0.0,0.0
0.09905256984765476,0.10534640689335414,0.10923060993308842,0.10763511065917353,0.13532910477414606,0.16250587523989962,0.10912989724675692,0.33460688177322506,0.12029857918773823,0.08560676081976826,0.17379549435685526,0.1049617827521444,0.11490917306753456,0.11260701769874165,0.17191325880288266,0.12490290155485217,0.10239973864225888,0.10128291446633392,0.12194611193205351,0.11131157246938667,0.1317711288785941,0.1168528511405843,0.12233233878698896,0.1545145429948913,0.14010599635488358,0.15247973897406847,0.15129749390844888,0.12330225591025934,0.11454244362173194,0.23760694256854542,0.12522113203761537,0.2007850520831702
0.21544017326008463,0.1960420652942549,0.2959215416958507,0.23004493942725207,0.29313346150071334,0.4464463503641705,0.21450765216649914,0.223133099166538,0.23275070228194955,0.20980907834163964,0.3268208676625053,0.22006440150579698,0.465763622638369,0.22403700677668192,0.46273820726117454,0.4048431604184728,0.24321762231429167,0.20297289947983332,0.2302018318710019,0.20733210856895523,0.2589301951332972,0.22256241011744732,0.2764280188767579,0.37884470974699824,0.27015668662076436,0.3768154962679953,0.3624011879398821,0.24462529944265898,0.22862615594155988,0.35063830051843503,0.26383517230893183,0.38423316844581434
0.20185258590124316,0.18928898370821093,0.2101960625532554,0.20077991716762927,0.28016103279471566,0.34894178373059964,0.18600193268080356,0.1635907816212956,0.24080008522001034,0.17059594087593477,0.31408005567251185,0.20896858089173959,0.27051763967426035,0.22171884883335025,0.39240472626629064,0.2288420980099355,0.2462026053824593,0.19814711880541225,0.23124272002628582,0.20635707529195108,0.2577183649129663,0.219773518036589,0.2248218128254203,0.29995097835879503,0.27156415122842575,0.34980353234363365,0.35324717530201066,0.2532126650148594,0.23164013196131306,0.1590754050503509,0.2627640965223469,0.21189631070824755
0.15183579171456657,0.09608552322362177,0.3360589960842175,0.1181269537615331,0.14414775026171162,0.1790664078344959,0.10410304590826891,0.1448821596708313,0.10961598454651322,0.11197688436765385,0.18046947080942233,0.11326541024402215,0.33706931751559543,0.12382751136179865,0.20713147664661036,0.7968727061703538,0.37180068766406404,0.1254264505029256,0.12130726960840266,0.1055623095259503,0.13506082483473536,0.11420061531845954,0.13052076168550192,0.30451778107117744,0.15841080638723543,0.17824426734454474,0.1612295856784008,0.13580892977354886,0.11647298439178988,0.28395735130570676,0.12546229310669005,0.2565849344223229
0.1092103398903233,0.09719660334085697,0.15214132384152912,0.10352316696539782,0.12583654377827086,0.22861105397972042,0.05313264892246605,0.11946297131054856,0.10871348331558439,0.1437822001894531,0.21218517536594517,0.14126000083515955,0.496043961182804,0.12703254124898955,0.20674120918619177,0.5593301958438341,0.22079305745184885,0.11649308537132208,0.1105459871220309,0.09948929089728714,0.11798039932487242,0.10360417681893669,0.15558234931409104,0.18600769161686892,0.11866122317125338,0.153327161206755,0.16337272581312084,0.1288559224142814,0.11310862009027084,0.325879856595527,0.11691078606668975,0.23152980269637202
0.2533708750308706,0.07638215893379943,0.39368540753936143,0.08155191802686457,0.13941712634452474,0.27901538792425634,0.11247387179449164,0.22624026146635023,0.09509597821812793,0.07277096798265553,0.16849483942373555,0.06671198249020488,0.2872606659863981,0.09334511415721136,0.2519411149857844,0.5596897978151709,0.21119505183256582,0.08684545948803835,0.09603829597645586,0.08067128634331633,0.12061412304393482,0.08993715256300866,0.09454695720003015,0.2979543849983517,0.1433155205536341,0.18403703142773847,0.1948548407333569,0.11767198909255028,0.10383347314318492,0.24832509290476246,0.12587496484468902,0.18929657130863764
