Fp1_theta,AF3_theta,F3_theta,F7_theta,FC5_theta,FC1_theta,C3_theta,T7_theta,CP5_theta,CP1_theta,P3_theta,P7_theta,PO3_theta,O1_theta,Oz_theta,Pz_theta,Fp2_theta,AF4_theta,Fz_theta,F4_theta,F8_theta,FC6_theta,FC2_theta,Cz_theta,C4_theta,T8_theta,CP6_theta,CP2_theta,P4_theta,P8_theta,PO4_theta,O2_theta
0.693107568917591,0.8587640167827235,1.0,0.9999999999999999,0.9999999999999999,1.0,0.9999999999999999,1.0,1.0,0.9999999999999998,0.6836988793234235,0.9999999999999999,1.0,0.9999999999999999,0.7397787750779763,0.9999999999999999,1.0,0.9999999999999999,0.9999999999999999,0.6760890248103978,0.9999999999999999,0.9999999999999998,0.9999999999999999,0.9999999999999999,0.9999999999999999,1.0,0.9999999999999999,1.0,1.0,1.0,0.7177341908582264,1.0
0.38702479746056606,0.3028198113385033,0.08227475995470333,0.06905020267537124,0.08368563375195963,0.13002244267685723,0.08110601755124865,0.15696261024355962,0.07509827287743912,0.09664147253281795,0.33936544366107607,0.08517939958359752,0.11017129586285042,0.06869807645879764,0.2666038348965754,0.06995345578693427,0.07935273638974287,0.1907529266196274,0.12928919310939904,0.3183844433204851,0.08197459268657335,0.07479588058882546,0.13843123840751553,0.11236875469614495,0.09918733395771631,0.26733411820927294,0.06534978244357222,0.16338541508022497,0.08239653528129477,0.10924945915570926,0.37335943326556753,0.07578358379161008
0.9192109740362109,0.9189470535135857,0.6834270940740752,0.7030716493858331,0.7369861179566279,0.8322773600130104,0.7293573809808149,0.8753737027748485,0.7124156466467683,0.7550575555665541,1.0,0.7447478444893171,0.7907083672499589,0.7230934297281156,0.76449027885926,0.7130841204236882,0.7208595976482823,0.9252069110858604,0.753903678610541,0.9184770747933463,0.7080816792817359,0.7242498815011854,0.8325208199786377,0.8176291004756695,0.7809690810912268,0.901177257078885,0.7098701922249994,0.8623129279702777,0.6812160779612492,0.7992870788053315,0.9984895731377796,0.6974555327136126
0.20436678142910958,0.16532368196468356,0.09693179225893235,0.09754800902984684,0.10287048068744345,0.1121553243520321,0.10192559626541803,0.1135819007557038,0.10119070157887752,0.10127126859004922,0.1618603400649093,0.10952961710627154,0.10788995749179266,0.09913676148233977,0.12848244264738723,0.09628197214817359,0.10237555487113566,0.1247633475738445,0.14565281899846647,0.12128116605443912,0.09715450124444532,0.10058487056675221,0.12827418633351756,0.10976784735079796,0.10012990222949633,0.10635454516690601,0.09665280204417155,0.1386197812692565,0.112146042665198,0.11456194476491742,0.1896914506066124,0.0992398021008002
0.19178028652803525,0.12954944889909809,0.16197272775245974,0.1850030224890463,0.13738723525356603,0.12007227274255022,0.14290987001290942,0.11257109489663054,0.16222254994969332,0.1162275492414473,0.2649148392071296,0.23028272082365417,0.11801664404959193,0.1526389374163516,0.07565546835127218,0.17085249071949715,0.14128067896909235,0.10661626046246309,0.13721253435015454,0.09791919103841518,0.19904542574378503,0.14795161800270823,0.12194011054928007,0.13055564679251092,0.11815688257116985,0.18443732166207422,0.16116190458918306,0.11270231415582638,0.1763276497210755,0.12240369443490061,0.4147990429627928,0.17173880728333363
0.38508696290536104,0.2519375158271285,0.04313152270998816,0.06591121798166014,0.024435242451869964,0.03414331513634726,0.02974076719038196,0.06250018583604468,0.03501483472650407,0.021860704543488763,0.41522406781167104,0.14636990284646886,0.029126409125434197,0.04699763681198694,0.240825479376721,0.04345021956193766,0.03561119146661587,0.09786736414737907,0.06449298489214125,0.2751501279231956,0.06712340498310997,0.029545751694498353,0.04502260997914187,0.050559011758234115,0.025608729000654522,0.1145897455350135,0.04013413322984462,0.07719637355245398,0.06240487166566104,0.03550317208938,0.6116720779722431,0.05243058815082681
0.6589041333035759,0.49390299844899405,0.19444604755816464,0.20293253591034946,0.19542918980050997,0.2296406346386204,0.1917531868467834,0.2618296520204393,0.19423559859744552,0.20987013808934424,0.4909227141319508,0.2591876752995176,0.21815155767417782,0.20338105899578415,0.4651607132537587,0.19681016695076015,0.2116649374293491,0.33411448623762824,0.24271816853729952,0.4899914432002692,0.22703283781618183,0.1930409183558835,0.23501607634375127,0.2271824511334653,0.205369977941144,0.35892064373493465,0.1939329171648947,0.29947593349679175,0.2144904002708854,0.22277529461898027,0.5513711269955517,0.19182625996636454
0.39118869561588276,0.2955401738008859,0.17710157828607964,0.20095524167495013,0.17825119281088628,0.18756065341219533,0.17806053807037386,0.19303532201262324,0.19195843291504683,0.18362255528075433,0.3272409662612262,0.25486480738098116,0.17802524704189876,0.1885704319199595,0.25008477233545895,0.19359522766241838,0.1892098857629234,0.21771112039817897,0.1749975770170237,0.2837020929998145,0.21720943873567,0.1803637836990449,0.19261030860460082,0.16713808590367202,0.16917803587686117,0.2815034609509171,0.18330563800953725,0.23216120898476172,0.2264559798885571,0.17982910579513284,0.5234316316739567,0.18328234985031677
0.5878988428684366,0.36374233683960483,0.11504549424493767,0.11610724631976038,0.12187512772970976,0.17248553510309877,0.12148293725991693,0.1916194884720207,0.11719592698419304,0.13115523137078478,0.4358627943187114,0.15332158531169895,0.14584487862815593,0.1144401690042125,0.2694679359799676,0.11625850490178442,0.12586017528144733,0.22888472686813804,0.09505113811000357,0.3530040717918198,0.13055857262824577,0.11513733692595214,0.17889038678117575,0.14514144898698783,0.1323690485608658,0.23516210264331555,0.11378670068379805,0.21179274483325877,0.12390133275414324,0.14548691410030695,0.48670696507433187,0.11429202607943521
0.4881659163866271,0.2889101028739654,0.16589324886191348,0.22270435595589086,0.11573548797725078,0.11313529685177989,0.13260934393107132,0.12073581538953136,0.15412328539026837,0.0976205870664482,0.4557723937897195,0.31538325291859826,0.09837639238063071,0.14659524756558726,0.2457822077358383,0.17314672855463686,0.13395167560324744,0.15760959531809543,0.15202623932938522,0.4105471774874774,0.2353069792965065,0.13489282192023072,0.10279157515966213,0.09437744489426271,0.09933635101099911,0.27041638792869477,0.1625276665446012,0.12489403870243371,0.20157754052316512,0.10410059685162586,0.8155621132588682,0.20832853660291423
