Fp1_alpha,AF3_alpha,F3_alpha,F7_alpha,FC5_alpha,FC1_alpha,C3_alpha,T7_alpha,CP5_alpha,CP1_alpha,P3_alpha,P7_alpha,PO3_alpha,O1_alpha,Oz_alpha,Pz_alpha,Fp2_alpha,AF4_alpha,Fz_alpha,F4_alpha,F8_alpha,FC6_alpha,FC2_alpha,Cz_alpha,C4_alpha,T8_alpha,CP6_alpha,CP2_alpha,P4_alpha,P8_alpha,PO4_alpha,O2_alpha
0.43932461154704894,0.30323390087230984,0.5657041327130164,0.36960233416815497,0.03349458316510512,0.3423908499423725,0.421658621681767,0.31314543428083447,0.23372448979536103,0.35829834325937826,0.399185292957565,0.3719445111578375,0.3257076936360228,0.48394797242343024,0.4687871085219283,0.4140531649449336,0.4158872761078197,0.33617618505822633,0.35592915136228404,0.3358560157219163,0.127923174370208,0.3440410788534437,0.4181725624479751,0.35207346751435076,0.14993684144220587,0.3355590680997958,0.28444958845280327,0.5194920695104279,0.2927820991335198,0.37882623378892877,0.4896752887646063,0.4879459481671953
0.6020641664663818,0.5660096819372193,0.6925074956469707,0.8715259788458753,0.37240512316983376,0.8101708922647775,0.4767735972751536,0.7031935915930365,0.7340826596374805,0.894234729514304,0.7975839995315064,0.8645503366937952,0.7832691727271552,0.7913280596557929,0.9274644249800837,0.9300491332002626,0.7297471665894214,0.848165103349734,0.8398845397939307,0.9696563681858157,0.7874754310878416,0.8769063177852461,0.8927496678033588,0.8546275870212633,0.7001759482561019,0.875997284609537,0.8309125147697727,0.7663600812532227,0.8605607627273097,0.8817742179343037,0.9254489767816472,0.7106480295008293
0.36153294594796537,0.31799478892860067,0.3924308454430544,0.5033198444274047,0.10334281188792516,0.4475312939163551,0.26268503186312125,0.34134200969534984,0.34478637629597336,0.4599647527602778,0.4452252745570544,0.4841545046419253,0.40932074244805317,0.4466168379738851,0.5167799527197907,0.5081571173169943,0.3719877816112208,0.4789688149601202,0.4742565964857138,0.5481571811473729,0.5671933536592768,0.5253179319680589,0.5218426272542167,0.4772160386295311,0.38892367451133447,0.49555400558299006,0.4586931498139915,0.3224445612092297,0.47933622123750286,0.5100708964552402,0.45851922273517176,0.313442485786233
0.254455223443562,0.07706572454902871,0.09223958906771701,0.041988062033929296,0.05972516520179527,0.0,0.15169292907131088,0.0,0.0,0.0,0.16393920585392174,0.03374894109017462,0.0,0.022383688063880358,0.05042610282337995,0.04412656482972993,0.06188853962892682,0.025340153926049797,0.004182432076272613,0.0,0.0,0.014033710244699182,0.05978258115216234,0.0018110774367519622,0.006740457613794382,0.0156892403857406,0.0,0.3449645302032722,0.0,0.03487326465728097,0.07005290531966979,0.054393708567501586
0.2986726613189038,0.36662889583972147,0.25793228111523825,0.4069096056838399,0.6129622226662699,0.4098832221532634,0.5086946738195741,0.5444634455751061,0.484087919555576,0.3839871433120092,0.6027345929459798,0.39836108635051887,0.5506343929831046,0.27523607890852997,0.3787398797475825,0.4069088817574579,0.2653765036392589,0.39495341081044855,0.40664953747651883,0.44013459857491904,0.4447200277149373,0.39545537120800855,0.4017836249344003,0.41752432608591306,0.5193965786019443,0.39699304318048406,0.4179665935381733,0.5126388736449525,0.41318707154362155,0.39998820996009143,0.3396692579031313,0.2094787017156845
0.6586049087351454,0.637308600662915,0.6356606674140785,0.6179234135159113,0.2298080620341747,0.5732074027004392,0.635310054779779,0.5410449201412726,0.44723116526722856,0.5104737806914328,0.5485635097036174,0.6053309319375393,0.5142164539358764,0.6206228773548733,0.6719876157935415,0.6578535392595035,0.5957541779541099,0.5991683766334645,0.6041247491578212,0.6233157646545822,0.3622152457658863,0.5898241589732389,0.6310869458977864,0.5932901425603762,0.4644399585677157,0.6223212069791191,0.6282487813978797,0.557833152487919,0.5878063250768327,0.6205276053311023,0.6706939009354489,0.6551310082009996
0.3818728772571901,0.2210828261402329,0.3091639850159894,0.09481253890409552,0.07602679230815701,0.05874132201014548,0.37598319816935394,0.05474280184432062,0.023768404251648112,0.08740816706579779,0.3560142815957541,0.08403068051623441,0.1358111621869994,0.19537405386182205,0.15958663051068755,0.10017483905447705,0.22271358911310302,0.07975428076589167,0.07252491083476664,0.10189187541012684,0.45472191372536747,0.0963583762573838,0.13032628941404456,0.08552852741541284,0.13749785384455315,0.0692269207351246,0.06745493584757029,0.465237756467501,0.048230201385892124,0.09247387523333223,0.21060018101594546,0.304150898109222
0.2153248813249119,0.4142082605795514,0.305960806071082,0.7131995986103179,0.015434194619350694,0.6409882849095152,0.27372504078147203,0.5941946356875869,0.5103928441026284,0.5513509340715368,0.19472846086298845,0.695866603753386,0.36840922611247784,0.4656129161902919,0.6449683644985674,0.7135560087396374,0.32052150823089554,0.7035191787263899,0.6765662352440105,0.6545242073209931,0.12569737886838245,0.6385949546429303,0.7021389406790819,0.641101986476908,0.23603270798920029,0.719009390332882,0.6946681209740679,0.17896534086659233,0.6697725746271554,0.709810648378735,0.5666533521550616,0.2357780963036995
0.37119357081701854,0.2683372438400028,0.3912976098848776,0.44676098286252125,0.11223814728428494,0.4168411302766564,0.32035055998455825,0.31233655589773784,0.2729648098638952,0.3780565703205079,0.2140460896347769,0.4269893010382136,0.2821579268427743,0.4371187963892549,0.49511893186759626,0.4637902455668619,0.3299019576019675,0.4148199173563545,0.43466681144947356,0.4150641040010487,0.09928991577427743,0.3983548356476164,0.4810629562651714,0.44533599660331824,0.20349652718778954,0.4225195355050259,0.3747018559910426,0.3860163300175774,0.38432015849357715,0.44036803270209635,0.486681230911556,0.36936323098260915
0.46543266114083537,0.3514608405775518,0.6706465615167186,0.7248534933905015,0.12259481899448244,0.6639856959965877,0.2700170226877802,0.5073978623682511,0.5425085381746608,0.6867184165327673,0.291475762292678,0.7355745848625912,0.46613384081181763,0.7100767632080146,0.8049965763749495,0.7703332019352239,0.5438986642749474,0.6879487975846131,0.6967659199192551,0.6711493069255476,0.1897954604217708,0.6861318497432296,0.7640293125889124,0.7173274805238717,0.2703037935974426,0.7058913253607968,0.6132775084076227,0.4183912499708742,0.6237618522644034,0.7356657682153819,0.7846186544923912,0.5718251346934211
