Fp1_theta,AF3_theta,F3_theta,F7_theta,FC5_theta,FC1_theta,C3_theta,T7_theta,CP5_theta,CP1_theta,P3_theta,P7_theta,PO3_theta,O1_theta,Oz_theta,Pz_theta,Fp2_theta,AF4_theta,Fz_theta,F4_theta,F8_theta,FC6_theta,FC2_theta,Cz_theta,C4_theta,T8_theta,CP6_theta,CP2_theta,P4_theta,P8_theta,PO4_theta,O2_theta,Fp1_alpha,AF3_alpha,F3_alpha,F7_alpha,FC5_alpha,FC1_alpha,C3_alpha,T7_alpha,CP5_alpha,CP1_alpha,P3_alpha,P7_alpha,PO3_alpha,O1_alpha,Oz_alpha,Pz_alpha,Fp2_alpha,AF4_alpha,Fz_alpha,F4_alpha,F8_alpha,FC6_alpha,FC2_alpha,Cz_alpha,C4_alpha,T8_alpha,CP6_alpha,CP2_alpha,P4_alpha,P8_alpha,PO4_alpha,O2_alpha,Fp1_beta,AF3_beta,F3_beta,F7_beta,FC5_beta,FC1_beta,C3_beta,T7_beta,CP5_beta,CP1_beta,P3_beta,P7_beta,PO3_beta,O1_beta,Oz_beta,Pz_beta,Fp2_beta,AF4_beta,Fz_beta,F4_beta,F8_beta,FC6_beta,FC2_beta,Cz_beta,C4_beta,T8_beta,CP6_beta,CP2_beta,P4_beta,P8_beta,PO4_beta,O2_beta,Fp1_gamma,AF3_gamma,F3_gamma,F7_gamma,FC5_gamma,FC1_gamma,C3_gamma,T7_gamma,CP5_gamma,CP1_gamma,P3_gamma,P7_gamma,PO3_gamma,O1_gamma,Oz_gamma,Pz_gamma,Fp2_gamma,AF4_gamma,Fz_gamma,F4_gamma,F8_gamma,FC6_gamma,FC2_gamma,Cz_gamma,C4_gamma,T8_gamma,CP6_gamma,CP2_gamma,P4_gamma,P8_gamma,PO4_gamma,O2_gamma
0.46354883815387465,0.2351057957068296,0.6091560578748066,0.31729609846182216,0.11361610364066937,0.2945410276282531,0.3340366975535796,0.27525480881255987,0.2661998729532218,0.31420110773384574,0.5790380334979031,0.3363120333977133,0.38659289078083425,0.5558678229295653,0.4686101209050612,0.3800589860404002,0.5356153619693536,0.27604540187893284,0.31442993414531284,0.30590420377046756,0.11359755188030635,0.30789068597169733,0.37915935247740495,0.31132656088640687,0.1613611295858995,0.2958860463868855,0.24083710230690647,0.5127419479033171,0.2515839127944928,0.33376543543576737,0.5492407409108085,0.573763609583351,0.43932461154704894,0.30323390087230984,0.5657041327130164,0.36960233416815497,0.03349458316510512,0.3423908499423725,0.421658621681767,0.31314543428083447,0.23372448979536103,0.35829834325937826,0.399185292957565,0.3719445111578375,0.3257076936360228,0.48394797242343024,0.4687871085219283,0.4140531649449336,0.4158872761078197,0.33617618505822633,0.35592915136228404,0.3358560157219163,0.127923174370208,0.3440410788534437,0.4181725624479751,0.35207346751435076,0.14993684144220587,0.3355590680997958,0.28444958845280327,0.5194920695104279,0.2927820991335198,0.37882623378892877,0.4896752887646063,0.4879459481671953,0.4316184784133765,0.3455983360063034,0.47811916325028314,0.3809406068520096,0.09796294068846617,0.3674901178711845,0.14634522948031223,0.6109861250481434,0.09875421114229194,0.4248967982035703,0.3725560775616432,0.35664996855369036,0.278201437525624,0.4058300858242029,0.4005329580555066,0.4196180813946668,0.28955989338122246,0.3587274016274127,0.38042722062765594,0.155231516516036,0.05388933067566726,0.13178334640671743,0.4177900630184067,0.36197056198863475,0.1361763904502447,0.33995328756205634,0.3440131049752604,0.5430235935242,0.35578210554761314,0.367190950563848,0.40953604264428733,0.4399742018577155,0.5910731087185717,0.5303795739374558,0.4362393083606075,0.25100399198393564,0.0818466189253641,0.1746726039656023,0.19112723532718567,0.6829889877464864,0.028385668922822224,0.199344663318197,0.36903731016065655,0.24673791109960297,0.3204481626823291,0.6090497351210467,0.5231983001660513,0.3347307567055635,0.4666490970166045,0.2155466191662317,0.27303918002447014,0.0378642014641236,0.0490398663068458,0.03201485836479029,0.3468161181507157,0.25271366971560794,0.08871636464731816,0.2281063648464377,0.44400986230548745,0.6745028345898152,0.32070870120747963,0.28439353922342314,0.5631069887319526,0.6033842149474378
0.35405439355105855,0.3572467871101546,0.6101917052905602,0.7978935236644323,0.5497664582143162,0.7620247357448438,0.2037291194340426,0.70763138113328,0.7275365459891914,0.7659425863725435,0.6281959798549104,0.8054785567357212,0.9403510137042341,0.8152791706227862,0.8766927562192732,0.8510380007125458,0.63776339865445,0.7642965202918621,0.7825255010501015,0.8660136285498138,0.7509901886521555,0.780016375992816,0.8406752862020811,0.7939086521518021,0.5553158728551999,0.7927983318729437,0.7239558867124428,0.41195580512089314,0.7598536912130402,0.814594671498674,0.8984506305205235,0.6239140957502957,0.6020641664663818,0.5660096819372193,0.6925074956469707,0.8715259788458753,0.37240512316983376,0.8101708922647775,0.4767735972751536,0.7031935915930365,0.7340826596374805,0.894234729514304,0.7975839995315064,0.8645503366937952,0.7832691727271552,0.7913280596557929,0.9274644249800837,0.9300491332002626,0.7297471665894214,0.848165103349734,0.8398845397939307,0.9696563681858157,0.7874754310878416,0.8769063177852461,0.8927496678033588,0.8546275870212633,0.7001759482561019,0.875997284609537,0.8309125147697727,0.7663600812532227,0.8605607627273097,0.8817742179343037,0.9254489767816472,0.7106480295008293,0.7010921760756876,0.619707507742517,0.6550786590354739,0.8529164674047244,0.38635685957779003,0.8695274094928098,0.29301955369975463,0.4819791034048618,0.31334345889458654,0.9621076586945974,0.5306052377283133,0.8021981330779705,0.49066790338396327,0.7084462578064289,0.8628100670875383,0.9538541543677781,0.614553462045667,0.8697321179104598,0.8609683797556555,0.6938232837890834,0.6426327324582739,0.6125849034841281,0.8900505610684678,0.9220387771110491,0.6069187654019383,0.8598129660149724,0.9099066352360693,0.9999999999999998,0.9176732003630952,0.8101531539758069,0.924080648180446,0.7301690486520098,0.4623176445109243,0.4818092278222733,0.4782717928252442,0.6824893079940694,0.2874242659499875,0.5871990402404225,0.44813554644112674,0.41203448960050115,0.10185646804703392,0.5258174737922028,0.348221392447297,0.48770140438643306,0.5474384329504173,0.6626935150042315,0.8274787599059842,0.8729067345566394,0.5288149558760261,0.6518926915500183,0.7297806620984956,0.6590448770521105,0.4905356940804503,0.6291332207185176,0.8417989758172786,0.7423013260512146,0.6451206046781298,0.6140247176243083,0.585903493346526,0.6047464230879178,0.661442057832422,0.6463412942210511,0.7271855588821647,0.6099631609664415
0.31032437256787365,0.24122111966086007,0.4248179505031877,0.4732855707230025,0.20039933946376104,0.4300321627761256,0.14574018626678753,0.40717346664865034,0.40790295870129256,0.46066574487734485,0.33348988708649996,0.4788694715694439,0.49025097663878614,0.52448568888144,0.5304762628527502,0.492876908931416,0.4244574273691562,0.44917343411205307,0.44568680572622676,0.45361075590308086,0.37694343278805914,0.46929159094565553,0.5025132467300527,0.46622186562644496,0.34743295208236596,0.46871146006248915,0.42459716099602085,0.3189758382708052,0.4615324310634255,0.49104422138687814,0.5366094165254691,0.38844991701419573,0.36153294594796537,0.31799478892860067,0.3924308454430544,0.5033198444274047,0.10334281188792516,0.4475312939163551,0.26268503186312125,0.34134200969534984,0.34478637629597336,0.4599647527602778,0.4452252745570544,0.4841545046419253,0.40932074244805317,0.4466168379738851,0.5167799527197907,0.5081571173169943,0.3719877816112208,0.4789688149601202,0.4742565964857138,0.5481571811473729,0.5671933536592768,0.5253179319680589,0.5218426272542167,0.4772160386295311,0.38892367451133447,0.49555400558299006,0.4586931498139915,0.3224445612092297,0.47933622123750286,0.5100708964552402,0.45851922273517176,0.313442485786233,0.4365607115663659,0.42272448596124634,0.4252237223800154,0.4627480390266019,0.044650590062297074,0.41107261604506157,0.08894025417139276,0.059818941965639694,0.10358387841917066,0.32218419435830015,0.28403337902732306,0.4060874543656563,0.25386480490116525,0.31965583558926636,0.39376480110894296,0.45267411516207684,0.2841696971972222,0.4653673029284904,0.45132464628235863,0.429405587892613,0.36344010684061584,0.3709947538317363,0.4701480565302145,0.40339279984226983,0.3297493110563003,0.4687051972051379,0.5006790137011373,0.25542659830677716,0.4508875989053305,0.4382659376669684,0.3473461981081536,0.30842658279707624,0.27744357725694335,0.27267388915796154,0.2485712385936632,0.4740366583860385,0.029304135545482675,0.26895934056835924,0.13741341874469254,0.04664288106766382,0.043555814690953876,0.20072704428835475,0.11385862295289995,0.35601623106642466,0.36669566595276193,0.4962076257863383,0.5861498673912925,0.5408852735403397,0.46385291523338945,0.675024703417112,0.48358330817663986,0.6010813543706938,0.3559615041089077,0.495195382789962,0.5843893897738588,0.4046853649019413,0.49304644670014697,0.4465596352651103,0.39664835594666903,0.3377817524527129,0.46505835542023655,0.45290542258428934,0.5391573407710766,0.5069553615904852
0.12356419435227406,0.0029138020078334215,0.058278651368864454,0.023330271694764426,0.009567331118015832,0.0043227529617538285,0.09574630722710303,0.0,0.0,0.03003014903504647,0.032745095305604544,0.017968096160902447,0.0,0.0700723998390454,0.05669043831580972,0.04023329532820091,0.07187221320553344,0.010008894133926194,0.006510952026204664,0.0,0.0,0.017498200002015796,0.04476670172301078,0.02499993850176907,0.01557818119845572,0.012905029351941821,0.0,0.17100620183574333,0.0,0.025612762234344444,0.08422829527414888,0.04868664755839336,0.254455223443562,0.07706572454902871,0.09223958906771701,0.041988062033929296,0.05972516520179527,0.0,0.15169292907131088,0.0,0.0,0.0,0.16393920585392174,0.03374894109017462,0.0,0.022383688063880358,0.05042610282337995,0.04412656482972993,0.06188853962892682,0.025340153926049797,0.004182432076272613,0.0,0.0,0.014033710244699182,0.05978258115216234,0.0018110774367519622,0.006740457613794382,0.0156892403857406,0.0,0.3449645302032722,0.0,0.03487326465728097,0.07005290531966979,0.054393708567501586,0.3732497753006645,0.20059272442173104,0.2470013695718768,0.03466797005759095,0.046904927761036164,0.0,0.05958476367233698,0.0,0.0022560910127668032,0.044655840531952595,0.21868208183586413,0.03754669831858243,0.09352343441052546,0.0,0.0,0.0342686014868227,0.09553968629222986,0.01919661089999819,0.0,0.0,0.022256154117154203,0.0,0.039590343456670174,0.0,0.022509484140598446,0.007029133822634037,0.0,0.42051894537115,0.0,0.014243861780693479,0.02713360710200452,0.12651480644551905,0.24864295846640438,0.20338846660084653,0.17403209183845098,0.0,0.02512444829995799,0.0,0.07779260867290251,0.05969985877855299,0.0,0.0,0.1168812279790713,0.025833197922453754,0.0950907986099595,0.19787828089214737,0.09605351217383706,0.0,0.20315166510982466,0.0,0.0,0.0,0.02018329089024038,0.0,0.0,0.019115879799193713,0.006239173694487482,0.0,0.004761095347679767,0.2771897099710796,0.0,0.0,0.1763837786357818,0.23023768521891547
0.16656288702732297,0.2471747165174742,0.1868275252395355,0.3789628025974995,0.7271380954460775,0.3783263177354725,0.16462887297939216,0.4140749821009107,0.3909545121528304,0.34509337834996184,0.4205067678826433,0.37501548678469543,0.47379933761144266,0.29412374442539463,0.37548421679394767,0.39480875398503046,0.23434695724757265,0.36703261564141515,0.3850246640224585,0.4082886668657254,0.4791744762962659,0.369722212287526,0.37837643937156296,0.38024958979244416,0.4152570449812943,0.3826205614226769,0.3960432289725101,0.26100187430797883,0.3771786313604781,0.36809683885401584,0.3595132047569588,0.17527006781756238,0.2986726613189038,0.36662889583972147,0.25793228111523825,0.4069096056838399,0.6129622226662699,0.4098832221532634,0.5086946738195741,0.5444634455751061,0.484087919555576,0.3839871433120092,0.6027345929459798,0.39836108635051887,0.5506343929831046,0.27523607890852997,0.3787398797475825,0.4069088817574579,0.2653765036392589,0.39495341081044855,0.40664953747651883,0.44013459857491904,0.4447200277149373,0.39545537120800855,0.4017836249344003,0.41752432608591306,0.5193965786019443,0.39699304318048406,0.4179665935381733,0.5126388736449525,0.41318707154362155,0.39998820996009143,0.3396692579031313,0.2094787017156845,0.6276426490812359,0.7687350865067536,0.7612523063427769,0.40316491458593295,0.6960957551635834,0.5046330439353195,0.5063313874149747,0.6559915271323142,0.5389807427385445,0.5015337592417017,0.6708305445199674,0.41391561122900633,0.626005408352012,0.44707413125759576,0.4226801124853732,0.39540826251894784,0.489609447953232,0.41016778104800156,0.41277848303726744,0.247760471214785,0.25221038918182254,0.18342017496021448,0.41784998718100796,0.4627028419646869,0.299565246331894,0.3766377509498302,0.4409038498715001,0.6757325579359386,0.4521346755728124,0.40171601508326993,0.431159035239874,0.5379812842443823,0.5115050341850597,0.8678499314458764,1.0,0.5488381554718929,0.7560374120798279,0.8423758166873998,0.65446728768779,0.610647145948525,0.6960935688241616,0.6095756227809828,0.9015070050662024,0.53478968545014,0.5693759531189754,0.5254803166897049,0.5870264380002591,0.5279580983564386,0.5407003971989852,0.488020161831614,0.5231533753495373,0.2210835691465276,0.19446076452886868,0.13734102910191653,0.5648264068529738,0.5540846112368936,0.24341948988398524,0.4309506322303646,0.4306660265805632,0.48933985617456455,0.49220563529393746,0.5361454271789476,0.5357132913164606,0.5017012132746712
0.3968986671609713,0.3598213711234391,0.45498141957118965,0.5135769770365646,0.21403592292174217,0.48426163096877334,0.3472135143958251,0.4825629400917278,0.43181218598065474,0.4762931160047145,0.44216334181130135,0.5151607586020522,0.5540595910006578,0.576102589814937,0.5825468756627825,0.5450185959812497,0.5148513392978826,0.4899333077907477,0.5082037418707898,0.520440434036859,0.44145072676126923,0.5004788846241325,0.5430040498069177,0.5283877716386939,0.41184576473974704,0.5103467571886529,0.48957261703402455,0.30808387388494574,0.48672461676577766,0.5164499005585887,0.5951215194600133,0.5204892549990627,0.6586049087351454,0.637308600662915,0.6356606674140785,0.6179234135159113,0.2298080620341747,0.5732074027004392,0.635310054779779,0.5410449201412726,0.44723116526722856,0.5104737806914328,0.5485635097036174,0.6053309319375393,0.5142164539358764,0.6206228773548733,0.6719876157935415,0.6578535392595035,0.5957541779541099,0.5991683766334645,0.6041247491578212,0.6233157646545822,0.3622152457658863,0.5898241589732389,0.6310869458977864,0.5932901425603762,0.4644399585677157,0.6223212069791191,0.6282487813978797,0.557833152487919,0.5878063250768327,0.6205276053311023,0.6706939009354489,0.6551310082009996,1.0,0.9999999999999999,0.9017910242166999,0.6560444057872439,0.4099973943758242,0.62113296084591,0.3247316408131474,0.6276372139973072,0.19668076542246216,0.4830187163448021,0.5433520160617009,0.6142192250944375,0.4468317716370488,0.7340133029481409,0.7205954191765436,0.7029077118303413,0.7140147135765853,0.6556679130525985,0.6493470153847862,0.3503939445012872,0.11622799272082446,0.2638815329358605,0.6739655261453498,0.6192096451278867,0.21856936999269355,0.676228774291957,0.8331150093855776,0.7505312013316325,0.7146381435456672,0.6353624505860085,0.8244613978162842,0.9144302446079258,1.0,0.9432367654712414,0.7447157931289639,0.5888241068173476,0.37667271969999205,0.43653755580899156,0.4015926527957622,0.631606272789391,0.0906710878583986,0.4270179928303628,0.7122019793385765,0.49415757002944505,0.43289400016012747,1.0,0.9999999999999999,0.7093333228526614,0.8261720607092341,0.5138960608849689,0.5919490010857338,0.1299518175744384,0.10591712276764675,0.14869274398371785,0.7672385930173737,0.6246574760258867,0.17784277739242935,0.5865548989179452,1.0,1.0,0.7224489780792227,0.6492501019829269,1.0,0.9999999999999998
0.2791788775837544,0.10133469469436779,0.2507870139967915,0.06624172981396298,0.0670142318963593,0.06103304723199671,0.20610568425901854,0.04423499565698297,0.029636319026496216,0.09107750436320095,0.3235546944781418,0.06256891712791673,0.18134720014250705,0.22474233627807289,0.15766809379974756,0.08998499009117461,0.23072789072468752,0.04662882076632763,0.06978893164162026,0.079115266555642,0.17356773563198408,0.0690643825096206,0.10373235393655555,0.10040063593081072,0.07965532092935529,0.051801015417782925,0.04198069121919096,0.23640587592547613,0.029860864066106718,0.06300921250138897,0.21974901547224857,0.28337484325915974,0.3818728772571901,0.2210828261402329,0.3091639850159894,0.09481253890409552,0.07602679230815701,0.05874132201014548,0.37598319816935394,0.05474280184432062,0.023768404251648112,0.08740816706579779,0.3560142815957541,0.08403068051623441,0.1358111621869994,0.19537405386182205,0.15958663051068755,0.10017483905447705,0.22271358911310302,0.07975428076589167,0.07252491083476664,0.10189187541012684,0.45472191372536747,0.0963583762573838,0.13032628941404456,0.08552852741541284,0.13749785384455315,0.0692269207351246,0.06745493584757029,0.465237756467501,0.048230201385892124,0.09247387523333223,0.21060018101594546,0.304150898109222,0.6977744435656454,0.5430729491586678,0.5691491331083957,0.11735803927814412,0.15815078085082857,0.07220061736363287,0.23788202909371894,0.2724068189851419,0.03157038043363053,0.14495729135358193,0.34999897568842675,0.08846643974686991,0.19326778773969788,0.36730949038340077,0.22290174491033488,0.14089002239428322,0.6472096988342326,0.17576598366053564,0.09395588320008713,0.26451993895260767,0.6292168223760581,0.15566837788290003,0.16732902037567282,0.09597200810198203,0.27093649016163607,0.08733567451459678,0.16350953368339616,0.8271602937607014,0.10700271397611838,0.11545459732830027,0.3561843239104574,0.6083542266953825,0.7296943850859217,0.6460333173383127,0.5549930514274521,0.138809883008566,0.16191692387427198,0.08369281002151396,0.3044962655959061,0.34344192721967615,0.03378752246657517,0.16177034713546323,0.4000694559430811,0.09476336982437461,0.2659763891853347,0.7925731497088317,0.687768473841342,0.32546015209043466,0.8508156809403428,0.3505713450008642,0.1306969744754628,0.3469156808125732,0.5465022761281074,0.247460194450573,0.3531624016019373,0.17780909168259673,0.3211818598122601,0.11292875217879583,0.42731526530885977,0.91914779060423,0.19562735505180318,0.18320476153328247,0.7945149462194991,0.8546664274814748
0.2204780863023172,0.3828120314447457,0.3488346287169797,0.6542720528922886,0.22858718665011318,0.635323471489426,0.2389261684071124,0.625734288465146,0.5732064894207084,0.5715707321627479,0.23197486831608582,0.6549355813698663,0.6175983904068953,0.5433679204448316,0.6457382583572064,0.6773076679823179,0.41105165422949835,0.6456659118168848,0.6393763370120017,0.6282211861260838,0.35611224304813255,0.6240815122381131,0.658876349253159,0.6338566964116553,0.4716822274307138,0.6615252474119135,0.6514649740926324,0.2033118118959356,0.6346174122531778,0.6552733520795326,0.6196716539130364,0.3456913021200184,0.2153248813249119,0.4142082605795514,0.305960806071082,0.7131995986103179,0.015434194619350694,0.6409882849095152,0.27372504078147203,0.5941946356875869,0.5103928441026284,0.5513509340715368,0.19472846086298845,0.695866603753386,0.36840922611247784,0.4656129161902919,0.6449683644985674,0.7135560087396374,0.32052150823089554,0.7035191787263899,0.6765662352440105,0.6545242073209931,0.12569737886838245,0.6385949546429303,0.7021389406790819,0.641101986476908,0.23603270798920029,0.719009390332882,0.6946681209740679,0.17896534086659233,0.6697725746271554,0.709810648378735,0.5666533521550616,0.2357780963036995,0.38149708208372823,0.4153367986477917,0.33865292790469714,0.6806096619918582,0.06036877382141215,0.5644937491781781,0.07241700767433909,0.6960713237208842,0.1538771502903335,0.3923417415597741,0.08441607602322798,0.6233304570758148,0.1416025998050524,0.33399814376592796,0.5208647451141302,0.6187724973299478,0.21880265330695114,0.6756527702124269,0.6268410786112815,0.21519285109181713,0.02286504697677952,0.2255602964851687,0.6595975394943661,0.5566118526330982,0.01191844092276434,0.6804621781883349,0.7173785234687092,0.06647479012944624,0.6608040354789104,0.6485582463858839,0.4218603047634344,0.2538153596959549,0.40539415080197805,0.3607436197061644,0.263152102151545,0.4187179121603508,0.07977856868648428,0.24972995818321375,0.1324273381654738,0.7644384141671988,0.031018637089058027,0.14722087386295823,0.131307557445678,0.3101031602821952,0.11222565916023564,0.347210778254949,0.3719500445461785,0.38839620520992924,0.29297641067427416,0.33593264733522654,0.41969608308513884,0.04782800923210627,0.026376822508617365,0.04931022737147951,0.4049059754545183,0.3164975847132593,0.0277854491030107,0.41525268080465433,0.48144313241413494,0.299277979751742,0.42726679039365356,0.39318531319435657,0.3671921066159537,0.3537269136063063
0.27192112646372396,0.16327208908237711,0.3683722803779984,0.3810437780732241,0.13754771723990716,0.37200565195291174,0.17366380802406506,0.3114169939884524,0.2940381323177004,0.38781999042262166,0.20143229760529557,0.37774841840734474,0.39600621260781954,0.4697736044982052,0.4573509636427718,0.4164043249788747,0.3756289514744587,0.3519759737242864,0.38161858627403644,0.3763766493367827,0.21557268177306627,0.36740595047248625,0.42760484497431295,0.4115661823324477,0.1889093684012741,0.36360258072144375,0.31278620783637623,0.2559086560588677,0.33175555424693,0.3817252215397258,0.49393118651318013,0.3798077994402034,0.37119357081701854,0.2683372438400028,0.3912976098848776,0.44676098286252125,0.11223814728428494,0.4168411302766564,0.32035055998455825,0.31233655589773784,0.2729648098638952,0.3780565703205079,0.2140460896347769,0.4269893010382136,0.2821579268427743,0.4371187963892549,0.49511893186759626,0.4637902455668619,0.3299019576019675,0.4148199173563545,0.43466681144947356,0.4150641040010487,0.09928991577427743,0.3983548356476164,0.4810629562651714,0.44533599660331824,0.20349652718778954,0.4225195355050259,0.3747018559910426,0.3860163300175774,0.38432015849357715,0.44036803270209635,0.486681230911556,0.36936323098260915,0.471220825553468,0.3728059885500502,0.4265598539037644,0.43253262544741766,0.05448429758161197,0.3936034806743121,0.09854454920291097,0.1810569515915933,0.0940711726080537,0.3074848596199309,0.23140813370927216,0.3949040976253101,0.1864790122621156,0.334427861542001,0.4088116431369315,0.4024037477101445,0.2368455137061667,0.40683071208581156,0.4163445808193719,0.17507813023711044,0.030511569693562945,0.14069845111846854,0.45275992089094186,0.392492151896464,0.089183087285235,0.40167413426579623,0.4074798762582236,0.3661776442339726,0.3860557609511477,0.40083184895787416,0.38387712121802453,0.36456194739407466,0.47819128251382526,0.42761916494257834,0.34874906144607104,0.40277140880438456,0.03828371012527906,0.22903380097148285,0.13089823435880366,0.14716716002626876,0.024190587108695247,0.1943965728088798,0.22070903306819112,0.3228979366069027,0.10437551693299996,0.4388149847764052,0.45748218084844405,0.35307399125274364,0.3339403872579485,0.3269246381722788,0.39930388133380657,0.05342567883816014,0.030394050434055436,0.04257011017840777,0.4535556997195623,0.38042619013634627,0.04023765861819803,0.38109708874033826,0.46848440338313846,0.4567459766821804,0.4544481365769961,0.4261306580322969,0.4525755759910357,0.4548291216808645
0.40380095345784445,0.20658647713492845,0.6888432678001014,0.672122173421259,0.2785748515873608,0.6331120785101814,0.17133205082204966,0.5437731308156091,0.5831548878086099,0.6422842726265432,0.17919532034586738,0.6993396784836642,0.7029508265853761,0.8077443005888527,0.8126340155079854,0.7423344384414767,0.6697712052256501,0.6257005646207305,0.6571290503682005,0.6342954519410474,0.2837024856693761,0.6606285116147319,0.7361823316964542,0.6823409253996353,0.33443871857117474,0.6522919718572291,0.5385246887733959,0.3467014041812613,0.5876641020002524,0.6954723543989876,0.8592746472076163,0.6592100977947789,0.46543266114083537,0.3514608405775518,0.6706465615167186,0.7248534933905015,0.12259481899448244,0.6639856959965877,0.2700170226877802,0.5073978623682511,0.5425085381746608,0.6867184165327673,0.291475762292678,0.7355745848625912,0.46613384081181763,0.7100767632080146,0.8049965763749495,0.7703332019352239,0.5438986642749474,0.6879487975846131,0.6967659199192551,0.6711493069255476,0.1897954604217708,0.6861318497432296,0.7640293125889124,0.7173274805238717,0.2703037935974426,0.7058913253607968,0.6132775084076227,0.4183912499708742,0.6237618522644034,0.7356657682153819,0.7846186544923912,0.5718251346934211,0.5059784851670446,0.44294183483969596,0.5110516332445331,0.6498821795812437,0.06962005229738463,0.5814360080347181,0.1028432338424615,0.4934229511908634,0.16978894007065237,0.591217863850791,0.33537222964221747,0.5958513268517169,0.2779157959426689,0.4427079006059865,0.591658394572343,0.6906395948141286,0.27146812535154863,0.618033142494387,0.6357770964760168,0.27872257501240333,0.03771225130946085,0.2205682135416787,0.6581694398765784,0.6048387069985949,0.09345760163402156,0.649860374902078,0.6484003354593472,0.44129508550861263,0.5989027271920915,0.619319480644539,0.5289974728426794,0.36873348377074944,0.3352305985363522,0.2902258921637102,0.2413784324958656,0.3766828722778274,0.03515624751353592,0.22138577045717112,0.1007264606793025,0.4706322641092111,0.028469667161997073,0.18839131566022882,0.17902060629377003,0.2980159829072081,0.19215777221184627,0.3042234718804429,0.344313505565928,0.41122855546060477,0.239998833658453,0.2787512334558603,0.3987736739575949,0.059956541711734215,0.02153010406904486,0.042884825879079574,0.3711207167744189,0.33241818664463163,0.04084597899503342,0.3661329954430607,0.3473326574263672,0.34505834559702886,0.3572297222338019,0.36033222677710264,0.33111043517479544,0.2989235582417839
