Fp1_gamma,AF3_gamma,F3_gamma,F7_gamma,FC5_gamma,FC1_gamma,C3_gamma,T7_gamma,CP5_gamma,CP1_gamma,P3_gamma,P7_gamma,PO3_gamma,O1_gamma,Oz_gamma,Pz_gamma,Fp2_gamma,AF4_gamma,Fz_gamma,F4_gamma,F8_gamma,FC6_gamma,FC2_gamma,Cz_gamma,C4_gamma,T8_gamma,CP6_gamma,CP2_gamma,P4_gamma,P8_gamma,PO4_gamma,O2_gamma
0.0057213464667847935,0.10302061622975689,0.08698751023527274,0.1925613558236233,0.1408215113828824,0.16417938678792118,0.12240257917989189,0.22874894166959275,0.14105821700314197,0.17483729925611466,0.17212910085862237,0.20838836274722758,0.0582120953310824,0.04282862559401046,0.22304382167871678,0.18558836323481112,0.0,0.1091342820843933,0.0,0.15476272131668167,0.07546404440276358,0.16575964066432244,0.17676703844737976,0.1885647685846622,0.034738918453158796,0.10971756083269522,0.10310644623563087,0.05020953615923113,0.14207968372878016,0.1551769221379899,0.09887704069270731,0.1408256073658215
0.27574674767106727,0.23202521010658328,0.15926158946344632,0.1781099695527483,0.09970290492434658,0.14969616117870047,0.1016583655023483,0.11333907635488548,0.07480460067688277,0.14709325846897023,0.15150986994577936,0.1085738012114372,0.07964291248075656,0.07885016607373174,0.17151942496989625,0.15088253782307795,0.23841385789753505,0.2476471435835622,0.09115865930435141,0.11461076342884119,0.024264935848351682,0.043967344910280814,0.13939118139947462,0.15894275221586196,0.12327896562167207,0.08694185973487749,0.11201470331591912,0.1496395316133992,0.11997759120572715,0.15082505852162048,0.09300366360030343,0.06349970794871385
0.5487545113941548,0.20137882301343096,0.24479792728765953,0.01999099081995996,0.1567509156555702,0.2384159170283113,0.2044259356100776,0.016800567292760596,0.05549107816846724,0.24202761693563055,0.22963052515750776,0.21093685538151838,0.05309294296557676,0.10308678367477431,0.13695513141363957,0.22312176934699676,0.5524255179067705,0.2612090950595909,0.6104497002081006,0.31815144820373037,0.11230975524969097,0.12607736123947513,0.2397420657352273,0.1899501887510986,0.1757355411137459,0.07330194248507897,0.22345688849429957,0.2129542389134444,0.3045288968825654,0.15768617727808876,0.39706393795495387,0.32850647871139904
0.1388457828703722,0.025365709652523383,0.11325060024095579,0.004967528443522849,0.0952106817089477,0.17982567781458572,0.08962212243279805,0.034824301455002774,0.034731308004341654,0.18842600127392037,0.19016105258595356,0.16180902602123257,0.1217816670231936,0.1279807795513772,0.11474270713005374,0.17808833690119016,0.23572644080541433,0.12258135146615318,0.3317886276172992,0.21300702766665852,0.05843058588177577,0.0878177789231274,0.17941643669615906,0.15600577823055944,0.09088669329273014,0.06784192802800011,0.1594044946809678,0.12342095487070809,0.21063783567810873,0.14023314234611634,0.24868894405928443,0.11211290164895571
0.1506602252023589,0.05269558121549231,0.05847374924803633,0.05515979296686373,0.0657351761114438,0.07055548604379139,0.05779041989736072,0.0708539449265753,0.014429109775931509,0.07978562143088971,0.0839351564075041,0.07886824827413044,0.129839433286825,0.18174408240609624,0.17953287402862844,0.07933258838418508,0.15763725618603192,0.04666857358557758,0.1432665969915341,0.08183490400967647,0.0424360162925744,0.06597186143538689,0.07430358738278073,0.07199952822596489,0.18994941714577296,0.05128988337332936,0.07475957376360087,0.08023881255202509,0.077000188074973,0.06199395824315779,0.08779522704007237,0.38640144310782853
0.16178804106525857,0.1225783444836458,0.42022865996104314,0.03504813300467284,0.22713273079045826,0.5954647410128862,0.0701571711880144,0.38164746799360855,0.13623133353021002,0.5690313893700651,0.5619250413172312,0.49241970999393125,0.13809835866063436,0.08125036667641578,0.4581751616233314,0.5508595183300191,0.16641444652390613,0.543024871519285,0.4244528346740726,0.4751642815767723,0.23193029859127903,0.5264434068419124,0.5427671560121562,0.5711334527181664,0.4026496674205272,0.48670298544362023,0.5088183119547525,0.5713183554470582,0.5472125998878388,0.5777564640186037,0.5356079094764066,0.42879922024262396
0.033532428456491514,0.0,0.11492028941928462,0.027151138845433825,0.07015760099175339,0.2052623198511683,0.009697942884575539,0.12130936004169728,0.03843584896719776,0.20033626907839666,0.20060323256472434,0.18228837727255512,0.08591014148791737,0.03833765361338237,0.16984984446877888,0.1958009522694231,0.06210431434843089,0.1891586241507332,0.11711506763124824,0.16497115124409195,0.04200307849196808,0.14952675284818082,0.1905595392662955,0.1987268287981857,0.09367791055979635,0.1419721173475827,0.17191677724238869,0.13739746861457786,0.18893700345792558,0.2239599157658208,0.17886143136774568,0.1195201686884626
0.7522409990191772,0.7536003802422675,0.6491608525361958,0.5097351737906155,0.5050136433861214,0.4759130382325255,0.6605986376588002,0.5822400288361144,0.6040156938461647,0.48021827069315404,0.48870696054246104,0.5386161150030679,0.2582899099268007,0.21397736333189188,0.4847421452620657,0.49501417748779153,0.5279436161689044,0.495773845722311,0.7351433928761797,0.5541806837793728,0.5904474314607722,0.3272699043787204,0.5060075919694131,0.49753106856215673,0.33503813647164893,0.2644337916431577,0.3881090968402774,0.42045529435749845,0.4775853452353385,0.4037233846981903,0.49101795351215394,0.4825061271740373
0.22272758017543498,0.2847675046074311,0.7127617469653964,0.16602671861697563,0.48644883866563865,0.9491949126728646,0.3179123818777396,0.8520200478732781,0.3168950338880937,0.9299350828170687,0.9950675458115674,1.0,1.0,1.0000000000000002,0.9072610847465713,0.9099754246626814,0.26270684503867364,0.9693328350048532,0.9275961478523957,0.8092283090999497,0.4337076000223806,1.0,0.8955170684794193,0.9315833942221017,0.9999999999999999,0.9274610340511884,0.9999999999999999,0.8557931972964896,0.912555730981975,1.0,0.9210291381618161,0.9999999999999999
0.0,0.007348630977045079,0.058692428930196494,0.09205998567872384,0.09409114143564562,0.0923247026907387,0.15283272828038486,0.12370309628869618,0.12508525461845063,0.09561484827403713,0.09573508501012323,0.11255425852562681,0.10336611293631903,0.09600441369399287,0.11058742282659662,0.10058339365676364,0.043608051569554884,0.028746570614116673,0.08966741758331098,0.0953736443447914,0.01929076876776256,0.022821275737706703,0.09838428131170276,0.10202581724033838,0.0,0.034964500026826426,0.04937733607857542,0.0,0.0766923449815835,0.09398823415584867,0.06222757127238665,0.0752955251312919
