Fp1_gamma,AF3_gamma,F3_gamma,F7_gamma,FC5_gamma,FC1_gamma,C3_gamma,T7_gamma,CP5_gamma,CP1_gamma,P3_gamma,P7_gamma,PO3_gamma,O1_gamma,Oz_gamma,Pz_gamma,Fp2_gamma,AF4_gamma,Fz_gamma,F4_gamma,F8_gamma,FC6_gamma,FC2_gamma,Cz_gamma,C4_gamma,T8_gamma,CP6_gamma,CP2_gamma,P4_gamma,P8_gamma,PO4_gamma,O2_gamma
0.05965234741037459,0.08468674087631395,0.06303560707265621,0.055272197858243416,0.04162334966103201,0.10108987216614929,0.04009448891277323,0.025245869427837787,0.03289968882865317,0.044349850566735564,0.0475274711046104,0.016286214750687165,0.0526618831820629,0.05353365087819041,0.05083973878408557,0.05086862429039411,0.08306664414752139,0.0977020913275472,0.0434815767215484,0.12685472321813152,0.11353426637758965,0.01998193003382983,0.05306077437572293,0.043056744852914546,0.034875342808166294,0.1524059192001758,0.008498373877297412,0.048416588558491576,0.04662740039211827,0.038177231993296395,0.05890292450108537,0.12093444117320057
0.5090823444261212,0.6634334490013729,0.5019725555693293,0.5195314777224517,0.5027537289830667,0.48230858551633826,0.48361110982629885,0.6840284263574593,0.3780137693286957,0.4832529815376983,0.48195318135590026,0.32966804659128446,0.49126747627776796,0.48824585227682504,0.48767047241006417,0.4845675124081853,0.49647111596608307,0.4782495313189831,0.48823461586349803,0.560754898584443,0.6111701733947704,0.5875921666006106,0.5204814182085354,0.4837658197831606,0.4944408050187755,0.5986790715487746,0.29709698178375094,0.49260640557082547,0.4901242506354786,0.43190675096214165,0.4932411542361982,0.42598682997221227
0.17291235042918543,0.4027732962527737,0.21782662558220223,0.27589738162851385,0.16090805770193348,0.20590810105205515,0.1389297498825069,0.23537686413547007,0.1611285862340015,0.1403535438032436,0.17416319476124031,0.14468654625328173,0.19143507555785863,0.19682125943909054,0.18644542199274128,0.15876576509065618,0.18483929575660113,0.36498340843703775,0.14986658556481197,0.3332602432696127,0.4468142417903176,0.34044577476916676,0.11979171049970189,0.1515332073646179,0.16271122224044826,0.2487686677715226,0.18744654903533903,0.17359898138445562,0.17221329910931407,0.1722346186919324,0.20656915672973428,0.28888880072281126
1.0,1.0,1.0000000000000002,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999999999999,1.0,1.0,1.0,1.0,1.0,1.0,1.0000000000000002,1.0,0.9999999999999999,1.0,1.0,1.0,0.9999999999999999,1.0,1.0
0.12432337158852007,0.47590364961107223,0.11937888842510415,0.2046285940240974,0.11191501519083111,0.2492086221913682,0.10168006536942457,0.19718309015757107,0.1827744843030534,0.09445209307172889,0.10874019023026482,0.2828112027758998,0.11149537812673221,0.11165795710825892,0.11325848085065626,0.10285836414528901,0.12741022939276936,0.18747015005584422,0.10841038737757099,0.21341145236462572,0.2907691293435063,0.19040075536274195,0.10583810775157335,0.09714271484067447,0.12835453922381895,0.4712063177108102,0.27669448594053747,0.10423061100057074,0.10600840645960002,0.1442328129517959,0.12359301131708722,0.4076197574159591
0.10736105792701144,0.5311021470605354,0.10774718914336424,0.1866275501519954,0.06670568835123311,0.15673837313253114,0.0600591382346561,0.12758551982569016,0.07986795475262368,0.0632521433119119,0.07487389745454837,0.09692631351129342,0.08294960983120817,0.08806776689525014,0.08048570094814869,0.07522770255772884,0.12091602004982395,0.25184342676676696,0.07666005426124316,0.2416840829305203,0.23199917588705846,0.10232664017921886,0.07374846151544515,0.06488445506183799,0.07182586278534961,0.17870665260809818,0.04606421052057707,0.07744441864182053,0.07402632670637349,0.07137196776909636,0.09634156459377416,0.22855354388409826
0.08107778217877695,0.08553818942542951,0.07382594664078268,0.09580302551303876,0.05965036679612035,0.044980184974139026,0.04929222465659573,0.15315141568326904,0.04302039129344576,0.047680240676042575,0.05670820093383099,0.046266674731387875,0.06695087996495316,0.07043783156078044,0.06496479460646164,0.052224506806627116,0.11498220234100852,0.1986865950090823,0.05566882402118942,0.16473205412721903,0.13727176204352168,0.06775248047935004,0.03980575325624125,0.05519031429507062,0.05260707216122216,0.06835146319014515,0.04253683443807559,0.060745832841184615,0.061112428209002895,0.05450905121040146,0.06949186731726517,0.07361254077618457
0.014266996708340442,0.10079288134031217,0.008231827397595336,0.050681649186204006,0.0037141808187449894,0.028547210019653324,0.005981580115045952,0.0010087507128245937,0.009736953182792774,0.00011780651261267955,0.0023067438775206672,0.003368175031337118,0.0063090563483881625,0.006564913970395447,0.005952776297784245,0.0,0.015972745004922326,0.031717630362184696,0.004793949964219543,0.04185477178415867,0.04519835593858976,0.002251902455571733,0.006906205335468152,0.00431457551833175,0.007863022761143083,0.0972617971207839,0.008781591324948344,0.0031803835946731356,0.0050069633397443435,0.003620076804887004,0.0061818583678035915,0.04074594564859668
0.14306681036956223,0.27272990027206623,0.1465399548855777,0.1609497266547827,0.11655276573304338,0.12729499343370998,0.1014620416045736,0.1576591843181625,0.08542742559090416,0.10100462649528791,0.12241283187768176,0.07349779816127122,0.13522375751554655,0.13899442899910516,0.13325421408884716,0.1125700485838694,0.14327011296101613,0.22299534313943864,0.11132080017225358,0.21980241208227724,0.2117725255509302,0.14568505647935573,0.07781938138051694,0.10945652933760577,0.09936312666624916,0.09805127103174391,0.03637719866731414,0.1245300975362533,0.12188852007748954,0.10548861253715316,0.14472889754069262,0.16159707615015761
0.09728118965832404,0.112705170165456,0.10297124341886792,0.11091132156287414,0.08637249137374971,0.14007228629972968,0.0788064858673889,0.17177677224830606,0.09597436895114966,0.07831945146994601,0.09163196413510422,0.1083816834715316,0.09880080992231147,0.10235844361252072,0.09791436749215447,0.09179187132945238,0.10227366754156932,0.11529134545438274,0.08219235049264907,0.14825635699631512,0.12970981456069555,0.15255511941573355,0.07577876731476724,0.08069995795543508,0.08377084537911939,0.1896675772806049,0.1046349711707347,0.09148496481452847,0.08929341860922306,0.09484252855860459,0.10786001601083495,0.20802194635708726
0.11474063608631428,0.6078932727272144,0.09267562939671736,0.16702497097270358,0.05249954478373037,0.18721411909043417,0.04615483068107236,0.14186395319371436,0.06576754198606086,0.04498468802108573,0.05889846746664241,0.06429461816079933,0.06595942557838108,0.06836314278437865,0.05971420926240964,0.05547270862649195,0.1150021127961776,0.2551730207552457,0.05642047528429946,0.2714398237733218,0.3915164884612715,0.04625326625806311,0.06852090652083492,0.04653778224681971,0.05123816316419235,0.053937305178629234,0.06266712621947573,0.05860438390885179,0.05598803369779712,0.06098002315106994,0.06787398383430088,0.06289204396673426
0.09515943915018314,0.3754503242160757,0.07465341742367036,0.120223590992421,0.04779273414075663,0.11866568083155504,0.041593748626814434,0.13948596994232046,0.11302296195823347,0.041688588054212335,0.05159297064566166,0.15718858576782224,0.056287465985166804,0.060918785322536306,0.052475331240135425,0.05328879344081626,0.1252444642439398,0.441435701732038,0.05485549649470431,0.3251867738368479,0.25195952414209066,0.06028256302095864,0.06099433557193329,0.043064284857193096,0.04519705830180932,0.1657644962378544,0.043457104310422566,0.05037242192181795,0.0477331912816968,0.04688463538450219,0.05892230932698963,0.09641172456048783
0.07378310785700327,0.2886852685368567,0.05205424577211247,0.11922384256481527,0.03630068082262454,0.12226295844356239,0.03302288241864808,0.14482392083407414,0.06008489722897681,0.030716602866347316,0.03918272807491994,0.06474727852236539,0.040726251776652345,0.03957303319167017,0.04117298050417857,0.04857629636749004,0.10517626702425169,0.4127657327913549,0.03899038290064609,0.26134703550931837,0.23639220233022226,0.08059905949420287,0.04828773730448041,0.03280503399068379,0.044604632892850334,0.06402839647858774,0.04419825800003969,0.038281503745437796,0.03836613550753326,0.03159123671874457,0.04884387636353094,0.11901628238289497
