Fp1_theta,AF3_theta,F3_theta,F7_theta,FC5_theta,FC1_theta,C3_theta,T7_theta,CP5_theta,CP1_theta,P3_theta,P7_theta,PO3_theta,O1_theta,Oz_theta,Pz_theta,Fp2_theta,AF4_theta,Fz_theta,F4_theta,F8_theta,FC6_theta,FC2_theta,Cz_theta,C4_theta,T8_theta,CP6_theta,CP2_theta,P4_theta,P8_theta,PO4_theta,O2_theta
0.004723418590197089,0.03227796668129658,0.027774340333045433,0.06258793230486176,0.05921424271639783,0.06639234075832941,0.0592074444277758,0.08353111899735274,0.088228692898982,0.057281832427332785,0.06544026370810929,0.11237809011822442,0.25258805915243954,0.09851127293431261,0.10489363291381859,0.08422127206289719,0.03418694907654551,0.055007755540588885,0.08479817872491746,0.053834891795241646,0.024909926598025163,0.06288498940854824,0.07539024041609965,0.04353217543096796,0.026474646781857708,0.04819683749381239,0.03346786981643213,0.0238289269486633,0.03794033827050472,0.06583073929453377,0.07729015546776866,0.06719500335500686
0.00600956350981079,0.05861112911949114,0.04052623129654778,0.054792225640726444,0.05206632651675017,0.0577380029281091,0.04966267644829478,0.07986484265833174,0.08004811923343336,0.04784706538426489,0.06303898607142089,0.11499970293408257,0.35899698217760234,0.06876367854200949,0.20644547772044297,0.09022353996102868,0.03289864335151777,0.0527434025490217,0.07449906344347423,0.03166041604489525,0.03698149450017977,0.049320446836262535,0.1054698790298553,0.10996412589865126,0.06860553698178928,0.04188201353066424,0.03961171007203007,0.05948599899604751,0.09252043490864179,0.06361120482010856,0.06666064488535274,0.05407013821712491
0.01925114814912715,0.2535364630231145,0.18015713700107794,0.10725002200665906,0.07093380609310725,0.08340375023354073,0.07138505728876765,0.12666554816031297,0.0999562063188566,0.06957370610268016,0.13384833565668824,0.2047974827200067,0.5605507829398878,0.09789679113566363,0.8188132145621048,0.11227523586659678,0.06885092514399238,0.1693077204681796,0.11242378293487931,0.1232983986041753,0.11533012858959249,0.0973938700874818,0.2175750199392446,0.34937611237227073,0.2402374488914556,0.11594949606700508,0.194990759055193,0.20229510307610502,0.34006478352465125,0.10833891947340991,0.08968517800601308,0.08857329633624544
0.0137144544315487,0.08366843542928941,0.07941376021324244,0.08074656103645847,0.07894054944204136,0.08641404826460321,0.0783554453539439,0.11314150824453409,0.08869220428575614,0.07812496557105243,0.08673221914461224,0.1477636794154579,0.1796797231830226,0.11293646730931864,0.0777041324477411,0.11508363266886958,0.05589887641609095,0.11463498779468957,0.11043083681072652,0.07867586554417166,0.06028800434874377,0.09068188351392764,0.12547733226938712,0.15470733726922373,0.10747701677313976,0.08298349869964453,0.08295824699782384,0.10237863731496691,0.15035927464292853,0.08936370650894389,0.10216345000208885,0.09116743162805749
0.005208792896776719,0.04487857507329811,0.05737519392120889,0.10929458336430059,0.0887061788335074,0.08728412392963199,0.08754407951545844,0.10828750954297439,0.10003615650513742,0.09066917646094931,0.08259938904322472,0.11938508844648138,0.19269544735710376,0.1348976224658783,0.033874084180885,0.1233069243108293,0.04356501542487095,0.10902313626602765,0.10468678984496241,0.05086696236903515,0.02413312949628777,0.10239691316715982,0.10009552422034959,0.04496042891682722,0.06332780279168546,0.08713938149427194,0.05926427691029973,0.07965900619258676,0.05049234363981922,0.12065663538509151,0.11562431015484642,0.10905252932492893
0.9999999999999999,0.1548617833246364,0.15947508657694837,0.27011566320435254,0.1872056838916638,0.2422746415759915,0.19844714713239425,0.2881453656168146,0.22988506240122908,0.18557815857058046,0.21778140735549834,0.34214913982657785,0.5823746265443038,0.24029727956213603,0.37675582904900895,0.3238960512528544,0.13345836278241266,0.2034241282614182,0.29804865146677006,0.2948124108925416,0.12813831964126157,0.21173353938658432,0.32876971253704457,0.26796185022158336,0.19302531711012377,0.1797401322921239,0.1360863508421187,0.1809286132218568,0.28582061184770097,0.24210060063093275,0.232728623099288,0.2008889227263754
0.0334282968384639,0.17887125792981984,0.11029341996225699,0.10263272717357111,0.11004727960616403,0.15591891867870689,0.10830922143957958,0.2468410014546021,0.12667732563397194,0.109656546414461,0.18706668068989224,0.34208873578665544,0.2809441983460582,0.18023016462164576,0.30026977093698193,0.19824772583269284,0.12378191030689584,0.11121216072678135,0.21426864807079837,0.16268296079996197,0.14400139758512012,0.10844693346655526,0.2874580347024006,0.33384291846823466,0.17344903203790513,0.09479309574590819,0.13148851186663799,0.12354994749747891,0.34419002410885996,0.09604291971737448,0.14187433722917558,0.10934301013373163
0.004757725835858772,0.10051280267958247,0.11449733165196198,0.18089099166684097,0.15921771933884937,0.14951729878161307,0.15511589713541243,0.18796790221836693,0.19615380448668762,0.15656551580407874,0.13167859723390907,0.20398448414439302,0.10399402245581346,0.2159496669498302,0.030902317420025582,0.20760691534686532,0.0793077773980563,0.19355241632462494,0.17294153931176443,0.08849409096628719,0.05480030285754669,0.17503015653516643,0.15169488898176858,0.10912636692280905,0.12734698300598762,0.14565770186085183,0.11864205966367877,0.13926843897510668,0.10032936510491741,0.2101250300628767,0.19586315519041428,0.19054459230908227
0.014956439406891453,0.10248631229801967,0.09681254891011572,0.1757964558480825,0.1869853137888364,0.229669385735143,0.18527483812947695,0.3071469159128588,0.29070907372799654,0.186724232852438,0.2242681447578228,0.37536509150399705,0.4222222391616871,0.2885628087752262,0.2817174329846829,0.29084449837640336,0.12486345621223474,0.16870295239479266,0.3012345117416783,0.11977778077302953,0.09560027466308241,0.17821744067469003,0.3302220029787717,0.17285882316100018,0.11381547994969307,0.12425610149697427,0.07881691040701999,0.1049610469900403,0.19331820236905828,0.22461584435023907,0.23710401002842596,0.2074205926486628
0.09280441988798122,0.16520659227301177,0.1748209017109375,0.5588498455372694,0.5748604290930286,0.6022676845906474,0.5602046723962104,0.6561896574181366,0.4651974138209802,0.5652311023341424,0.6349831338210737,0.6665243436172742,0.7472506742519932,0.567725572691306,0.2850999916140713,0.6368947654417861,0.5515576361825036,0.29382334194937165,0.6200554484929908,0.6616504879499792,0.34522460950236655,0.5046069168899125,0.6424642871431488,0.2540110770783347,0.1606563558209822,0.4144129922603534,0.23814404544382536,0.19733360913890016,0.3460924717868859,0.384396551286516,0.5760281505280023,0.5106137112956101
