Fp1_beta,AF3_beta,F3_beta,F7_beta,FC5_beta,FC1_beta,C3_beta,T7_beta,CP5_beta,CP1_beta,P3_beta,P7_beta,PO3_beta,O1_beta,Oz_beta,Pz_beta,Fp2_beta,AF4_beta,Fz_beta,F4_beta,F8_beta,FC6_beta,FC2_beta,Cz_beta,C4_beta,T8_beta,CP6_beta,CP2_beta,P4_beta,P8_beta,PO4_beta,O2_beta
0.26116865265074196,0.2160461500963602,0.18146503352714316,0.20565970231133096,0.015962248076277996,0.28771821297174527,0.0869417480242402,0.18024554115818525,0.19538489981752993,0.24453137363368715,0.2587999710280544,0.31978435259607907,0.3642504077043829,0.3910254375560236,0.2654978080519734,0.2536784123013095,0.18860031537242028,0.23141992048688764,0.2650258795655408,0.1885922164190681,0.26926268985285273,0.2809177437839556,0.2658258665620461,0.2837164336384663,0.2576615551126221,0.28600545842852565,0.20217234849922905,0.2567416597425508,0.230383837635031,0.2899645164482233,0.35567347781814207,0.3239833261018892
0.10108993682136491,0.29993350686110554,0.31814818090266417,0.34353199588846656,0.07404957131320888,0.26029889827507835,0.15515638444281626,0.23791434576981907,0.17700205545770753,0.26363943406515733,0.2857200911090163,0.27469970937994104,0.3449811325362846,0.2961377568043606,0.3008210562091317,0.3079841184235108,0.2521246156279816,0.30286119459331606,0.2903852758651171,0.17185531677812982,0.3330669942406834,0.324078011456711,0.311612751323706,0.31678985317482633,0.33695535003763466,0.278380044421463,0.32051155929295094,0.27809583582158737,0.304865769694853,0.28797884656940054,0.5162986817069644,0.21958589697139064
0.4968132751441412,0.48389890169297833,0.4118857536317365,0.4302607648041445,0.021409108477235345,0.45906230892793654,0.16653501397839915,0.36936109023305297,0.12579227234984314,0.422784427039645,0.3380389698832904,0.5281421921419216,0.37176527896265155,0.5933107205507469,0.49960925066256334,0.4911107926186975,0.5954176523127604,0.4488818581605629,0.5021511584646385,0.4220228942895512,0.4940238395403792,0.44903104450897,0.5230368025694944,0.54140720078896,0.4442743973033878,0.2765083226420808,0.5060370689841092,0.44496488616952734,0.48982384461012196,0.48108992155658714,0.06566349974145913,0.44718787542982485
0.8863197817361317,0.7606005517133799,0.6914663306467325,0.7190005837541558,0.08961742367219447,0.6664817191256999,0.35781743932316673,0.7290278188586453,0.35406012108454143,0.690251450501761,0.6252072946676275,0.864295086080427,0.6462265228752584,0.8136334743508278,0.7371360539698346,0.7469058676454161,0.8734911574380878,0.7151237251225513,0.7610745468224662,0.8672525852175388,0.6855671688011377,0.7019705654367032,0.7643150681565415,0.756517093894982,0.7584032079099721,0.5248906182879338,0.8303967991616075,0.7543697469323053,0.783131856061385,0.739720320120899,0.24707545039031875,0.7297464319851492
0.8494629076635354,0.46132353262120074,0.3967383193803238,0.4076731744737914,0.03301999685343909,0.44151715145762027,0.1972009306628591,0.43997034040110294,0.2518569182769671,0.46309353695401967,0.4554746579128264,0.44550187112489414,0.3312307932885117,0.4883686939862375,0.44979120377261284,0.4483480404442458,0.6235355020621823,0.45824100127542855,0.4587698323094197,0.45513909899202365,0.44100740260050475,0.43140408632759564,0.4660028499626374,0.4904709677093825,0.4268769635801395,0.4041671345860407,0.4566470788531656,0.45498876439296787,0.449562196612031,0.435474942713136,0.11782497900942479,0.4432405801120336
0.380970328810206,0.38771270101965594,0.3538279146968917,0.3369330091211354,0.028208220977775533,0.34820074052087346,0.1712320162661795,0.375678513205716,0.27488896164142573,0.49883425335901377,0.6677955708991732,0.4874209965227976,0.8085809743310375,0.5349044809146526,0.4162170319326548,0.416239701840177,0.40522201962072224,0.4326762984032395,0.3667926170293684,0.3864605179477367,0.4210480261265974,0.44019607491786705,0.39174024703764243,0.4127064181709482,0.38674232545549636,0.5540458028623787,0.40859991367796633,0.4496678849181478,0.3972778723997853,0.37950215315533387,1.0000000000000002,0.26699857992311027
0.2426295355485537,0.30616693121479976,0.28990464812638683,0.29123817591749085,0.01716309264932815,0.31748888934036146,0.11311064816011224,0.2933674354241126,0.2402875756303008,0.3593498662715109,0.37451239082195853,0.3572080884073998,0.34857217661216877,0.3577096641308497,0.31342255425133114,0.33518651121467224,0.24937803344508824,0.326222280224973,0.34257259106059046,0.31745582888928325,0.3431233261041652,0.3262261454714481,0.33971575572171153,0.34749461050115926,0.3461464372349623,0.311077715576334,0.29023496715811037,0.3334101567485689,0.3090747597219755,0.3534552714837723,0.7792518450885748,0.3739989382727247
0.7605076548134655,0.415673836697508,0.40658015776174683,0.3680085703029113,0.11055668333507093,0.35166359377514145,0.3022723188737711,0.5494670099848115,0.37441136720156953,0.526886845452071,0.9555046870518304,0.38363982308051203,0.31803898434077427,0.45712810003105875,0.426010962711036,0.3950325646603875,0.5145122753282968,0.40029145345614237,0.38422606155679473,0.5691809718046081,0.3901690734786649,0.44271247065205954,0.3892250084667267,0.3930044701258387,0.43190068564456063,0.9413379275111406,0.47801691428145077,0.5106813950536918,0.41655176699387986,0.4039238111916885,0.5844537313576972,0.5433270567943524
0.8243126661921811,0.6512700332557156,0.5632416121101919,0.5921164102694909,0.05736925542135976,0.5744712014348342,0.27845848702163006,0.5774294688894034,0.14256757545398646,0.5427273280148897,0.49592492326044324,0.7269895132462303,0.49734715803605023,0.7294079350775009,0.6087910589610319,0.6181304531343077,0.7617762996188954,0.5851451996249075,0.6570290871914344,0.7313909942981354,0.5677986077812532,0.5352693790514715,0.6674618826106279,0.6779005739542064,0.6685862963182705,0.36205194470312607,0.6456580936923884,0.6336747706560403,0.6475923821116946,0.6239631203644731,0.22021678440801762,0.6649771741669295
0.3332357701861999,0.28995841698330427,0.2615139337390362,0.2609053303932763,0.006230407476200239,0.2665481685000819,0.08235371043609846,0.26041893679790074,0.06966441384368283,0.27471891221096856,0.22179352490009818,0.34505436280698,0.24129726554289577,0.3080384939857713,0.33438513626290967,0.331124847634386,0.3045932116812141,0.323585846057838,0.3171197141663571,0.15926450834966732,0.34566811181650914,0.37181717110231194,0.3192096985049828,0.32881022020657547,0.3073266717382086,0.25990964467904387,0.26729595940609696,0.3370722648120167,0.3204414439566997,0.32356557725932955,0.2491553170910279,0.319742796224739
0.4192203049729759,0.5788438141531674,0.516111162544776,0.5353184423173727,0.03900554751026861,0.5138795299295319,0.25818478759842006,0.5467201299173111,0.3176057838381171,0.646977407634574,0.4611378438951683,0.5879578106776768,0.5244769827706277,0.5380568194961295,0.5704349035700031,0.6010446964091656,0.5819103707640222,0.6180631296835237,0.5644676759055693,0.4352611823216874,0.5783208510663723,0.5747680669001092,0.587868227885776,0.6055130525874918,0.5511590728441811,0.4129366376047934,0.5998782893855354,0.6039193417150429,0.5909118331151261,0.5730483969010867,0.6606078223630731,0.5237744500577799
0.3469648954878448,0.4963571296355568,0.5021911800534894,0.4942802164663694,0.2461218876828682,0.4603132370650066,0.3658760701071286,0.438336506733512,0.1945896688671792,0.48877073567003326,0.15753041317846672,0.46354223276724804,0.32132878749660243,0.4465297141324669,0.4940501475493433,0.517035730674441,0.4704382334608762,0.5252440824076081,0.4849912901542137,0.45559723807439156,0.5370359885855537,0.4989209078495789,0.5071237113400509,0.5296088079284539,0.5624974359390611,0.14188384192137238,0.5024484018242139,0.5358836274235687,0.5253034482973017,0.48137117822088427,0.3871665608496151,0.407260832441378
0.764886881489788,0.4970854373705985,0.4196856120451168,0.4406116690016442,0.04967583757530089,0.4402183846107258,0.21574901357022908,0.4327297361977577,0.4170256306415777,0.4497834019249838,0.6192220241508783,0.620748831597292,1.0,0.6416828327347683,0.5369092537947981,0.5134333925468485,0.6358634178234212,0.48512954876273295,0.47949156810710525,0.5454154467712975,0.49912868854231573,0.5026583670805458,0.5065530181844425,0.5182253920593433,0.5224051966032441,0.47896718067116595,0.5336795899820117,0.4697761226375802,0.49333381947646904,0.48349447917048205,0.36026769707667916,0.48358863492054494
0.5825617764130271,0.5033305217139218,0.48143855578864936,0.4612131189968169,0.05258411775716998,0.46244205869306365,0.3025637427187104,0.6200840810695462,0.20608418495592085,0.6142784005592148,0.7673215667623832,0.5131931767142313,0.4385932378827744,0.5647036450735463,0.5392110836754875,0.49976378173050007,0.5849587516274629,0.498343167292999,0.5137285885181071,0.7509714344423457,0.4906575703456707,0.5529625636685562,0.4924327580830894,0.506746391447911,0.5405090814336924,0.6141340414361147,0.4625531818856734,0.6097476555180775,0.520995316683828,0.5183831205517917,0.41343747506397466,0.6598480976905174
0.27020748954677876,0.427864390324442,0.39460130747512934,0.41488431531290876,0.04350799752891321,0.4452558592074195,0.1760979273621766,0.3146949734291894,0.16458591631387598,0.27199474255711364,0.1878044232183782,0.5398160349449879,0.6760235044470142,0.5375886041888007,0.4710214309893255,0.48291563894346456,0.45929929648026036,0.45643365508354017,0.49084450744960595,0.4128347031194626,0.5090311078689617,0.4663637647145784,0.5074531822327779,0.5018338168551827,0.41432343045547393,0.05198329535709978,0.44606925227518424,0.40253383244492047,0.4737609765621478,0.4940735206853233,0.577601525657274,0.394425298916105
0.1018090042131975,0.0,0.0,0.0,0.009211612326014917,0.0,0.0,0.0,0.22826159003255075,0.0,0.2823468362987971,0.02812948656992187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015842358386076727,0.0,0.0,0.0,0.0,0.3097905031048309,0.0,0.0,0.0,0.0,0.2797429550620254,0.0
0.28314342459257236,0.23375094682929842,0.18398888220147913,0.21946095765062662,0.016852973531617563,0.24634950765613384,0.06756745502545253,0.07601312391159787,0.24593505080691969,0.16144712905555658,0.0,0.25027404336051196,0.46738059684280486,0.2075612440728034,0.25272642325978734,0.2671647225309721,0.22864161847201692,0.24905294585682192,0.22828725502871228,0.12106798598558632,0.28784289340746705,0.2639513882761273,0.23643015543372925,0.2677333406730267,0.2645809115383474,0.0,0.2257232473088141,0.21450898689827425,0.24219125586959633,0.2416428238684467,0.33825968899750447,0.21448094126145212
0.8674031969069473,0.5293554957721082,0.4673930122362696,0.5010248780581044,0.06563170622031939,0.5286792454622501,0.25124601456764445,0.48159402659063877,0.3575516322246305,0.5147100246425578,0.5703375974367944,0.7535261620663829,0.5556436281241595,0.6308102983512331,0.5217222011537419,0.5138135238125637,0.6114193460960361,0.44584467178608733,0.5491239861516415,0.737772720468256,0.45211972855084703,0.44005455701564355,0.5719359260090519,0.5914211015601868,0.5916110301394977,0.43892087808448443,0.5534788727003077,0.5395844441566148,0.5209948277991826,0.5496274653347257,0.4045718732367136,0.7411758731008182
0.8393719809527838,0.9999999999999999,1.0,1.0,0.703154562354072,0.9999999999999999,0.9172793363643685,0.9999999999999999,0.6179329698133643,1.0,0.49599296897600276,1.0,0.8759189654493107,1.0,1.0,1.0,1.0,1.0,1.0,1.0000000000000002,1.0,1.0,1.0,1.0,1.0,0.4861882588489139,1.0,1.0,0.9999999999999999,1.0,0.6919575764637618,1.0
0.15100920947429075,0.31693586518455397,0.30384785385055,0.3170136099200082,0.03153385295930203,0.32067947168021427,0.16292876189497946,0.3502079671044068,0.2453681854141948,0.4087807059904698,0.335219234352383,0.3561669466957347,0.39395369374082256,0.374182440361287,0.35221833491041077,0.35366803929503055,0.28050461363351176,0.3599117747046836,0.3577386371579472,0.3227187934347806,0.3708984334884633,0.3837437289942107,0.34597686813310446,0.37199978227699426,0.35297026229510897,0.2864286995480523,0.2744370329091974,0.40678970480211996,0.34343608740821296,0.36767549790439535,0.6511873357175346,0.2969986159687412
0.41114818768342354,0.04864821970863498,0.03158730547484645,0.030132646062736135,0.006948097373699211,0.05050349193460302,0.04816549918446078,0.035884786450702366,0.20319104102948804,0.026440986997082083,0.4892665694173193,0.0,0.08100420123802632,0.17122482138360817,0.04307584895510064,0.03996372766198797,0.12012371067247873,0.009699571712048272,0.028853533373923268,0.09569182944885313,0.0,0.017433078322663276,0.03162004015378039,0.052875802009419326,0.06490338770328608,0.42998565075785433,0.07006934734308734,0.04384434127920522,0.030124735053400076,0.037885363324757226,0.019264917582998864,0.04638491380284693
0.27498047936380643,0.30613467628283886,0.2808124855816464,0.27176846423715456,0.03792144574516032,0.34216358341418374,0.1733558580426548,0.29248583555782537,0.4541749399464806,0.35440740732780873,0.19636039439082698,0.37857727748430503,0.2955880110728264,0.448425112212951,0.3315810171365773,0.3400918567910457,0.266419989678799,0.3312433841189305,0.3341570732620648,0.27260223956409835,0.3634248015594249,0.3813239277598157,0.31647382552439873,0.3372787595418709,0.35407092475206015,0.3539822800011667,0.38290535888941923,0.3454928942403507,0.3208908979780355,0.3394414296855658,0.4239236267071387,0.3513635117551721
0.5447825519770326,0.29018262731902844,0.272149836696468,0.2757053787328047,0.036073153070855735,0.3160407965779978,0.2086850344662638,0.35477016109749704,0.23063916844225718,0.42198677010862373,0.6969104655498852,0.23827601901079432,0.3325876054188672,0.37495441357600656,0.29244754294279973,0.2943341429290669,0.401734880145011,0.27924585424211923,0.2952319474030731,0.47311174298928327,0.27898443896278446,0.32286193579829825,0.2945858943331985,0.3214963122044818,0.32019939802886876,0.6334381363139998,0.3088951892226727,0.35279616270802017,0.29855515673283084,0.2909692206704224,0.2839523789807059,0.2708418885755919
0.2682898704296244,0.10010916808013637,0.07892859566906396,0.0745251736424688,0.002772281254156711,0.22302973335405574,0.05843385172495785,0.04727188823998163,0.18403568759095068,0.1847196073751538,0.2645905162107831,0.1561316401879681,0.11163721434317231,0.11390964192173214,0.10088595947443535,0.1284900364146344,0.20155750675805262,0.11093187757784517,0.11824881872657245,0.17787343007694223,0.12823461334123154,0.1357438023426053,0.13327005387956392,0.18416926349160856,0.15238294946128683,0.20289209554939536,0.14098681905708754,0.1064911578612795,0.11051568819136848,0.12217824215784767,0.28158382261699466,0.17588908719210194
1.0,0.7925459114896133,0.7421899040929952,0.7387620247852746,0.16228806267154883,0.7347094634170844,0.4703784382285276,0.6904438331554416,0.44170651841462794,0.6740741477773791,0.27183743951194184,0.8691795249534278,0.5661122047818015,0.9800742810912548,0.7885333354372612,0.7531663355046905,0.878935043912559,0.7589656812032346,0.7813647077226242,0.9635193759219998,0.7334241326894183,0.7368949754631073,0.7850345327609819,0.7709083548499484,0.8895195634211683,0.35210518868213847,0.8733561767374418,0.7375670131453947,0.8108035582072629,0.7680224832617413,0.2546985200625149,0.8470819802295846
0.7302172225783545,0.5478636516153407,0.49508775633509805,0.5154951853111691,0.043681212464655644,0.3743927497878051,0.2631296570825699,0.5329942155107449,0.1654877669490752,0.5353045982871563,0.5973496809869465,0.5141202487017928,0.39858870450571837,0.5300373335019901,0.5476407378489636,0.5388405459659837,0.6189601865753142,0.5474072139587027,0.49940855131652917,0.49682685524438486,0.5020877825868802,0.5005118778516555,0.5065288657694668,0.5184706601667938,0.5092226395798305,0.46615743551748134,0.5156031687747697,0.5795557447251783,0.5532416443784486,0.4868565949752177,0.2584365693118802,0.5636750345788442
0.3019417219784635,0.45187311736049773,0.40418165441291354,0.4119785782758663,0.028252778379367655,0.39329666998858903,0.18189175324770662,0.3949351861798248,0.1511951710692675,0.4293093415225806,0.2079300745772441,0.49055111574494914,0.46948455849081916,0.5076222940019177,0.49021670243173565,0.4659196639102655,0.4406388155793165,0.4810751907819546,0.46811731419568225,0.33964533682812204,0.48440603444360864,0.47317683969865154,0.4500443337347202,0.4688143835593155,0.44829155170747725,0.15765903950529525,0.41770557618404613,0.4576521452782262,0.4640039501300719,0.46608894117981414,0.4767607044676987,0.41067968624931206
