Fp1_theta,AF3_theta,F3_theta,F7_theta,FC5_theta,FC1_theta,C3_theta,T7_theta,CP5_theta,CP1_theta,P3_theta,P7_theta,PO3_theta,O1_theta,Oz_theta,Pz_theta,Fp2_theta,AF4_theta,Fz_theta,F4_theta,F8_theta,FC6_theta,FC2_theta,Cz_theta,C4_theta,T8_theta,CP6_theta,CP2_theta,P4_theta,P8_theta,PO4_theta,O2_theta
0.1724098966594888,0.1503444805632717,0.1599271959093735,0.18202632161909418,0.18273669481490581,0.18907684507157302,0.18307056405320685,0.17159421061584795,0.17054238235089805,0.19101601384578074,0.2877251901758172,0.20561232166937393,0.1947622951513089,0.18665193282601866,0.16345444384415592,0.27552650567188186,0.18815958856911047,0.14725950721659303,0.19174420422872007,0.2003597987408912,0.18431351966921009,0.1722018429927512,0.17946498032143793,0.18395166554652026,0.1331788494336858,0.12967727743908197,0.6327790912068945,0.17659150835591958,0.17471767558448478,0.25585339652149885,0.16869348194999648,0.1576787795109766
0.31993707454479015,0.5133578769301375,0.050804404605815895,0.18128824232150195,0.2271653453330527,0.0,0.04700938154246945,0.2821922419654278,0.24323586682803475,0.26067240934654556,0.21694109151003083,0.5096316354114221,0.3411935887552837,0.31200735462432155,0.2948628341983093,0.36163893094871735,0.17162255871746507,0.6614268191414825,0.37256933260689773,0.10738897650231807,0.2887410757218015,0.2960960905180001,0.19635160129302004,0.16071792266017132,0.6106675863113709,0.6356697927869405,0.212430483030972,0.22167167041400232,0.14907418897039934,0.31244697515711506,0.12128665970328387,0.15550582785687725
1.0,1.0,0.5690463103994818,0.6915118404525591,0.6991200518848588,0.5432348820044363,0.5767484936668216,0.7690415500623264,0.7573268002230523,0.7708581791992063,0.12637676604667958,0.813212997724077,0.8375604183278197,0.8336236328129243,0.7727990321479397,0.9640624089594134,0.6678515783156076,1.0,0.9458947866502427,0.5849934487190465,0.7825950855169913,0.7989506039175032,0.7140738385309587,0.6861597753054023,0.9910814336447458,0.9999999999999999,0.125354582005204,0.7273941076598858,0.6603523556859975,0.52744543381405,0.6243928195466273,0.6489364189132769
0.3401539343334389,0.20407791430097416,0.05058381968763717,0.09052933622984236,0.10694117140479917,0.037545191058517946,0.05383420957628646,0.140008882959124,0.14244708942408787,0.11757916850275499,0.18777724586404132,0.32329933815029444,0.16187093350441176,0.1684947457899832,0.12542371913710265,0.34560557710764894,0.071017607926916,0.28009398527975743,0.18268304652908157,0.054028534554299706,0.1337356687926675,0.1400936431767566,0.09875493937578425,0.0829048859633752,0.2672383100661276,0.2954436914076183,0.299976440381178,0.1004767724130966,0.07574123895966181,0.22194090846208203,0.06700643987691743,0.07378048435642132
0.19317199682647057,0.21235784474904812,0.007990026585949384,0.03513867051989872,0.07062362810920439,0.005580135783218143,0.0,0.12821352995981294,0.0751163041255187,0.06204476603697892,0.3818992784112486,0.459405754817803,0.09557846591537308,0.08467972153660569,0.07975363799371682,0.45024141845509913,0.016917371571991524,0.3467055413335795,0.11130728882056257,0.0,0.07016646386490807,0.09015352645443597,0.03299579996860663,0.01747740661343808,0.3063069220620848,0.3874211514741597,0.10343136191584934,0.04860516700166337,0.018799919050855263,0.15388423835806742,0.01867424528135289,0.021468838882710534
0.41616720557239384,0.42256050609330414,0.18221154556858243,0.19616034359625914,0.20775544536458337,0.16424342328732427,0.1600564678464623,0.2402220602869778,0.24920914555245646,0.24253746086341546,0.22375870141082077,0.4878954586273594,0.2955928978083532,0.28907470567150967,0.2602254913915387,0.7143112689042528,0.18710982684661792,0.5564227361956422,0.34823813616285726,0.17385285118817503,0.2632197019623582,0.28242642978209054,0.21280548871878063,0.19274018552966993,0.5330055967272802,0.6063177833911528,0.5061449406918024,0.22056867160763527,0.1883357897419489,0.6048721854259567,0.1828441575053941,0.18839371461565077
0.5344561285106354,0.5006665510192203,0.448463107315316,0.42442166841212814,0.43113888763973474,0.46188952083437734,0.4247284433242803,0.4519443204058747,0.4238019958761021,0.4360383581715289,0.00270620495131102,0.6372137933947211,0.4627925165925113,0.4663798855449734,0.4312033943913203,0.5843645733361031,0.41460605090230146,0.6158215710047494,0.5136334317840693,0.3974758022184144,0.4470209350577904,0.4395206216839858,0.42046773735873844,0.4169179189243754,0.6024957152220283,0.7241544232100684,0.09147669201787978,0.4264003456263687,0.4113249244510446,0.7124639951235228,0.4211285090077834,0.4072545189768588
0.43106671275457187,0.5757114679510484,0.30423138816932666,0.41906519793417984,0.43208601566145555,0.2765506772911872,0.3151585707357163,0.5036428279283636,0.4778282370784217,0.47501253688465794,0.11918010004445712,0.7694014480147613,0.5215451350534189,0.5453139349948839,0.4673450354782573,0.3252843697500807,0.39263347604185733,0.5838389506170856,0.5872710086024815,0.31984414424924756,0.4867545897662816,0.49924867793314515,0.428199278585887,0.4067428744700647,0.6204478652800902,0.6011926591383655,0.25250533617179105,0.44436224022104814,0.38674049391719223,0.2367580686142816,0.36060996148116764,0.3766737084120011
0.6707716736517039,0.4262444531754002,0.2719664880338582,0.3881834599428756,0.3930916118361152,0.2913698372333497,0.3272994028600966,0.5204917135757798,0.4580006846747052,0.41890356515790084,0.2130750705078831,0.541679487812754,0.48268787363383436,0.4648890793983969,0.40601925398475475,0.3193269593624497,0.36423006294669685,0.4721204105319395,0.5109301728790412,0.312776013613535,0.4457591039858023,0.4262440506660861,0.3965926974321421,0.38042626497572846,0.4693527481443,0.45368128489599857,0.6020967917990374,0.3967982484430283,0.36603417563650664,0.2373909872251847,0.32539812122674794,0.34748178859971346
0.2630439127418299,0.45105379288961317,0.18899930934502718,0.30629321243668106,0.3263454276493749,0.20791492812486573,0.23240343151254608,0.38266116061687355,0.3590988824497723,0.3345726496418394,0.0,0.5523978875130231,0.3877867133282581,0.39300835185785393,0.33771785649594405,0.38925434112481305,0.2743107797400293,0.468750497244628,0.42692415160129815,0.23396115319796548,0.3386572123297812,0.3708675296438118,0.3099209765769638,0.2917391006080596,0.528951634756776,0.5094076206409688,0.5927978684332333,0.3159077953710861,0.2744715233573717,0.1809719068282516,0.24814819958852666,0.26199803164833546
0.2685624289819568,0.35929148705170716,0.29709593666962775,0.3313130613608556,0.3210344542983893,0.27922902769650587,0.29685990237329374,0.3270607820138231,0.35527116735323083,0.34281106221236946,0.2779162182019509,0.4517726126202135,0.36229886223108454,0.3497210264011447,0.3356453824785815,0.17743890130726436,0.30884736300584925,0.27933551033090637,0.3826004596287298,0.30634028876220853,0.34889474441339086,0.34965122933626286,0.3306036566263194,0.32541141892365055,0.3078890091490836,0.2501162793362477,0.10362223992557196,0.3308031865360271,0.31773047892463024,0.4435153287005582,0.3051282780796537,0.3117196203379713
0.27302235081934334,0.3261611100194272,0.11768886713448257,0.12435186592235334,0.14720181859166895,0.1034327730289067,0.08511003810986989,0.17616809633192398,0.16763975081078722,0.16528775035200935,0.6486433180184717,0.96230250863649,0.18596444538234538,0.18195634657378668,0.1800174635174181,0.8366233111573942,0.1114029667252458,0.5095878110467262,0.24064964169340525,0.12447691411968051,0.1905586717905988,0.17439220181799037,0.12424851842841478,0.10619791353148317,0.44694110301145235,0.6104001792984295,0.5447244465688219,0.13438323549195869,0.10608024475967906,1.0,0.1099188269917977,0.12108112205516772
0.4823005789300979,0.4158574462004497,0.27926251884682907,0.32539305022117915,0.32336700839530197,0.28391536857995764,0.28861092997376536,0.40508021285098134,0.3737284725526988,0.3517957422915814,0.5426928309840718,0.8158332169412794,0.38761712510490365,0.4045895828230461,0.3453412123032263,0.6102618014591523,0.3168023354682741,0.45122917672337975,0.44668881614852884,0.3131420084013471,0.3668250051695068,0.36098635645375593,0.33250193309318915,0.3223660607780606,0.4723906930953677,0.4988778519514442,0.4896007349493281,0.337349394871374,0.30949750221936145,0.6119295025883713,0.2952921768056844,0.29269149807731365
0.12023984371205998,0.2573082714800186,0.38586954994914435,0.3201189636779719,0.30754077565942617,0.4181808158765636,0.3741747218941339,0.29000415268876173,0.30833321901841226,0.29632184939923056,0.1656071313947033,0.42432564987712196,0.27733112758319145,0.2776430947354934,0.2745348687693511,0.2819617680427442,0.3077854517351487,0.22066339517466255,0.2758313136824897,0.36620597589284754,0.2931234348373317,0.29336265870301803,0.305463313588047,0.3244155975227098,0.21905514654914665,0.1873629156049913,0.2750638297227084,0.30074433479889096,0.3221305789969767,0.39270156392663425,0.3363983140176593,0.31998567782099585
0.42510636661730306,0.41582677795593664,0.2861717775310678,0.3384439272567158,0.3310330105328534,0.3502468510400222,0.3336118136199805,0.3552236587943784,0.38238588130711404,0.3544736119035523,0.0960062090119872,0.4236456323574689,0.40987580282798997,0.39909603495093776,0.35385705929987393,0.6469227494334675,0.32196034844374727,0.5133689434058082,0.43178572963583584,0.30225203861854566,0.3559246135309795,0.38571030082365415,0.34731781447162835,0.3352286295829804,0.5256177754425915,0.5450629280700373,0.4991310560560305,0.34099830847691004,0.32888955287723354,0.44787647953275656,0.30115510733480955,0.31023394422562633
0.12506418834714172,0.19406731910961067,0.3422540535013644,0.3367379979866586,0.31947007523616655,0.38297024924628553,0.37558911500142156,0.3622376657513567,0.3578614487960682,0.3201702196145353,0.5272581658917243,0.9881436967950576,0.32633419093784677,0.3111808353599293,0.29635124315645145,0.0,0.34116688369060694,0.11868175632980771,0.3249367118375013,0.3746328396468036,0.33274994436283467,0.30027400615026434,0.33650437636275127,0.35120339216568125,0.14944541882255186,0.11516040677164852,0.7238133149426307,0.3271686218673619,0.33913735256716127,0.37164931047672045,0.33918628191712474,0.32176083285729784
0.9990632265783429,0.9159607504236627,0.44734904007926257,0.658543916313954,0.7079752236191095,0.37576206565995707,0.4586536588440292,0.8020872022160985,0.7312031316489754,0.739034003605609,0.41540042798230326,0.9730911138138778,0.8101219514216672,0.8249477548553239,0.7308980629436337,0.49531463334296344,0.6275926032026049,0.9648216672127541,0.9041027504272832,0.5039844728799774,0.7680280248302709,0.7521841535488691,0.6605477179927458,0.6207759595030886,1.0000000000000002,0.9730020385748438,0.5786380236361603,0.6798479906425423,0.5873604102918212,0.4627352278033856,0.5384364720923309,0.5807546279250563
0.4916658703149167,0.633128610320622,0.6046480711017768,0.6799892398719106,0.6822912949179035,0.6588343716366022,0.6616143132156773,0.7304479302963567,0.7008373515817446,0.681300312867093,0.28238483500698097,0.6894491113944414,0.7259239112069278,0.6983344814890078,0.6586901116473749,0.7340033808533957,0.6651009072623215,0.5241424344394929,0.744492057373573,0.6373029583661024,0.6847641402485493,0.687931891795925,0.6798074971555255,0.6806071232868902,0.5882078948632175,0.4891426425888056,0.6443179679451263,0.6695140447432011,0.6573781843225404,0.31857288494830915,0.6378458630483974,0.629460361029576
0.35140471496586245,0.38755443580591226,0.07482490935838115,0.14619170819036745,0.18726626791495418,0.08369682341174257,0.07902843306026272,0.26525369966772544,0.21268448952966798,0.20135329208720656,0.23989387619267244,0.6317994402951204,0.2700769473532575,0.2656293477876415,0.2065986600921964,0.5445408908988829,0.12201169795843486,0.5872396453589337,0.3219716733153687,0.07149168746470871,0.21504784165944077,0.2427323487846445,0.15799839771469992,0.13313715009614535,0.591579858997517,0.6844083491184835,0.3029402176231002,0.1699363209001326,0.12078148380948231,0.5078264225314384,0.10530616949786725,0.11375131536648689
0.17328296793569686,0.1463602699182759,0.07393370501592722,0.10364770704368187,0.1160803815506635,0.08780204243423505,0.09065977223218788,0.1520716447497335,0.14042252691203314,0.13283047184125138,0.43992823958351146,0.4423195853945747,0.15821299228475497,0.18471313473881124,0.11760514688040008,0.5997744666843072,0.10005038042549674,0.2230754459067394,0.19941210565236456,0.11538509451125858,0.14844601246009995,0.13565861255822692,0.1184628100795565,0.11247529515243532,0.2324896246712625,0.27340021120987956,0.3464648607525713,0.11772437790079493,0.09748839375088283,0.44978445940811107,0.09020868174731289,0.08487244493518481
0.2821209871743543,0.19599531411072857,0.3493820455671597,0.30706372159541784,0.3049723982956267,0.3551282867309435,0.3467195821340895,0.3433980198357685,0.343485726980037,0.29929239973397004,0.9999999999999999,1.0,0.28301448943477303,0.29840129530168286,0.2761266524342163,0.6954173352917403,0.3416933188878007,0.12182007423657276,0.2885894240310102,0.36718282991589524,0.30365295626327726,0.2649047193015859,0.30338713430147124,0.3197766767043589,0.11283031772713326,0.0877964503836356,0.9999999999999998,0.2989778147951465,0.31264666800789365,0.7868901986183019,0.3271021758390389,0.3108477248990402
0.4285496605216269,0.3362607512743205,0.38738103205561947,0.32803160795439956,0.3369263233400943,0.3880710151168687,0.35425133551907695,0.37634717766645204,0.38200762895327356,0.3354081934847225,0.6956499841362741,0.8388768823373238,0.337404487183691,0.3487291040408879,0.3051976364969644,0.9999999999999998,0.33146885457495284,0.38072180640435765,0.3875198243694802,0.34478774871830953,0.35082763348117596,0.32153538003790133,0.325654465351168,0.331807661572804,0.3756306893447146,0.48585558443459653,0.8249049110876256,0.32698692080376546,0.3270914044676231,0.9654590430041465,0.33686122941788454,0.30547653834097144
0.3009087786413901,0.19077725952563102,0.39862413251566087,0.34899559671504765,0.3491921108746764,0.41640767773924964,0.3977938138138629,0.3094864488232773,0.31865030217018764,0.31934416154920053,0.4022559203843227,0.33368140011513336,0.28565762203228073,0.2956328372170061,0.29597161772994096,0.6879768630443455,0.3515128157395712,0.061104838130339456,0.29532394608995427,0.4093832200435201,0.3174054894060009,0.2772870486518064,0.33334782291150034,0.35488729911682576,0.06528749010696899,0.022073185600359868,0.33740351952217984,0.32399799268774676,0.35365500295598584,0.3756432768013962,0.3628587457007212,0.3373670133695019
0.1761522315602585,0.31489556582000416,0.16716132520878374,0.2200098051503798,0.20675534210497845,0.1620500876582046,0.17284191188470946,0.23502250307540234,0.22763919510055322,0.25227366631411197,0.33855410137579167,0.37315365593357064,0.2738958119255739,0.2529326397431989,0.24738249596337492,0.3378600885134715,0.2235765383968626,0.3584982695726617,0.28940052205073397,0.22014248160962527,0.2681967893865268,0.259666352193353,0.22241067986971236,0.20827988117924096,0.33275227846957306,0.34982818300276664,0.0,0.23151069826398762,0.20478237337367036,0.27630599419673096,0.19294484353475902,0.19976722786677667
0.14303746268960116,0.1626895508069005,0.4024506868010739,0.32856377027042505,0.32444720553273454,0.44585374167166375,0.40836283137443685,0.3246200806074708,0.3227941155866211,0.28138940812726354,0.8408972548274051,0.7467750005436267,0.25731134542729095,0.26750442185021683,0.25805071027094045,0.6103639111778136,0.3307768798227239,0.05805979880887402,0.24776797658480987,0.3784360155523978,0.27527434361366965,0.26996128489247523,0.31311133494838,0.3356875706301872,0.0858145530173986,0.07155484296508413,0.5320691893566123,0.3025755528802059,0.33466495604431934,0.6446498396457416,0.36102067686235306,0.32591435166016436
0.5104797120654351,0.6402695793353848,0.34455135781840074,0.4628675916496756,0.4838194045277284,0.3677049373946632,0.3853496429905874,0.5738906381310223,0.5447670567102065,0.5166956456741709,0.5454051870973128,0.9534444549505647,0.5781969679422825,0.5744622705736375,0.49757219364445987,0.6188388801929994,0.4480424168568185,0.7666583392795556,0.658842119520275,0.3691796135291483,0.5362429214822468,0.5387589135217086,0.47364811916823313,0.45228606097943275,0.7919284514285738,0.8404034691443664,0.9854587874199809,0.478036777862162,0.4270509715453583,0.45537883255422984,0.3949292508894452,0.3970105461220953
0.19314094078994937,0.2681534836308745,0.0336719382676032,0.0783930816697802,0.09752156469960968,0.031152825887852703,0.033625834137131994,0.11600021137185712,0.10647766315332166,0.11857931229815613,0.3890131880463755,0.5001084714422541,0.15456102663973995,0.1460449756696302,0.11383851793978217,0.5730362441952281,0.05734779393825401,0.36322453173249386,0.18758631154812272,0.03446619727379463,0.12276182671445254,0.1423594688450206,0.08348482252684158,0.0675808201639003,0.37251588284207254,0.40227941762160724,0.2709860338410681,0.09384921128670529,0.06060143115806363,0.30189267704557743,0.0493407517287803,0.04976109598074102
0.12076067473973173,0.05225066147602547,0.15513043206990917,0.11630076201147241,0.10310919257969822,0.20786733485680792,0.17073488888307173,0.07725265956257399,0.09522149209014022,0.08156962237396978,0.19149967592893768,0.05276814797093543,0.08613028585321617,0.08162568197446607,0.07160637117876434,0.02329697799225272,0.11063970688272795,0.018170590720602675,0.049495759420099095,0.16188811623482666,0.09339727762546554,0.09446747176219666,0.10313125036209939,0.11383588266953631,0.007826067081384502,0.04482273174922219,0.311029405596545,0.09519159767678317,0.11801746433225996,0.0,0.11688010834944437,0.1054508813716378
0.10641238379539009,0.057641934211874024,0.022568278314520518,0.00826293064733466,0.011392632569848848,0.009809390433913212,0.004172330773243957,0.0,0.008684318978053829,0.017090785832684807,0.37867663215739256,0.19296874828505794,0.01851500083237162,0.010246439314305189,0.01073639327787107,0.3660826056065718,0.00495654973331075,0.09922792501648042,0.026505132246933127,0.013385631234672318,0.020811760102853905,0.009846790446207065,0.0025604866074801225,0.002810751243586207,0.04380722755567462,0.08845870175591247,0.16856873702326247,0.0066067363543997615,0.0002823780528687925,0.13477736534910556,0.0036428187033990533,0.00046299179411077307
