Fp1_alpha,AF3_alpha,F3_alpha,F7_alpha,FC5_alpha,FC1_alpha,C3_alpha,T7_alpha,CP5_alpha,CP1_alpha,P3_alpha,P7_alpha,PO3_alpha,O1_alpha,Oz_alpha,Pz_alpha,Fp2_alpha,AF4_alpha,Fz_alpha,F4_alpha,F8_alpha,FC6_alpha,FC2_alpha,Cz_alpha,C4_alpha,T8_alpha,CP6_alpha,CP2_alpha,P4_alpha,P8_alpha,PO4_alpha,O2_alpha
0.11347597022143158,0.11844073446578884,0.1349752529911697,0.11481136361821435,0.12243147173982742,0.12506872761461563,0.12595615478103273,0.23065435010959343,0.11776180242297565,0.11528332998644401,0.1523628152993286,0.12279907003214544,0.13044364989026735,0.1295730826570003,0.11934130378240211,0.1404102357401714,0.11729119529261901,0.1243839730286184,0.1286963296683597,0.11541643001633448,0.1131028567711601,0.1215952079364941,0.1317910756807284,0.14047702862901804,0.11552211897626052,0.13067881952630478,0.1251541868389898,0.13900002037147224,0.11481348842482333,0.13190784189286364,0.11573011784505191,0.11928157950371367
0.06080640535338913,0.06542926355930867,0.07266251653389261,0.06220266430766348,0.06975139394423936,0.07017992949279438,0.07103708127341855,0.14646994928617704,0.06370793434931593,0.06142771495548453,0.050527721289314376,0.06243595967050089,0.07284463394521268,0.07636869222268125,0.06664401741700819,0.06994433021038263,0.06305828775020915,0.07018793954860233,0.07261349402841177,0.06234424599774621,0.06029187455585218,0.06797119368123074,0.07255461323860932,0.08575615598333117,0.06067371475748601,0.07361100976667362,0.07102811093502998,0.07890012130061583,0.060948211552201426,0.07625761479407821,0.06265105480143005,0.06257219140894103
0.24029518137885572,0.23590660766351068,0.23648241809857157,0.24034062696134134,0.23147424136576106,0.23530316285892988,0.23361928261215137,0.3598460794724484,0.23919229579634826,0.24351269520563262,0.20593211750913293,0.2422983129823435,0.23585041583440744,0.2707735089919635,0.23619593056112465,0.23493259931088295,0.24270991648984713,0.23454608450999642,0.23361153982968505,0.23784712973259983,0.24290243953981538,0.2353542313854201,0.2194722138461014,0.2900730929595451,0.25546920374270654,0.22497856752798456,0.23141707053640986,0.279915256413245,0.24150042931965113,0.27530775287184944,0.2433466972340937,0.24684845205413025
0.389938902781957,0.3932309521505767,0.42338422107146273,0.3951876840519667,0.3951428951983402,0.4042355734163882,0.40209901636525675,0.42447397669783204,0.4028053218772625,0.3970682255233178,0.4034585975478124,0.4255704834368867,0.4107388739042872,0.4088993585549837,0.39901499049104877,0.43133821285801177,0.4010924508283737,0.4013008990525044,0.405129820634168,0.3970338280135993,0.39824815085655724,0.40038953940259736,0.3937448267047324,0.419815297892538,0.4120072771947586,0.399076778544839,0.39557014222752723,0.40338481487499567,0.4057947944953024,0.4041282188196417,0.3943391286668344,0.41235397276170127
0.3095046009727812,0.3184570446397931,0.352896950875414,0.3199978672404573,0.32691664335018056,0.3343752925221387,0.3316486203613131,0.2698697050241514,0.3281525301284697,0.32060480551666853,0.30087305486245763,0.32849818384759705,0.33879378399633564,0.31925736180202513,0.3251505755095259,0.35351163291981197,0.3267425188445376,0.329459025706966,0.33689620289014555,0.32104551517994484,0.3165924523895272,0.32789797323579495,0.3181371393491263,0.3196899470869855,0.32674435931523654,0.3301417624648228,0.32512496532106516,0.32102671439777825,0.3274982186006621,0.31025872980980235,0.317170512837503,0.33058079792181905
0.025679942879225967,0.014362180103875993,0.019339062103389787,0.022280988287114528,0.008751679623346428,0.011876252773749471,0.009791552436758028,0.34778996267429985,0.019051150515993334,0.028052968316780016,0.033244026894257594,0.031947324205924416,0.011492384456394097,0.07864099226799723,0.014269420711079603,0.014457819666512689,0.02652147893560304,0.010169239776980116,0.00941914151850394,0.01863801671587248,0.029425935903923714,0.012921916222745078,0.009457015225619474,0.11708299634578215,0.042905918706981544,0.005651620594165949,0.009800764423976052,0.09897885753661315,0.0232029099877549,0.09623078245532231,0.02767994195273485,0.03533666114779542
0.10237215247658316,0.09942198104092104,0.10990740752026196,0.10364766569781679,0.09566167595068524,0.09955519841268944,0.09793812226562175,0.30907633798782796,0.10202199607780638,0.10818772666662048,0.07868333310023357,0.11072182392650717,0.09974332670298436,0.14258363336422072,0.09899182023220739,0.09796965328009777,0.10845100800843392,0.09770257841081953,0.09775331862540121,0.10112481651167327,0.10605037635574353,0.09898783000796911,0.08720518502614472,0.1690595854767313,0.11705275971442503,0.09317978462107931,0.09565925796535549,0.15889928094496686,0.10550523084998004,0.14945225183396643,0.1059335872705515,0.11794090482866158
0.0,0.004581172720152751,0.014500178501339736,0.0,0.010833883427679755,0.010773282241181292,0.012565126023137058,0.18652488931907144,0.0003906035745391556,0.0,0.043200284322243876,0.0,0.013565299658843233,0.019842307837373896,0.004962596983557346,0.0201673959544051,0.0,0.011507985811964175,0.015228400492353245,0.0006300852788870687,0.0,0.006692495274824087,0.025593429617043174,0.036187595227998,0.004199611249551288,0.021884650008714486,0.010824483486239364,0.027426735108297434,0.0,0.024610321740942923,0.0,0.0
0.02866181915213628,0.036412083077096216,0.051407529673732355,0.030726705192321055,0.04198454193299776,0.042826153214363755,0.04370711756358582,0.0821762790396943,0.03273221385447661,0.029048706556488155,0.015725325382487804,0.0326318483414377,0.044675199205596,0.03903912174954999,0.03709931689603853,0.04598539681072901,0.03140629331501997,0.04237645822522185,0.04616689033473542,0.03176819591854978,0.028666023329750587,0.03892080866740731,0.045200320399401035,0.04534043394935744,0.029465962879751756,0.04754302580489069,0.04215011167006656,0.040448256456371956,0.030062810807281376,0.039672346860196425,0.03078397447327169,0.029343934283844283
0.12594227797533614,0.12532039565487763,0.12652373197936106,0.12582932817486425,0.12316379581671509,0.12385888829874579,0.12408464960538741,0.2711811651711048,0.12570024993761847,0.1280381202739294,0.10587455106937668,0.1269873155612665,0.12353560832174443,0.1567153198731608,0.12524716703435163,0.12036604901067968,0.12937283020545803,0.12290451576294728,0.12291071546156951,0.12426347452935596,0.12658761288442028,0.12437222653928585,0.12312782648175949,0.17563471711718734,0.13483104670170537,0.12093498420652282,0.12460546241994319,0.16722349347901727,0.12491718177065239,0.1643853964340835,0.12991904118910255,0.12398300962947621
