Fp1_alpha,AF3_alpha,F3_alpha,F7_alpha,FC5_alpha,FC1_alpha,C3_alpha,T7_alpha,CP5_alpha,CP1_alpha,P3_alpha,P7_alpha,PO3_alpha,O1_alpha,Oz_alpha,Pz_alpha,Fp2_alpha,AF4_alpha,Fz_alpha,F4_alpha,F8_alpha,FC6_alpha,FC2_alpha,Cz_alpha,C4_alpha,T8_alpha,CP6_alpha,CP2_alpha,P4_alpha,P8_alpha,PO4_alpha,O2_alpha
0.17011979772256713,0.17239222750965189,0.20438315492998427,0.17483968555815557,0.175375510292811,0.15001709360430074,0.2156904161786827,0.17756065785899905,0.17988730752145385,0.17332729105683145,0.19740632619120377,0.16883737410924432,0.18427035694832217,0.17341222104141635,0.17870442868002007,0.35855825131286445,0.18051090014455723,0.17265119891052505,0.17401702703482133,0.17311342946987865,0.17396878682846928,0.17262364831634613,0.16349260433203308,0.20123342444272924,0.1835770987608858,0.1676448340571521,0.1837739541777817,0.18409478017385644,0.1783522387897587,0.4509753009759184,0.17785846432351426,0.1594816799978842
0.1920413564814305,0.19753909319142504,0.1852285435877648,0.19332025976072484,0.2052524065994259,0.31622863322501304,0.1975604067416897,0.19710728338763456,0.19960861538237648,0.18414470225408727,0.20493314828757478,0.19942406289253084,0.2365658972386563,0.19987922058252627,0.22190043722454894,0.09388713061095566,0.19236548321939623,0.1935007842459055,0.19538379552229787,0.1976566998204453,0.19550211330793876,0.19354944071763308,0.20630778700791344,0.20174128905817046,0.1939755152323857,0.1993541708281443,0.21796463288758683,0.19841531315412947,0.1984163762740926,0.3891392007885296,0.2021324505130747,0.22425976005854426
0.1319619807762128,0.1439423767388377,0.12932398375466575,0.13953077711458226,0.1392261979515908,0.31317874782838917,0.13179491864000084,0.1379612874421294,0.13578398492823143,0.1402518745296579,0.13576654359291193,0.15228121995242683,0.31395644680583146,0.13803529282436613,0.16078184125032774,0.16501750978596097,0.13384388609106496,0.14284780451904183,0.1334459721696685,0.13999596833031738,0.13691455883309295,0.13972654391558154,0.1542330322110632,0.16387722580790615,0.14387152977316903,0.13295781282088678,0.15275646234097678,0.13613752602940332,0.13979195708576497,0.5636811190384127,0.14111013714750537,0.14040641209957117
0.1518694376738307,0.15773998181786092,0.1543738362266447,0.1559134562437788,0.15593087231857367,0.13991806046871783,0.1575104597244921,0.15533641715794871,0.15629379344691693,0.14824873619331638,0.152251478748926,0.15746969807162292,0.15747239468755658,0.15816812981508682,0.152662852178932,0.16146708705030544,0.14949958283742565,0.1563697826756481,0.15725997716486081,0.1573141301356311,0.15316159424264159,0.15528306002983505,0.15893594524519375,0.1523759899152235,0.15515725549477927,0.14912318914699305,0.15804114139610465,0.15576700819936762,0.15661699792326583,0.37850344761407995,0.15597338401311894,0.16570625264309097
0.24299555828453073,0.24965703959914437,0.2550399399669223,0.25063078870274036,0.24770560772635652,0.10456254824638997,0.2430251977293452,0.25073370623331087,0.24954866573013687,0.23486067325201684,0.2397063407307138,0.24605006576402755,0.08701563903314091,0.2502442800492669,0.2226319825376939,0.08286487661555131,0.23167382306872314,0.2440438891295743,0.2471819555520199,0.2505461135151701,0.24326962913709432,0.24435734208479548,0.2449288545918272,0.23543631262909737,0.2388584319176909,0.2283271050160464,0.24092137049178547,0.24611444071008792,0.24688562216656418,0.1809162661862459,0.24479862476262487,0.24823824257893617
0.35676090821410866,0.3492105527419834,0.4061765518489913,0.3466589172333242,0.36627906041554636,0.35460912724728955,0.36799097773528266,0.3518335480914119,0.3555544729685056,0.34700594949006425,0.37723733757972644,0.35010511164634095,0.42020647210712203,0.35536356918567136,0.36543055631305343,0.2994120550031404,0.3494130894959607,0.3464021015418745,0.35552783075766425,0.3524941709670667,0.3535849252226703,0.3512848013527467,0.34964611283498315,0.36970365886725837,0.3635339802151354,0.35961221650711916,0.36516605759925275,0.3514150639580468,0.3508038427545926,0.696465666988111,0.3550568123563311,0.4428382125389242
0.10674092536997028,0.1045370805601595,0.13537913630825232,0.10087210142008898,0.11154138955770139,0.38623456610247175,0.1151071636991253,0.10574141760296094,0.10869311588880676,0.0998357234003579,0.12874022234223195,0.11062225299541868,0.3591584874207928,0.10636381973097392,0.14675124711325754,0.09002264964049644,0.10289843781765617,0.10265039561940735,0.10601237375382869,0.10567258458334003,0.10494436805926897,0.10275182454861888,0.13054736895701602,0.12848485107901714,0.10911085453183669,0.1196213360099955,0.1319654798079874,0.10292369600207318,0.10425011384474052,0.39341453620334177,0.11018937612474554,0.1136405859601628
0.2102393532343496,0.21959977548462928,0.18714433602208785,0.21808623199674573,0.22148281807104564,0.18191808838817666,0.19117136764510026,0.2185644608269564,0.21683667726962966,0.2047631917450988,0.20070586523855735,0.21912160850752072,0.11596125304030613,0.21810795200883853,0.2220926478964687,0.014721001197115946,0.21122748960505183,0.21943074283260944,0.21722484295798125,0.21816807048026612,0.22238188956526772,0.22080365676482544,0.21304816024583842,0.19870060498938963,0.21746840064460282,0.22408089198353778,0.2219496672232797,0.21900214036949256,0.2204845478036892,0.3392490056530718,0.2212612608014745,0.2097811465552874
0.03490729385992304,0.03630133971542679,0.04976223464902507,0.03139167762038647,0.037093602970632064,0.12105298745074769,0.04463012833761401,0.03527508608094218,0.03615114211108497,0.03365292885393997,0.041725915043439865,0.03794553077546266,0.08303147398392063,0.035360128902147264,0.043983742371964535,0.12604445272820242,0.03318025805492836,0.03581759384504653,0.03663859533738911,0.03598913889813954,0.03325632339511424,0.03494444203243742,0.046643219413173564,0.037571596406375,0.036416292371340586,0.03877306116439225,0.03794296385141914,0.03337512862729364,0.03339222374916058,0.3356117016387262,0.03492766587481462,0.04098668596209831
0.1603600997703461,0.16010996827541413,0.1736866285304839,0.15341650974536766,0.15889430051850406,0.14924960298333553,0.1744995927797894,0.15957217682463198,0.16173824110187676,0.15453768824431616,0.1810278869956314,0.16343343433694923,0.1825074941008369,0.16053933791331526,0.152117842866083,0.2791072064677276,0.14837999139753,0.16043293764202776,0.16026606318685396,0.16056008048295192,0.15736472668144658,0.1583097422103646,0.16502446508082388,0.16301304912895442,0.15974798391527284,0.14883438480823605,0.15640157927551213,0.15877596811114408,0.15800157583062052,0.2331920715428596,0.15736712637468542,0.13301802891235542
