Fp1_gamma,AF3_gamma,F3_gamma,F7_gamma,FC5_gamma,FC1_gamma,C3_gamma,T7_gamma,CP5_gamma,CP1_gamma,P3_gamma,P7_gamma,PO3_gamma,O1_gamma,Oz_gamma,Pz_gamma,Fp2_gamma,AF4_gamma,Fz_gamma,F4_gamma,F8_gamma,FC6_gamma,FC2_gamma,Cz_gamma,C4_gamma,T8_gamma,CP6_gamma,CP2_gamma,P4_gamma,P8_gamma,PO4_gamma,O2_gamma
0.0729861109618376,0.018503564641214804,0.004560161586377627,0.0220274228264326,0.0145904905429689,0.0160260736216693,0.04807986648795484,0.060471422978986306,0.056946193317629706,0.02142747828074014,0.0727712388254022,0.09951556544250818,0.06809725317402299,0.07130204151698416,0.04401250477781024,0.05503846773599691,0.07924786156322286,0.2108800789869717,0.041688882582703174,0.03058646374048815,0.06221599555935478,0.03993818520025469,0.0363639602179017,0.0242381058165293,0.024277457062383948,0.09118120728318052,0.08367238029477089,0.036237598712904426,0.03138830924972985,0.08508255318113744,0.03122893983474065,0.1051259910899266
0.02301679878266097,0.022809507733077883,0.010365655471369046,0.01861833761763069,0.008467372985869779,0.02128305239605567,0.027307854401345144,0.027395927224289587,0.08066678696877719,0.052268073301605475,0.07683192442576325,0.07114567035761903,0.06295111199498088,0.062001580140936485,0.05678685047290122,0.08125318048109215,0.06367597758761798,0.06976974980719397,0.04832278513773941,0.03011156946909374,0.05779028292179764,0.06424703768075879,0.06672731788939715,0.04823671759032014,0.028351158855674255,0.10704373797328692,0.10022635202574562,0.07420279336165238,0.06926632787250811,0.10700220806565608,0.06349527401792265,0.07009051028076874
0.005166079300569101,0.03668458136864322,0.01370044324093066,0.018843684193744305,0.004457017201929297,0.023648274235439748,0.004615649614242018,0.016235879146227553,0.1267313794230723,0.06183191812130727,0.12655624389915088,0.456063881892705,0.32809010276479206,0.2405604938452227,0.09365216100140666,0.10535815074902122,0.02935220093611028,0.0,0.05642200213824383,0.01025035092451812,0.0,0.08214197726260253,0.09176967359964666,0.06438009513397677,0.014362860495876636,0.007326624893870606,0.04365465395606921,0.07814210024144376,0.09307558405356528,0.05875269810135181,0.07990571707242924,0.08660356240391531
0.05336793572379636,0.03812325553101886,0.014381671315590951,0.030889162860784074,0.010846166882873442,0.04392538651781966,0.04041000492406138,0.07419442106732932,0.09302382649324434,0.06383288890033838,0.11743629950214524,0.06686354839717874,0.09516964922607885,0.11332190876057324,0.09040276635072775,0.10609227851554576,0.09023150133541055,0.14211865452313077,0.0762625014822027,0.052649846283081864,0.08680824222588338,0.08806731171910484,0.09634424405974104,0.09043180523801655,0.03564045941413255,0.1371837958868196,0.15756194782339691,0.0838440252583408,0.09189413396921478,0.12222489545028598,0.08960992202550894,0.17121883983699338
0.02994832622980681,0.025435578342408255,0.009822259856484338,0.01774331033901993,0.008480565386689533,0.029990653640367376,0.038286017825516716,0.028304569870765045,0.057154656846651136,0.04467028506137828,0.0778207957594263,0.057881549121303624,0.06625699192726897,0.07577959593306066,0.05847877874861246,0.07111972375033537,0.05879206140194046,0.13784895424898036,0.052418148254038205,0.030590191944896178,0.06761943358652747,0.05481937751207816,0.06400767867623455,0.05384465427392662,0.027831845223116894,0.08875317304742514,0.08860801211974695,0.059813363905394365,0.06139551844642094,0.06898533449241928,0.058519734948630664,0.07293637080016696
0.12071898776308446,0.3911801769982478,0.17027839739417316,0.2226313463591099,0.05444412375787028,0.2343505297342551,0.06623461934303179,0.1715993048604485,0.9999999999999999,0.5998612475698228,1.0,0.8740144817247806,1.0,0.9999999999999999,0.6695280619581735,1.0,0.300446423018084,0.9999999999999999,0.4399848041604494,0.43180242803130586,0.5411261818900295,1.0000000000000002,0.7086893124216391,0.5453853237089581,1.0000000000000002,1.0,0.6547892722816299,1.0,0.8194773774236894,0.9999999999999999,0.6087428090897038,1.0000000000000002
0.13759436301521305,0.03763523408868283,0.01364231258994059,0.023937753151740855,0.004358616652612082,0.05223153561561478,0.08391481932637151,0.13301217095589538,0.15197727560329602,0.06274681516988977,0.09807147490182772,0.036681587994563974,0.08664434550153782,0.2034530296603403,0.07072819553707227,0.10331773875492178,0.08970235739450028,0.3228328777494921,0.07067967329945687,0.10021981396192123,0.280996280775566,0.08343191210203299,0.08669914443551671,0.10236602848131923,0.03482216525561252,0.1506558458209771,0.29124442547322993,0.11364947484701828,0.08495084151502993,0.2184666367091973,0.0998481345371516,0.21473136100029222
0.031383313176923805,0.06776684307637396,0.03617938371673794,0.03818938765129402,0.039679604506192054,0.04859008365726106,0.02535559075443297,0.05175696386687825,0.24083458091312146,0.09523782658288989,0.18083056506012213,1.0,0.5831006516541399,0.399079367483388,0.13457956140445693,0.1436457561214579,0.06253570757914101,0.10796174980896578,0.07613425433580731,0.031267060366018895,0.053137197848808715,0.11315478744302956,0.11867885816306331,0.08944831610727397,0.05697733244202827,0.05678860700839378,0.12700734806269867,0.12131276199932241,0.12938303057122563,0.1622526032490315,0.1206063062454018,0.21518280450355304
0.013692722296398854,0.0016246193543165977,0.003067971745533162,0.001649950973261649,0.00039358516074846847,0.0,0.0,0.019348796399581994,0.009811792518611334,0.019462302726684727,0.0,0.0,0.0020831737801596806,0.015240598856329501,0.010336477760502338,0.02053664323115173,0.05219797461332315,0.03162306648270552,0.0,0.005885848090906004,0.021038042426243964,0.019562939739004387,0.021135592471203085,0.0029570695929753144,0.0001913726051989556,0.004332913082919332,0.022826254644318117,0.028184507553228447,0.02845616323803099,0.012896088880991752,0.013385190761082855,0.011329053187198845
0.027315474322910024,0.021313266492334643,0.009829857003157385,0.019447575606790328,0.015562142895484885,0.021829500446250497,0.02030068724743335,0.037554411400988086,0.03154675044948882,0.03767572603062684,0.041712384588075135,0.04166518433644299,0.033180836598784735,0.03165186183849383,0.035746051853219274,0.049823885365327336,0.03890809350274793,0.12111790920788712,0.034944479282884994,0.016015436190891102,0.02558072636526401,0.044622136968505643,0.04903615701598488,0.030361515347842954,0.01101872629679157,0.031149805548284393,0.04428364416118927,0.046932969571349584,0.04984705367729911,0.029572471630451735,0.04066353528014163,0.04272748996646064
