Fp1_gamma,AF3_gamma,F3_gamma,F7_gamma,FC5_gamma,FC1_gamma,C3_gamma,T7_gamma,CP5_gamma,CP1_gamma,P3_gamma,P7_gamma,PO3_gamma,O1_gamma,Oz_gamma,Pz_gamma,Fp2_gamma,AF4_gamma,Fz_gamma,F4_gamma,F8_gamma,FC6_gamma,FC2_gamma,Cz_gamma,C4_gamma,T8_gamma,CP6_gamma,CP2_gamma,P4_gamma,P8_gamma,PO4_gamma,O2_gamma
0.05667765153541371,0.042933738495382234,0.029270422089702153,0.027109651318486083,0.009035285215466732,0.04664557481296666,0.04226102090555153,0.09948672993294205,0.093622273488009,0.15060279325131765,0.21783624950452485,0.22944468806516005,0.43242277602035717,0.5840574918819929,0.2579941738503102,0.3244917456403589,0.16003428948560305,0.23321970374342826,0.22805903305609632,0.18266591371377272,0.06324374433350888,0.02371629650623669,0.16896221925090193,0.10042116105532028,0.10192629568057315,0.04475933557186798,0.05570665972599306,0.20534862394189846,0.179269411554132,0.0718867738096429,0.11980967778797524,0.091528562353131
0.11135932139233617,0.050037186426873215,0.03614691632075026,0.23651909353014544,0.02241615150044493,0.04851785275258064,0.054003853066489166,0.2016961417831219,0.0783715484386231,0.2906058564638654,0.18695031023621034,0.1552335826836702,0.1585237032957858,0.09013195407578489,0.13254191004202887,0.38699666254815757,0.1641878063344322,0.2056681936268101,0.21673472719068498,0.22835811218388713,0.13022371215194406,0.02159033799810875,0.16111525543851224,0.08627118227140107,0.08240698101060512,0.03836957492535353,0.05080470736782755,0.28667986238601584,0.17551730835637858,0.10472395177375673,0.15233482698521794,0.14677627436773655
0.16921925908236102,0.13392099250031736,0.1636320566197993,0.27883385420712054,0.07857796606020515,0.17082722073703105,0.17123408183362418,0.325779027507655,0.2131584444293413,0.47624833154497415,0.3195862639042536,0.29258189230252485,0.276466153193893,0.14226704046023708,0.2660702435241993,0.6072224664553034,0.29435652098587095,0.310122386980618,0.4613839482271973,0.46313005293815457,0.27882826022640594,0.11412896184637306,0.38368789611063847,0.1849721756147431,0.2221689247160285,0.13095418101557696,0.14745868896706055,0.508079785977599,0.3380569210007165,0.14846022629594244,0.41838103838720164,0.3565964211254442
0.06103489230993764,0.019469596936279254,0.02457872548945983,0.06343962146685306,0.020001943398497604,0.05462085614657969,0.03739088297812862,0.34826659322456677,0.02639862545959415,0.20182972500482643,0.02403439017287967,0.0756038022106334,0.17308956981521129,0.22468545752931313,0.1272422446789262,0.1314673037551004,0.14876494597841128,0.15781203827351242,0.14591741705739136,0.093452166789324,0.13286605612775482,0.05793164328303224,0.1459743404235221,0.4385974352910782,0.07723193956353208,0.09336393036097454,0.026324565076715017,0.24755868844249296,0.07608880361259618,0.0,0.05273761095042773,0.09005725857199864
0.0,0.007087331895890225,0.009429662487809326,0.00954951844461649,0.005104351084831746,0.0,0.0,0.37667408286194515,0.041708365716705276,0.0,0.0,0.13149243167817887,0.05806712675595005,0.05686079959418466,0.06669894061824644,0.13449517567823577,0.0,0.0,0.10021342745931716,0.02860142666709775,0.0467965323604268,0.0016150971087076083,0.0491412961298614,0.0631792783031282,0.0,0.09419405191225663,0.05677301817948427,0.012373912023214473,0.0,0.10880161804077124,0.0010938063601242387,0.06354742447947181
0.07990112168514696,0.016989911563323745,0.021010840765311872,0.0472995285071591,0.028988268346576876,0.04079189303900971,0.0826489315733864,0.3434346627655942,0.23899411623562783,0.1965352389396342,0.21800758463927716,0.24091133687225863,0.17036744888006217,0.14837749312230375,0.1398010716099205,0.39087299273485776,0.12719746569563406,0.17256093450846466,0.2051714528571782,0.18970986829495318,0.040084985544873164,0.02424852821379128,0.19255985251473828,0.14034668221194413,0.10423897874508553,0.14179145131709084,0.05197346248516252,0.36379678465456333,0.19668361100464926,0.10876994150974054,0.15586831889284103,0.12745238546087878
0.06078076672646704,0.11721829344970164,0.1797222162554778,0.15597071859627926,0.050597088439446714,0.17625215280097284,0.1320860972620325,0.45797852154997154,0.200647414258194,0.44346108781368354,0.35570345468760245,0.3804539749013106,0.606128354800022,0.567297214355052,0.29935728570284303,0.5061401137903525,0.23810172612350655,0.2970310598044428,0.3005362377814851,0.253972172720047,0.11878867355186351,0.06571387071575435,0.1955345091378735,0.16183705920933233,0.1764383121453214,0.08695955940542985,0.060468025487864674,0.23249602978370776,0.262912795225672,0.06628828776140147,0.24764523553645812,0.1941827590372842
0.15911916258919367,0.08795697681431297,0.06029214092387719,0.06951789256429314,0.020378615960237267,0.11517567722311317,0.07649863302250862,0.22400737575658825,0.1875825693144184,0.6442865273202485,0.3490472653087934,0.3655188019389939,0.30292636484324675,0.14194380334230594,0.3696052971653311,0.6002680702012153,0.35550998272458423,0.4139935576054514,0.619553648260853,0.4763707278007294,0.19201749378709176,0.0446641404770958,0.40524461244047605,0.1826887150840497,0.1628137752283329,0.06156867960132881,0.10334706264229804,0.45305160385218146,0.3501340568167597,0.23564443883783284,0.4475568744863899,0.4948961398399492
0.2432896814312353,0.11275046462023064,0.07790203964046205,0.08033011348068192,0.05713298092694674,0.13132598587458627,0.13505323572876046,0.7504821255482635,0.34529387914457066,0.5265245551392161,0.5795036039709719,0.47354227436741725,0.5033886852137921,0.3388554414234922,0.375918259693676,0.647770940201438,0.5268059292072651,0.5090816854643643,0.6191304173786221,0.5825076164273089,0.3156978114270135,0.062135794721260684,0.5983559695659939,0.30577339788160707,0.22081137835329573,0.17815509145059047,0.14840110393979983,0.5602187748880829,0.5096942636359001,0.38615239989835703,0.4886829668178393,0.38341611561219224
0.08571272747457737,0.051572661454535706,0.04451927048180415,0.06145438298035194,0.03642173767423705,0.10646309525867148,0.09012593633750401,0.6793056452121596,0.1646852966621668,0.38529667169805615,0.48460354831587404,0.17691717537767887,0.3949458540621602,0.16747035421936396,0.31272232186578797,0.553203096927458,0.3391606036562895,0.4279048908615155,0.3825749449858633,0.33842591517532705,0.060846606884920496,0.024070405951599066,0.3653663877739559,0.2506002831387133,0.15155231221167936,0.13619386898613597,0.0640867687343383,0.3680830978093894,0.4253123272979129,0.05846428988943195,0.37806470090091826,0.4131454184275003
