Fp1_alpha,AF3_alpha,F3_alpha,F7_alpha,FC5_alpha,FC1_alpha,C3_alpha,T7_alpha,CP5_alpha,CP1_alpha,P3_alpha,P7_alpha,PO3_alpha,O1_alpha,Oz_alpha,Pz_alpha,Fp2_alpha,AF4_alpha,Fz_alpha,F4_alpha,F8_alpha,FC6_alpha,FC2_alpha,Cz_alpha,C4_alpha,T8_alpha,CP6_alpha,CP2_alpha,P4_alpha,P8_alpha,PO4_alpha,O2_alpha
0.0604800246620269,0.1400010775895686,0.07323998709150774,0.05974081557741448,0.017439560868490925,0.045604947295616594,0.05655064776483311,0.04930172646314601,0.07936904261414507,0.13167095273351256,0.13111619263017596,0.4438185154557558,0.1735891814193996,0.07190923902595087,0.16215220808424363,0.12346113971985218,0.02863709776608364,0.06258591596877797,0.0655863466603272,0.06019673223031137,0.04229351859078333,0.12439850239083977,0.12891287258702855,0.04656041671196187,0.08414733682742426,0.054953000324351145,0.05290798583639317,0.09210612493239223,0.1302126129990941,0.06529904562559583,0.08902106610503249,0.0639045031055473
0.08728044487453435,0.43170544379722453,0.25399878908233736,0.2742225248793124,0.03175174517028863,0.16592381585229682,0.08447107960287907,0.07868413695559091,0.30325566082062216,0.4470541885813337,0.46627900008144296,0.28416012154910275,0.40294183935780886,0.13671934767534233,0.4497566358881628,0.4622278149037821,0.11624231902411582,0.09834241542224514,0.3179436012268155,0.11844448293045644,0.06535449542570541,0.4506938073732721,0.4443571742531987,0.2368183940063825,0.2845822173832736,0.08973299244759624,0.08725075749633626,0.39537729203672806,0.4518152060911814,0.1447276009298009,0.35729908521667797,0.10589310829167486
0.0766932491379394,1.0,0.5527536304128219,0.6334350765620592,0.054709562885201055,0.34128362136557616,0.060250830499046046,0.050625772861057475,0.5734160873202877,0.9999999999999999,1.0,0.23142595847364322,0.79892304188499,0.18578330491779316,0.9748886156643362,0.9913222114092262,0.23661994446380774,0.0876833450514897,0.7145259616565125,0.12697653765102979,0.03330014343047154,0.980030085312555,1.0,0.5351847188529566,0.5528116186820247,0.03866673970370908,0.08107086651605186,0.806893554734434,1.0,0.19019121879295267,0.7793568498783986,0.1270798480139899
0.07518138321758885,0.834930285545076,0.4600832960280356,0.5459897863065112,0.056356421369093454,0.3068979488359193,0.06946128882922396,0.05225226203900367,0.4718081506005253,0.86229313425095,0.8407746040381303,0.16128099162597642,0.6399267179848582,0.14167173099444602,0.8049328975391383,0.8184157112677355,0.23486606077118805,0.08815638811114895,0.624213693969679,0.1120899524452041,0.03712818300058934,0.8301089339342023,0.859710229057949,0.4774404159035746,0.4354790797570911,0.057508128631297104,0.08588028266674866,0.6635557260295701,0.8454453855088269,0.17286459991496542,0.6595124068756081,0.11473210631431838
0.09262507676547624,0.7188441428880978,0.4253434314631121,0.5138624303793365,0.03878666388501047,0.27660425328494936,0.08213467242825649,0.08511687282546566,0.4746252889312075,0.7972653450897019,0.7236128379426771,0.19483559724085253,0.5562720857831027,0.16575680422208644,0.7089989140671045,0.7472802101090279,0.20731223881921995,0.11397191170491477,0.5319587972527493,0.14615460449798928,0.06121244101523539,0.7595751133449569,0.7635992666814884,0.42328895349175183,0.45376546834472786,0.08338166887889738,0.09993080120849779,0.6579854982067235,0.7609241730467122,0.2026719497914937,0.5717403228898574,0.1490302873594124
0.22914653817314082,0.9659003261909498,0.5860333110534127,0.6952264155657796,0.17875305766644256,0.3942482616765146,0.17960587748570117,0.20703038384978,0.7880837563082662,0.9565026836731935,0.94944372381557,0.7362800774912657,1.0,0.3860649444145871,1.0,1.0,0.21986947490767222,0.3021604702761969,0.7107225253344924,0.31302941176935795,0.1767021963051249,1.0,0.8916381461675715,0.5241124508310107,0.9696062122232134,0.26415744684765036,0.21387310772616092,1.0,0.928799023861593,0.42296522460486974,0.8163576060823424,0.3696934391440362
0.09700723765706262,0.5996353254464504,0.35331067570495966,0.4517685417357541,0.04273263392314562,0.18663072406765335,0.06973529942717098,0.0866402003731623,0.44139908753094703,0.6205198475384176,0.6033273944285058,0.1525037906452278,0.5781039405896817,0.16207030419901292,0.600957929932652,0.6368307119459333,0.13395378761310933,0.12147544839379909,0.3809126177592231,0.14982085428804987,0.06934413973691965,0.6252820104471064,0.5885651836512193,0.28244034286158215,0.42109335629731925,0.09671956372636141,0.07909791448227452,0.5803243617832394,0.5995610255489973,0.20413548412750696,0.443360567838746,0.16172482328075385
0.1691120815194984,0.5033389858288906,0.259951874744246,0.3167979953820619,0.11785632659546126,0.25011256600572956,0.128427507328646,0.1097662246333846,0.31018046252184994,0.4605050188347959,0.48350992047379737,0.718988190550127,0.4771443820268663,0.20649635994796123,0.5033228440031017,0.4474378863950223,0.1475803520252641,0.14238062874530089,0.3990404879400236,0.1412084123775028,0.10539172138696586,0.45689447183140147,0.4811999510485568,0.32238966329749164,0.299478586395703,0.12875404386145967,0.14649173094475368,0.3876984546794852,0.4802634577375683,0.1766765156183243,0.4492176363581112,0.1658019939543128
0.0,0.11604248163009379,0.07984873192408541,0.07558381028976138,0.019833636494018717,0.0,0.0,0.010688095628787198,0.06789280830212369,0.14871356428750895,0.12923353863716106,0.0,0.1952431896159194,0.045627483272335234,0.17145947985099202,0.13593446391128128,0.01240063955822715,0.022145799615021777,0.0,0.026501598546902802,0.014372952285923765,0.14000726354438298,0.12843981777664337,0.0,0.052291108648210904,0.00896782084972779,0.0,0.0827556085558816,0.13310557011847501,0.028303299201576343,0.04415050067250528,0.02660577962635477
0.17058846621708265,0.355244538950213,0.197216768655066,0.2647741797276182,0.045485759039619225,0.20575592393997044,0.14527002928283883,0.14427935904537087,0.28484625194606206,0.3566442535513158,0.36812158686195084,0.14538698393934324,0.276539511857778,0.1664579182843357,0.3428629955828317,0.36489548098877084,0.12032150316446398,0.17717986703054323,0.28986597866074687,0.16924329258674797,0.13437839913539273,0.3554460521087012,0.359021109544769,0.2518219549218465,0.2884702565623995,0.15449346302293698,0.1585364946028425,0.36086691322825276,0.36211305176492553,0.20667045529488506,0.3320715817752702,0.18684067761308756
