Fp1_theta,AF3_theta,F3_theta,F7_theta,FC5_theta,FC1_theta,C3_theta,T7_theta,CP5_theta,CP1_theta,P3_theta,P7_theta,PO3_theta,O1_theta,Oz_theta,Pz_theta,Fp2_theta,AF4_theta,Fz_theta,F4_theta,F8_theta,FC6_theta,FC2_theta,Cz_theta,C4_theta,T8_theta,CP6_theta,CP2_theta,P4_theta,P8_theta,PO4_theta,O2_theta
0.2857322037445955,0.508396533276597,0.2829825196985913,0.29937960702328087,0.31442161570257104,1.0000000000000002,0.47583982044461226,0.33868816858858286,0.4135574119945694,0.4610459234637867,0.33309285813343037,0.31078812405017914,0.2721262674850536,0.30431550499362386,0.28103947254142747,0.4769852084885687,0.28972948049625946,0.45740193908031174,0.6305465889203803,0.7063952537448799,0.5027454298629159,0.37187463107851165,0.7537574386071071,0.3156780481939497,0.5418133532041022,0.4455897904368342,0.5656993430817367,0.3016052045587172,0.2862111727080401,0.31244768052494787,0.29030192485422507,0.8320645093030171
0.29756395317915557,0.43967139319178106,0.2113791535149574,0.20912624722838336,0.28379235965686944,0.6439816171754662,0.4289170482629816,0.28721049186298175,0.2992722726088993,0.2998840036475431,0.27685628339657997,0.2504609564479226,0.23726899586019484,0.2321581657394134,0.24782564451060926,0.32356121017978806,0.410863372363222,0.34142102299893445,0.5084809245158862,0.28499413783785965,0.27489548591150137,0.3353851771284487,0.4682255669165132,0.2943825016815107,0.5979014856780284,0.48486349980034915,0.5975346240539774,0.2424408707252104,0.2585702383158217,0.26475673261074884,0.2317718387987886,0.6405203349264156
0.13295485978104477,0.21298669712929852,0.1381398349257953,0.13322406444776153,0.1195311077350464,0.0,0.09986747791889411,0.16160796201197314,0.03539901428697334,0.0800976857167294,0.07568155786725853,0.019833040242311917,0.1185046253060315,0.13133935060941193,0.12716775734712102,0.06563141804350003,0.2055189119124536,0.1576406740647867,0.09552321480401382,0.08340183131288847,0.044042635601917124,0.092330738778996,0.11584788504024934,0.12372884470527426,0.012465564844270194,0.0,0.027465535456449808,0.09041453333079824,0.12450133820609344,0.11407224351556024,0.14518630502599744,0.17439427379392247
0.6956579262732094,0.29017695601510063,0.613607053882392,0.5933706214572609,0.6450018603848492,0.7448844601248215,0.9282701769648047,0.7544400963668632,1.0,0.7311216573897376,0.7572520520234478,1.0000000000000002,0.6217669422924074,0.6284240867814768,0.6417799131739685,0.8236514782725708,0.8096955324901823,1.0,0.8630681949281853,1.0,0.9999999999999999,0.8672134230185915,1.0,0.6552156097730898,0.9868499137149892,1.0,1.0,0.6041274995509038,0.6223093480766864,0.631035041307649,0.6218009783770418,1.0
0.188309666647069,0.06617434178803083,0.24775218889187905,0.2515967192514895,0.19025378208947508,0.28133800354889194,0.2576771957639209,0.284060813655615,0.16906234004043624,0.20143779490974376,0.1987791817323926,0.12002068891305495,0.21359488214151162,0.23251663133901468,0.20329644649634923,0.20581038639465926,0.14273918077120326,0.027448704928038414,0.16299448944191586,0.13000984792125136,0.22793878502904774,0.2128427464736587,0.3316895700013853,0.18013664694118142,0.2599084472644245,0.1341086266637353,0.16752224037996244,0.20929813442260234,0.19272710159047438,0.22456579969775126,0.2257150254368065,0.13557807152450696
0.178631999789567,0.36025334429606426,0.16915604260931066,0.1918904803574904,0.1546359522855545,0.609633551527196,0.30047438786845915,0.22965918110710293,0.3329917779501219,0.2182697874482825,0.1766259484164324,0.1896894997021909,0.1538114800542505,0.16975076112776716,0.15932289203541194,0.3119925537611667,0.22761443932016914,0.2571440819433139,0.3539477678226923,0.35413195939919284,0.24533947549187984,0.20035878293331172,0.44966423408941103,0.1775560227385134,0.5612806967223002,0.386447936989034,0.5697122098808138,0.19487695290013315,0.17954739194043925,0.15936329884143202,0.1923266479934489,0.8182612542401705
0.2864550697013439,0.2842562035429087,0.1648663100839594,0.1654283362211993,0.23939804992600944,0.31326448648198135,0.33349314771727046,0.1752103143634089,0.06783877551818607,0.22253149445129236,0.19760668743544788,0.08160820306892613,0.19338488012907012,0.20367823826183307,0.2112583542539566,0.16740584447115897,0.48664704559125893,0.3380796035038593,0.41846242158451497,0.21424902194585116,0.06134150927412507,0.19936190900769274,0.24941935525043069,0.26907972197940133,0.3530574206321241,0.11381605332649763,0.26018010662399027,0.2211211431640284,0.2558286746674884,0.19551549167844728,0.185374707213539,0.4760182055654313
0.050747237310825075,0.0,0.04872171105017625,0.03185415776018831,0.03124934859381502,0.031582093609748174,0.12914965309267773,0.028986830288069948,0.24172896315408043,0.0,0.04049205753396118,0.12698248958035008,0.0424172769091003,0.0326879230622565,0.04534037941853949,0.0,0.08467254939381472,0.11272483749525014,0.0,0.07997375099103976,0.031057625767206498,0.058986639349769776,0.08755048241506125,0.03957231752721982,0.22204523354153205,0.15697371089532886,0.32005600992817285,0.017186339516602422,0.04715475001641478,0.01901051402911913,0.043840443950655505,0.048422329578891365
0.39664683654710553,0.3972815200756813,0.2485500923445459,0.2596367776851499,0.3306803233828465,0.2778846338394081,0.5157078346916402,0.23474167204488283,0.23295940634787848,0.3280667836853849,0.30793788155584423,0.17427062265797139,0.2807450691736848,0.2763391361231902,0.2972536851709465,0.30772137270540273,0.5493186538869331,0.3451388853078285,0.4353690777669742,0.17772158622402956,0.15998033508848786,0.30385435960509705,0.1832729292487214,0.34726906561475585,0.5246865756893765,0.1000669875111096,0.15459159092305652,0.3078708413308555,0.3362769359375385,0.2898525657268572,0.26277429417898374,0.2858937466996484
0.18471945181229082,0.1649006323360711,0.18663405070788813,0.18927965910654881,0.19108582610372532,0.31426489822600745,0.29047914127997077,0.19791123986276232,0.18453838755963958,0.27200355771143137,0.21091737079364833,0.11643385003017032,0.1814798259924949,0.19061728862669675,0.17873286162016966,0.3660859267110779,0.1486977388107966,0.04906565343163172,0.20716404658021226,0.10184684577451164,0.16209878574691428,0.21389072772112855,0.1876547292872719,0.19120682963538943,0.45705638942433013,0.16467676927696884,0.4462757603358385,0.19439615079883957,0.19426248325349985,0.17534061628124142,0.18922212719383075,0.05618611602539936
