Fp1_theta,AF3_theta,F3_theta,F7_theta,FC5_theta,FC1_theta,C3_theta,T7_theta,CP5_theta,CP1_theta,P3_theta,P7_theta,PO3_theta,O1_theta,Oz_theta,Pz_theta,Fp2_theta,AF4_theta,Fz_theta,F4_theta,F8_theta,FC6_theta,FC2_theta,Cz_theta,C4_theta,T8_theta,CP6_theta,CP2_theta,P4_theta,P8_theta,PO4_theta,O2_theta
0.07917921774438069,0.0840367574420089,0.07608877951322485,0.05790688568255177,0.08894950339403151,0.08143595525740868,0.0685806457052214,0.11350830743760082,0.08786722445398967,0.0711885416744894,0.0880503957628088,0.07012617833012974,0.5068825333414657,0.07482270647142819,0.08031827934876604,0.08340484039944482,0.08178363276338227,0.08250122050070854,0.0872903201759251,0.03896307632884355,0.05124326692665765,0.019907574474787387,0.06505230619703006,0.059193237870545035,0.647794706058322,0.04978292879678847,0.13264894010498923,0.0905208979802721,0.10965820351471967,0.09004187313291417,0.08422083664822902,0.08787499504088084
0.20834541142057783,0.19070524198854633,0.5151722670649813,0.7799920698735823,0.2997025557031061,0.2976379386040353,0.62005837711213,0.34472857507577687,0.30551894495474763,0.8442012504584229,0.8423067402321976,0.5903607690710619,0.8576737798499292,0.8164466414815177,0.2747817399931525,0.2912299473849319,0.20188721447340952,0.18639539144226647,0.21106872306402175,0.9313037533724378,0.4514969131640909,0.8818749523102145,0.821454593775498,0.8449239783893974,0.6506823387298886,0.8531739936202849,0.20384966241401814,0.6220665940812855,0.21774735439120002,0.19782493635678325,0.23795811526343869,0.2043277421342641
0.8080151927484516,0.8171012171388058,0.847759559260277,0.16046940677599592,0.8376957227137741,0.8249247091727542,0.8276274435486843,0.8159096628187319,0.8252007148852561,0.6199991698808731,0.07254047328071479,0.8440895709563336,0.8291019338793322,0.8454460245893367,0.7806876183514289,0.8272230973040106,0.8235677671086339,0.8204762315795278,0.8130388841239895,0.6656830223537695,0.7669858427612789,0.5199756695389388,0.20606611676463882,0.26911427952329947,0.12188112520630501,0.12952521332714534,0.7879554214944257,0.8299600605542079,0.8300783142656536,0.805475545337735,0.8288853289785998,0.7972139472256536
0.40748787383876667,0.41398323721195635,0.4168630102713555,0.0684840134108,0.412675205690625,0.4154820037242539,0.39723152099740267,0.43733639424893983,0.43255888579827895,0.2878498448809729,0.041173975345470834,0.4111380179784228,0.39951302512968856,0.39762143451566545,0.3917014731284544,0.41941415340216004,0.41238839310814907,0.41124844855624404,0.412372375838652,0.2752827906842177,0.33356831737062875,0.20963675676596058,0.10999470887482699,0.13565325653050878,0.48629005435518846,0.03749328617209932,0.4599403561716493,0.41845762703516265,0.4129517622927152,0.4249562021293314,0.4175117589629109,0.4129345334570024
0.33093800503032283,0.33192715989067245,0.35803167716064166,0.14743751370907526,0.34673740592233315,0.34406551614091807,0.35643295163921496,0.38564668457907,0.3524947077017492,0.30598968522659487,0.14374976270377038,0.3615797775545439,0.6289222207628777,0.38541209507394125,0.3324443290662865,0.3465955876640069,0.334065678655184,0.3318702823859955,0.3397910299713121,0.32125548975816376,0.31796593520512606,0.2633437533148567,0.17133880556404907,0.18569408753951497,0.628871471889821,0.14811233803637466,0.42836366101297674,0.37349835992495883,0.3613473434965276,0.3516386760460606,0.34469859180296153,0.32648456818675586
0.46106523067856614,0.4801396710085725,0.4635884833357171,0.11274299656272462,0.5051098444467993,0.4671360592273224,0.4423711321968107,0.5421937528356504,0.4725224648849722,0.31967180394413014,0.03503467872921155,0.45121984040481494,0.706604389936448,0.4325019587539852,0.4934308049584054,0.4698101254859378,0.4679947506989918,0.47233861675596095,0.4815895713565918,0.36865375883472906,0.40724153915950323,0.29202007471691294,0.08632773188991652,0.12183168070519704,0.47297104437277393,0.0414834853274188,0.4523800758687837,0.46003382184323527,0.4655289257524425,0.4768983172291541,0.4724465357953643,0.49612486223319996
0.5039732789255076,0.5328683019125534,0.5122906047232563,0.3075361515831577,0.5015109191053154,0.4884110276372422,0.5248549168936175,0.5177290041873082,0.49985211219651615,0.4804356412635303,0.37361066576073954,0.5185883691355522,1.0,0.5507665850350143,0.6475057281260336,0.48818759319756466,0.515587400744214,0.5237294289147738,0.510070751050191,0.9551533297940165,0.7030304877223709,0.8362339338488747,0.3208101411866717,0.3466053096937275,0.4926522944466025,0.4397087675113996,0.5198921116968406,0.5385449909724781,0.4978784826561741,0.518558992711722,0.4998228939642178,0.5830481223261923
0.2507779788873692,0.25364261622684003,0.26977362937910027,0.13226613270377796,0.26342963018708043,0.27346507648740725,0.28240117204326165,0.29890163970653544,0.27619383549962573,0.2612847366608596,0.11719375964595165,0.2838435682991171,0.34799315118705465,0.2883713362988294,0.2910038707929794,0.2660388792706432,0.25488876790205395,0.25393971509189844,0.27282498270739264,0.28391073762780195,0.2327277133807716,0.24306574833458008,0.12788872634137383,0.1571656954767112,0.14213002096414518,0.12485920452395674,0.28210347402472813,0.3080690319918735,0.22014639988098678,0.27658929969804524,0.2520913115206607,0.2934114967695073
0.32901643090475957,0.3367564788148762,0.33630258478087993,0.09508109271450067,0.3473720052284759,0.32989421415493225,0.3169647366380066,0.3872162454874086,0.33085125879747035,0.24334082244424432,0.06354312964945465,0.3236215801681585,0.27193031277068846,0.3181183972084649,0.3214709490152884,0.33063172340629254,0.332003323346346,0.32901826293709174,0.3321943890454866,0.2621800096920496,0.28430363689215565,0.21060687293566963,0.08887347764964687,0.1101235108587211,0.23916024987347018,0.0682667730612079,0.31757111260902204,0.31973639573163604,0.33095796634531577,0.32793782139524463,0.33118251713621555,0.3335357752917202
0.5025478499561038,0.5126229168097848,0.5042768731993156,0.10710255151800231,0.509751306728094,0.5065213206566683,0.48941092054335833,0.537985951162163,0.516885546484921,0.3580690716697867,0.0716688989781495,0.5057020821337168,0.3838326556410885,0.4875945861827017,0.5328188136432266,0.5094583292812943,0.5138739038029589,0.5110933426160069,0.5087853875039714,0.4255390138053,0.47931758922625856,0.33899991823268283,0.12501254044257504,0.16132920014317118,0.0,0.10686743035351251,0.4906410143845522,0.4924658480043861,0.5042826402157534,0.5164677250076334,0.511024675029268,0.5293840185040325
