Fp1_theta,AF3_theta,F3_theta,F7_theta,FC5_theta,FC1_theta,C3_theta,T7_theta,CP5_theta,CP1_theta,P3_theta,P7_theta,PO3_theta,O1_theta,Oz_theta,Pz_theta,Fp2_theta,AF4_theta,Fz_theta,F4_theta,F8_theta,FC6_theta,FC2_theta,Cz_theta,C4_theta,T8_theta,CP6_theta,CP2_theta,P4_theta,P8_theta,PO4_theta,O2_theta
0.07101447775404128,0.09554392550677439,0.14221948261795989,0.3516510791453583,0.3886580058869329,0.15296923835569967,0.19528300331671222,0.1460219615000259,0.2856870746380877,0.07632298165683182,0.35590291207824404,0.1342986185067624,0.14742264482934803,0.12728886865461023,0.23285984960433515,0.1514898030392659,0.0659259160894032,0.3473004343638936,0.07355013216205829,0.07407184696153114,0.06670805243682136,0.06538167062804685,0.20364063168837557,0.14341897612958593,0.0919528527333083,0.07901444486645277,0.14584917667987224,0.08509480772874843,0.112152418348826,0.12089417549114934,0.06477491615376303,0.13064756953737738
0.10350035423476962,0.1105583529408735,0.12684562900874122,0.2776454412750028,0.317084719923181,0.2028251886572345,0.2227042783537062,0.2007742832771891,0.21588741587020466,0.12985472613510118,0.21178056872787293,0.1903118199180582,0.19631407104758553,0.18366663845412737,0.2505591072885016,0.19856334587557845,0.09961208966433564,0.27630453991959736,0.1102001094801464,0.1098186662945936,0.1207649007893347,0.11028730615607442,0.20008456108211878,0.14959887005703743,0.1326072320485271,0.11330336028982192,0.19409937811512762,0.1361556603384495,0.13376808496873244,0.1825071275191806,0.11470394000267865,0.18788262002548461
0.0,0.02434901371824673,0.06691277683703253,0.3299395725824842,0.412540067959906,0.1454867398972212,0.19290256351092389,0.1156955197664828,0.26736964324874707,0.025471472994004624,0.20079238613856604,0.0966198316279655,0.12590466011216722,0.09325271955576328,0.2694699581034608,0.17426831840961798,0.004238541102168494,0.37292030899173545,0.0052670371045269865,0.007143954412632561,0.013632314487014269,0.004206882309926802,0.19648333267264464,0.08482955055548352,0.018549476716335028,0.007600045724188528,0.13888569360180708,0.029308147619500916,0.03545521254322759,0.08596184086507125,0.0063626342532692726,0.09460264493458524
0.1723721362907935,0.1752291476399337,0.19335548734516975,0.2495072745674423,0.2556665064757178,0.2523233445385189,0.24821082335892125,0.2520861506721508,0.18696808793895858,0.2070555216978897,0.361094152043093,0.25561787561157334,0.265178945986425,0.25491416594191274,0.2797311977532648,0.2670640434080731,0.15958822071616102,0.21649019175915782,0.1903657031267838,0.1769791336826933,0.18342248372866443,0.17814157588393315,0.24016163081023603,0.29444071005422534,0.1958770579109792,0.182477803120964,0.23556022648951308,0.196905002869803,0.18452459539123273,0.24721943095500562,0.17441780961087527,0.2631573285721847
0.5144035425190442,0.5137642160523931,0.5210843777778896,0.48572449374807747,0.28556599224439194,0.4720388623882361,0.4313378115181345,0.5570276301067213,0.4485410503146997,0.5152618745198395,0.3214182002291585,0.5764746695563042,0.5554454569830422,0.5732412141718007,0.44034298580741466,0.47930470950076715,0.5077365634276939,0.2935662061569304,0.52730817519714,0.5216144339745142,0.5175781317747787,0.5192432457174688,0.27702513642354987,0.2724170459947658,0.5248012596223677,0.5121035808301218,0.46374275311649427,0.5318749860933834,0.49850177134827733,0.563569373848175,0.505607018361239,0.5735272066768881
0.44241265609513425,0.4781766691481547,0.5659776785497377,0.9999999999999999,1.0000000000000002,0.6963737021736612,0.749169130724757,0.5987237288905969,0.9999999999999999,0.46761941225171344,1.0,0.5817858081846495,0.6276346140929245,0.5822522884265704,0.8872293111968936,0.7091911426082331,0.4028842701800047,1.0,0.4245752534260477,0.4436632175862168,0.44769930487853987,0.45584751864118006,1.0,1.0,0.5207624256396033,0.6236229541460544,0.7817881275715302,0.47648673725078805,0.57139007190793,0.5810463798205855,0.4614764236090104,0.5867190002844925
0.3889958217546128,0.3937770785721577,0.4102688675208901,0.46081156314090554,0.3167954311806043,0.394257638438263,0.39593057896326683,0.4300576673966945,0.3757918589187135,0.39486223335336124,0.28993647127696526,0.43905802452256615,0.42030609535875507,0.4403502807874581,0.34707852244782417,0.35883678359196375,0.376041578440921,0.2928284465038036,0.39200496935070644,0.38852440869622445,0.3868973993175042,0.38075415491515924,0.26956700236111686,0.21123057370446552,0.3845037431453948,0.37724717107292133,0.37364947184697217,0.4047750116324421,0.3976260804808225,0.4345258433739275,0.3890885524784885,0.4365638802468939
0.7818727746349843,0.7278392444305947,0.7014535335900188,0.7387330150406148,0.5844675191483011,0.9271884216063628,0.9236342734528922,0.9905843449536628,0.5901453350257516,0.873729818471758,0.33656404951509006,0.9942195548951157,0.9836638108756132,0.9898846944872038,0.8756508998876895,0.9313707362997874,0.7329569757555581,0.47812716041963466,0.8033278152650676,0.7617912904841536,0.8137857006383835,0.7766885349144939,0.6762994853040493,0.4157908006715524,0.7224650361098665,0.7553603235167472,0.9229212060681486,0.8466885368918609,0.6697681979409248,0.9869403719302536,0.7910808602868008,0.9860260964581548
0.7289319030149619,0.7030859618553211,0.6939407304196404,0.5454504995599243,0.24761221734871935,0.6410475767020722,0.5847545707761881,0.7592047069588153,0.46253789248748034,0.7537856010669011,0.33685133976222886,0.7928861482659095,0.7693329881841305,0.7976302274997649,0.5358691141119554,0.6445427270731643,0.7001639419445174,0.2427456894639106,0.7517790832985021,0.7220276629930003,0.7348794993616061,0.7196033080026427,0.3592446379126364,0.3448172885023085,0.6916481590047943,0.6923250129707066,0.6553702942396317,0.7401981068167071,0.6556593180743686,0.7893405134149626,0.7132673905799937,0.7919039101832857
0.17212984804235293,0.17556610552643004,0.20342898908055643,0.4105424689119406,0.3949284077035898,0.26478490516270836,0.303742204368808,0.2717365157440327,0.31526839440486165,0.19669201150383409,0.23160505961038508,0.2609725030446347,0.27985376976684906,0.2580018808706682,0.3630855722705512,0.3125131516866795,0.1637922618186579,0.35208259123989116,0.16857569646386972,0.1626664840282518,0.1732587655313378,0.15962851164362196,0.23947544873354001,0.18670916529679754,0.14930151074078546,0.1565371339180059,0.27544965226578977,0.18264937522161995,0.15134747335689724,0.2562684080947365,0.16109754189603648,0.2658726316841531
0.8658424342968998,0.8669303057308809,0.8620784669744399,0.8222110206917513,0.4038171113989811,0.7955651021352138,0.7361178665149557,0.8496995249660534,0.7065590608152752,0.8744663155491413,0.5314595285097519,0.8892571317048427,0.8441914405993405,0.8897119578340308,0.5893853224511703,0.7240618731850543,0.8495779863245574,0.3767283783134948,0.8628242125533907,0.8560856787338589,0.8669808620901114,0.8581320377884751,0.4999026401500276,0.5349621558954383,0.836204269672396,0.8781255982432187,0.7314369453797168,0.8615738500427348,0.8282746185448476,0.890305498569343,0.8489619586259323,0.8821093444507844
0.4939278516263659,0.4798771754883532,0.4965968797850564,0.6536421481262261,0.5647422381716545,0.6786653716535821,0.6993722739685957,0.6632881881354098,0.5553639845346267,0.5700006549984679,0.4256950488816897,0.6591417995526451,0.6633979577650271,0.6506070238524697,0.6848209349038117,0.6492782370085108,0.4809161612680538,0.5234603425625387,0.5038894599999576,0.4894735362035429,0.5327813850329047,0.5011781870098408,0.5995587173087893,0.2860890173520364,0.48544096263196757,0.4973448325985565,0.6177576139862124,0.5466359092177564,0.4740364401915097,0.6459800352330691,0.5110724602591923,0.6469974760275526
0.6318032057295186,0.6352815259696263,0.6511199364628985,0.69749590510799,0.4386219804593389,0.6467051563956754,0.6207244025630676,0.6807116791347531,0.6141023598794265,0.6617828860831754,0.7580505114641467,0.7000967596883328,0.6788910232736963,0.6976729903892441,0.5360752934058071,0.6133409086576314,0.6047627964980437,0.41678470803260004,0.6367193862184938,0.6336751082585871,0.6451604631218832,0.6430866819206855,0.4740358622347719,0.4774449949538818,0.6518532382326461,0.6675532241193572,0.6255551681360386,0.6590248947690779,0.6879469224949,0.6922368747404508,0.6525742630387731,0.6837026059694529
0.11629177324752214,0.13188714974931792,0.16202062095215528,0.25699408574196636,0.24273492758669662,0.16130263824380833,0.1752136602010002,0.14751259667917377,0.19785836858894984,0.12860505213575646,0.2384324955815606,0.14831628700735247,0.15043883498767918,0.14838191383517826,0.1483505888610157,0.15212287034628091,0.11505626328619827,0.217942100009085,0.11503640416455042,0.11876867099022968,0.11586277327141038,0.11175545830462637,0.13771218328499493,0.10382717937627811,0.12487919314818755,0.11801754563291313,0.1395792622103919,0.1223827339513049,0.1393739054667476,0.145346669837874,0.11770292921093024,0.14780878896476796
0.16267364798601375,0.1728778402564648,0.1971134397971058,0.35562821657775756,0.3589001215181167,0.2586728339154152,0.2859612460400546,0.24935708328478956,0.2710102072581022,0.1956771639906238,0.3926454020226869,0.24265803273590844,0.24788941693288535,0.23492318422475358,0.2819733482940085,0.2782645514341908,0.15822138139158065,0.3139292305563324,0.16298042744213892,0.16375971612182416,0.1708014099684811,0.15873814938349434,0.2539689263048741,0.24988396355917608,0.1585699238176143,0.16318570535960453,0.24855263971349123,0.18352927887822307,0.19347732477868662,0.23477089609682225,0.1698904415633855,0.23484972949750366
0.20055574590143393,0.17575749061181578,0.15035434156172015,0.0,0.0,0.1842846557431098,0.13852826631419313,0.22648268834196733,0.0,0.2135760974529609,0.016658013641792757,0.23466632307600374,0.2174090039194317,0.23639708342001323,0.09160776382716879,0.15974338923570064,0.19056826314912234,0.0,0.20589914605222864,0.19600109255639697,0.21058974072288206,0.1985768838165642,0.05435934046487151,0.07332030031020736,0.18425849385208387,0.18745128136946776,0.1901584793717308,0.21248135987748845,0.1616240300455667,0.2382713633701433,0.19755777470287678,0.2383655975418849
0.7525620620557494,0.7278601473381883,0.7263816397752207,0.9710399145868539,0.7718374926181062,1.0,1.0,1.0,0.7457259072101814,0.8680687376622743,0.6359895624699927,0.9877646729730251,1.0,0.988729577887426,1.0,1.0,0.7384712255922737,0.6410424064140158,0.7757641627379639,0.7569451809983224,0.8194207942345518,0.7801464051576668,0.8512674521795632,0.4940683907161115,0.7544962562936561,0.811458467358444,1.0,0.8324268402958933,0.7139827332841266,0.9823082915300574,0.7756164737549828,0.98221494178941
0.15810040312140788,0.14621848068718096,0.13131779433339272,0.04856399462580502,0.061305835452024615,0.1746450947215852,0.1398979310683549,0.20101028557664846,0.02470274336864775,0.1984917730633703,0.2815182573926572,0.21248298588816847,0.2120464386510193,0.2141373393533528,0.11954275400549447,0.1765691888591825,0.15041952166263844,0.037655379014225776,0.17856254987903247,0.16763856291283946,0.1840282199877576,0.16935293088958336,0.10398736659468058,0.22961548923749087,0.1702198817163627,0.16797572434421693,0.17983031239960628,0.1939094521279992,0.18611144083302855,0.2133249080945188,0.17326968359034473,0.21479114132807686
0.12849611917216314,0.14217924161267786,0.18342364727621682,0.4612280778693183,0.528393593821991,0.29582515472155124,0.35525349818772306,0.2897984568065928,0.3867714515518088,0.1600549196938169,0.3750115148267565,0.264505286988284,0.305059637973136,0.26566646543325134,0.4831817573074439,0.3575968086450359,0.11869528306980871,0.45970466115360964,0.14664287207059296,0.13262157749463216,0.14544247294255874,0.1318055181259996,0.3270365101430249,0.1849166866499054,0.15110851768117484,0.13923374947297784,0.3220542033598702,0.17360525428328571,0.15295537810461957,0.26252916311660224,0.1335756475380233,0.27782794386812504
0.370991724345032,0.3788196570724258,0.3850847182042084,0.3991630207668527,0.25747775631029446,0.3763178506620649,0.357091692220519,0.4062581868752708,0.3490050393199512,0.3847680040519139,0.37005506112649306,0.4206563748720714,0.40470980037293747,0.4207551798517837,0.31556453127514994,0.3443650903850409,0.3557274975946034,0.24582644774230653,0.38534917732411006,0.3840644529277532,0.3850423620599865,0.3840255295772608,0.2644139564338558,0.26218006938597826,0.3880247294082213,0.38049224903928336,0.34391895032747033,0.3964999076025061,0.38313506049495005,0.41689533433090087,0.3843603114438371,0.42060594611900576
0.48367763587794677,0.44646213878339114,0.4144027906292863,0.28054107589025323,0.16405384375654614,0.517470189152292,0.45618966478612505,0.5723162089791173,0.2126966710263944,0.5498323968825967,0.331602881913268,0.5956888942170702,0.5747526770421316,0.5942141462733486,0.3820594635854558,0.4872037621519388,0.46916715419354105,0.12622564848943074,0.5143266239794922,0.4993874106927367,0.5298269224488366,0.5075940313528969,0.28848742108352243,0.24831414321444545,0.5168774799744186,0.518229903672694,0.4837058117614452,0.5535805357980955,0.5051659619991004,0.5867943456415778,0.5161308229851228,0.5890895008800118
1.0,0.9999999999999999,1.0,0.9360883703739878,0.3331148962567536,0.8390931015412848,0.7120373914875637,0.9455187055941502,0.7618619294403335,0.9999999999999999,0.8672553805362901,0.9999999999999999,0.9499480728208615,1.0000000000000002,0.6216155382559858,0.7880415939903949,1.0,0.3398377051109758,1.0,0.9999999999999999,1.0,1.0,0.5066201110883962,0.6012918530937095,1.0,0.9999999999999999,0.786689323225861,0.9999999999999999,0.9999999999999998,1.0,1.0,0.9999999999999999
0.5269923220359003,0.47203958921644074,0.4282679555264073,0.2682516206138472,0.18803341584905958,0.5620506071837016,0.5168370047662858,0.6377278196690601,0.21708758173747422,0.5768990698215776,0.21436395820983617,0.651313045391453,0.6391775187580551,0.6569548132499443,0.48797471442391677,0.5496345561002323,0.5011041517494244,0.1481311681209107,0.5524884144274863,0.5233384446206601,0.5593742109343428,0.5305623379618356,0.3535581053925553,0.23708878484088636,0.5083384592574136,0.5086668766041197,0.5707570111224023,0.5787515444958613,0.4713108085143054,0.646447676672045,0.5312133547166493,0.6577243652111481
